"Time [s]";"Pressure [mmHg]";
59.34;87.84;
59.35;87.34;
59.36;85.73;
59.37;85.17;
59.38;83.81;
59.39;83.70;
59.40;82.75;
59.41;83.20;
59.42;82.86;
59.43;83.48;
59.44;83.66;
59.45;84.27;
59.46;84.36;
59.47;85.00;
59.48;84.89;
59.49;85.52;
59.50;84.97;
59.51;85.30;
59.52;84.59;
59.53;84.64;
59.54;73.38;
59.55;80.78;
59.56;88.55;
59.57;90.08;
59.58;86.98;
59.59;81.25;
59.60;76.00;
59.61;72.72;
59.62;72.03;
59.63;72.66;
59.64;74.05;
59.65;75.61;
59.66;76.58;
59.67;76.70;
59.68;76.42;
59.69;75.73;
59.70;75.22;
59.71;74.45;
59.72;74.00;
59.73;73.45;
59.74;73.45;
59.75;73.30;
59.76;73.27;
59.77;73.19;
59.78;73.12;
59.79;72.80;
59.80;72.38;
59.81;72.22;
59.82;71.89;
59.83;71.42;
59.84;71.12;
59.85;70.72;
59.86;70.67;
59.87;71.02;
59.88;71.95;
59.89;74.73;
59.90;80.84;
59.91;88.81;
59.92;95.27;
59.93;98.34;
59.94;98.23;
59.95;97.16;
59.96;95.64;
59.97;94.44;
59.98;93.31;
59.99;92.38;
60.00;90.88;
60.01;90.61;
60.02;89.95;
60.03;88.95;
60.04;87.11;
60.05;85.06;
60.06;82.89;
60.07;81.59;
60.08;80.58;
60.09;79.77;
60.10;79.33;
60.11;78.73;
60.12;78.39;
60.13;77.86;
60.14;77.70;
60.15;77.69;
60.16;77.83;
60.17;78.25;
60.18;78.77;
60.19;79.55;
60.20;80.55;
60.21;81.22;
60.22;81.81;
60.23;81.91;
60.24;81.94;
60.25;81.80;
60.26;81.53;
60.27;80.78;
60.28;80.14;
60.29;79.42;
60.30;78.67;
60.31;77.66;
60.32;76.91;
60.33;76.44;
60.34;75.97;
60.35;75.64;
60.36;75.27;
60.37;75.05;
60.38;74.94;
60.39;74.91;
60.40;74.92;
60.41;74.64;
60.42;74.50;
60.43;74.45;
60.44;74.27;
60.45;74.12;
60.46;73.88;
60.47;73.89;
60.48;73.80;
60.49;73.72;
60.50;73.64;
60.51;73.56;
60.52;73.38;
60.53;73.12;
60.54;72.81;
60.55;72.62;
60.56;72.27;
60.57;72.19;
60.58;71.88;
60.59;71.67;
60.60;71.55;
60.61;71.53;
60.62;71.64;
60.63;72.28;
60.64;75.11;
60.65;81.69;
60.66;89.81;
60.67;97.20;
60.68;101.69;
60.69;101.98;
60.70;100.86;
60.71;99.52;
60.72;98.12;
60.73;97.05;
60.74;96.05;
60.75;94.86;
60.76;93.75;
60.77;92.30;
60.78;90.72;
60.79;88.98;
60.80;87.30;
60.81;86.08;
60.82;85.31;
60.83;84.94;
60.84;84.75;
60.85;84.38;
60.86;84.03;
60.87;83.12;
60.88;82.11;
60.89;81.36;
60.90;80.38;
60.91;79.86;
60.92;79.80;
60.93;80.09;
60.94;80.11;
60.95;80.67;
60.96;81.23;
60.97;81.84;
60.98;82.17;
60.99;82.45;
61.00;82.88;
61.01;82.67;
61.02;82.77;
61.03;82.72;
61.04;81.89;
61.05;81.11;
61.06;80.41;
61.07;79.62;
61.08;78.88;
61.09;78.19;
61.10;77.59;
61.11;77.14;
61.12;76.88;
61.13;76.61;
61.14;76.31;
61.15;76.09;
61.16;75.95;
61.17;75.75;
61.18;75.64;
61.19;75.47;
61.20;75.22;
61.21;75.11;
61.22;75.06;
61.23;75.00;
61.24;74.62;
61.25;74.48;
61.26;74.16;
61.27;74.03;
61.28;73.75;
61.29;73.75;
61.30;73.72;
61.31;73.61;
61.32;73.53;
61.33;73.47;
61.34;73.36;
61.35;73.19;
61.36;72.88;
61.37;72.56;
61.38;72.31;
61.39;71.91;
61.40;71.78;
61.41;71.59;
61.42;71.78;
61.43;72.55;
61.44;74.91;
61.45;81.11;
61.46;89.17;
61.47;96.56;
61.48;101.39;
61.49;102.17;
61.50;101.45;
61.51;100.20;
61.52;98.70;
61.53;97.55;
61.54;96.16;
61.55;94.92;
61.56;93.86;
61.57;92.42;
61.58;91.05;
61.59;89.52;
61.60;88.30;
61.61;87.06;
61.62;86.08;
61.63;85.53;
61.64;85.14;
61.65;84.89;
61.66;84.34;
61.67;83.61;
61.68;82.69;
61.69;81.78;
61.70;80.86;
61.71;80.14;
61.72;79.92;
61.73;79.92;
61.74;80.14;
61.75;80.52;
61.76;80.81;
61.77;81.36;
61.78;81.94;
61.79;82.38;
61.80;82.47;
61.81;82.67;
61.82;82.61;
61.83;82.34;
61.84;81.77;
61.85;81.20;
61.86;80.61;
61.87;79.88;
61.88;79.12;
61.89;78.56;
61.90;77.72;
61.91;77.16;
61.92;76.72;
61.93;76.34;
61.94;76.17;
61.95;75.97;
61.96;75.98;
61.97;75.80;
61.98;75.58;
61.99;75.41;
62.00;75.06;
62.01;74.89;
62.02;74.67;
62.03;74.39;
62.04;74.30;
62.05;74.00;
62.06;73.98;
62.07;73.75;
62.08;73.56;
62.09;73.48;
62.10;73.38;
62.11;73.30;
62.12;73.20;
62.13;73.09;
62.14;72.98;
62.15;73.00;
62.16;72.70;
62.17;72.52;
62.18;72.42;
62.19;72.22;
62.20;72.03;
62.21;71.98;
62.22;71.70;
62.23;71.42;
62.24;71.25;
62.25;70.78;
62.26;70.78;
62.27;71.02;
62.28;71.55;
62.29;73.62;
62.30;79.55;
62.31;87.86;
62.32;95.50;
62.33;100.69;
62.34;101.95;
62.35;101.19;
62.36;99.89;
62.37;98.50;
62.38;97.36;
62.39;96.34;
62.40;95.16;
62.41;93.73;
62.42;92.33;
62.43;90.38;
62.44;88.61;
62.45;86.95;
62.46;85.75;
62.47;84.86;
62.48;84.28;
62.49;84.00;
62.50;83.78;
62.51;83.19;
62.52;82.62;
62.53;81.61;
62.54;80.56;
62.55;79.78;
62.56;79.14;
62.57;79.08;
62.58;79.16;
62.59;79.28;
62.60;79.48;
62.61;80.23;
62.62;80.88;
62.63;81.50;
62.64;81.91;
62.65;81.91;
62.66;81.95;
62.67;82.05;
62.68;81.72;
62.69;81.34;
62.70;80.73;
62.71;80.09;
62.72;79.36;
62.73;78.56;
62.74;77.86;
62.75;77.39;
62.76;76.66;
62.77;76.33;
62.78;75.95;
62.79;75.59;
62.80;75.39;
62.81;75.22;
62.82;75.02;
62.83;75.00;
62.84;75.03;
62.85;74.75;
62.86;74.44;
62.87;74.25;
62.88;74.08;
62.89;73.88;
62.90;73.56;
62.91;73.38;
62.92;73.31;
62.93;73.06;
62.94;72.80;
62.95;72.86;
62.96;72.84;
62.97;72.95;
62.98;72.89;
62.99;72.81;
63.00;72.42;
63.01;72.22;
63.02;72.03;
63.03;72.00;
63.04;71.91;
63.05;71.66;
63.06;71.36;
63.07;71.33;
63.08;71.09;
63.09;70.91;
63.10;70.50;
63.11;70.38;
63.12;70.34;
63.13;70.38;
63.14;70.72;
63.15;72.36;
63.16;77.08;
63.17;84.86;
63.18;92.89;
63.19;98.83;
63.20;100.84;
63.21;100.41;
63.22;99.08;
63.23;97.83;
63.24;96.72;
63.25;95.66;
63.26;94.50;
63.27;93.22;
63.28;91.50;
63.29;89.58;
63.30;87.70;
63.31;85.70;
63.32;84.19;
63.33;83.27;
63.34;82.52;
63.35;82.25;
63.36;81.94;
63.37;81.47;
63.38;80.64;
63.39;79.81;
63.40;78.95;
63.41;78.36;
63.42;77.86;
63.43;77.88;
63.44;78.06;
63.45;78.31;
63.46;78.61;
63.47;79.31;
63.48;79.98;
63.49;80.72;
63.50;80.92;
63.51;80.94;
63.52;80.83;
63.53;80.92;
63.54;80.64;
63.55;80.38;
63.56;79.81;
63.57;79.11;
63.58;78.25;
63.59;77.47;
63.60;76.73;
63.61;76.22;
63.62;75.58;
63.63;75.28;
63.64;75.14;
63.65;75.02;
63.66;74.77;
63.67;74.66;
63.68;74.33;
63.69;74.25;
63.70;73.97;
63.71;73.69;
63.72;73.64;
63.73;73.34;
63.74;73.38;
63.75;73.11;
63.76;72.84;
63.77;72.69;
63.78;72.56;
63.79;72.33;
63.80;72.33;
63.81;72.22;
63.82;72.16;
63.83;72.11;
63.84;72.22;
63.85;71.95;
63.86;71.75;
63.87;71.73;
63.88;71.34;
63.89;71.44;
63.90;71.23;
63.91;71.02;
63.92;70.84;
63.93;70.45;
63.94;70.27;
63.95;69.94;
63.96;69.88;
63.97;69.97;
63.98;69.92;
63.99;70.53;
64.00;72.19;
64.01;77.22;
64.02;85.05;
64.03;92.75;
64.04;98.44;
64.05;100.16;
64.06;99.47;
64.07;98.44;
64.08;97.28;
64.09;96.16;
64.10;95.05;
64.11;93.70;
64.12;92.30;
64.13;90.59;
64.14;88.33;
64.15;86.00;
64.16;84.14;
64.17;82.69;
64.18;81.89;
64.19;81.28;
64.20;80.53;
64.21;80.19;
64.22;79.44;
64.23;78.73;
64.24;77.89;
64.25;77.25;
64.26;76.72;
64.27;76.67;
64.28;76.78;
64.29;77.09;
64.30;77.47;
64.31;77.98;
64.32;78.78;
64.33;79.61;
64.34;80.20;
64.35;80.42;
64.36;80.45;
64.37;80.53;
64.38;80.33;
64.39;80.09;
64.40;79.48;
64.41;78.88;
64.42;78.39;
64.43;77.75;
64.44;77.06;
64.45;76.31;
64.46;75.64;
64.47;75.17;
64.48;74.78;
64.49;74.28;
64.50;74.27;
64.51;74.08;
64.52;73.89;
64.53;73.80;
64.54;73.53;
64.55;73.36;
64.56;73.12;
64.57;72.88;
64.58;72.86;
64.59;72.73;
64.60;72.70;
64.61;72.39;
64.62;72.17;
64.63;72.02;
64.64;71.97;
64.65;72.05;
64.66;71.94;
64.67;71.81;
64.68;71.59;
64.69;71.44;
64.70;71.41;
64.71;71.28;
64.72;71.17;
64.73;70.83;
64.74;70.42;
64.75;70.19;
64.76;70.19;
64.77;70.30;
64.78;70.25;
64.79;71.09;
64.80;73.53;
64.81;79.39;
64.82;87.45;
64.83;94.39;
64.84;99.00;
64.85;99.56;
64.86;98.77;
64.87;97.62;
64.88;96.45;
64.89;95.14;
64.90;93.81;
64.91;92.38;
64.92;90.48;
64.93;88.20;
64.94;85.84;
64.95;83.73;
64.96;82.06;
64.97;80.64;
64.98;79.98;
64.99;79.28;
65.00;78.56;
65.01;78.00;
65.02;77.17;
65.03;76.12;
65.04;75.44;
65.05;74.92;
65.06;74.62;
65.07;74.97;
65.08;75.27;
65.09;75.77;
65.10;76.41;
65.11;77.42;
65.12;78.53;
65.13;79.22;
65.14;79.52;
65.15;79.53;
65.16;79.69;
65.17;79.66;
65.18;79.36;
65.19;79.00;
65.20;78.45;
65.21;77.84;
65.22;77.00;
65.23;76.30;
65.24;75.52;
65.25;74.95;
65.26;74.38;
65.27;74.03;
65.28;73.77;
65.29;73.41;
65.30;73.34;
65.31;73.19;
65.32;73.03;
65.33;72.78;
65.34;72.59;
65.35;72.31;
65.36;72.11;
65.37;72.16;
65.38;71.94;
65.39;71.73;
65.40;71.58;
65.41;71.45;
65.42;71.23;
65.43;71.12;
65.44;71.08;
65.45;70.84;
65.46;70.77;
65.47;70.44;
65.48;70.47;
65.49;70.22;
65.50;69.91;
65.51;69.80;
65.52;69.58;
65.53;69.75;
65.54;69.88;
65.55;71.19;
65.56;74.45;
65.57;81.11;
65.58;88.78;
65.59;95.03;
65.60;98.42;
65.61;98.34;
65.62;97.45;
65.63;96.36;
65.64;95.20;
65.65;94.00;
65.66;92.75;
65.67;91.19;
65.68;89.17;
65.69;86.58;
65.70;84.30;
65.71;82.02;
65.72;80.47;
65.73;79.39;
65.74;78.53;
65.75;77.77;
65.76;77.05;
65.77;76.12;
65.78;75.42;
65.79;74.73;
65.80;74.08;
65.81;74.02;
65.82;74.09;
65.83;74.41;
65.84;75.03;
65.85;75.45;
65.86;76.64;
65.87;77.38;
65.88;78.19;
65.89;78.77;
65.90;78.86;
65.91;78.95;
65.92;78.91;
65.93;78.83;
65.94;78.52;
65.95;77.97;
65.96;77.23;
65.97;76.59;
65.98;76.06;
65.99;75.31;
66.00;74.80;
66.01;74.25;
66.02;73.78;
66.03;73.33;
66.04;73.02;
66.05;72.73;
66.06;72.59;
66.07;72.59;
66.08;72.47;
66.09;72.30;
66.10;72.23;
66.11;72.05;
66.12;71.95;
66.13;71.59;
66.14;71.36;
66.15;71.41;
66.16;71.38;
66.17;70.97;
66.18;71.08;
66.19;70.89;
66.20;70.56;
66.21;70.52;
66.22;70.42;
66.23;70.25;
66.24;70.09;
66.25;69.86;
66.26;69.92;
66.27;70.45;
66.28;72.23;
66.29;77.30;
66.30;84.89;
66.31;92.30;
66.32;97.41;
66.33;98.88;
66.34;98.28;
66.35;97.09;
66.36;95.77;
66.37;94.56;
66.38;93.27;
66.39;91.66;
66.40;89.84;
66.41;87.59;
66.42;84.86;
66.43;82.45;
66.44;80.86;
66.45;79.53;
66.46;78.56;
66.47;77.92;
66.48;77.09;
66.49;76.20;
66.50;75.34;
66.51;74.67;
66.52;74.23;
66.53;74.42;
66.54;74.47;
66.55;74.84;
66.56;75.25;
66.57;75.95;
66.58;76.64;
66.59;77.75;
66.60;78.52;
66.61;79.00;
66.62;79.28;
66.63;79.38;
66.64;79.22;
66.65;79.05;
66.66;78.88;
66.67;78.27;
66.68;77.48;
66.69;76.78;
66.70;76.11;
66.71;75.50;
66.72;74.84;
66.73;74.39;
66.74;74.05;
66.75;74.12;
66.76;74.03;
66.77;73.97;
66.78;73.62;
66.79;73.62;
66.80;73.39;
66.81;73.16;
66.82;73.09;
66.83;72.94;
66.84;72.83;
66.85;72.70;
66.86;72.41;
66.87;72.14;
66.88;71.81;
66.89;71.50;
66.90;71.20;
66.91;70.95;
66.92;70.72;
66.93;70.78;
66.94;70.70;
66.95;70.92;
66.96;71.62;
66.97;74.23;
66.98;79.86;
66.99;87.38;
67.00;94.41;
67.01;98.98;
67.02;99.91;
67.03;99.16;
67.04;97.94;
67.05;96.56;
67.06;95.28;
67.07;93.80;
67.08;92.06;
67.09;90.28;
67.10;87.61;
67.11;84.98;
67.12;82.64;
67.13;81.17;
67.14;79.84;
67.15;79.12;
67.16;78.30;
67.17;77.56;
67.18;76.81;
67.19;76.05;
67.20;75.14;
67.21;74.59;
67.22;74.75;
67.23;74.88;
67.24;75.25;
67.25;76.25;
67.26;77.20;
67.27;78.28;
67.28;79.22;
67.29;79.91;
67.30;80.06;
67.31;80.17;
67.32;80.09;
67.33;80.05;
67.34;79.58;
67.35;79.08;
67.36;78.36;
67.37;77.56;
67.38;76.94;
67.39;76.34;
67.40;75.70;
67.41;75.23;
67.42;74.86;
67.43;74.66;
67.44;74.53;
67.45;74.44;
67.46;74.33;
67.47;74.33;
67.48;74.02;
67.49;73.86;
67.50;73.70;
67.51;73.56;
67.52;73.31;
67.53;73.02;
67.54;72.88;
67.55;72.48;
67.56;72.09;
67.57;72.08;
67.58;71.94;
67.59;71.59;
67.60;71.23;
67.61;71.19;
67.62;71.12;
67.63;71.30;
67.64;71.48;
67.65;73.00;
67.66;77.30;
67.67;84.67;
67.68;92.58;
67.69;99.36;
67.70;103.00;
67.71;102.88;
67.72;101.78;
67.73;100.48;
67.74;98.98;
67.75;97.38;
67.76;95.75;
67.77;93.89;
67.78;91.72;
67.79;89.22;
67.80;86.89;
67.81;84.84;
67.82;83.52;
67.83;82.59;
67.84;81.81;
67.85;81.22;
67.86;80.53;
67.87;79.73;
67.88;79.20;
67.89;78.34;
67.90;77.77;
67.91;77.39;
67.92;77.39;
67.93;77.61;
67.94;77.98;
67.95;78.34;
67.96;79.16;
67.97;79.80;
67.98;80.53;
67.99;80.92;
68.00;81.30;
68.01;81.44;
68.02;81.39;
68.03;81.16;
68.04;80.84;
68.05;80.19;
68.06;79.44;
68.07;78.86;
68.08;78.08;
68.09;77.50;
68.10;76.86;
68.11;76.42;
68.12;76.12;
68.13;75.77;
68.14;75.61;
68.15;75.50;
68.16;75.45;
68.17;75.19;
68.18;75.00;
68.19;74.67;
68.20;74.70;
68.21;74.59;
68.22;74.33;
68.23;74.23;
68.24;73.91;
68.25;73.62;
68.26;73.39;
68.27;73.16;
68.28;72.84;
68.29;72.77;
68.30;72.52;
68.31;72.16;
68.32;71.98;
68.33;71.91;
68.34;71.83;
68.35;72.55;
68.36;74.42;
68.37;79.88;
68.38;87.88;
68.39;96.06;
68.40;102.41;
68.41;104.62;
68.42;104.19;
68.43;102.48;
68.44;101.00;
68.45;99.36;
68.46;97.73;
68.47;96.09;
68.48;94.19;
68.49;92.08;
68.50;89.72;
68.51;87.55;
68.52;86.03;
68.53;84.52;
68.54;83.80;
68.55;83.12;
68.56;82.81;
68.57;82.22;
68.58;81.55;
68.59;80.75;
68.60;79.91;
68.61;79.05;
68.62;78.61;
68.63;78.58;
68.64;78.72;
68.65;78.86;
68.66;79.42;
68.67;80.27;
68.68;81.02;
68.69;81.77;
68.70;82.22;
68.71;82.41;
68.72;82.33;
68.73;82.20;
68.74;81.98;
68.75;81.55;
68.76;80.91;
68.77;80.33;
68.78;79.47;
68.79;78.86;
68.80;78.30;
68.81;77.66;
68.82;77.27;
68.83;76.62;
68.84;76.42;
68.85;76.27;
68.86;76.08;
68.87;75.91;
68.88;75.61;
68.89;75.25;
68.90;75.03;
68.91;74.92;
68.92;74.75;
68.93;74.66;
68.94;74.64;
68.95;74.42;
68.96;74.38;
68.97;74.27;
68.98;73.98;
68.99;73.86;
69.00;73.48;
69.01;73.38;
69.02;73.23;
69.03;73.02;
69.04;72.83;
69.05;72.48;
69.06;72.42;
69.07;72.12;
69.08;72.02;
69.09;72.05;
69.10;72.39;
69.11;73.86;
69.12;78.38;
69.13;86.14;
69.14;94.67;
69.15;101.39;
69.16;104.59;
69.17;104.06;
69.18;102.69;
69.19;100.94;
69.20;99.56;
69.21;98.14;
69.22;96.50;
69.23;94.64;
69.24;92.61;
69.25;90.44;
69.26;88.23;
69.27;86.23;
69.28;85.08;
69.29;84.00;
69.30;83.53;
69.31;83.03;
69.32;82.55;
69.33;81.88;
69.34;81.00;
69.35;80.22;
69.36;79.33;
69.37;78.95;
69.38;78.94;
69.39;78.92;
69.40;79.20;
69.41;79.88;
69.42;80.58;
69.43;81.53;
69.44;82.31;
69.45;83.00;
69.46;83.00;
69.47;82.73;
69.48;82.69;
69.49;82.36;
69.50;82.12;
69.51;81.45;
69.52;80.73;
69.53;79.98;
69.54;79.27;
69.55;78.77;
69.56;77.98;
69.57;77.50;
69.58;77.09;
69.59;76.89;
69.60;76.50;
69.61;76.31;
69.62;76.00;
69.63;76.03;
69.64;75.75;
69.65;75.58;
69.66;75.20;
69.67;74.97;
69.68;74.77;
69.69;74.77;
69.70;74.66;
69.71;74.45;
69.72;74.17;
69.73;74.11;
69.74;73.92;
69.75;73.91;
69.76;73.73;
69.77;73.44;
69.78;73.41;
69.79;73.23;
69.80;73.16;
69.81;73.00;
69.82;72.94;
69.83;72.69;
69.84;72.38;
69.85;72.19;
69.86;71.81;
69.87;71.72;
69.88;71.72;
69.89;72.42;
69.90;74.61;
69.91;80.53;
69.92;88.77;
69.93;96.72;
69.94;102.27;
69.95;103.62;
69.96;102.80;
69.97;101.36;
69.98;99.72;
69.99;98.34;
70.00;97.06;
70.01;95.44;
70.02;93.56;
70.03;91.19;
70.04;88.48;
70.05;86.20;
70.06;84.50;
70.07;83.59;
70.08;82.81;
70.09;82.59;
70.10;82.41;
70.11;81.97;
70.12;81.09;
70.13;80.09;
70.14;79.22;
70.15;78.48;
70.16;78.06;
70.17;78.16;
70.18;78.42;
70.19;79.16;
70.20;79.84;
70.21;80.70;
70.22;81.39;
70.23;81.75;
70.24;82.00;
70.25;82.12;
70.26;81.89;
70.27;81.78;
70.28;81.36;
70.29;80.69;
70.30;80.08;
70.31;79.42;
70.32;78.64;
70.33;77.91;
70.34;77.33;
70.35;76.70;
70.36;76.31;
70.37;76.00;
70.38;75.75;
70.39;75.48;
70.40;75.41;
70.41;75.28;
70.42;74.91;
70.43;74.80;
70.44;74.58;
70.45;74.42;
70.46;74.08;
70.47;73.81;
70.48;73.62;
70.49;73.61;
70.50;73.38;
70.51;73.16;
70.52;72.94;
70.53;72.88;
70.54;72.58;
70.55;72.55;
70.56;72.45;
70.57;72.27;
70.58;72.22;
70.59;72.03;
70.60;71.86;
70.61;71.72;
70.62;71.36;
70.63;71.30;
70.64;70.89;
70.65;70.83;
70.66;70.58;
70.67;70.30;
70.68;70.36;
70.69;70.58;
70.70;71.27;
70.71;73.75;
70.72;80.31;
70.73;88.50;
70.74;95.94;
70.75;101.17;
70.76;101.50;
70.77;100.44;
70.78;98.73;
70.79;97.42;
70.80;95.88;
70.81;94.45;
70.82;93.08;
70.83;91.05;
70.84;88.67;
70.85;85.89;
70.86;83.67;
70.87;82.06;
70.88;81.03;
70.89;80.77;
70.90;80.44;
70.91;80.06;
70.92;79.50;
70.93;78.55;
70.94;77.72;
70.95;76.83;
70.96;76.30;
70.97;76.20;
70.98;76.39;
70.99;76.80;
71.00;77.22;
71.01;78.08;
71.02;78.66;
71.03;79.33;
71.04;80.09;
71.05;80.44;
71.06;80.28;
71.07;80.23;
71.08;79.72;
71.09;79.31;
71.10;78.62;
71.11;77.83;
71.12;77.09;
71.13;76.41;
71.14;75.88;
71.15;75.23;
71.16;74.62;
71.17;74.19;
71.18;73.86;
71.19;73.44;
71.20;73.34;
71.21;73.27;
71.22;73.20;
71.23;72.97;
71.24;72.91;
71.25;72.84;
71.26;72.48;
71.27;72.19;
71.28;71.84;
71.29;71.55;
71.30;71.33;
71.31;71.17;
71.32;70.84;
71.33;70.78;
71.34;70.75;
71.35;70.73;
71.36;70.72;
71.37;70.50;
71.38;70.28;
71.39;70.17;
71.40;70.03;
71.41;69.81;
71.42;69.66;
71.43;69.53;
71.44;69.28;
71.45;69.25;
71.46;69.05;
71.47;68.95;
71.48;68.70;
71.49;68.47;
71.50;68.64;
71.51;69.12;
71.52;71.33;
71.53;77.45;
71.54;85.59;
71.55;93.08;
71.56;98.23;
71.57;99.30;
71.58;98.11;
71.59;96.52;
71.60;94.70;
71.61;93.19;
71.62;91.78;
71.63;89.98;
71.64;88.17;
71.65;85.80;
71.66;83.28;
71.67;81.00;
71.68;79.20;
71.69;77.86;
71.70;77.05;
71.71;76.61;
71.72;76.11;
71.73;75.55;
71.74;74.97;
71.75;74.17;
71.76;73.42;
71.77;72.97;
71.78;73.09;
71.79;73.20;
71.80;73.55;
71.81;74.20;
71.82;75.00;
71.83;76.06;
71.84;76.78;
71.85;77.45;
71.86;77.64;
71.87;77.58;
71.88;77.59;
71.89;77.22;
71.90;76.77;
71.91;76.25;
71.92;75.55;
71.93;74.88;
71.94;74.12;
71.95;73.36;
71.96;72.55;
71.97;72.02;
71.98;71.59;
71.99;71.27;
72.00;71.06;
72.01;70.64;
72.02;70.66;
72.03;70.58;
72.04;70.59;
72.05;70.39;
72.06;70.02;
72.07;69.97;
72.08;69.81;
72.09;69.67;
72.10;69.48;
72.11;69.28;
72.12;69.08;
72.13;68.97;
72.14;68.67;
72.15;68.53;
72.16;68.38;
72.17;68.11;
72.18;68.06;
72.19;67.92;
72.20;67.67;
72.21;67.53;
72.22;67.42;
72.23;67.38;
72.24;67.09;
72.25;66.81;
72.26;66.81;
72.27;66.98;
72.28;67.58;
72.29;70.31;
72.30;76.84;
72.31;84.72;
72.32;91.97;
72.33;95.94;
72.34;96.27;
72.35;95.02;
72.36;93.33;
72.37;91.66;
72.38;89.98;
72.39;88.20;
72.40;86.22;
72.41;84.14;
72.42;81.75;
72.43;79.34;
72.44;77.08;
72.45;75.61;
72.46;74.53;
72.47;73.72;
72.48;72.95;
72.49;72.30;
72.50;71.59;
72.51;70.77;
72.52;70.22;
72.53;69.78;
72.54;69.86;
72.55;70.11;
72.56;70.48;
72.57;71.20;
72.58;72.14;
72.59;73.36;
72.60;74.42;
72.61;75.22;
72.62;75.53;
72.63;75.77;
72.64;75.59;
72.65;75.28;
72.66;74.97;
72.67;74.36;
72.68;73.55;
72.69;72.89;
72.70;72.17;
72.71;71.36;
72.72;70.67;
72.73;70.27;
72.74;69.91;
72.75;69.53;
72.76;69.33;
72.77;69.19;
72.78;69.27;
72.79;69.20;
72.80;69.19;
72.81;69.03;
72.82;68.86;
72.83;68.41;
72.84;68.20;
72.85;67.91;
72.86;67.75;
72.87;67.58;
72.88;67.45;
72.89;67.36;
72.90;67.05;
72.91;67.09;
72.92;66.84;
72.93;66.69;
72.94;66.53;
72.95;66.36;
72.96;65.95;
72.97;65.95;
72.98;65.78;
72.99;65.91;
73.00;66.53;
73.01;68.83;
73.02;74.73;
73.03;82.81;
73.04;90.53;
73.05;94.75;
73.06;95.58;
73.07;94.06;
73.08;92.48;
73.09;90.47;
73.10;88.62;
73.11;86.92;
73.12;85.36;
73.13;83.45;
73.14;81.19;
73.15;78.77;
73.16;76.58;
73.17;74.78;
73.18;73.61;
73.19;72.77;
73.20;72.06;
73.21;71.44;
73.22;70.75;
73.23;70.12;
73.24;69.59;
73.25;69.33;
73.26;69.38;
73.27;69.69;
73.28;69.94;
73.29;70.78;
73.30;71.91;
73.31;73.27;
73.32;74.11;
73.33;74.80;
73.34;74.98;
73.35;75.05;
73.36;74.88;
73.37;74.69;
73.38;74.34;
73.39;73.80;
73.40;73.27;
73.41;72.47;
73.42;71.61;
73.43;70.97;
73.44;70.23;
73.45;69.69;
73.46;69.05;
73.47;68.91;
73.48;68.53;
73.49;68.34;
73.50;68.12;
73.51;68.20;
73.52;68.33;
73.53;68.27;
73.54;68.12;
73.55;67.91;
73.56;67.72;
73.57;67.52;
73.58;67.33;
73.59;67.22;
73.60;66.98;
73.61;66.91;
73.62;66.66;
73.63;66.53;
73.64;66.34;
73.65;65.98;
73.66;65.78;
73.67;65.69;
73.68;65.50;
73.69;65.20;
73.70;65.27;
73.71;65.98;
73.72;68.38;
73.73;74.44;
73.74;82.75;
73.75;90.62;
73.76;96.00;
73.77;96.88;
73.78;95.77;
73.79;94.08;
73.80;92.28;
73.81;90.48;
73.82;88.75;
73.83;87.17;
73.84;85.56;
73.85;83.58;
73.86;81.30;
73.87;79.30;
73.88;77.53;
73.89;76.16;
73.90;75.28;
73.91;74.67;
73.92;74.03;
73.93;73.44;
73.94;72.92;
73.95;72.09;
73.96;71.64;
73.97;71.31;
73.98;71.03;
73.99;71.20;
74.00;71.56;
74.01;72.06;
74.02;72.86;
74.03;73.64;
74.04;74.39;
74.05;75.11;
74.06;75.64;
74.07;75.80;
74.08;75.61;
74.09;75.61;
74.10;75.31;
74.11;74.45;
74.12;74.06;
74.13;73.20;
74.14;72.41;
74.15;71.58;
74.16;70.86;
74.17;70.44;
74.18;70.14;
74.19;69.83;
74.20;69.58;
74.21;69.52;
74.22;69.44;
74.23;69.22;
74.24;69.19;
74.25;68.94;
74.26;68.97;
74.27;68.73;
74.28;68.52;
74.29;68.42;
74.30;68.25;
74.31;68.38;
74.32;67.98;
74.33;67.70;
74.34;67.66;
74.35;67.39;
74.36;67.12;
74.37;66.80;
74.38;66.48;
74.39;66.23;
74.40;65.97;
74.41;65.86;
74.42;65.94;
74.43;66.33;
74.44;67.73;
74.45;72.81;
74.46;80.78;
74.47;89.11;
74.48;95.48;
74.49;97.42;
74.50;96.55;
74.51;94.98;
74.52;93.31;
74.53;91.70;
74.54;90.33;
74.55;88.69;
74.56;87.03;
74.57;85.23;
74.58;83.12;
74.59;80.92;
74.60;78.98;
74.61;77.64;
74.62;76.59;
74.63;76.06;
74.64;75.73;
74.65;75.27;
74.66;74.78;
74.67;74.17;
74.68;73.53;
74.69;73.09;
74.70;72.44;
74.71;72.58;
74.72;72.64;
74.73;72.92;
74.74;73.47;
74.75;74.33;
74.76;75.08;
74.77;75.78;
74.78;76.17;
74.79;76.33;
74.80;76.38;
74.81;76.30;
74.82;76.17;
74.83;76.00;
74.84;75.06;
74.85;74.28;
74.86;73.53;
