"Time [s]";"Pressure [mmHg]";
108.98;90.78;
108.99;90.02;
109.00;88.91;
109.01;88.16;
109.02;87.31;
109.03;86.52;
109.04;85.95;
109.05;85.62;
109.06;85.62;
109.07;85.44;
109.08;85.30;
109.09;85.06;
109.10;84.80;
109.11;84.62;
109.12;84.05;
109.13;83.80;
109.14;83.61;
109.15;83.34;
109.16;83.05;
109.17;82.95;
109.18;83.62;
109.19;86.14;
109.20;93.00;
109.21;102.45;
109.22;111.33;
109.23;116.86;
109.24;117.55;
109.25;116.48;
109.26;114.81;
109.27;112.80;
109.28;111.00;
109.29;109.00;
109.30;106.50;
109.31;103.86;
109.32;100.92;
109.33;98.44;
109.34;96.48;
109.35;95.09;
109.36;94.20;
109.37;93.44;
109.38;92.73;
109.39;92.02;
109.40;90.92;
109.41;89.83;
109.42;89.17;
109.43;88.84;
109.44;89.19;
109.45;89.78;
109.46;91.20;
109.47;93.03;
109.48;94.50;
109.49;95.41;
109.50;95.50;
109.51;95.36;
109.52;95.12;
109.53;94.66;
109.54;94.05;
109.55;93.41;
109.56;92.47;
109.57;91.80;
109.58;90.73;
109.59;89.88;
109.60;89.08;
109.61;88.27;
109.62;87.53;
109.63;87.23;
109.64;87.02;
109.65;86.72;
109.66;86.41;
109.67;86.08;
109.68;85.97;
109.69;85.84;
109.70;85.64;
109.71;85.55;
109.72;85.27;
109.73;84.86;
109.74;84.64;
109.75;84.27;
109.76;84.00;
109.77;83.91;
109.78;84.59;
109.79;87.34;
109.80;94.83;
109.81;104.52;
109.82;113.08;
109.83;117.45;
109.84;117.42;
109.85;116.12;
109.86;114.41;
109.87;112.67;
109.88;110.61;
109.89;108.66;
109.90;105.95;
109.91;102.88;
109.92;99.83;
109.93;97.48;
109.94;95.64;
109.95;94.39;
109.96;93.75;
109.97;92.94;
109.98;92.36;
109.99;91.16;
110.00;89.97;
110.01;89.23;
110.02;88.69;
110.03;88.83;
110.04;89.25;
110.05;90.30;
110.06;91.58;
110.07;93.19;
110.08;94.50;
110.09;95.36;
110.10;95.39;
110.11;95.30;
110.12;95.12;
110.13;94.72;
110.14;93.86;
110.15;92.94;
110.16;92.31;
110.17;91.34;
110.18;90.14;
110.19;89.25;
110.20;88.53;
110.21;87.56;
110.22;87.14;
110.23;86.89;
110.24;86.77;
110.25;86.72;
110.26;86.34;
110.27;86.00;
110.28;85.83;
110.29;85.69;
110.30;85.52;
110.31;85.31;
110.32;85.11;
110.33;84.86;
110.34;84.69;
110.35;84.48;
110.36;84.17;
110.37;83.78;
110.38;83.55;
110.39;83.67;
110.40;83.66;
110.41;85.33;
110.42;90.67;
110.43;99.62;
110.44;108.91;
110.45;115.34;
110.46;116.55;
110.47;115.45;
110.48;113.86;
110.49;111.88;
110.50;110.05;
110.51;107.91;
110.52;105.17;
110.53;102.02;
110.54;98.94;
110.55;96.39;
110.56;94.52;
110.57;93.36;
110.58;92.23;
110.59;91.20;
110.60;90.14;
110.61;88.98;
110.62;87.83;
110.63;86.97;
110.64;86.86;
110.65;87.22;
110.66;87.83;
110.67;89.12;
110.68;90.73;
110.69;92.61;
110.70;93.98;
110.71;94.59;
110.72;94.56;
110.73;94.33;
110.74;94.09;
110.75;93.77;
110.76;93.06;
110.77;92.55;
110.78;91.42;
110.79;90.02;
110.80;88.95;
110.81;88.02;
110.82;87.16;
110.83;86.50;
110.84;86.22;
110.85;86.00;
110.86;85.86;
110.87;85.84;
110.88;85.73;
110.89;85.53;
110.90;85.33;
110.91;85.09;
110.92;84.73;
110.93;84.47;
110.94;84.05;
110.95;83.77;
110.96;83.50;
110.97;83.28;
110.98;83.14;
110.99;82.95;
111.00;82.89;
111.01;82.77;
111.02;82.94;
111.03;84.42;
111.04;89.02;
111.05;97.66;
111.06;106.83;
111.07;112.70;
111.08;113.55;
111.09;112.33;
111.10;110.69;
111.11;109.02;
111.12;107.17;
111.13;105.20;
111.14;102.75;
111.15;99.86;
111.16;96.75;
111.17;93.64;
111.18;91.64;
111.19;90.16;
111.20;88.67;
111.21;87.53;
111.22;86.19;
111.23;85.19;
111.24;84.36;
111.25;84.06;
111.26;84.09;
111.27;84.81;
111.28;85.98;
111.29;87.81;
111.30;89.91;
111.31;91.58;
111.32;92.97;
111.33;93.33;
111.34;93.02;
111.35;92.91;
111.36;92.41;
111.37;91.81;
111.38;90.95;
111.39;90.14;
111.40;89.19;
111.41;88.42;
111.42;87.52;
111.43;86.69;
111.44;85.94;
111.45;85.39;
111.46;85.11;
111.47;84.97;
111.48;84.84;
111.49;84.64;
111.50;84.53;
111.51;84.20;
111.52;83.88;
111.53;83.47;
111.54;83.05;
111.55;83.02;
111.56;82.92;
111.57;82.75;
111.58;82.34;
111.59;82.06;
111.60;81.73;
111.61;81.80;
111.62;81.91;
111.63;83.66;
111.64;88.00;
111.65;96.62;
111.66;105.61;
111.67;111.66;
111.68;113.30;
111.69;112.33;
111.70;110.92;
111.71;109.19;
111.72;107.44;
111.73;105.28;
111.74;102.50;
111.75;99.14;
111.76;95.91;
111.77;93.33;
111.78;91.34;
111.79;89.72;
111.80;88.38;
111.81;87.20;
111.82;85.88;
111.83;84.94;
111.84;84.19;
111.85;83.73;
111.86;83.83;
111.87;84.55;
111.88;85.50;
111.89;86.94;
111.90;89.06;
111.91;90.73;
111.92;91.94;
111.93;92.45;
111.94;92.48;
111.95;92.41;
111.96;91.98;
111.97;91.64;
111.98;91.28;
111.99;90.42;
112.00;89.41;
112.01;88.08;
112.02;86.89;
112.03;86.02;
112.04;85.38;
112.05;84.92;
112.06;84.50;
112.07;84.50;
112.08;84.25;
112.09;84.25;
112.10;84.09;
112.11;83.78;
112.12;83.53;
112.13;83.23;
112.14;82.80;
112.15;82.61;
112.16;82.22;
112.17;82.02;
112.18;81.70;
112.19;81.61;
112.20;81.62;
112.21;82.25;
112.22;84.73;
112.23;91.81;
112.24;101.36;
112.25;110.03;
112.26;115.03;
112.27;115.48;
112.28;114.41;
112.29;112.53;
112.30;110.62;
112.31;108.53;
112.32;106.19;
112.33;103.69;
112.34;100.88;
112.35;97.73;
112.36;95.19;
112.37;93.42;
112.38;92.12;
112.39;91.38;
112.40;90.50;
112.41;89.56;
112.42;88.27;
112.43;87.58;
112.44;86.42;
112.45;86.17;
112.46;86.47;
112.47;86.97;
112.48;88.03;
112.49;89.66;
112.50;91.42;
112.51;93.11;
112.52;93.73;
112.53;93.62;
112.54;93.20;
112.55;92.92;
112.56;92.39;
112.57;91.94;
112.58;91.22;
112.59;90.50;
112.60;89.25;
112.61;88.30;
112.62;87.41;
112.63;86.66;
112.64;86.03;
112.65;85.78;
112.66;85.36;
112.67;85.36;
112.68;85.05;
112.69;85.14;
112.70;84.69;
112.71;84.45;
112.72;84.38;
112.73;84.19;
112.74;83.67;
112.75;83.36;
112.76;83.14;
112.77;83.06;
112.78;82.91;
112.79;82.73;
112.80;82.84;
112.81;84.02;
112.82;88.62;
112.83;97.88;
112.84;108.05;
112.85;115.77;
112.86;117.81;
112.87;116.95;
112.88;115.58;
112.89;113.81;
112.90;112.25;
112.91;110.47;
112.92;108.06;
112.93;105.08;
112.94;102.02;
112.95;99.47;
112.96;97.31;
112.97;96.00;
112.98;95.03;
112.99;94.41;
113.00;93.66;
113.01;92.77;
113.02;91.75;
113.03;90.62;
113.04;89.66;
113.05;89.16;
113.06;89.12;
113.07;89.66;
113.08;90.56;
113.09;92.02;
113.10;93.41;
113.11;94.72;
113.12;95.31;
113.13;95.47;
113.14;95.34;
113.15;94.81;
113.16;94.39;
113.17;93.97;
113.18;93.30;
113.19;92.28;
113.20;91.22;
113.21;90.14;
113.22;89.22;
113.23;88.41;
113.24;87.72;
113.25;87.31;
113.26;87.02;
113.27;86.98;
113.28;86.86;
113.29;86.75;
113.30;86.55;
113.31;86.42;
113.32;86.12;
113.33;85.98;
113.34;85.53;
113.35;85.19;
113.36;84.89;
113.37;84.58;
113.38;84.44;
113.39;84.28;
113.40;84.36;
113.41;84.72;
113.42;86.78;
113.43;93.50;
113.44;103.14;
113.45;112.48;
113.46;118.45;
113.47;119.36;
113.48;118.05;
113.49;116.39;
113.50;114.62;
113.51;112.64;
113.52;110.45;
113.53;108.30;
113.54;105.08;
113.55;102.00;
113.56;99.58;
113.57;97.98;
113.58;97.16;
113.59;96.77;
113.60;96.19;
113.61;95.59;
113.62;94.41;
113.63;92.91;
113.64;91.55;
113.65;90.86;
113.66;90.50;
113.67;90.44;
113.68;91.08;
113.69;92.14;
113.70;93.70;
113.71;95.27;
113.72;96.27;
113.73;96.72;
113.74;96.59;
113.75;96.58;
113.76;95.97;
113.77;95.28;
113.78;94.59;
113.79;93.67;
113.80;92.83;
113.81;91.98;
113.82;91.19;
113.83;90.20;
113.84;89.44;
113.85;88.78;
113.86;88.31;
113.87;88.19;
113.88;88.06;
113.89;87.78;
113.90;87.66;
113.91;87.34;
113.92;87.28;
113.93;86.97;
113.94;86.72;
113.95;86.36;
113.96;86.05;
113.97;85.72;
113.98;85.61;
113.99;85.30;
114.00;85.22;
114.01;85.27;
114.02;85.61;
114.03;88.22;
114.04;95.27;
114.05;105.20;
114.06;113.94;
114.07;118.73;
114.08;118.75;
114.09;117.61;
114.10;115.94;
114.11;114.02;
114.12;112.03;
114.13;110.09;
114.14;107.50;
114.15;104.61;
114.16;101.75;
114.17;99.56;
114.18;98.11;
114.19;97.20;
114.20;96.28;
114.21;95.53;
114.22;94.67;
114.23;93.45;
114.24;92.11;
114.25;91.02;
114.26;90.30;
114.27;90.33;
114.28;90.45;
114.29;90.97;
114.30;92.31;
114.31;93.95;
114.32;95.50;
114.33;96.30;
114.34;96.38;
114.35;96.41;
114.36;96.23;
114.37;95.59;
114.38;94.84;
114.39;94.20;
114.40;93.16;
114.41;92.19;
114.42;91.12;
114.43;90.38;
114.44;89.52;
114.45;88.91;
114.46;88.59;
114.47;88.30;
114.48;88.05;
114.49;87.81;
114.50;87.56;
114.51;87.38;
114.52;87.16;
114.53;87.03;
114.54;86.69;
114.55;86.20;
114.56;85.86;
114.57;85.59;
114.58;85.30;
114.59;85.22;
114.60;85.05;
114.61;84.84;
114.62;84.75;
114.63;84.94;
114.64;85.91;
114.65;90.17;
114.66;98.62;
114.67;108.16;
114.68;115.62;
114.69;117.86;
114.70;117.16;
114.71;115.70;
114.72;113.62;
114.73;111.86;
114.74;109.81;
114.75;107.56;
114.76;104.73;
114.77;101.75;
114.78;98.92;
114.79;96.92;
114.80;95.25;
114.81;94.08;
114.82;93.17;
114.83;92.33;
114.84;91.48;
114.85;90.30;
114.86;89.23;
114.87;88.44;
114.88;88.50;
114.89;88.86;
114.90;89.75;
114.91;91.05;
114.92;92.94;
114.93;94.66;
114.94;95.48;
114.95;95.80;
114.96;95.80;
114.97;95.59;
114.98;94.86;
114.99;94.12;
115.00;93.00;
115.01;92.16;
115.02;91.39;
115.03;90.33;
115.04;89.58;
115.05;88.77;
115.06;88.20;
115.07;87.59;
115.08;87.12;
115.09;87.06;
115.10;87.05;
115.11;86.81;
115.12;86.77;
115.13;86.58;
115.14;86.28;
115.15;85.95;
115.16;85.61;
115.17;85.28;
115.18;84.86;
115.19;84.53;
115.20;84.27;
115.21;84.08;
115.22;83.98;
115.23;83.89;
115.24;83.91;
115.25;84.12;
115.26;86.02;
115.27;92.02;
115.28;101.17;
115.29;110.00;
115.30;115.69;
115.31;116.28;
115.32;115.03;
115.33;113.31;
115.34;111.30;
115.35;109.30;
115.36;107.16;
115.37;104.66;
115.38;101.53;
115.39;98.42;
115.40;95.77;
115.41;93.89;
115.42;92.50;
115.43;91.11;
115.44;90.08;
115.45;89.17;
115.46;88.09;
115.47;87.03;
115.48;86.53;
115.49;86.55;
115.50;86.94;
115.51;87.77;
115.52;89.31;
115.53;91.36;
115.54;92.91;
115.55;94.36;
115.56;94.88;
115.57;95.03;
115.58;94.69;
115.59;94.34;
115.60;93.61;
115.61;92.91;
115.62;91.69;
115.63;90.70;
115.64;89.72;
115.65;88.81;
115.66;87.89;
115.67;87.28;
115.68;86.77;
115.69;86.47;
115.70;86.19;
115.71;86.14;
115.72;86.11;
115.73;85.70;
115.74;85.52;
115.75;85.48;
115.76;85.08;
115.77;85.00;
115.78;84.50;
115.79;84.38;
115.80;84.06;
115.81;83.77;
115.82;83.38;
115.83;83.08;
115.84;83.16;
115.85;83.08;
115.86;83.56;
115.87;85.78;
115.88;91.81;
115.89;101.20;
115.90;110.25;
115.91;115.98;
115.92;116.81;
115.93;115.70;
115.94;113.78;
115.95;111.83;
115.96;109.77;
115.97;107.64;
115.98;105.00;
115.99;101.94;
116.00;98.81;
116.01;96.31;
116.02;94.36;
116.03;92.88;
116.04;92.03;
116.05;91.00;
116.06;89.95;
116.07;88.81;
116.08;87.97;
116.09;87.06;
116.10;86.70;
116.11;86.94;
116.12;87.52;
116.13;88.67;
116.14;90.69;
116.15;92.44;
116.16;93.91;
116.17;94.33;
116.18;94.31;
116.19;94.28;
116.20;93.95;
116.21;93.30;
116.22;92.55;
116.23;91.66;
116.24;90.69;
116.25;89.72;
116.26;88.69;
116.27;87.86;
116.28;87.06;
116.29;86.31;
116.30;85.86;
116.31;85.52;
116.32;85.47;
116.33;85.30;
116.34;85.27;
116.35;85.23;
116.36;84.95;
116.37;84.81;
116.38;84.53;
116.39;84.09;
116.40;83.77;
116.41;83.38;
116.42;83.02;
116.43;82.88;
116.44;82.50;
116.45;82.23;
116.46;82.09;
116.47;82.41;
116.48;83.31;
116.49;87.30;
116.50;95.33;
116.51;105.22;
116.52;113.91;
116.53;118.48;
116.54;118.42;
116.55;117.11;
116.56;115.39;
116.57;113.45;
116.58;111.59;
116.59;109.41;
116.60;106.44;
116.61;102.95;
116.62;99.94;
116.63;97.62;
116.64;96.02;
116.65;95.02;
116.66;94.28;
116.67;93.83;
116.68;93.06;
116.69;92.02;
116.70;90.94;
116.71;89.94;
116.72;89.08;
116.73;88.81;
116.74;88.95;
116.75;89.61;
116.76;90.67;
116.77;92.19;
116.78;93.53;
116.79;94.45;
116.80;94.88;
116.81;94.95;
116.82;94.56;
116.83;94.03;
116.84;93.44;
116.85;92.56;
116.86;91.66;
116.87;90.72;
116.88;89.78;
116.89;88.92;
116.90;88.22;
116.91;87.52;
116.92;86.88;
116.93;86.44;
116.94;86.11;
116.95;85.69;
116.96;85.52;
116.97;85.27;
116.98;85.14;
116.99;84.95;
117.00;84.73;
117.01;84.50;
117.02;84.16;
117.03;83.89;
117.04;83.70;
117.05;83.48;
117.06;83.08;
117.07;82.80;
117.08;82.56;
117.09;82.59;
117.10;82.89;
117.11;84.98;
117.12;91.81;
117.13;101.77;
117.14;111.41;
117.15;117.64;
117.16;118.80;
117.17;117.64;
117.18;115.72;
117.19;113.66;
117.20;111.67;
117.21;109.52;
117.22;107.11;
117.23;104.11;
117.24;101.38;
117.25;98.73;
117.26;96.70;
117.27;95.31;
117.28;94.45;
117.29;93.86;
117.30;93.27;
117.31;92.22;
117.32;91.19;
117.33;90.08;
117.34;89.05;
117.35;88.55;
117.36;88.64;
117.37;89.16;
117.38;89.91;
117.39;90.98;
117.40;92.28;
117.41;93.53;
117.42;94.47;
117.43;94.39;
117.44;94.33;
117.45;94.17;
117.46;93.81;
117.47;93.22;
117.48;92.34;
117.49;91.34;
117.50;90.22;
117.51;89.19;
117.52;88.17;
117.53;87.41;
117.54;86.81;
117.55;86.28;
117.56;86.05;
117.57;85.70;
117.58;85.41;
117.59;85.14;
117.60;85.06;
117.61;84.72;
117.62;84.44;
117.63;84.12;
117.64;83.91;
117.65;83.64;
117.66;83.41;
117.67;83.02;
117.68;82.86;
117.69;82.70;
117.70;82.44;
117.71;82.41;
117.72;82.39;
117.73;83.14;
117.74;86.67;
117.75;94.66;
117.76;105.00;
117.77;113.48;
117.78;117.22;
117.79;116.86;
117.80;115.25;
117.81;113.12;
117.82;111.22;
117.83;109.02;
117.84;106.86;
117.85;104.11;
117.86;100.83;
117.87;97.69;
117.88;95.58;
117.89;93.89;
117.90;92.70;
117.91;91.94;
117.92;91.11;
117.93;90.08;
117.94;89.11;
117.95;87.94;
117.96;86.83;
117.97;86.12;
117.98;86.22;
117.99;86.61;
118.00;87.34;
118.01;88.33;
118.02;90.05;
118.03;91.48;
118.04;92.30;
118.05;92.52;
118.06;92.58;
118.07;92.55;
118.08;92.12;
118.09;91.72;
118.10;90.86;
118.11;89.89;
118.12;88.64;
118.13;87.53;
118.14;86.58;
118.15;85.70;
118.16;85.06;
118.17;84.66;
118.18;84.53;
118.19;84.31;
118.20;83.78;
118.21;83.66;
118.22;83.36;
118.23;83.08;
118.24;82.83;
118.25;82.52;
118.26;82.23;
118.27;81.88;
118.28;81.53;
118.29;81.45;
118.30;81.14;
118.31;80.91;
118.32;80.69;
118.33;80.67;
118.34;80.69;
118.35;80.86;
118.36;82.23;
118.37;87.11;
118.38;96.45;
118.39;105.75;
118.40;112.73;
118.41;114.34;
118.42;113.14;
118.43;111.41;
118.44;109.56;
118.45;107.59;
118.46;105.30;
118.47;102.45;
118.48;99.34;
118.49;96.16;
118.50;93.42;
118.51;91.53;
118.52;90.16;
118.53;88.81;
118.54;87.81;
118.55;86.66;
118.56;85.44;
118.57;84.25;
118.58;83.27;
118.59;82.78;
118.60;83.03;
118.61;83.42;
118.62;84.61;
118.63;86.14;
118.64;87.83;
118.65;89.45;
118.66;90.44;
118.67;90.89;
118.68;90.80;
118.69;90.58;
118.70;90.33;
118.71;89.81;
118.72;88.95;
118.73;88.06;
118.74;87.00;
118.75;86.20;
118.76;85.36;
118.77;84.48;
118.78;83.83;
118.79;83.34;
118.80;83.06;
118.81;82.73;
118.82;82.66;
118.83;82.45;
118.84;82.22;
118.85;81.92;
118.86;81.33;
118.87;81.12;
118.88;80.70;
118.89;80.36;
118.90;80.11;
118.91;79.97;
118.92;79.67;
118.93;79.41;
118.94;79.34;
118.95;79.52;
118.96;80.03;
118.97;83.02;
118.98;90.30;
118.99;99.72;
119.00;107.66;
119.01;111.52;
119.02;111.23;
119.03;109.91;
119.04;108.17;
119.05;106.03;
119.06;103.72;
119.07;101.11;
119.08;98.31;
119.09;95.12;
119.10;92.00;
119.11;89.75;
119.12;87.92;
119.13;86.31;
119.14;84.86;
119.15;83.64;
119.16;82.48;
119.17;81.55;
119.18;80.78;
119.19;80.50;
119.20;80.59;
119.21;81.36;
119.22;82.52;
119.23;84.31;
119.24;86.05;
119.25;87.83;
119.26;88.88;
119.27;89.50;
119.28;89.34;
119.29;89.27;
119.30;88.75;
119.31;88.39;
119.32;87.50;
119.33;86.67;
119.34;85.83;
119.35;84.88;
119.36;84.20;
119.37;83.44;
119.38;82.84;
119.39;82.31;
119.40;82.22;
119.41;81.88;
119.42;81.53;
119.43;81.28;
119.44;81.12;
119.45;80.83;
119.46;80.55;
119.47;80.22;
119.48;79.86;
119.49;79.45;
119.50;78.91;
119.51;78.67;
119.52;78.42;
119.53;78.30;
119.54;78.52;
119.55;80.16;
119.56;84.38;
119.57;93.19;
119.58;102.70;
119.59;109.75;
119.60;111.95;
119.61;111.03;
119.62;109.45;
119.63;107.64;
119.64;105.67;
119.65;103.41;
119.66;100.31;
119.67;96.97;
119.68;93.72;
119.69;91.33;
119.70;89.33;
119.71;87.78;
119.72;86.28;
119.73;84.81;
119.74;83.75;
119.75;82.41;
119.76;81.31;
119.77;80.97;
119.78;80.95;
119.79;81.17;
119.80;81.84;
119.81;83.27;
119.82;84.88;
119.83;86.62;
119.84;88.16;
119.85;89.23;
119.86;89.61;
119.87;89.62;
119.88;89.20;
119.89;88.92;
119.90;88.39;
119.91;87.84;
119.92;86.83;
119.93;86.12;
119.94;85.09;
119.95;84.31;
119.96;83.80;
119.97;83.16;
119.98;82.81;
119.99;82.25;
120.00;81.80;
120.01;81.39;
120.02;81.27;
120.03;81.19;
120.04;80.81;
120.05;80.58;
120.06;80.36;
120.07;80.16;
120.08;79.77;
120.09;79.39;
120.10;79.02;
120.11;78.97;
120.12;79.20;
120.13;80.98;
120.14;87.11;
120.15;97.00;
120.16;106.94;
120.17;113.42;
120.18;114.81;
120.19;113.64;
120.20;111.61;
120.21;109.95;
120.22;108.12;
120.23;105.75;
120.24;103.23;
120.25;100.16;
120.26;96.70;
120.27;93.97;
120.28;91.95;
120.29;90.47;
120.30;89.55;
120.31;88.58;
120.32;87.77;
120.33;86.41;
120.34;85.36;
120.35;84.33;
120.36;83.91;
120.37;83.97;
120.38;84.28;
120.39;85.20;
120.40;86.41;
120.41;88.30;
120.42;89.73;
120.43;90.80;
120.44;91.02;
120.45;91.00;
120.46;90.95;
120.47;90.91;
120.48;90.53;
120.49;89.84;
120.50;89.02;
120.51;87.97;
120.52;87.11;
120.53;86.00;
120.54;85.20;
120.55;84.33;
120.56;83.75;
120.57;83.27;
120.58;83.02;
120.59;83.09;
120.60;82.64;
120.61;82.59;
120.62;82.48;
120.63;81.91;
120.64;81.53;
120.65;81.25;
120.66;80.61;
120.67;80.41;
120.68;80.09;
120.69;80.17;
120.70;80.42;
120.71;81.91;
120.72;87.00;
120.73;96.64;
120.74;107.17;
120.75;115.50;
120.76;118.12;
120.77;117.23;
120.78;115.61;
120.79;113.45;
120.80;111.56;
120.81;109.38;
120.82;107.08;
120.83;104.38;
120.84;101.31;
120.85;98.44;
120.86;96.27;
120.87;94.83;
120.88;93.84;
120.89;92.92;
120.90;92.11;
120.91;91.27;
120.92;90.17;
120.93;89.05;
120.94;88.22;
120.95;87.59;
120.96;87.48;
120.97;87.70;
120.98;88.08;
120.99;89.08;
121.00;90.22;
121.01;91.48;
121.02;92.42;
121.03;92.94;
121.04;93.16;
121.05;92.98;
121.06;92.55;
121.07;92.12;
121.08;91.23;
121.09;90.44;
121.10;89.47;
121.11;88.62;
121.12;87.50;
121.13;86.67;
121.14;85.88;
121.15;85.48;
121.16;85.11;
121.17;84.88;
121.18;84.73;
121.19;84.41;
121.20;84.38;
121.21;84.03;
121.22;83.66;
121.23;83.31;
121.24;82.77;
121.25;82.25;
121.26;81.98;
121.27;81.92;
121.28;82.02;
121.29;82.23;
121.30;83.64;
121.31;88.44;
121.32;97.55;
121.33;108.00;
121.34;116.25;
121.35;119.41;
121.36;118.50;
121.37;116.77;
121.38;114.69;
121.39;112.67;
121.40;110.45;
121.41;108.31;
121.42;105.55;
121.43;103.16;
121.44;100.55;
121.45;98.27;
121.46;96.77;
121.47;95.59;
121.48;94.61;
121.49;93.83;
121.50;93.00;
121.51;91.89;
121.52;90.83;
121.53;89.62;
121.54;88.73;
121.55;88.47;
121.56;88.73;
121.57;89.39;
121.58;90.45;
121.59;91.56;
121.60;92.95;
121.61;93.80;
121.62;94.19;
121.63;94.00;
121.64;93.97;
121.65;93.50;
121.66;92.95;
121.67;92.34;
121.68;91.52;
121.69;90.59;
121.70;89.58;
121.71;88.56;
121.72;87.69;
121.73;87.03;
121.74;86.33;
121.75;85.91;
121.76;85.45;
121.77;85.22;
121.78;85.03;
121.79;84.97;
121.80;84.78;
121.81;84.58;
121.82;84.44;
121.83;84.23;
121.84;83.86;
121.85;83.58;
121.86;83.11;
121.87;83.05;
121.88;82.53;
121.89;82.50;
121.90;82.38;
121.91;82.75;
121.92;85.03;
121.93;92.50;
121.94;102.38;
121.95;112.02;
121.96;117.89;
121.97;118.86;
121.98;117.56;
121.99;115.58;
122.00;113.66;
122.01;111.61;
122.02;109.30;
122.03;106.75;
122.04;103.75;
122.05;100.89;
122.06;98.53;
122.07;96.56;
122.08;95.28;
122.09;94.30;
122.10;93.55;
122.11;92.77;
122.12;91.86;
122.13;90.55;
122.14;89.41;
122.15;88.53;
122.16;88.27;
122.17;88.31;
122.18;88.66;
122.19;89.66;
122.20;90.86;
122.21;92.28;
122.22;93.41;
122.23;94.12;
122.24;94.11;
122.25;94.05;
122.26;93.94;
122.27;93.16;
122.28;92.44;
122.29;91.56;
122.30;90.36;
122.31;89.20;
122.32;88.30;
122.33;87.50;
122.34;86.81;
122.35;86.20;
122.36;85.81;
122.37;85.41;
122.38;85.12;
122.39;85.03;
122.40;84.84;
122.41;84.66;
122.42;84.31;
122.43;84.11;
122.44;83.91;
122.45;83.53;
122.46;83.22;
122.47;83.16;
122.48;82.75;
122.49;82.36;
122.50;82.34;
122.51;82.00;
122.52;81.61;
122.53;81.69;
122.54;81.94;
122.55;82.78;
122.56;86.83;
122.57;95.52;
122.58;105.08;
122.59;112.86;
122.60;116.50;
122.61;115.89;
122.62;114.33;
122.63;112.38;
122.64;110.45;
122.65;108.44;
122.66;106.19;
122.67;102.94;
122.68;99.62;
122.69;96.67;
122.70;94.44;
122.71;92.98;
122.72;91.78;
122.73;90.95;
122.74;90.28;
122.75;89.11;
122.76;87.95;
122.77;86.80;
122.78;86.19;
122.79;85.95;
122.80;86.27;
122.81;86.83;
122.82;87.98;
122.83;89.22;
122.84;90.70;
122.85;91.72;
122.86;92.03;
122.87;92.23;
122.88;92.48;
122.89;92.19;
122.90;91.70;
122.91;91.09;
122.92;90.08;
122.93;89.06;
122.94;87.97;
122.95;87.02;
122.96;86.14;
122.97;85.34;
122.98;84.91;
122.99;84.58;
123.00;84.08;
123.01;84.00;
123.02;83.84;
123.03;84.06;
123.04;83.78;
123.05;83.58;
123.06;83.12;
123.07;82.73;
123.08;82.41;
123.09;82.02;
123.10;81.81;
123.11;81.50;
123.12;81.55;
123.13;81.20;
123.14;81.00;
123.15;80.70;
123.16;80.62;
123.17;80.64;
123.18;81.28;
123.19;83.59;
123.20;90.52;
123.21;99.89;
123.22;108.64;
123.23;113.27;
123.24;113.44;
123.25;112.22;
123.26;110.38;
123.27;108.27;
123.28;106.06;
123.29;103.33;
123.30;100.50;
123.31;97.55;
123.32;94.78;
123.33;92.56;
123.34;90.70;
123.35;89.22;
123.36;88.16;
123.37;86.67;
123.38;85.62;
123.39;84.52;
123.40;83.77;
123.41;83.48;
123.42;83.58;
123.43;83.61;
123.44;84.34;
123.45;85.59;
123.46;87.17;
123.47;88.80;
123.48;90.05;
123.49;90.69;
123.50;90.77;
123.51;90.77;
123.52;90.34;
123.53;89.80;
123.54;88.91;
123.55;88.03;
123.56;86.83;
123.57;85.86;
123.58;85.00;
123.59;84.23;
123.60;83.66;
123.61;82.94;
123.62;82.61;
123.63;82.23;
123.64;82.03;
123.65;81.73;
123.66;81.50;
123.67;81.34;
123.68;81.25;
123.69;81.12;
123.70;80.83;
123.71;80.72;
123.72;80.56;
123.73;80.30;
123.74;79.98;
123.75;79.66;
123.76;79.30;
123.77;79.03;
123.78;79.00;
123.79;78.91;
123.80;78.92;
123.81;79.47;
123.82;82.28;
123.83;89.53;
123.84;98.70;
123.85;106.61;
123.86;110.45;
123.87;110.11;
123.88;108.89;
123.89;106.95;
123.90;105.05;
123.91;102.98;
123.92;100.73;
123.93;97.94;
123.94;94.62;
123.95;91.66;
123.96;89.23;
123.97;87.17;
123.98;85.64;
123.99;84.38;
124.00;83.08;
124.01;82.08;
124.02;80.92;
124.03;80.36;
124.04;80.36;
124.05;80.52;
124.06;81.23;
124.07;82.33;
124.08;84.00;
124.09;85.78;
124.10;87.08;
124.11;88.22;
124.12;89.05;
124.13;88.80;
124.14;88.47;
124.15;87.97;
124.16;87.20;
124.17;86.64;
124.18;86.00;
124.19;85.16;
124.20;84.42;
124.21;83.45;
124.22;82.50;
124.23;82.03;
124.24;81.56;
124.25;81.39;
124.26;81.19;
124.27;80.91;
124.28;80.67;
124.29;80.44;
124.30;80.00;
124.31;79.59;
124.32;79.39;
124.33;79.08;
124.34;78.59;
124.35;78.45;
124.36;78.03;
124.37;77.62;
124.38;77.61;
124.39;77.41;
124.40;77.83;
124.41;79.23;
124.42;84.00;
124.43;92.05;
124.44;100.45;
124.45;106.44;
124.46;108.25;
124.47;107.34;
124.48;106.08;
124.49;104.72;
124.50;102.92;
