"Time [s]";"Pressure [mmHg]";
70.92;71.80;
70.93;71.41;
70.94;71.14;
70.95;71.11;
70.96;71.08;
70.97;71.25;
70.98;70.89;
70.99;70.55;
71.00;70.27;
71.01;69.77;
71.02;69.42;
71.03;69.23;
71.04;69.33;
71.05;70.45;
71.06;73.66;
71.07;79.98;
71.08;86.67;
71.09;91.84;
71.10;94.56;
71.11;94.69;
71.12;94.11;
71.13;93.47;
71.14;92.59;
71.15;91.72;
71.16;90.16;
71.17;88.47;
71.18;86.47;
71.19;84.39;
71.20;82.81;
71.21;82.28;
71.22;82.14;
71.23;82.47;
71.24;83.17;
71.25;83.94;
71.26;84.73;
71.27;84.91;
71.28;84.98;
71.29;84.86;
71.30;84.39;
71.31;83.30;
71.32;82.33;
71.33;81.36;
71.34;80.92;
71.35;80.75;
71.36;80.70;
71.37;80.86;
71.38;81.02;
71.39;81.22;
71.40;81.36;
71.41;81.61;
71.42;81.34;
71.43;81.19;
71.44;80.58;
71.45;80.19;
71.46;79.84;
71.47;79.12;
71.48;78.55;
71.49;77.88;
71.50;77.36;
71.51;76.69;
71.52;76.36;
71.53;76.27;
71.54;76.38;
71.55;76.38;
71.56;76.52;
71.57;76.47;
71.58;76.31;
71.59;75.86;
71.60;75.45;
71.61;75.02;
71.62;74.67;
71.63;74.73;
71.64;74.78;
71.65;75.08;
71.66;74.91;
71.67;75.02;
71.68;74.84;
71.69;74.58;
71.70;74.22;
71.71;73.84;
71.72;73.56;
71.73;73.12;
71.74;73.03;
71.75;72.98;
71.76;72.80;
71.77;72.53;
71.78;72.33;
71.79;72.19;
71.80;71.95;
71.81;71.80;
71.82;71.88;
71.83;71.67;
71.84;71.52;
71.85;71.27;
71.86;71.20;
71.87;70.97;
71.88;70.75;
71.89;70.45;
71.90;70.23;
71.91;70.19;
71.92;70.28;
71.93;70.06;
71.94;69.78;
71.95;69.45;
71.96;69.25;
71.97;69.22;
71.98;69.44;
71.99;69.62;
72.00;71.05;
72.01;75.31;
72.02;82.62;
72.03;90.11;
72.04;95.09;
72.05;95.86;
72.06;94.77;
72.07;92.88;
72.08;91.55;
72.09;90.14;
72.10;88.91;
72.11;87.78;
72.12;86.34;
72.13;84.27;
72.14;82.42;
72.15;81.28;
72.16;81.08;
72.17;81.09;
72.18;81.56;
72.19;82.14;
72.20;82.92;
72.21;83.42;
72.22;83.70;
72.23;83.39;
72.24;82.78;
72.25;81.88;
72.26;81.09;
72.27;80.30;
72.28;80.05;
72.29;79.73;
72.30;79.83;
72.31;80.02;
72.32;80.31;
72.33;80.58;
72.34;80.94;
72.35;81.00;
72.36;80.88;
72.37;80.67;
72.38;80.06;
72.39;79.28;
72.40;78.28;
72.41;77.70;
72.42;77.31;
72.43;76.83;
72.44;76.61;
72.45;76.31;
72.46;76.39;
72.47;76.36;
72.48;76.30;
72.49;75.88;
72.50;75.58;
72.51;75.16;
72.52;74.77;
72.53;74.50;
72.54;74.55;
72.55;74.62;
72.56;74.72;
72.57;74.73;
72.58;74.48;
72.59;74.38;
72.60;74.11;
72.61;74.00;
72.62;73.97;
72.63;73.98;
72.64;73.83;
72.65;73.80;
72.66;73.33;
72.67;73.02;
72.68;72.75;
72.69;72.62;
72.70;72.45;
72.71;72.53;
72.72;72.33;
72.73;72.17;
72.74;71.75;
72.75;71.81;
72.76;71.30;
72.77;71.11;
72.78;70.84;
72.79;70.89;
72.80;70.88;
72.81;70.66;
72.82;70.38;
72.83;70.12;
72.84;69.94;
72.85;69.86;
72.86;69.67;
72.87;69.64;
72.88;69.30;
72.89;69.28;
72.90;69.12;
72.91;69.16;
72.92;69.00;
72.93;68.95;
72.94;69.55;
72.95;71.62;
72.96;76.94;
72.97;84.11;
72.98;90.78;
72.99;93.58;
73.00;93.30;
73.01;92.39;
73.02;91.23;
73.03;89.88;
73.04;88.83;
73.05;87.16;
73.06;85.20;
73.07;82.70;
73.08;80.52;
73.09;79.08;
73.10;78.75;
73.11;78.94;
73.12;79.27;
73.13;79.44;
73.14;79.59;
73.15;79.70;
73.16;79.59;
73.17;79.78;
73.18;79.86;
73.19;79.53;
73.20;79.14;
73.21;78.83;
73.22;78.42;
73.23;78.45;
73.24;78.83;
73.25;79.06;
73.26;79.44;
73.27;79.56;
73.28;79.73;
73.29;79.92;
73.30;80.00;
73.31;79.44;
73.32;78.88;
73.33;78.17;
73.34;77.61;
73.35;76.89;
73.36;76.02;
73.37;75.47;
73.38;74.88;
73.39;74.42;
73.40;74.33;
73.41;74.41;
73.42;74.19;
73.43;74.12;
73.44;73.98;
73.45;73.86;
73.46;73.80;
73.47;73.78;
73.48;73.62;
73.49;73.55;
73.50;73.56;
73.51;73.48;
73.52;73.50;
73.53;73.41;
73.54;73.58;
73.55;73.38;
73.56;73.22;
73.57;72.84;
73.58;72.39;
73.59;72.16;
73.60;72.16;
73.61;72.06;
73.62;71.84;
73.63;71.66;
73.64;71.33;
73.65;71.06;
73.66;71.00;
73.67;70.88;
73.68;70.80;
73.69;70.77;
73.70;70.53;
73.71;70.28;
73.72;70.14;
73.73;70.08;
73.74;70.16;
73.75;70.05;
73.76;69.59;
73.77;69.23;
73.78;69.02;
73.79;68.66;
73.80;68.44;
73.81;68.48;
73.82;69.06;
73.83;70.81;
73.84;75.80;
73.85;82.56;
73.86;88.81;
73.87;92.47;
73.88;92.83;
73.89;91.88;
73.90;90.80;
73.91;89.62;
73.92;88.39;
73.93;87.05;
73.94;85.39;
73.95;83.52;
73.96;81.55;
73.97;79.97;
73.98;78.73;
73.99;78.09;
74.00;78.19;
74.01;78.34;
74.02;78.88;
74.03;79.22;
74.04;79.56;
74.05;79.59;
74.06;79.64;
74.07;79.12;
74.08;78.66;
74.09;78.45;
74.10;78.16;
74.11;78.03;
74.12;78.23;
74.13;78.42;
74.14;78.92;
74.15;79.20;
74.16;79.22;
74.17;79.16;
74.18;79.12;
74.19;78.91;
74.20;78.52;
74.21;77.88;
74.22;77.14;
74.23;76.19;
74.24;75.23;
74.25;74.78;
74.26;74.41;
74.27;74.19;
74.28;73.80;
74.29;73.50;
74.30;73.25;
74.31;73.08;
74.32;72.92;
74.33;72.89;
74.34;72.88;
74.35;72.89;
74.36;73.03;
74.37;73.06;
74.38;73.11;
74.39;72.88;
74.40;72.67;
74.41;72.67;
74.42;72.69;
74.43;72.69;
74.44;72.53;
74.45;72.08;
74.46;71.66;
74.47;71.34;
74.48;71.17;
74.49;71.02;
74.50;70.84;
74.51;70.94;
74.52;70.67;
74.53;70.61;
74.54;70.42;
74.55;70.28;
74.56;70.38;
74.57;70.03;
74.58;69.56;
74.59;69.36;
74.60;69.39;
74.61;69.38;
74.62;69.25;
74.63;69.03;
74.64;68.69;
74.65;68.52;
74.66;68.44;
74.67;68.19;
74.68;68.02;
74.69;67.88;
74.70;68.03;
74.71;68.44;
74.72;70.23;
74.73;74.67;
74.74;82.12;
74.75;89.52;
74.76;94.30;
74.77;94.06;
74.78;93.05;
74.79;91.83;
74.80;90.41;
74.81;89.42;
74.82;88.25;
74.83;86.80;
74.84;84.80;
74.85;82.12;
74.86;80.34;
74.87;79.62;
74.88;79.34;
74.89;79.64;
74.90;80.39;
74.91;81.00;
74.92;81.36;
74.93;81.58;
74.94;81.84;
74.95;81.59;
74.96;81.42;
74.97;80.78;
74.98;80.20;
74.99;79.53;
75.00;79.16;
75.01;78.81;
75.02;78.81;
75.03;78.72;
75.04;78.95;
75.05;79.17;
75.06;79.25;
75.07;79.41;
75.08;79.30;
75.09;79.02;
75.10;78.62;
75.11;78.31;
75.12;77.66;
75.13;77.06;
75.14;76.34;
75.15;75.83;
75.16;75.39;
75.17;74.91;
75.18;74.67;
75.19;74.56;
75.20;74.34;
75.21;74.19;
75.22;74.00;
75.23;73.81;
75.24;73.78;
75.25;73.64;
75.26;73.72;
75.27;73.56;
75.28;73.36;
75.29;73.52;
75.30;73.36;
75.31;73.28;
75.32;73.27;
75.33;73.00;
75.34;72.73;
75.35;72.55;
75.36;72.30;
75.37;72.14;
75.38;71.73;
75.39;71.56;
75.40;71.52;
75.41;71.53;
75.42;71.48;
75.43;71.22;
75.44;71.00;
75.45;70.61;
75.46;70.30;
75.47;70.34;
75.48;70.34;
75.49;70.22;
75.50;70.16;
75.51;69.98;
75.52;69.72;
75.53;69.16;
75.54;68.91;
75.55;68.73;
75.56;68.67;
75.57;68.55;
75.58;68.39;
75.59;68.41;
75.60;68.86;
75.61;70.17;
75.62;74.62;
75.63;81.47;
75.64;88.12;
75.65;92.56;
75.66;93.47;
75.67;92.78;
75.68;91.73;
75.69;90.75;
75.70;89.97;
75.71;88.69;
75.72;86.77;
75.73;84.14;
75.74;81.53;
75.75;80.17;
75.76;79.80;
75.77;79.58;
75.78;79.78;
75.79;80.02;
75.80;80.23;
75.81;80.59;
75.82;80.84;
75.83;81.11;
75.84;81.19;
75.85;81.14;
75.86;80.75;
75.87;80.12;
75.88;79.64;
75.89;79.14;
75.90;78.98;
75.91;78.95;
75.92;79.14;
75.93;79.19;
75.94;79.33;
75.95;79.42;
75.96;79.45;
75.97;79.38;
75.98;79.33;
75.99;79.03;
76.00;78.44;
76.01;78.08;
76.02;77.42;
76.03;76.98;
76.04;76.25;
76.05;75.66;
76.06;75.09;
76.07;74.64;
76.08;74.45;
76.09;74.53;
76.10;74.45;
76.11;74.27;
76.12;74.33;
76.13;74.19;
76.14;74.19;
76.15;74.12;
76.16;74.30;
76.17;74.34;
76.18;74.23;
76.19;74.23;
76.20;74.17;
76.21;74.05;
76.22;74.08;
76.23;73.77;
76.24;73.53;
76.25;73.36;
76.26;73.20;
76.27;72.94;
76.28;72.69;
76.29;72.28;
76.30;71.97;
76.31;71.77;
76.32;71.91;
76.33;71.86;
76.34;71.78;
76.35;71.70;
76.36;71.62;
76.37;71.06;
76.38;70.30;
76.39;69.72;
76.40;69.55;
76.41;69.52;
76.42;69.52;
76.43;69.72;
76.44;70.20;
76.45;71.33;
76.46;74.00;
76.47;79.75;
76.48;86.42;
76.49;91.08;
76.50;92.38;
76.51;91.83;
76.52;90.73;
76.53;89.45;
76.54;88.56;
76.55;87.30;
76.56;85.91;
76.57;83.80;
76.58;81.33;
76.59;79.30;
76.60;78.42;
76.61;78.30;
76.62;78.38;
76.63;78.64;
76.64;78.72;
76.65;78.73;
76.66;78.80;
76.67;78.48;
76.68;77.95;
76.69;77.36;
76.70;77.08;
76.71;77.05;
76.72;77.31;
76.73;77.59;
76.74;78.00;
76.75;78.59;
76.76;78.88;
76.77;79.45;
76.78;79.42;
76.79;79.42;
76.80;79.23;
76.81;78.88;
76.82;78.19;
76.83;77.66;
76.84;76.88;
76.85;76.09;
76.86;75.33;
76.87;74.70;
76.88;74.27;
76.89;73.92;
76.90;73.73;
76.91;73.56;
76.92;73.75;
76.93;73.50;
76.94;73.80;
76.95;73.58;
76.96;73.56;
76.97;73.50;
76.98;73.33;
76.99;73.41;
77.00;73.25;
77.01;73.28;
77.02;73.20;
77.03;72.92;
77.04;72.92;
77.05;72.91;
77.06;72.83;
77.07;72.58;
77.08;72.41;
77.09;72.38;
77.10;72.41;
77.11;72.19;
77.12;71.77;
77.13;71.50;
77.14;71.17;
77.15;70.98;
77.16;70.56;
77.17;70.47;
77.18;70.38;
77.19;70.11;
77.20;69.75;
77.21;69.56;
77.22;69.05;
77.23;69.03;
77.24;69.27;
77.25;69.64;
77.26;70.97;
77.27;75.30;
77.28;82.84;
77.29;90.31;
77.30;94.95;
77.31;95.61;
77.32;94.30;
77.33;92.19;
77.34;90.38;
77.35;89.02;
77.36;87.92;
77.37;86.84;
77.38;85.62;
77.39;84.23;
77.40;82.98;
77.41;81.75;
77.42;80.66;
77.43;80.48;
77.44;80.50;
77.45;81.19;
77.46;81.70;
77.47;82.20;
77.48;82.33;
77.49;82.31;
77.50;82.11;
77.51;81.47;
77.52;80.78;
77.53;80.23;
77.54;79.67;
77.55;79.31;
77.56;79.33;
77.57;79.39;
77.58;79.72;
77.59;79.94;
77.60;80.34;
77.61;80.56;
77.62;80.47;
77.63;80.45;
77.64;80.03;
77.65;79.45;
77.66;78.61;
77.67;77.95;
77.68;77.19;
77.69;76.44;
77.70;75.75;
77.71;75.61;
77.72;75.52;
77.73;75.27;
77.74;75.25;
77.75;75.19;
77.76;75.23;
77.77;75.08;
77.78;75.03;
77.79;74.73;
77.80;74.67;
77.81;74.61;
77.82;74.59;
77.83;74.42;
77.84;74.34;
77.85;74.41;
77.86;74.14;
77.87;73.94;
77.88;73.67;
77.89;73.58;
77.90;73.47;
77.91;73.34;
77.92;73.08;
77.93;72.86;
77.94;72.72;
77.95;72.25;
77.96;72.09;
77.97;71.88;
77.98;71.66;
77.99;71.59;
78.00;71.45;
78.01;71.19;
78.02;70.81;
78.03;70.53;
78.04;70.17;
78.05;69.94;
78.06;69.78;
78.07;69.61;
78.08;69.66;
78.09;69.84;
78.10;70.66;
78.11;73.03;
78.12;79.12;
78.13;86.95;
78.14;93.89;
78.15;96.16;
78.16;95.78;
78.17;94.33;
78.18;92.61;
78.19;91.16;
78.20;89.84;
78.21;88.56;
78.22;87.20;
78.23;85.97;
78.24;84.31;
78.25;83.11;
78.26;82.39;
78.27;82.14;
78.28;82.28;
78.29;82.52;
78.30;83.34;
78.31;84.31;
78.32;84.91;
78.33;85.02;
78.34;84.45;
78.35;83.41;
78.36;82.36;
78.37;81.30;
78.38;80.56;
78.39;80.02;
78.40;80.20;
78.41;80.41;
78.42;80.61;
78.43;80.86;
78.44;81.19;
78.45;81.06;
78.46;81.02;
78.47;81.03;
78.48;80.86;
78.49;80.56;
78.50;80.03;
78.51;79.22;
78.52;78.42;
78.53;77.64;
78.54;77.20;
78.55;76.67;
78.56;76.31;
78.57;76.25;
78.58;76.22;
78.59;75.70;
78.60;75.72;
78.61;75.61;
78.62;75.56;
78.63;75.53;
78.64;75.47;
78.65;75.44;
78.66;75.44;
78.67;75.27;
78.68;75.14;
78.69;74.69;
78.70;74.72;
78.71;74.75;
78.72;74.61;
78.73;74.50;
78.74;74.22;
78.75;73.86;
78.76;73.66;
78.77;73.25;
78.78;72.91;
78.79;72.77;
78.80;72.94;
78.81;72.81;
78.82;72.48;
78.83;72.14;
78.84;71.88;
78.85;71.83;
78.86;71.58;
78.87;71.47;
78.88;71.23;
78.89;70.91;
78.90;70.80;
78.91;70.77;
78.92;70.44;
78.93;70.33;
78.94;70.20;
78.95;69.66;
78.96;69.56;
78.97;69.64;
78.98;69.59;
78.99;69.81;
79.00;71.47;
79.01;75.36;
79.02;82.39;
79.03;89.98;
79.04;95.30;
79.05;95.77;
79.06;94.62;
79.07;92.94;
79.08;91.30;
79.09;90.16;
79.10;89.02;
79.11;87.73;
79.12;86.30;
79.13;84.70;
79.14;83.25;
79.15;81.89;
79.16;81.39;
79.17;81.34;
79.18;81.91;
79.19;82.89;
79.20;84.00;
79.21;84.67;
79.22;84.86;
79.23;84.78;
79.24;83.86;
79.25;82.77;
79.26;81.72;
79.27;80.81;
79.28;80.41;
79.29;80.19;
79.30;80.28;
79.31;80.52;
79.32;80.77;
79.33;80.92;
79.34;81.11;
79.35;81.17;
79.36;81.22;
79.37;81.08;
79.38;80.61;
79.39;79.83;
79.40;79.06;
79.41;78.44;
79.42;77.84;
79.43;77.42;
79.44;76.77;
79.45;76.56;
79.46;76.19;
79.47;76.11;
79.48;76.00;
79.49;75.98;
79.50;75.83;
79.51;75.78;
79.52;75.64;
79.53;75.58;
79.54;75.45;
79.55;75.17;
79.56;74.69;
79.57;74.80;
79.58;74.89;
79.59;74.91;
79.60;74.78;
79.61;74.72;
79.62;74.47;
79.63;74.25;
79.64;74.23;
79.65;73.97;
79.66;73.58;
79.67;73.33;
79.68;72.89;
79.69;72.77;
79.70;72.52;
79.71;72.34;
79.72;72.06;
79.73;72.05;
79.74;71.86;
79.75;71.86;
79.76;71.97;
79.77;71.97;
79.78;71.83;
79.79;71.61;
79.80;71.05;
79.81;71.03;
79.82;70.83;
79.83;70.75;
79.84;70.31;
79.85;70.09;
79.86;70.03;
79.87;69.83;
79.88;69.56;
79.89;69.59;
79.90;69.64;
79.91;69.44;
79.92;69.45;
79.93;70.22;
79.94;72.33;
79.95;78.50;
79.96;86.30;
79.97;92.62;
79.98;94.98;
79.99;94.44;
80.00;92.73;
80.01;90.89;
80.02;89.38;
80.03;88.27;
80.04;87.03;
80.05;85.56;
80.06;83.52;
80.07;81.56;
80.08;80.33;
80.09;79.44;
80.10;79.58;
80.11;79.83;
80.12;80.72;
80.13;81.50;
80.14;82.00;
80.15;82.05;
80.16;81.69;
80.17;81.06;
80.18;80.16;
80.19;79.61;
80.20;79.14;
80.21;79.14;
80.22;79.28;
80.23;79.73;
80.24;80.09;
80.25;80.36;
80.26;80.36;
80.27;80.62;
80.28;80.80;
80.29;80.55;
80.30;80.31;
80.31;79.95;
80.32;79.11;
80.33;78.39;
80.34;77.55;
80.35;76.97;
80.36;76.25;
80.37;75.92;
80.38;75.75;
80.39;75.62;
80.40;75.45;
80.41;75.22;
80.42;75.02;
80.43;74.92;
80.44;74.92;
80.45;74.91;
80.46;74.95;
80.47;74.95;
80.48;74.86;
80.49;74.75;
80.50;74.69;
80.51;74.59;
80.52;74.34;
80.53;74.20;
80.54;74.11;
80.55;73.92;
80.56;73.81;
80.57;73.84;
80.58;73.59;
80.59;73.56;
80.60;73.50;
80.61;72.92;
80.62;72.41;
80.63;72.05;
80.64;71.73;
80.65;71.41;
80.66;71.48;
80.67;71.39;
80.68;71.34;
80.69;71.02;
80.70;70.83;
80.71;70.56;
80.72;70.27;
80.73;69.80;
80.74;69.53;
80.75;69.38;
80.76;69.38;
80.77;69.31;
80.78;69.84;
80.79;71.45;
80.80;75.39;
80.81;81.95;
80.82;88.42;
80.83;92.41;
80.84;92.73;
80.85;91.86;
80.86;90.64;
80.87;89.41;
80.88;88.11;
80.89;86.97;
80.90;85.44;
80.91;83.67;
80.92;81.77;
80.93;79.89;
80.94;78.56;
80.95;78.28;
80.96;77.97;
80.97;78.47;
80.98;78.73;
80.99;79.09;
81.00;79.31;
81.01;79.34;
81.02;78.94;
81.03;78.45;
81.04;78.44;
81.05;78.50;
81.06;78.53;
81.07;78.55;
81.08;78.47;
81.09;78.66;
81.10;78.92;
81.11;79.05;
81.12;79.17;
81.13;79.20;
81.14;79.19;
81.15;78.89;
81.16;78.28;
81.17;77.42;
81.18;76.53;
81.19;75.72;
81.20;75.12;
81.21;74.53;
81.22;74.30;
81.23;73.97;
81.24;73.58;
81.25;73.30;
81.26;73.06;
81.27;73.06;
81.28;73.06;
81.29;73.22;
81.30;73.14;
81.31;73.25;
81.32;73.23;
81.33;73.08;
81.34;73.14;
81.35;73.03;
81.36;72.94;
81.37;72.89;
81.38;72.94;
81.39;72.84;
81.40;72.66;
81.41;72.38;
81.42;71.95;
81.43;71.62;
81.44;71.34;
81.45;71.09;
81.46;70.94;
81.47;70.97;
81.48;70.84;
81.49;70.59;
81.50;70.47;
81.51;70.11;
81.52;69.73;
81.53;69.58;
81.54;69.48;
81.55;69.56;
81.56;69.30;
81.57;69.27;
81.58;69.03;
81.59;68.84;
81.60;68.69;
81.61;68.39;
81.62;68.28;
81.63;68.22;
81.64;68.31;
81.65;68.56;
81.66;69.50;
81.67;72.14;
81.68;78.77;
81.69;86.56;
81.70;93.08;
81.71;94.59;
81.72;93.91;
81.73;92.39;
81.74;90.98;
81.75;89.64;
81.76;88.61;
81.77;87.39;
81.78;85.61;
81.79;83.67;
81.80;81.92;
81.81;80.69;
81.82;80.06;
81.83;79.92;
81.84;80.33;
81.85;80.83;
81.86;81.62;
81.87;82.62;
81.88;83.08;
81.89;83.20;
81.90;82.83;
81.91;81.94;
81.92;81.05;
81.93;79.84;
81.94;79.06;
81.95;78.78;
81.96;78.91;
81.97;79.11;
81.98;79.47;
81.99;79.48;
82.00;79.64;
82.01;79.72;
82.02;79.59;
82.03;79.30;
82.04;79.14;
82.05;78.59;
82.06;78.19;
82.07;77.52;
82.08;76.70;
82.09;76.06;
82.10;75.72;
82.11;75.36;
82.12;74.95;
82.13;74.77;
82.14;74.62;
82.15;74.56;
82.16;74.52;
82.17;74.25;
82.18;73.72;
82.19;73.41;
82.20;73.50;
82.21;73.44;
82.22;73.50;
82.23;73.55;
82.24;73.58;
82.25;73.36;
82.26;73.08;
82.27;72.97;
82.28;72.62;
82.29;72.56;
82.30;72.48;
82.31;72.34;
82.32;72.08;
82.33;71.84;
82.34;71.66;
82.35;71.55;
82.36;71.31;
82.37;70.70;
82.38;70.36;
82.39;70.12;
82.40;70.00;
82.41;69.72;
82.42;69.67;
82.43;69.38;
82.44;69.48;
82.45;69.50;
82.46;69.52;
82.47;69.19;
82.48;68.83;
82.49;68.58;
82.50;68.25;
82.51;68.06;
82.52;68.08;
82.53;68.31;
82.54;68.02;
82.55;67.92;
82.56;68.11;
82.57;69.16;
82.58;72.11;
82.59;79.25;
82.60;87.25;
82.61;93.22;
82.62;94.73;
82.63;93.78;
82.64;91.64;
82.65;90.00;
82.66;88.81;
82.67;87.69;
82.68;86.52;
82.69;85.19;
82.70;83.30;
82.71;81.77;
82.72;80.25;
82.73;79.80;
82.74;79.69;
82.75;79.95;
82.76;80.28;
82.77;81.08;
82.78;81.67;
82.79;82.47;
82.80;82.56;
82.81;82.38;
82.82;81.72;
82.83;80.83;
82.84;79.89;
82.85;79.00;
82.86;78.38;
82.87;78.42;
82.88;78.59;
82.89;78.77;
82.90;79.02;
82.91;79.08;
82.92;79.19;
82.93;79.20;
82.94;79.11;
82.95;78.73;
82.96;78.17;
82.97;77.73;
82.98;77.03;
82.99;76.56;
83.00;75.92;
83.01;75.52;
83.02;75.25;
83.03;74.94;
83.04;74.45;
83.05;74.11;
83.06;74.02;
83.07;73.84;
83.08;73.69;
83.09;73.62;
83.10;73.64;
83.11;73.75;
83.12;73.41;
83.13;73.45;
83.14;73.28;
83.15;73.14;
83.16;73.05;
83.17;72.78;
83.18;72.59;
83.19;72.72;
83.20;72.52;
83.21;72.31;
83.22;72.12;
83.23;71.95;
83.24;71.66;
83.25;71.38;
83.26;71.12;
83.27;71.05;
83.28;70.86;
83.29;70.58;
83.30;70.36;
83.31;69.95;
83.32;69.77;
83.33;69.73;
83.34;69.61;
83.35;69.41;
83.36;69.45;
83.37;69.30;
83.38;68.95;
83.39;68.77;
83.40;68.59;
83.41;68.42;
83.42;68.09;
83.43;67.97;
83.44;68.05;
83.45;67.84;
83.46;67.50;
83.47;67.36;
83.48;67.45;
83.49;67.59;
83.50;68.52;
83.51;71.30;
83.52;78.42;
83.53;86.92;
83.54;92.80;
83.55;94.02;
83.56;92.86;
83.57;90.95;
83.58;89.27;
83.59;87.88;
83.60;86.88;
83.61;85.55;
83.62;84.30;
83.63;82.62;
83.64;80.86;
83.65;79.17;
83.66;78.47;
83.67;78.30;
83.68;78.75;
83.69;79.44;
83.70;80.42;
83.71;81.52;
83.72;81.66;
83.73;81.41;
83.74;80.78;
83.75;79.94;
83.76;79.09;
83.77;78.55;
83.78;78.48;
83.79;78.53;
83.80;78.72;
83.81;78.42;
83.82;78.33;
83.83;78.38;
83.84;78.38;
83.85;78.44;
83.86;78.53;
83.87;78.31;
83.88;78.06;
83.89;77.67;
83.90;77.38;
83.91;76.58;
83.92;75.66;
83.93;74.94;
83.94;74.62;
83.95;73.98;
83.96;73.73;
83.97;73.52;
83.98;73.53;
83.99;73.61;
84.00;73.59;
84.01;73.45;
84.02;73.30;
84.03;73.03;
84.04;72.94;
84.05;72.83;
84.06;72.86;
84.07;72.81;
84.08;72.73;
84.09;72.70;
84.10;72.55;
84.11;72.44;
84.12;72.20;
84.13;71.98;
84.14;71.92;
84.15;71.91;
84.16;71.67;
84.17;71.50;
84.18;71.22;
84.19;71.19;
84.20;70.92;
84.21;70.75;
84.22;70.52;
84.23;70.30;
84.24;69.98;
84.25;69.81;
84.26;69.72;
84.27;69.66;
84.28;69.64;
84.29;69.56;
84.30;69.30;
84.31;69.11;
84.32;68.89;
84.33;68.67;
84.34;68.42;
84.35;68.36;
84.36;67.83;
84.37;67.62;
84.38;67.58;
84.39;67.70;
84.40;67.86;
84.41;68.70;
84.42;71.03;
84.43;76.39;
84.44;83.72;
84.45;89.98;
84.46;92.64;
84.47;92.55;
84.48;91.05;
84.49;89.19;
84.50;87.83;
84.51;86.11;
84.52;84.11;
84.53;82.16;
84.54;80.61;
84.55;78.97;
84.56;77.78;
84.57;76.84;
84.58;76.36;
84.59;76.58;
84.60;76.88;
84.61;77.03;
84.62;77.16;
84.63;77.12;
84.64;77.27;
84.65;77.17;
84.66;77.02;
84.67;76.98;
84.68;77.12;
84.69;76.78;
84.70;76.84;
84.71;77.11;
84.72;77.61;
84.73;78.11;
84.74;78.36;
84.75;78.62;
84.76;78.30;
84.77;77.73;
84.78;77.06;
84.79;76.34;
84.80;75.66;
84.81;74.97;
84.82;74.09;
84.83;73.45;
84.84;72.94;
84.85;72.52;
84.86;72.28;
84.87;71.95;
84.88;71.88;
84.89;71.80;
84.90;71.77;
84.91;71.86;
84.92;71.97;
84.93;71.88;
84.94;71.88;
84.95;72.05;
84.96;72.02;
84.97;71.83;
84.98;71.78;
84.99;71.70;
85.00;71.66;
85.01;71.80;
85.02;71.64;
85.03;71.25;
85.04;71.05;
85.05;70.80;
85.06;70.56;
85.07;70.22;
85.08;69.89;
85.09;69.83;
85.10;69.70;
85.11;69.64;
85.12;69.41;
85.13;69.38;
85.14;69.05;
85.15;69.09;
85.16;68.81;
85.17;68.39;
85.18;68.17;
85.19;67.98;
85.20;67.84;
85.21;67.86;
85.22;67.62;
85.23;67.19;
85.24;66.94;
85.25;66.64;
85.26;66.56;
85.27;66.62;
85.28;66.62;
85.29;67.69;
85.30;70.31;
85.31;77.17;
85.32;85.22;
85.33;91.44;
85.34;93.25;
85.35;92.39;
85.36;90.64;
85.37;89.27;
85.38;88.14;
85.39;87.08;
85.40;85.86;
85.41;84.05;
85.42;82.06;
85.43;80.28;
85.44;78.64;
85.45;77.97;
85.46;77.72;
85.47;78.00;
85.48;78.67;
85.49;79.20;
85.50;79.58;
85.51;79.69;
85.52;79.80;
85.53;79.81;
85.54;79.31;
85.55;78.64;
85.56;78.02;
85.57;77.42;
85.58;77.44;
85.59;77.34;
85.60;77.55;
85.61;77.69;
85.62;77.98;
85.63;78.17;
85.64;78.19;
85.65;78.11;
85.66;77.67;
85.67;77.12;
85.68;76.70;
85.69;75.95;
85.70;75.11;
85.71;74.55;
85.72;74.09;
85.73;73.69;
85.74;73.47;
85.75;73.16;
85.76;72.83;
85.77;72.38;
85.78;71.98;
85.79;71.83;
85.80;71.55;
85.81;71.72;
85.82;71.72;
85.83;71.94;
85.84;71.98;
85.85;72.23;
85.86;72.08;
85.87;72.11;
85.88;71.81;
85.89;71.53;
85.90;71.27;
85.91;71.02;
85.92;71.06;
85.93;71.00;
85.94;70.84;
85.95;70.39;
85.96;69.94;
85.97;69.62;
85.98;69.50;
85.99;69.52;
86.00;69.36;
86.01;69.31;
86.02;69.19;
86.03;69.05;
86.04;68.84;
86.05;68.55;
86.06;68.31;
86.07;68.19;
86.08;67.77;
86.09;67.42;
86.10;67.53;
86.11;67.38;
86.12;67.42;
86.13;67.11;
86.14;66.97;
86.15;66.72;
86.16;66.91;
86.17;67.00;
86.18;67.12;
86.19;68.03;
86.20;71.48;
86.21;78.53;
86.22;86.77;
86.23;92.53;
86.24;93.84;
86.25;92.59;
86.26;90.86;
86.27;89.05;
86.28;87.61;
86.29;86.14;
86.30;84.72;
86.31;83.17;
86.32;81.58;
86.33;80.03;
86.34;78.72;
86.35;78.12;
86.36;77.86;
86.37;77.98;
86.38;79.09;
86.39;80.14;
86.40;80.67;
86.41;80.83;
86.42;80.62;
86.43;80.30;
86.44;79.83;
