"Time [s]";"Pressure [mmHg]";
127.29;72.95;
127.30;72.02;
127.31;71.48;
127.32;71.02;
127.33;70.47;
127.34;69.94;
127.35;69.73;
127.36;69.22;
127.37;68.66;
127.38;68.66;
127.39;68.94;
127.40;70.67;
127.41;77.09;
127.42;89.69;
127.43;103.48;
127.44;114.75;
127.45;120.89;
127.46;120.52;
127.47;119.03;
127.48;117.64;
127.49;115.67;
127.50;114.02;
127.51;111.73;
127.52;107.50;
127.53;101.88;
127.54;95.67;
127.55;89.80;
127.56;85.38;
127.57;82.91;
127.58;80.77;
127.59;79.52;
127.60;77.61;
127.61;75.44;
127.62;73.50;
127.63;71.72;
127.64;71.16;
127.65;71.50;
127.66;72.75;
127.67;75.08;
127.68;78.61;
127.69;82.23;
127.70;85.17;
127.71;86.47;
127.72;86.50;
127.73;86.09;
127.74;85.50;
127.75;84.58;
127.76;83.66;
127.77;82.95;
127.78;81.78;
127.79;80.83;
127.80;79.77;
127.81;78.42;
127.82;77.12;
127.83;75.98;
127.84;75.05;
127.85;74.38;
127.86;74.12;
127.87;73.61;
127.88;73.56;
127.89;73.42;
127.90;73.05;
127.91;72.69;
127.92;72.25;
127.93;71.31;
127.94;70.58;
127.95;69.94;
127.96;69.55;
127.97;69.00;
127.98;68.58;
127.99;68.31;
128.00;68.44;
128.01;68.58;
128.02;70.64;
128.03;77.80;
128.04;90.86;
128.05;105.62;
128.06;117.55;
128.07;124.38;
128.08;124.31;
128.09;122.84;
128.10;121.12;
128.11;119.03;
128.12;117.11;
128.13;114.33;
128.14;109.77;
128.15;103.73;
128.16;97.36;
128.17;91.75;
128.18;87.55;
128.19;85.05;
128.20;83.45;
128.21;82.44;
128.22;81.00;
128.23;79.00;
128.24;76.97;
128.25;74.80;
128.26;73.34;
128.27;73.42;
128.28;74.14;
128.29;75.91;
128.30;78.98;
128.31;82.28;
128.32;85.30;
128.33;86.86;
128.34;86.92;
128.35;86.66;
128.36;86.56;
128.37;86.05;
128.38;85.80;
128.39;84.91;
128.40;83.92;
128.41;82.95;
128.42;81.69;
128.43;80.17;
128.44;79.00;
128.45;77.50;
128.46;76.61;
128.47;75.59;
128.48;75.02;
128.49;74.36;
128.50;74.25;
128.51;74.28;
128.52;74.11;
128.53;73.52;
128.54;73.50;
128.55;72.81;
128.56;72.08;
128.57;71.67;
128.58;71.23;
128.59;70.20;
128.60;69.86;
128.61;69.45;
128.62;69.56;
128.63;70.39;
128.64;74.08;
128.65;85.58;
128.66;100.14;
128.67;114.28;
128.68;124.52;
128.69;128.80;
128.70;128.48;
128.71;127.14;
128.72;125.28;
128.73;124.09;
128.74;122.08;
128.75;119.34;
128.76;114.19;
128.77;107.59;
128.78;101.11;
128.79;95.83;
128.80;92.69;
128.81;91.09;
128.82;90.14;
128.83;89.09;
128.84;87.69;
128.85;85.45;
128.86;82.38;
128.87;80.05;
128.88;78.27;
128.89;77.58;
128.90;78.06;
128.91;78.92;
128.92;80.69;
128.93;83.17;
128.94;85.64;
128.95;87.50;
128.96;88.41;
128.97;88.31;
128.98;88.22;
128.99;87.98;
129.00;87.77;
129.01;86.86;
129.02;86.08;
129.03;84.89;
129.04;83.48;
129.05;82.14;
129.06;80.78;
129.07;79.56;
129.08;78.59;
129.09;77.34;
129.10;76.62;
129.11;76.33;
129.12;75.80;
129.13;75.77;
129.14;75.48;
129.15;74.92;
129.16;74.64;
129.17;74.16;
129.18;73.50;
129.19;73.27;
129.20;72.44;
129.21;71.73;
129.22;71.31;
129.23;70.89;
129.24;70.70;
129.25;71.50;
129.26;75.50;
129.27;87.08;
129.28;101.84;
129.29;116.33;
129.30;126.70;
129.31;131.58;
129.32;131.17;
129.33;129.81;
129.34;128.47;
129.35;127.03;
129.36;125.11;
129.37;122.42;
129.38;117.81;
129.39;111.30;
129.40;105.55;
129.41;100.45;
129.42;97.19;
129.43;95.78;
129.44;94.77;
129.45;94.16;
129.46;92.94;
129.47;90.66;
129.48;87.88;
129.49;84.77;
129.50;81.84;
129.51;80.55;
129.52;80.39;
129.53;80.97;
129.54;82.31;
129.55;83.59;
129.56;85.27;
129.57;87.20;
129.58;88.33;
129.59;88.81;
129.60;89.03;
129.61;88.89;
129.62;88.78;
129.63;88.67;
129.64;88.02;
129.65;84.20;
129.66;84.16;
129.67;82.41;
129.68;82.12;
129.69;80.17;
129.70;79.09;
129.71;77.06;
129.72;76.56;
129.73;75.17;
129.74;74.75;
129.75;73.45;
129.76;73.20;
129.77;72.20;
129.78;72.11;
129.79;71.16;
129.80;71.06;
129.81;70.25;
129.82;70.09;
129.83;69.33;
129.84;69.27;
129.85;68.72;
129.86;68.81;
129.87;68.91;
129.88;70.39;
129.89;75.06;
129.90;83.38;
129.91;96.02;
129.92;103.64;
129.93;111.58;
129.94;116.20;
129.95;119.53;
129.96;121.11;
129.97;121.45;
129.98;121.69;
129.99;120.91;
130.00;120.58;
130.01;119.12;
130.02;118.28;
130.03;115.92;
130.04;114.86;
130.05;111.45;
130.06;109.92;
130.07;106.36;
130.08;104.53;
130.09;100.14;
130.10;98.25;
130.11;94.12;
130.12;91.73;
130.13;89.12;
130.14;88.38;
130.15;86.94;
130.16;86.92;
130.17;86.75;
130.18;88.05;
130.19;88.44;
130.20;88.89;
130.21;89.50;
130.22;90.84;
130.23;90.97;
130.24;91.30;
130.25;90.66;
130.26;90.91;
130.27;89.56;
130.28;89.22;
130.29;87.92;
130.30;87.81;
130.31;85.59;
130.32;85.00;
130.33;83.30;
130.34;83.11;
130.35;81.11;
130.36;81.61;
130.37;81.22;
130.38;81.64;
130.39;80.75;
130.40;80.89;
130.41;79.59;
130.42;79.80;
130.43;78.50;
130.44;78.42;
130.45;76.95;
130.46;77.08;
130.47;75.56;
130.48;75.56;
130.49;74.31;
130.50;74.17;
130.51;73.52;
130.52;74.31;
130.53;75.94;
130.54;80.70;
130.55;90.22;
130.56;98.17;
130.57;107.72;
130.58;114.03;
130.59;119.14;
130.60;121.39;
130.61;122.55;
130.62;123.30;
130.63;123.16;
130.64;123.30;
130.65;122.48;
130.66;122.23;
130.67;120.88;
130.68;120.17;
130.69;118.11;
130.70;117.11;
130.71;114.75;
130.72;113.52;
130.73;110.02;
130.74;108.17;
130.75;104.03;
130.76;101.83;
130.77;98.89;
130.78;97.64;
130.79;96.03;
130.80;95.80;
130.81;95.39;
130.82;96.36;
130.83;97.17;
130.84;98.00;
130.85;98.83;
130.86;100.22;
130.87;100.91;
130.88;101.58;
130.89;101.02;
130.90;101.45;
130.91;100.66;
130.92;100.12;
130.93;98.78;
130.94;96.50;
130.95;94.08;
130.96;93.64;
130.97;91.05;
130.98;89.52;
130.99;83.69;
131.00;82.33;
131.01;77.30;
131.02;75.19;
131.03;72.92;
131.04;72.36;
131.05;71.22;
131.06;71.17;
131.07;70.17;
131.08;70.23;
131.09;69.53;
131.10;69.39;
131.11;68.80;
131.12;68.70;
131.13;68.16;
131.14;68.20;
131.15;67.59;
131.16;67.50;
131.17;67.05;
131.18;67.12;
131.19;67.05;
131.20;67.64;
131.21;69.08;
131.22;72.67;
131.23;83.41;
131.24;93.03;
131.25;103.52;
131.26;108.80;
131.27;114.59;
131.28;117.34;
131.29;118.78;
131.30;118.94;
131.31;117.73;
131.32;116.95;
131.33;113.61;
131.34;111.75;
131.35;105.66;
131.36;102.42;
131.37;96.41;
131.38;93.36;
131.39;87.25;
131.40;84.05;
131.41;78.86;
131.42;76.48;
131.43;72.86;
131.44;72.30;
131.45;71.20;
131.46;71.45;
131.47;71.22;
131.48;71.52;
131.49;71.69;
131.50;72.48;
131.51;72.89;
131.52;73.91;
131.53;74.25;
131.54;74.95;
131.55;74.55;
131.56;74.94;
131.57;73.88;
131.58;73.72;
131.59;72.48;
131.60;72.03;
131.61;70.52;
131.62;69.97;
131.63;69.12;
131.64;69.11;
131.65;68.33;
131.66;68.19;
131.67;67.56;
131.68;67.30;
131.69;66.80;
131.70;66.73;
131.71;66.30;
131.72;66.30;
131.73;66.03;
131.74;65.98;
131.75;65.75;
131.76;65.70;
131.77;65.55;
131.78;65.50;
131.79;65.28;
131.80;65.25;
131.81;65.06;
131.82;65.09;
131.83;64.88;
131.84;64.88;
131.85;64.72;
131.86;64.83;
131.87;64.88;
131.88;65.48;
131.89;67.05;
131.90;69.86;
131.91;78.67;
131.92;87.09;
131.93;96.02;
131.94;100.80;
131.95;103.55;
131.96;105.80;
131.97;105.64;
131.98;104.83;
131.99;101.61;
132.00;98.88;
132.01;92.33;
132.02;88.17;
132.03;80.55;
132.04;76.62;
132.05;72.19;
132.06;70.50;
132.07;68.17;
132.08;67.59;
132.09;66.67;
132.10;66.52;
132.11;66.08;
132.12;66.16;
132.13;66.14;
132.14;66.27;
132.15;66.38;
132.16;66.67;
132.17;66.95;
132.18;67.45;
132.19;67.58;
132.20;67.81;
132.21;67.80;
132.22;67.78;
132.23;67.66;
132.24;67.70;
132.25;67.23;
132.26;67.22;
132.27;66.69;
132.28;66.84;
132.29;66.61;
132.30;66.59;
132.31;66.30;
132.32;66.23;
132.33;65.86;
132.34;65.80;
132.35;65.55;
132.36;65.59;
132.37;65.53;
132.38;65.61;
132.39;65.39;
132.40;65.39;
132.41;65.28;
132.42;65.34;
132.43;65.17;
132.44;65.16;
132.45;65.03;
132.46;65.02;
132.47;64.88;
132.48;64.88;
132.49;64.73;
132.50;64.84;
132.51;64.91;
132.52;65.28;
132.53;66.38;
132.54;68.53;
132.55;75.16;
132.56;84.30;
132.57;94.59;
132.58;99.64;
132.59;104.28;
132.60;106.36;
132.61;108.08;
132.62;107.95;
132.63;105.94;
132.64;103.92;
132.65;98.20;
132.66;94.31;
132.67;87.20;
132.68;83.16;
132.69;76.16;
132.70;73.34;
132.71;70.22;
132.72;69.42;
132.73;67.75;
132.74;67.56;
132.75;67.05;
132.76;67.11;
132.77;67.02;
132.78;67.38;
132.79;67.56;
132.80;68.00;
132.81;68.20;
132.82;68.84;
132.83;69.23;
132.84;69.86;
132.85;69.95;
132.86;70.30;
132.87;70.02;
132.88;69.92;
132.89;69.55;
132.90;69.59;
132.91;68.78;
132.92;68.81;
132.93;68.08;
132.94;67.91;
132.95;67.47;
132.96;67.55;
132.97;67.17;
132.98;67.28;
132.99;66.92;
133.00;66.97;
133.01;66.61;
133.02;66.67;
133.03;66.45;
133.04;66.50;
133.05;66.23;
133.06;66.28;
133.07;65.97;
133.08;66.08;
133.09;65.80;
133.10;65.88;
133.11;65.61;
133.12;65.72;
133.13;65.78;
133.14;66.44;
133.15;67.86;
133.16;70.86;
133.17;80.12;
133.18;88.86;
133.19;99.55;
133.20;105.50;
133.21;109.91;
133.22;112.59;
133.23;113.53;
133.24;114.00;
133.25;111.48;
133.26;110.17;
133.27;104.39;
133.28;100.47;
133.29;93.62;
133.30;89.83;
133.31;82.47;
133.32;79.62;
133.33;74.34;
133.34;72.91;
133.35;70.53;
133.36;70.12;
133.37;69.30;
133.38;69.31;
133.39;69.11;
133.40;69.88;
133.41;69.72;
133.42;70.48;
133.43;70.53;
133.44;71.84;
133.45;72.38;
133.46;73.33;
133.47;73.47;
133.48;74.42;
133.49;73.34;
133.50;73.78;
133.51;72.97;
133.52;72.91;
133.53;72.05;
133.54;92.22;
133.55;84.20;
133.56;75.11;
133.57;68.61;
133.58;65.88;
133.59;66.56;
133.60;69.19;
133.61;72.59;
133.62;75.39;
133.63;76.11;
133.64;75.75;
133.65;74.81;
133.66;73.11;
133.67;71.83;
133.68;70.59;
133.69;69.92;
133.70;69.72;
133.71;69.52;
133.72;69.45;
133.73;69.62;
133.74;69.22;
133.75;69.59;
133.76;70.14;
133.77;73.70;
133.78;85.33;
133.79;101.42;
133.80;118.45;
133.81;131.00;
133.82;135.03;
133.83;132.97;
133.84;128.36;
133.85;123.48;
133.86;119.45;
133.87;116.22;
133.88;113.05;
133.89;109.16;
133.90;104.23;
133.91;98.47;
133.92;93.36;
133.93;89.30;
133.94;86.00;
133.95;84.28;
133.96;82.50;
133.97;81.30;
133.98;79.80;
133.99;78.27;
134.00;76.95;
134.01;76.55;
134.02;77.08;
134.03;77.48;
134.04;78.47;
134.05;80.47;
134.06;83.08;
134.07;85.98;
134.08;88.03;
134.09;88.78;
134.10;88.95;
134.11;88.83;
134.12;88.52;
134.13;87.86;
134.14;86.81;
134.15;85.98;
134.16;84.61;
134.17;83.53;
134.18;82.06;
134.19;81.05;
134.20;79.97;
134.21;78.97;
134.22;78.59;
134.23;78.23;
134.24;77.67;
134.25;77.36;
134.26;76.92;
134.27;76.81;
134.28;76.38;
134.29;76.30;
134.30;76.20;
134.31;75.95;
134.32;75.44;
134.33;74.88;
134.34;73.98;
134.35;73.56;
134.36;73.28;
134.37;72.77;
134.38;73.08;
134.39;74.02;
134.40;80.02;
134.41;93.62;
134.42;111.25;
134.43;127.62;
134.44;138.64;
134.45;141.34;
134.46;138.95;
134.47;135.22;
134.48;130.98;
134.49;127.75;
134.50;124.23;
134.51;120.27;
134.52;115.58;
134.53;110.08;
134.54;104.91;
134.55;100.45;
134.56;97.12;
134.57;94.98;
134.58;93.34;
134.59;92.22;
134.60;90.80;
134.61;88.70;
134.62;86.84;
134.63;84.73;
134.64;83.61;
134.65;82.48;
134.66;82.36;
134.67;82.73;
134.68;83.69;
134.69;84.58;
134.70;86.45;
134.71;88.34;
134.72;90.02;
134.73;90.77;
134.74;91.38;
134.75;91.33;
134.76;90.97;
134.77;90.66;
134.78;89.72;
134.79;88.78;
134.80;87.19;
134.81;85.81;
134.82;84.56;
134.83;83.38;
134.84;82.09;
134.85;80.97;
134.86;80.33;
134.87;79.81;
134.88;79.30;
134.89;78.88;
134.90;78.73;
134.91;78.58;
134.92;78.31;
134.93;77.70;
134.94;77.20;
134.95;76.75;
134.96;76.14;
134.97;75.77;
134.98;75.12;
134.99;74.69;
135.00;74.09;
135.01;73.69;
135.02;74.11;
135.03;76.25;
135.04;85.61;
135.05;100.69;
135.06;117.66;
135.07;132.41;
135.08;139.81;
135.09;139.92;
135.10;137.53;
135.11;134.27;
135.12;131.05;
135.13;127.94;
135.14;124.58;
135.15;120.41;
135.16;114.78;
135.17;108.80;
135.18;103.84;
135.19;100.34;
135.20;98.45;
135.21;96.91;
135.22;95.95;
135.23;94.41;
135.24;93.00;
135.25;90.72;
135.26;88.14;
135.27;85.86;
135.28;83.89;
135.29;82.86;
135.30;83.14;
135.31;83.42;
135.32;84.38;
135.33;85.50;
135.34;87.12;
135.35;89.05;
135.36;90.16;
135.37;91.30;
135.38;91.53;
135.39;91.25;
135.40;91.19;
135.41;90.45;
135.42;89.75;
135.43;88.56;
135.44;86.86;
135.45;85.28;
135.46;84.25;
135.47;82.89;
135.48;81.91;
135.49;80.66;
135.50;80.14;
135.51;79.25;
135.52;78.86;
135.53;78.42;
135.54;77.92;
135.55;77.58;
135.56;77.42;
135.57;77.05;
135.58;76.77;
135.59;76.30;
135.60;75.86;
135.61;75.34;
135.62;74.83;
135.63;74.66;
135.64;74.11;
135.65;73.91;
135.66;73.56;
135.67;72.97;
135.68;72.64;
135.69;72.41;
135.70;72.06;
135.71;72.25;
135.72;73.59;
135.73;79.25;
135.74;92.53;
135.75;109.36;
135.76;125.22;
135.77;136.12;
135.78;138.48;
135.79;136.12;
135.80;133.17;
135.81;129.89;
135.82;126.38;
135.83;123.16;
135.84;119.08;
135.85;113.53;
135.86;108.31;
135.87;102.94;
135.88;99.20;
135.89;96.58;
135.90;94.58;
135.91;93.38;
135.92;91.70;
135.93;89.83;
135.94;87.98;
135.95;85.81;
135.96;84.14;
135.97;82.33;
135.98;81.33;
135.99;81.36;
136.00;81.95;
136.01;82.77;
136.02;84.14;
136.03;85.70;
136.04;87.42;
136.05;88.72;
136.06;89.39;
136.07;89.86;
136.08;89.86;
136.09;89.75;
136.10;89.20;
136.11;88.25;
136.12;87.52;
136.13;86.11;
136.14;84.69;
136.15;83.22;
136.16;82.08;
136.17;81.14;
136.18;80.45;
136.19;79.47;
136.20;78.88;
136.21;78.11;
136.22;77.58;
136.23;76.92;
136.24;76.33;
136.25;75.73;
136.26;75.27;
136.27;75.03;
136.28;75.05;
136.29;74.77;
136.30;74.55;
136.31;74.02;
136.32;73.91;
136.33;73.73;
136.34;73.31;
136.35;73.27;
136.36;72.88;
136.37;72.30;
136.38;72.02;
136.39;71.69;
136.40;71.28;
136.41;71.09;
136.42;70.86;
136.43;70.72;
136.44;71.23;
136.45;73.73;
136.46;83.72;
136.47;99.00;
136.48;115.61;
136.49;128.61;
136.50;133.92;
136.51;133.03;
136.52;129.77;
136.53;125.56;
136.54;121.78;
136.55;117.98;
136.56;114.97;
136.57;111.31;
136.58;106.83;
136.59;101.70;
136.60;96.86;
136.61;92.84;
136.62;89.55;
136.63;87.56;
136.64;86.12;
136.65;84.80;
136.66;83.27;
136.67;81.53;
136.68;80.06;
136.69;78.88;
136.70;77.97;
136.71;78.12;
136.72;78.77;
136.73;79.89;
136.74;81.45;
136.75;83.39;
136.76;85.56;
136.77;87.08;
136.78;88.17;
136.79;88.73;
136.80;88.36;
136.81;88.23;
136.82;87.39;
136.83;86.56;
136.84;85.09;
136.85;83.89;
136.86;82.52;
136.87;81.23;
136.88;80.14;
136.89;79.14;
136.90;78.59;
136.91;77.94;
136.92;77.17;
136.93;76.73;
136.94;76.02;
136.95;75.77;
136.96;75.12;
136.97;74.53;
136.98;74.38;
136.99;74.30;
137.00;73.88;
137.01;73.61;
137.02;73.45;
137.03;73.03;
137.04;72.69;
137.05;72.45;
137.06;72.22;
137.07;72.02;
137.08;71.72;
137.09;71.19;
137.10;70.98;
137.11;70.62;
137.12;70.61;
137.13;70.12;
137.14;69.98;
137.15;69.95;
137.16;69.78;
137.17;70.83;
137.18;74.20;
137.19;85.80;
137.20;101.14;
137.21;116.42;
137.22;127.86;
137.23;130.27;
137.24;128.28;
137.25;123.64;
137.26;120.12;
137.27;117.20;
137.28;114.66;
137.29;111.80;
137.30;107.38;
137.31;102.27;
137.32;96.69;
137.33;92.20;
137.34;88.83;
137.35;86.19;
137.36;84.39;
137.37;82.48;
137.38;81.00;
137.39;78.92;
137.40;77.53;
137.41;76.11;
137.42;75.98;
137.43;76.25;
137.44;76.70;
137.45;77.66;
137.46;78.77;
137.47;80.42;
137.48;82.39;
137.49;84.53;
137.50;85.89;
137.51;86.58;
137.52;86.66;
137.53;86.61;
137.54;86.42;
137.55;85.72;
137.56;84.75;
137.57;83.48;
137.58;82.25;
137.59;81.03;
137.60;79.64;
137.61;78.47;
137.62;77.64;
137.63;76.88;
137.64;76.69;
137.65;76.11;
137.66;75.88;
137.67;75.17;
137.68;74.83;
137.69;74.03;
137.70;73.75;
137.71;73.45;
137.72;72.81;
137.73;72.50;
137.74;72.28;
137.75;72.25;
137.76;71.86;
137.77;71.58;
137.78;71.55;
137.79;71.16;
137.80;70.78;
137.81;70.23;
137.82;69.80;
137.83;69.73;
137.84;69.17;
137.85;68.98;
137.86;68.94;
137.87;68.84;
137.88;69.34;
137.89;71.91;
137.90;80.44;
137.91;94.78;
137.92;110.30;
137.93;122.25;
137.94;126.84;
137.95;125.39;
137.96;120.41;
137.97;114.72;
137.98;110.38;
137.99;107.17;
138.00;104.95;
138.01;102.41;
138.02;99.20;
138.03;94.44;
138.04;89.73;
138.05;85.30;
138.06;81.39;
138.07;78.97;
138.08;76.98;
138.09;75.69;
138.10;73.97;
138.11;73.16;
138.12;72.08;
138.13;71.94;
138.14;71.94;
138.15;72.36;
138.16;73.14;
138.17;74.42;
138.18;76.33;
138.19;78.20;
138.20;80.50;
138.21;81.86;
138.22;82.94;
138.23;82.78;
138.24;82.94;
138.25;82.17;
138.26;81.86;
138.27;80.81;
138.28;79.66;
138.29;78.84;
138.30;77.19;
138.31;76.28;
138.32;75.22;
138.33;74.56;
138.34;73.97;
138.35;73.12;
138.36;73.03;
138.37;72.53;
138.38;72.22;
138.39;71.81;
138.40;71.67;
138.41;71.50;
138.42;70.98;
138.43;70.83;
138.44;70.58;
138.45;70.17;
138.46;69.81;
138.47;69.56;
138.48;68.80;
138.49;68.55;
138.50;68.38;
138.51;67.92;
138.52;67.89;
138.53;67.19;
138.54;67.17;
138.55;67.50;
138.56;69.48;
138.57;76.00;
138.58;89.38;
138.59;104.02;
138.60;116.66;
138.61;122.05;
138.62;120.75;
138.63;116.72;
138.64;111.50;
138.65;107.06;
138.66;104.03;
138.67;101.62;
138.68;98.80;
138.69;95.67;
138.70;91.50;
138.71;87.02;
138.72;82.81;
138.73;79.30;
138.74;76.70;
138.75;74.72;
138.76;73.14;
138.77;71.88;
138.78;70.58;
138.79;69.97;
138.80;69.66;
138.81;70.22;
138.82;70.50;
138.83;71.56;
138.84;73.06;
138.85;74.81;
138.86;77.16;
138.87;79.22;
138.88;80.95;
138.89;82.39;
138.90;82.61;
138.91;82.16;
138.92;81.52;
138.93;80.53;
138.94;79.69;
138.95;78.52;
138.96;77.50;
138.97;76.33;
138.98;75.66;
138.99;74.73;
139.00;73.81;
139.01;73.42;
139.02;72.81;
139.03;72.69;
139.04;72.39;
139.05;72.16;
139.06;71.84;
139.07;71.39;
139.08;71.48;
139.09;70.91;
139.10;70.45;
139.11;69.94;
139.12;69.66;
139.13;69.20;
139.14;68.67;
139.15;68.36;
139.16;68.20;
139.17;68.39;
139.18;68.73;
139.19;71.14;
139.20;80.44;
139.21;94.64;
139.22;109.38;
139.23;120.11;
139.24;123.28;
139.25;121.02;
139.26;116.14;
139.27;111.23;
139.28;107.00;
139.29;104.44;
139.30;102.28;
139.31;99.69;
139.32;96.64;
139.33;92.25;
139.34;87.39;
139.35;83.36;
139.36;79.95;
139.37;77.66;
139.38;75.70;
139.39;74.31;
139.40;73.47;
139.41;72.33;
139.42;71.91;
139.43;71.97;
139.44;72.36;
139.45;73.20;
139.46;74.41;
139.47;76.59;
139.48;78.88;
139.49;81.70;
139.50;83.70;
139.51;84.91;
139.52;85.19;
139.53;84.84;
139.54;84.94;
139.55;84.19;
139.56;83.48;
139.57;82.30;
139.58;81.25;
139.59;80.05;
139.60;78.77;
139.61;77.94;
139.62;77.06;
139.63;76.20;
139.64;75.69;
139.65;75.27;
139.66;75.02;
139.67;74.66;
139.68;74.31;
139.69;74.38;
139.70;73.95;
139.71;74.00;
139.72;73.50;
139.73;72.83;
139.74;72.69;
139.75;72.33;
139.76;71.88;
139.77;71.44;
139.78;71.61;
139.79;72.47;
139.80;77.44;
139.81;89.58;
139.82;105.28;
139.83;119.81;
139.84;128.66;
139.85;129.22;
139.86;125.84;
139.87;120.77;
139.88;116.41;
139.89;113.44;
139.90;111.12;
139.91;109.19;
139.92;106.48;
139.93;102.86;
139.94;98.34;
139.95;93.62;
139.96;89.47;
139.97;86.50;
139.98;84.38;
139.99;83.31;
140.00;81.53;
140.01;80.58;
140.02;79.42;
140.03;78.83;
140.04;78.77;
140.05;78.89;
140.06;79.88;
140.07;81.22;
140.08;83.36;
140.09;85.88;
140.10;88.22;
140.11;90.09;
140.12;90.41;
140.13;90.31;
140.14;89.97;
140.15;89.50;
140.16;88.58;
140.17;87.53;
140.18;86.52;
140.19;85.09;
140.20;83.69;
140.21;82.59;
140.22;81.48;
140.23;80.72;
140.24;79.64;
140.25;79.77;
140.26;79.36;
140.27;79.17;
140.28;78.86;
140.29;78.31;
140.30;78.30;
140.31;77.55;
140.32;77.28;
140.33;76.95;
140.34;76.38;
140.35;75.95;
140.36;75.31;
140.37;74.98;
140.38;75.09;
140.39;75.34;
140.40;77.86;
140.41;86.73;
140.42;101.42;
140.43;117.23;
140.44;130.09;
140.45;136.12;
140.46;135.14;
140.47;132.22;
140.48;127.95;
140.49;124.61;
140.50;121.88;
140.51;119.22;
140.52;117.19;
140.53;114.38;
140.54;110.88;
140.55;107.09;
140.56;103.16;
140.57;100.28;
140.58;98.02;
140.59;96.38;
140.60;94.81;
140.61;93.61;
140.62;92.39;
140.63;90.75;
140.64;89.42;
140.65;88.50;
140.66;88.27;
140.67;88.53;
140.68;88.64;
140.69;89.67;
140.70;90.78;
140.71;92.58;
140.72;94.36;
140.73;95.80;
140.74;96.41;
140.75;96.17;
140.76;96.17;
140.77;95.66;
140.78;94.91;
140.79;94.08;
140.80;92.55;
140.81;91.22;
140.82;90.00;
140.83;88.45;
140.84;87.45;
140.85;86.47;
140.86;85.92;
140.87;85.55;
140.88;85.22;
140.89;85.34;
140.90;84.83;
140.91;84.81;
140.92;84.28;
140.93;83.72;
140.94;83.14;
140.95;82.50;
140.96;82.11;
140.97;81.47;
140.98;81.03;
140.99;80.58;
141.00;80.25;
141.01;80.44;
141.02;81.61;
141.03;87.47;
141.04;99.67;
141.05;115.25;
141.06;129.05;
141.07;138.27;
141.08;138.81;
141.09;136.80;
141.10;134.28;
141.11;131.77;
141.12;129.69;
141.13;127.45;
141.14;125.22;
141.15;122.86;
141.16;119.39;
141.17;115.88;
141.18;112.05;
141.19;109.19;
141.20;107.00;
141.21;105.39;
141.22;104.52;
141.23;103.09;
141.24;101.61;
141.25;99.64;
141.26;97.70;
141.27;96.12;
141.28;94.31;
141.29;93.78;
141.30;93.48;
141.31;94.38;
141.32;95.31;
141.33;96.55;
141.34;98.33;
141.35;99.89;
141.36;100.88;
141.37;101.02;
141.38;101.25;
141.39;100.88;
141.40;100.50;
141.41;99.64;
141.42;98.44;
141.43;96.88;
141.44;95.23;
141.45;94.03;
141.46;92.56;
141.47;91.67;
141.48;90.75;
141.49;90.16;
141.50;89.56;
141.51;89.34;
141.52;88.92;
141.53;88.89;
141.54;88.78;
141.55;88.50;
141.56;88.23;
141.57;87.97;
141.58;87.62;
141.59;87.02;
141.60;86.48;
141.61;85.98;
141.62;85.41;
141.63;85.03;
141.64;84.48;
141.65;84.08;
141.66;83.55;
141.67;83.16;
141.68;83.03;
141.69;84.33;
141.70;89.17;
141.71;101.14;
141.72;116.02;
141.73;130.28;
141.74;139.64;
141.75;141.62;
141.76;140.14;
141.77;137.75;
141.78;135.41;
141.79;132.81;
141.80;130.86;
141.81;128.39;
141.82;125.36;
141.83;122.06;
141.84;118.00;
141.85;113.92;
141.86;111.12;
141.87;109.31;
141.88;108.05;
141.89;106.75;
141.90;105.70;
141.91;104.17;
141.92;101.98;
141.93;99.98;
141.94;97.75;
141.95;96.11;
141.96;94.91;
141.97;95.17;
141.98;95.95;
141.99;97.19;
142.00;99.02;
142.01;100.78;
142.02;102.59;
142.03;103.61;
142.04;104.16;
142.05;103.70;
142.06;103.09;
142.07;101.91;
142.08;100.83;
142.09;99.56;
142.10;98.22;
142.11;96.84;
142.12;95.80;
142.13;94.73;
142.14;93.55;
142.15;92.67;
142.16;91.75;
142.17;91.20;
142.18;91.08;
142.19;90.67;
142.20;90.38;
142.21;90.06;
142.22;89.75;
142.23;89.27;
142.24;88.91;
142.25;88.19;
142.26;87.88;
142.27;87.58;
142.28;87.17;
142.29;86.73;
142.30;86.66;
142.31;86.20;
142.32;86.00;
142.33;85.66;
142.34;85.59;
142.35;85.45;
142.36;85.28;
142.37;85.22;
142.38;84.92;
142.39;84.73;
142.40;83.86;
142.41;83.66;
142.42;82.92;
142.43;82.33;
142.44;82.16;
142.45;82.20;
142.46;83.44;
142.47;89.30;
142.48;102.77;
142.49;118.00;
142.50;132.16;
142.51;140.94;
142.52;142.59;
142.53;140.47;
142.54;138.39;
142.55;136.08;
142.56;134.02;
142.57;131.59;
142.58;128.67;
142.59;125.48;
142.60;120.83;
142.61;115.88;
142.62;111.80;
142.63;109.28;
142.64;107.73;
142.65;106.73;
142.66;105.41;
142.67;104.45;
142.68;102.48;
142.69;100.34;
142.70;97.95;
142.71;96.16;
142.72;94.56;
142.73;94.48;
142.74;94.84;
142.75;96.16;
142.76;98.16;
142.77;100.72;
142.78;102.92;
142.79;104.50;
142.80;104.44;
142.81;103.81;
