mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
488.4384061039292,136.54384794708474,-0.16320855060904388,-1.1448458292739305,0.37348143285262825,0.10500000000000001,0.07964853011880965,0.010000000000000002,77.25321888412016,0.2875,1.88,0.21999999999999997,143.8375,102.53999999999999
530.3270924974847,156.01354056301304,-0.11748459500909807,-1.3463495060033668,0.5353679111822549,0.09666666666666668,0.19915838717134576,0.019293061504650374,71.64179104477613,0.28,1.2425000000000002,0.20833333333333334,144.8275,101.19
530.3270924974847,158.1230364188387,0.06345105901892314,-1.4123845740252334,0.7509433561751091,0.08,0.030658088663229832,0.009999999999999995,67.98866855524079,0.2816666666666667,1.3675000000000002,0.21166666666666667,139.055,98.91333333333334
530.3270924974847,135.8102065147382,-0.00459634735389921,-1.123047083554546,0.6605267537168686,0.0875,0.05975851379501068,0.0024999999999999953,66.48199445983379,0.2866666666666667,1.44,0.19499999999999998,135.0325,98.03666666666668
411.4827509557223,106.28163812566491,-0.11407493645398048,-1.1421268779552833,0.6848129659045503,0.07500000000000001,0.08404472598269247,0.010000000000000002,68.96551724137932,0.2916666666666667,2.11,0.19833333333333333,139.24666666666667,97.52666666666669
419.34112409324683,105.06581353450589,-0.09202631673776195,-1.1101762664045092,0.5822237635919827,0.0925,0.18663392829526013,0.027499999999999997,71.8562874251497,0.29,2.095,0.19000000000000003,140.45000000000002,100.35
530.2746927336696,138.5175058795184,-0.17990590863187986,-1.0721134362920393,0.5702695869163051,0.095,0.17467975161958257,0.024999999999999994,71.8562874251497,0.2833333333333333,1.24,0.21,142.3375,101.18666666666667
553.0748527531906,163.53095603122577,9.287362587756805e-06,-1.401893887707731,0.7191088679712486,0.07166666666666667,0.0853276893440378,0.01027402333828163,71.64179104477613,0.285,1.24,0.21666666666666667,143.18,103.47
565.239890385317,172.80033126211472,0.10350299056286057,-1.3753020754340557,0.6662180567694364,0.0775,0.14205105600230516,0.0175,73.39449541284404,0.2866666666666667,1.2925,0.215,139.84,103.875
657.7165864333924,191.10401295012434,-0.055494329851639664,-1.3589081121532882,0.6049799741961903,0.1,0.08081297342905908,0.0049999999999999975,76.19047619047618,0.29,1.985,0.21833333333333335,138.225,103.875
676.2877361631215,195.40640107679056,-0.2689312779324237,-1.2320497512557629,0.6316287628591329,0.1075,0.0541641847661164,0.0025000000000000022,75.70977917981072,0.2866666666666667,1.965,0.21666666666666667,144.96666666666667,101.85333333333334
676.2877361631215,188.00869948343168,-0.2111047573363816,-1.1902048247126833,0.5650300311512921,0.10500000000000001,0.012434546941724467,0.0049999999999999975,66.66666666666667,0.2816666666666667,1.31,0.20666666666666667,144.34249999999997,99.91333333333334
676.0699410530234,150.94966866393216,-0.09362134700299349,-0.9361443972031771,0.740874400673712,0.0775,0.14417479855491427,0.022500000000000003,67.22689075630251,0.285,1.2925,0.20833333333333334,143.05,99.24000000000001
421.1268484054374,112.18586356293179,0.0074800810407083486,-1.151720510850269,0.4087887388974079,0.19,0.4762604603312183,0.135,68.76790830945558,0.29000000000000004,1.3675000000000002,0.16666666666666666,140.13,97.50333333333333
350.5169573931603,85.81104607642864,-0.0405182201163526,-1.013844041706936,0.17936731094451816,0.215,0.24683903237832855,0.11,72.28915662650601,0.29666666666666663,1.3475,0.17833333333333332,126.678,97.9925
483.9835591645397,90.08790060783379,-0.1120111610727781,-0.19874833929844105,0.28818656591364156,0.105,0.13801977740920518,0.0,77.92207792207792,0.29833333333333334,1.915,0.18166666666666667,137.8825,99.025
566.8964544567148,124.32175645646932,-0.13574788271098545,-0.4161104667950015,0.35888562618533015,0.09666666666666668,0.15749139968078338,0.0062360956446232355,82.4742268041237,0.29,1.1,0.22,140.6775,100.91
594.4625095932513,160.84339078987804,-0.09955223985692371,-1.1176603873442614,0.48353352850300824,0.11,0.047036449184977375,0.015,79.734219269103,0.2816666666666667,1.845,0.20833333333333334,144.24,103.76333333333334
615.770007042791,185.60464336108575,-0.09672646420785605,-1.3781257461913463,0.5437244473799285,0.135,0.10722736806189762,0.009999999999999995,73.61963190184049,0.27499999999999997,2.02,0.205,146.33666666666667,102.78000000000002
615.770007042791,183.13595274749122,-0.33237482074662467,-1.2766265009939515,0.6432330896251838,0.1175,0.007718725816642347,0.027499999999999997,67.79661016949153,0.275,1.31,0.20500000000000002,145.13,101.08333333333333
612.0987741096062,163.3035892053495,-0.19211825927447881,-1.1448895207234289,0.585665050495893,0.1,0.04984931331264841,0.010000000000000002,66.66666666666667,0.28,1.245,0.1875,141.2575,98.6925
507.6238508179089,130.46157768453443,0.012126552947369957,-1.0701218208352026,0.5198017512389065,0.13,0.21362335831703058,0.010000000000000009,72.28915662650601,0.29000000000000004,1.205,0.20833333333333334,140.53750000000002,97.915
509.28294964408946,126.50350121771973,-0.0005671030667816099,-1.0030510325295052,0.049785388579275905,0.215,0.25639300434260004,0.095,76.19047619047618,0.2916666666666667,1.2725,0.22166666666666665,140.6825,98.88
509.28294964408946,147.36688340745832,-0.09975941125385746,-1.1545520971902348,0.24779603737730937,0.20500000000000002,0.45440365314063347,0.105,77.17041800643086,0.2866666666666666,1.955,0.21333333333333335,142.15,100.10000000000001
516.3988870367764,159.09030298291245,-0.2747615331457743,-1.2597274790589423,0.6558480090762682,0.0925,0.04635168144167473,0.0075,72.28915662650603,0.2825,1.205,0.21,141.51666666666665,99.16
515.6775136077229,154.253117860213,-0.16013905631449013,-1.368031462373235,0.554619536188862,0.09,0.05487679144573146,0.0049999999999999975,69.36416184971098,0.28,1.25,0.18333333333333332,140.59,98.10499999999999
507.0445737316553,133.91943131506872,-0.016309161925915083,-1.2972540633014977,0.44682878793231384,0.1825,0.28955368321907526,0.1025,68.96551724137932,0.2816666666666667,1.31,0.18666666666666665,139.24,96.78750000000001
419.5513131889261,109.49724800199976,0.023391744819145056,-1.105366851813533,0.29670062838708605,0.1925,0.13942552367384742,0.09249999999999999,69.76744186046511,0.2816666666666667,1.3325,0.20666666666666667,136.8475,95.61333333333333
319.2505201867383,80.97249579325859,-0.11265229329217068,-0.9315925900780515,0.5975230277167217,0.0775,0.16139687565578828,0.022500000000000003,72.72727272727273,0.2825,2.06,0.16833333333333333,131.01500000000001,94.9475
320.5286545696973,75.63393419602143,-0.19932327555025245,-0.797659691183771,0.5047281045447765,0.105,0.25419179882773363,0.05,79.82261640798227,0.7766666666666667,1.935,0.18625,135.0025,95.1625
483.28203124653464,103.75720186154372,-0.2242693023538238,-0.20103183793562485,0.3402332273497531,0.13,0.07001962501533865,0.017795130420052183,84.21052631578948,0.28833333333333333,1.1600000000000001,0.22166666666666668,137.475,95.44000000000001
611.6060347380484,155.46548822487762,-0.045213080621243136,-0.9420530124222601,0.44729216821758905,0.11,0.02587910905967089,0.0050000000000000044,83.33333333333334,0.27666666666666667,1.83,0.21166666666666667,137.8275,96.53
649.6886983689685,191.0224356102854,-0.14291417717693464,-1.3035010339786002,0.569526975828103,0.095,0.09635569855084308,0.009999999999999995,75.63025210084034,0.2675,1.905,0.1975,137.85999999999999,92.94
649.6886983689685,209.65882376709664,-0.10045199943368703,-1.5216272103138457,0.6234781842046302,0.09,0.042404490174315856,0.0049999999999999975,68.37606837606837,0.26833333333333337,1.265,0.19333333333333336,131.905,92.19333333333333
635.4916921550599,188.84460746919018,0.033719143612594,-1.3613579167812082,0.45557320195200685,0.17250000000000001,0.3455992743462681,0.0975,66.85236768802228,0.27166666666666667,1.35,0.19666666666666666,128.6,90.57666666666667
607.4993912530374,157.26793451389938,-0.006888540121047196,-1.1236419685553933,0.3220550924939845,0.17750000000000002,0.21208116488824577,0.09250000000000001,68.18181818181819,0.28,1.3900000000000001,0.20000000000000004,128.02249999999998,89.10666666666667
456.12591103798695,131.0637054043875,-0.12933214661608608,-1.3135901786966613,0.6874410626059058,0.07250000000000001,0.1533048052236755,0.012500000000000004,70.58823529411765,0.28333333333333327,2.095,0.20666666666666667,125.085,88.75999999999999
456.12591103798695,121.81925953607701,-0.1998297455749205,-1.1869144326404235,0.7064000264232109,0.0775,0.1343458414063704,0.0175,71.42857142857143,0.2816666666666667,2.095,0.20000000000000004,128.66,87.94333333333334
456.12591103798695,114.84560247479004,-0.24328562679774046,-1.0499697766536251,0.47957326454045135,0.14,0.09248092047638912,0.045,64.86486486486486,0.2775,1.275,0.19,127.50333333333333,87.03333333333335
359.0987806619203,93.27513831084255,-0.048963009351092594,-1.1098353294911063,0.36184464146188905,0.2375,0.025247702602173183,0.05249999999999999,65.21739130434783,0.2825,1.3,0.2025,126.96666666666665,85.22
270.1853037199163,71.54058001699966,0.022428083744455863,-1.080484825682431,0.7260933456215377,0.07,0.0,0.0,66.66666666666667,0.285,1.325,0.145,124.1575,83.2675
256.2421279279686,53.70545439919952,-0.09620420709088452,-0.6307013975186031,-0.09522882129094362,0.21,0.6210503015733195,0.13999999999999999,70.38123167155425,,1.2875,0.07833333333333332,122.95250000000001,82.42750000000001
175.9211329861521,39.50072902937016,-0.17580874753204093,-0.8933969934161534,-0.33987665412808454,0.22249999999999998,0.37640246873617866,0.12749999999999997,75.94936708860759,,1.28,0.12333333333333334,122.0,82.22
224.40991415118043,52.83933612632867,0.2764007505174772,-0.47504423732121515,-0.060585593338614054,0.2025,0.0971114079467082,0.1075,78.68852459016394,1.8075,1.88,0.15333333333333332,123.71333333333332,84.31
244.51309520461683,67.308389173186,0.029267771939738445,-1.159561701306258,0.2609052691221477,0.21,0.41860227040746995,0.1,74.76635514018692,0.285,1.105,0.21666666666666665,126.2,85.69749999999999
244.51309520461683,71.65340860306853,0.12195238370778529,-1.3974844460950726,0.34962701733922696,0.1875,0.11355354778713081,0.09250000000000001,69.97084548104957,0.2825,1.3450000000000002,0.2133333333333333,127.035,86.2175
228.63390248259657,65.07037517492809,0.15990785488540393,-1.2888660952325681,-0.08657303371246114,0.22249999999999998,0.5497535988388189,0.12749999999999997,68.18181818181819,0.73,1.365,0.215,127.05000000000001,89.06
208.32924235119867,56.95036064836859,0.09227870751417469,-1.2876446618880588,-0.09354508364478223,0.22249999999999998,0.5427815489064979,0.12749999999999997,68.37606837606837,1.17,2.195,0.16666666666666666,125.74,85.28666666666668
210.08799084380937,55.65731818658975,-0.08528534152256702,-1.159107771229652,-0.014741580049992958,0.22499999999999998,0.4639780453117086,0.13,70.38123167155425,0.7025,2.08,0.17333333333333334,119.6,90.1475
214.83684981643572,58.44437181256771,0.013819067352363306,-1.173212735589961,-0.016456178666699295,0.2175,0.46226344669500224,0.1375,78.68852459016394,0.6549999999999999,1.13,0.205,126.16749999999999,88.25999999999999
378.97405145477103,82.7517472228352,0.006927392619303381,-0.2389504636867814,0.43902264237064825,0.13833333333333334,0.42532472310555375,0.11960583412006104,80.0,1.025,1.2125,0.19833333333333333,128.435,90.49000000000001
439.50476133535244,111.13753127076785,-0.05799350492441126,-0.7538485525441776,0.5802762490402609,0.1125,0.3762352154721385,0.0825,78.68852459016394,0.275,1.93,0.19833333333333333,131.16500000000002,92.90000000000002
439.50476133535244,125.64609678519146,-0.12331593981663483,-1.17245950420578,0.3380841951211867,0.16,0.1340431615530643,0.035,71.42857142857142,0.2733333333333334,2.095,0.19333333333333336,133.61333333333332,91.53000000000002
439.50476133535244,120.16132156506215,-0.18968600377940262,-1.118198839205275,0.6889581526352515,0.09,0.21683079596100055,0.034999999999999996,62.5,0.2725,1.375,0.1825,132.55666666666664,89.10000000000001
369.7583959768273,97.94693433414145,0.027723869090347873,-1.0375335652744953,0.9002599550351418,0.055,0.005528993561110307,0.0,62.5,0.275,1.49,0.16249999999999998,129.88,86.19999999999999
289.021578467561,73.8632886520189,0.09252957532256391,-0.8418265667978422,0.611858560805546,0.0775,0.28287240066848557,0.022500000000000003,64.51612903225806,0.275,1.29,0.1775,127.16333333333334,84.22
229.83268941166125,58.929964998543234,0.2750326045764175,-0.8942223036946002,0.20022506985818012,0.16333333333333336,0.13485814082348457,0.10036046144883064,72.94832826747721,1.935,1.2275,0.17166666666666666,126.52,84.01249999999999
235.08562020265884,59.43386095353076,0.24455471301102852,-0.8625905001908101,0.36004880095832237,0.0925,0.10236211013032556,0.0075,75.23510971786833,1.0825,1.2675,0.17166666666666666,128.225,85.1375
253.30574704913744,70.35964559497553,0.0876729021287209,-1.1881693270863591,0.19000674865065767,0.21000000000000002,0.2724041624379902,0.11,73.84615384615384,0.2866666666666667,2.065,0.17500000000000002,129.66250000000002,86.53666666666668
271.7169794699691,78.10034992150369,-0.07054448386381013,-1.350852041958305,0.2146676305185805,0.2025,0.2970650443059131,0.11750000000000001,71.00591715976331,0.2833333333333334,2.045,0.17,132.41,86.49
271.7169794699691,77.25823102323115,-0.19787001404182541,-1.3061521731093784,0.6923108315825319,0.065,0.18057815675803834,0.020000000000000004,67.0391061452514,0.2875,1.28,0.2175,130.91666666666666,86.13333333333333
265.08588612958465,69.9853616424326,-0.03944021917604103,-1.1978855440328047,-0.020871769315545092,0.325,0.0,0.0,67.60563380281691,0.73,1.315,0.17833333333333334,130.1866666666667,85.05666666666667
241.97465860258296,62.89576638561681,0.0020701583717104054,-1.2372556726872495,0.5591930365794615,0.057499999999999996,0.424242455254853,0.0325,67.98866855524079,1.17,1.3575,0.18000000000000002,129.27,84.0975
220.08515588135663,60.74998904642038,0.042973409260025255,-1.2769255342732864,0.28539011500757566,0.09,0.15043953368296717,0.0,67.22689075630251,0.2875,1.4175,0.17833333333333334,129.15,83.18
220.08515588135663,61.08206018495432,0.007055652391368195,-1.3016866698908058,0.49111206128405505,0.08249999999999999,0.055282412593512215,0.0075,66.66666666666667,0.29,1.4849999999999999,0.15833333333333333,128.8675,83.08
213.36402635670444,54.50573504286025,-0.06931232919855354,-1.1184355186692838,0.007401065132574658,0.21,0.5389934087449926,0.13499999999999998,67.22689075630251,,1.4575,0.07833333333333332,123.2275,87.97999999999999
165.9793116861852,46.55329151647902,-0.07398007291529256,-1.2077314315260717,-0.08207365475969056,0.21749999999999997,0.4495186888527274,0.12749999999999997,70.17543859649123,,2.21,0.08833333333333333,122.9025,84.10000000000001
223.3303738175864,51.50653116974464,-0.18387493703008204,-0.8003886206145707,0.24165235263793639,0.095,0.12579268145510042,0.0050000000000000044,73.61963190184049,1.94,1.23,0.185,122.055,85.34999999999998
251.1174651790921,66.10869518774754,-0.15800616642670828,-1.0255370040495635,0.2161508453980354,0.10250000000000001,0.10029117421519942,0.0024999999999999953,72.07207207207207,1.125,1.2,0.18499999999999997,132.25,88.135
284.02703045996464,76.85764142625561,0.10675886921004739,-1.2667499994147025,0.1827565041799263,0.2125,0.17966257329647942,0.0875,71.42857142857143,0.29,1.2875,0.17333333333333334,133.4125,89.6775
284.02703045996464,74.55222015110506,0.07087947974685957,-1.1903668598365544,0.18854300969017077,0.2175,0.173876067786235,0.0925,70.79646017699116,0.29,2.11,0.13333333333333333,133.07,89.41333333333334
288.32788087639307,72.66549875709042,-0.08530371791150479,-1.0576531760377108,0.3685656676245594,0.19,0.3538987257206236,0.12,72.28915662650603,0.6925,2.035,0.17500000000000002,126.63749999999999,87.14
274.15910396531586,75.65617417711458,-0.20495914719059533,-1.134658945479992,0.5747426396000701,0.07750000000000001,0.14772175374511282,0.0075,73.61963190184049,0.2825,1.16,0.21000000000000002,122.3325,84.27666666666667
304.073512812566,87.83994807333475,-0.16820861497275566,-1.3024783637450845,0.6635549741075902,0.065,0.2365340882526329,0.020000000000000004,69.164265129683,0.2816666666666667,1.265,0.18333333333333335,124.92666666666666,83.13333333333333
317.4668850703081,87.83841228616146,0.0154009699704011,-1.339913238002184,0.47094105522339325,0.1125,0.01776439004271696,0.022500000000000006,67.98866855524079,0.2866666666666666,1.3025,0.18999999999999997,129.405,86.00750000000001
