mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
1148.6353799944234,286.35180463489644,-0.7618194340769737,-0.255445337770309,0.1873687780215931,0.165,0.003932355954009398,0.0,70.79646017699116,0.25333333333333335,2.005,0.19000000000000003,125.42999999999999,89.53666666666668
1124.0802452718044,266.5537317951394,-0.954256596667692,0.07850066002264677,0.15586563876256315,0.16,0.03543549521303935,0.0050000000000000044,72.07207207207207,0.25833333333333336,1.985,0.19666666666666666,124.32000000000001,89.5525
1120.0809264857207,284.4030655499458,-0.7839747517860075,-0.4311460375568714,0.1229144218566524,0.15000000000000002,0.01100280440640889,0.007071067811865468,77.41935483870968,0.26,1.085,0.19666666666666668,124.075,90.005
1170.2707527191078,303.9965605916927,-0.6130792897347216,-0.6768623477520639,0.14129177803350504,0.155,0.03043799222916488,0.0,78.68852459016394,0.255,1.18,0.19166666666666665,125.01,91.20500000000001
1191.712746811504,338.7359937668393,-0.49918931546380146,-0.9426871812411299,0.5013650644187241,0.1,0.3296352941560542,0.055,78.94736842105263,0.25166666666666665,1.825,0.18833333333333332,127.25,95.0275
1180.1171996467933,342.26362658728823,-0.48459720047529464,-1.0044883071791142,0.4106345743196371,0.12166666666666666,0.30068756064878505,0.054365021434333645,80.35714285714286,0.2525,1.7925,0.19,128.0475,96.0575
1185.0162478223547,327.56454903269577,-0.5578583725540227,-0.805984604373315,0.20085978432530407,0.155,0.045383322238451804,0.008164965809277268,78.94736842105263,0.25666666666666665,1.1749999999999998,0.19166666666666665,127.73,96.065
1156.7382918730132,316.61878681610267,-0.6962984421969924,-0.6435064020398173,0.14796370591191288,0.145,0.053712282679866406,0.0,77.41935483870968,0.255,1.855,0.19000000000000003,127.5925,94.43
1176.7802802647307,318.11797893003506,-0.8068544171503359,-0.4746268122508588,0.1382281485183331,0.15,0.04397672528628661,0.0050000000000000044,75.0,0.25166666666666665,1.9,0.18833333333333332,127.01750000000001,92.41250000000001
1176.7802802647307,312.9581673752586,-0.6877636585306383,-0.6223697159215971,0.18715842258901527,0.155,0.020550165992323215,0.008164965809277268,79.20792079207921,0.255,1.0975000000000001,0.19000000000000003,126.00999999999999,91.4075
1172.6797132114878,311.8607186078249,-0.6798614696835787,-0.6056615616304026,0.11357792433610799,0.14250000000000002,0.05125685431600193,0.0024999999999999883,83.33333333333334,0.26,1.76,0.19499999999999998,124.26750000000001,90.5725
1178.5639025596602,322.7034870052274,-0.5944707102311735,-0.6925892252889563,0.11752952581417984,0.1416666666666667,0.046160764330305554,0.0023570226039551475,84.70588235294117,0.25875000000000004,1.7275,0.19374999999999998,122.29750000000001,91.175
1235.9878515836986,348.1622710777318,-0.6447880984910028,-0.7622153131374896,0.15657788105424786,0.14500000000000002,0.02947482772234531,0.004082482904638622,81.08108108108108,0.25166666666666665,1.1425,0.18833333333333332,121.9375,90.7
1263.7521034433867,360.88268318631157,-0.5622679466408447,-0.8942444667984959,0.22605516968361855,0.155,0.04658903394330843,0.0050000000000000044,75.23510971786834,0.24666666666666667,1.89,0.18499999999999997,122.11,88.92333333333333
1263.7521034433867,346.7137931709893,-0.7772220292673461,-0.5189677615307322,0.28322965050551563,0.1625,0.010585446878588672,0.0025000000000000022,72.07207207207207,0.24333333333333332,1.97,0.18166666666666664,120.6825,90.08999999999999
1260.0498683215765,329.6908426641837,-0.6593874506534116,-0.6547435202462704,0.2690685674677828,0.1625,0.024746529916321536,0.0025000000000000022,70.58823529411765,0.2475,1.155,0.1825,127.43249999999999,90.6825
1201.3588944163619,267.02661488079076,-0.6804975766345167,-0.05049630924254345,0.12625473097479936,0.15,0.06248171498994703,0.0,75.47169811320755,0.25666666666666665,1.1475,0.19333333333333333,128.3475,91.3725
968.3238675555679,211.60548150171775,-0.9740476746777363,0.3319418225858555,0.03711686955582237,0.15,0.026656146429029973,0.0,81.91126279863482,0.26166666666666666,1.78,0.19666666666666668,127.57,91.54
1057.3490813668552,224.69680628155052,-0.8273191995787507,0.27350696115572015,0.0626618770456616,0.14,0.044378968140816225,0.008164965809277256,86.74698795180721,0.25875000000000004,1.6975,0.195,130.2375,96.638
1097.574131269083,278.11072016720067,-0.7578220398097424,-0.29572853387449527,0.09721164855319579,0.1366666666666667,0.02738230003188403,0.004714045207910321,87.5912408759124,0.25,1.675,0.18833333333333332,133.225,97.1125
1314.7171123193195,342.67835501894507,-0.5308815950776875,-0.8025715720513427,0.17389721722411156,0.14500000000000002,0.05978717957471659,0.0049999999999999906,82.4742268041237,0.245,1.75,0.18333333333333335,135.83499999999998,99.30333333333334
1335.1373432140608,390.73021359553314,-0.5887676291629125,-0.9618569950498594,0.2693646388556743,0.155,0.03568024205684617,0.0050000000000000044,71.00591715976331,0.2375,1.14,0.1775,138.05,98.8175
1335.1373432140608,392.54834002179285,-0.39328305142361436,-1.1556299001184964,0.36274045309144276,0.165,0.03891592478636258,0.0,68.18181818181819,0.24,1.2174999999999998,0.17666666666666667,137.4375,97.73249999999999
1310.851392227949,342.7291006129433,-0.4544245869679076,-0.841607903177723,0.27603234586461045,0.16,0.047792182440469747,0.0050000000000000044,70.79646017699116,0.24833333333333332,1.2650000000000001,0.18333333333333335,135.6875,95.82000000000001
1079.581237654233,272.61118794191975,-0.706150516658872,-0.48278734220237185,0.17055856558319368,0.14750000000000002,0.05768159784094701,0.007499999999999993,75.23510971786834,0.25333333333333335,1.91,0.18833333333333332,132.62,94.58999999999999
1091.1782913211182,284.6366652434436,-0.7765887381724963,-0.44343492559062225,0.10468120687436544,0.14,0.008195760867881235,0.0,79.47019867549669,0.25375000000000003,1.83,0.18874999999999997,132.39,94.555
1138.9070704725336,307.673369874955,-0.6975432017042413,-0.629659044846612,0.15376329795610047,0.14833333333333334,0.041401886629413576,0.0062360956446232295,78.68852459016394,0.24666666666666667,1.1175000000000002,0.18166666666666664,133.2575,94.7575
1138.9070704725336,317.61942994473446,-0.6110341769266999,-0.7761737482453914,0.1846893348508687,0.155,0.012804243691804301,0.0,74.30340557275542,0.24166666666666667,1.91,0.17666666666666667,134.2225,94.7775
1138.9070704725336,277.8174799673658,-0.815197763437756,-0.183870438619671,0.22316763817555085,0.155,0.025674059632877846,0.0,71.21661721068249,0.24,1.98,0.17499999999999996,134.82333333333335,93.67666666666666
1042.7699942232969,237.7518036082545,-0.8693532888461232,0.03238404482558588,0.21156939340524694,0.155,0.03727230440318176,0.0,71.21661721068249,0.24333333333333332,1.985,0.17833333333333332,133.37,91.78500000000001
877.1554087995239,182.49339062670379,-0.779774066400302,0.25125457341263946,0.09650385120252979,0.15666666666666665,0.05525368364891818,0.0023570226039551605,81.63265306122449,0.255,1.0575,0.19166666666666665,128.69,91.26750000000001
800.0040351244352,167.9561143243642,-0.7392173961588392,-0.06264267059122197,0.01955655681982965,0.15,0.03167780723850777,0.0050000000000000044,87.5912408759124,0.255,1.675,0.19333333333333336,126.955,91.32000000000001
935.2426878938302,200.54157305703623,-0.6436431411672967,0.053351076575316014,0.08165005647524244,0.1416666666666667,0.07558503691887596,0.004714045207910308,90.45226130653266,0.2475,1.6275,0.18375000000000002,128.264,94.14750000000001
1017.1940153883254,262.98876257365254,-0.6152724411913609,-0.574758931826651,0.1285903174534498,0.14500000000000002,0.03628463547695998,0.008164965809277256,89.21933085501858,0.23666666666666666,1.635,0.17500000000000002,131.9325,96.055
1074.9087736814704,315.0515505268243,-0.45763433308947293,-1.0775697760154281,0.2143619066387183,0.155,0.08566237412277439,0.0,83.04498269896195,0.2333333333333333,1.735,0.17,135.16,97.82
1074.9087736814704,310.37520748398396,-0.4868010317543199,-1.0289037585165326,0.28850914202846917,0.15833333333333333,0.02777144054928137,0.0023570226039551605,72.94832826747721,0.2333333333333333,1.1675,0.16833333333333333,136.67,97.11
1043.1898270708675,268.0978004679362,-0.5612811493601102,-0.6449116562407942,0.22581318980874626,0.155,0.024420225613865323,0.0050000000000000044,73.17073170731707,0.2383333333333333,1.2525,0.17500000000000002,135.5025,95.45
877.9955117927213,199.79235977046946,-0.7543231504119261,-0.18917481719311624,0.15908162364768105,0.14500000000000002,0.04231134054719987,0.0049999999999999906,76.67731629392972,0.24333333333333332,1.87,0.18166666666666664,132.40666666666667,93.23
695.7227990702487,189.42534823213566,-0.7492743005119389,-0.491131845757363,0.1386763682669798,0.14333333333333334,0.03344646583762811,0.0023570226039551475,81.26410835214448,0.2475,1.7774999999999999,0.18625000000000003,130.905,92.42
675.7223482308066,190.31756229457008,-0.7543957951598105,-0.5129738385694957,0.133356447009275,0.15,0.0375279428919929,0.007071067811865482,82.19178082191782,0.24666666666666667,1.76,0.18166666666666664,130.92000000000002,92.33000000000001
675.7223482308066,191.21050773366488,-0.7669825609108769,-0.4741425234205252,0.13171362666717967,0.1575,0.030903107339812982,0.0025000000000000022,79.734219269103,0.24166666666666667,1.8,0.17666666666666667,131.32750000000001,91.95333333333333
666.1634612633379,175.1182701990594,-0.7453297462884461,-0.4469730667766578,0.13795009273599776,0.15333333333333332,0.02557917804309773,0.0023570226039551605,76.19047619047618,0.24,1.085,0.17666666666666667,131.7975,90.4675
648.3488737990816,151.36595913044673,-0.7535489896869225,-0.15063229376590348,0.42383595536710666,0.105,0.27530392349616567,0.05,76.43312101910827,0.24166666666666667,1.1625,0.13999999999999999,130.8325,89.47999999999999
539.0723733764913,124.81413332266293,-0.9722890461424725,0.145545064016523,0.4349282024564313,0.0975,0.26421167640684096,0.04250000000000001,79.734219269103,0.24333333333333332,1.81,0.13999999999999999,129.12,88.815
529.8006068191169,113.88401944182685,-0.9548450508135782,0.27423835800632945,0.0841864804939368,0.13833333333333334,0.10084631404477545,0.0023570226039551605,85.1063829787234,0.2475,1.7125,0.1525,126.6,89.1375
626.6197113844858,139.63277067856657,-0.8211389725895283,0.0016460158405262604,0.042953108534297985,0.13833333333333334,0.08021539674264426,0.0023570226039551605,87.5912408759124,0.24833333333333332,1.67,0.18333333333333335,127.10000000000001,90.0425
678.8585094521593,174.54926094293648,-0.5724913406134773,-0.7379351903629932,0.10949508825438518,0.14333333333333334,0.060839998606888025,0.004714045207910308,84.30913348946137,0.24375,1.7200000000000002,0.1775,129.628,92.16250000000001
678.8585094521593,175.8128687146828,-0.6408619811081926,-0.6370190871036501,0.18121454271933204,0.1466666666666667,0.0709012856884535,0.004714045207910308,78.1758957654723,0.24,1.13,0.17333333333333334,132.0425,92.535
678.8585094521593,163.7081809545218,-0.6744619683673655,-0.46070564250233703,0.22461324614823064,0.1575,0.03756152741728386,0.007500000000000007,74.30340557275542,0.24,1.91,0.17333333333333334,132.685,92.3125
554.0596390146321,129.71092871061077,-0.8721900951090629,0.10791224818554213,0.40215402920787857,0.11,0.21510231047693182,0.055,73.39449541284405,0.24166666666666667,1.935,0.15166666666666664,132.47666666666666,91.13
492.6952490576542,114.57042883673714,-0.8272770218235672,-0.11678865429370333,0.25057651094516875,0.11166666666666665,0.26420708396798176,0.040276819911981905,77.92207792207792,0.25166666666666665,1.0775000000000001,0.16333333333333333,130.98333333333335,90.53250000000001
430.436524699313,107.56700030127735,-0.8540829349912451,-0.07200138452603566,-0.03179594920714471,0.1625,0.03684330053143238,0.027499999999999997,82.4742268041237,0.25333333333333335,1.755,0.18499999999999997,124.9775,90.47
782.088110789432,155.36956163729872,-0.7718735638998251,0.4421332437287031,-0.011640427473493222,0.16749999999999998,0.05699882226508386,0.022500000000000006,85.71428571428572,0.25,1.705,0.18499999999999997,124.47999999999999,91.8725
790.623997618412,190.0592419717737,-0.7252059406929202,-0.10998797027103091,0.10530159026302173,0.14666666666666664,0.04344629156910325,0.0023570226039551605,86.1244019138756,0.245,1.7275,0.1775,127.9075,97.11333333333334
809.6406641477981,224.47671813420973,-0.6676588981848507,-0.6547823945833535,0.18369911053938043,0.1475,0.06010840361987672,0.0025000000000000022,79.20792079207921,0.24,1.81,0.17166666666666666,130.23499999999999,98.66666666666667
824.3240574749641,233.83578871224256,-0.7356163327936378,-0.5580510073788449,0.2635702734201896,0.15,0.019762759260932503,0.0,73.39449541284404,0.2383333333333333,1.935,0.17166666666666663,128.7125,95.76666666666667
824.3240574749641,238.51728521715833,-0.7420998015265877,-0.6832421010966678,0.3005199929115503,0.15,0.017186960230428178,0.0,70.17543859649123,0.2425,1.155,0.175,124.75999999999999,89.96666666666665
824.3240574749641,224.37854212014253,-0.6060646199865488,-0.7118632589264164,0.20417355391251624,0.15,0.04872171949696889,0.0,73.39449541284404,0.25166666666666665,1.1425,0.18333333333333335,120.7275,85.845
764.4088059957085,204.95764105358052,-0.7364044307942466,-0.4758901139366678,0.1161517255067619,0.15,0.039300108908785464,0.0,76.43312101910827,0.255,1.215,0.18833333333333332,119.6325,84.9975
763.7044498691349,197.9987048056781,-0.8960044870326733,-0.1434066881226186,0.098548496281165,0.1475,0.021696879683188557,0.0025000000000000022,77.41935483870968,0.255,1.855,0.18833333333333332,118.94,84.2225
763.7044498691349,206.46341444490423,-0.920430912238269,-0.2961798357380192,0.17189589759789975,0.145,0.05165052163354621,0.0,75.23510971786834,0.25,1.9,0.18499999999999997,120.73333333333333,86.395
703.4069127056134,199.37980720521892,-0.7810191326075036,-0.5447209118621714,0.21818524777009776,0.14500000000000002,0.022449605673612445,0.004082482904638622,72.28915662650603,0.245,1.1524999999999999,0.14833333333333334,121.54749999999999,82.16
669.8497532351458,185.56704834419386,-0.8003444027350488,-0.378333909730423,0.4157052888364915,0.1025,0.2273008218659702,0.047499999999999994,72.94832826747721,0.245,1.2275,0.14833333333333334,121.55250000000001,81.41499999999999
669.8497532351458,167.0687807432247,-1.0237468555351146,0.19542179390801406,0.36337653603555714,0.105,0.27962957466690463,0.05,77.41935483870968,0.24666666666666667,1.855,0.18333333333333335,120.74249999999999,81.41666666666667
696.9667700809056,173.7349038861121,-1.047287428412362,0.17109307507466776,0.02881694681621703,0.155,0.04264651760878876,0.0,80.89887640449437,0.2475,1.7725,0.18374999999999997,119.50999999999999,82.3325
723.9237189435396,177.97676542080862,-1.0960397379224633,0.26486164563430936,0.01320986606056967,0.15166666666666664,0.02431651820318517,0.004714045207910321,78.1758957654723,0.24666666666666667,1.835,0.18333333333333335,119.7875,82.515
723.9237189435396,187.9576929988806,-1.0370935468762885,0.10849879148635955,0.059079891085398135,0.15,0.022154171983687694,0.0050000000000000044,75.47169811320754,0.245,1.89,0.18333333333333335,120.5925,82.2
723.9237189435396,178.4448248373035,-1.2802489691138843,0.7958840580054947,0.35559628213034616,0.105,0.27436221906126035,0.05,73.39449541284404,0.245,1.935,0.18499999999999997,121.92,84.5825
694.1643192109385,176.0290874261747,-1.0541559222265855,0.1201817973763446,0.6023584047017982,0.056666666666666664,0.03558422803744638,0.002357022603955157,75.70977917981072,0.25,1.0925,0.14666666666666667,114.67750000000001,80.855
634.0055908478389,161.36911123035216,-1.1202558737569879,0.3016016693970327,0.504061976251885,0.0625,0.048054207755408446,0.0025000000000000022,78.1758957654723,0.25166666666666665,1.835,0.14833333333333334,120.0275,80.67
629.607952560918,164.27215358730766,-1.091477054662335,0.23040032182704495,0.20933004163045657,0.115,0.24667772686602,0.05,77.92207792207792,0.25,1.835,0.18833333333333332,120.25,81.16
657.2682961348032,177.17404766164,-1.1699643720963162,0.35723883778922705,0.2949024139122278,0.11,0.33225009914779124,0.055,76.43312101910827,0.245,1.86,0.18333333333333335,121.3125,82.01333333333334
657.2682961348032,176.86493139636016,-1.0322116134663515,0.07743400045259552,0.5874519427285197,0.056666666666666664,0.05730299436568092,0.002357022603955157,74.07407407407408,0.245,1.1275,0.18000000000000002,121.96666666666665,82.17500000000001
657.2682961348032,162.68016763025543,-1.1149762999103325,0.4071129239694322,0.46390922835245824,0.065,0.0425095208009762,0.0050000000000000044,76.67731629392972,0.24833333333333332,1.87,0.18666666666666668,120.69500000000001,82.0275
638.8001763529326,145.65407244188276,-1.2142032909046399,0.7791993349340269,0.23383657220562826,0.10500000000000001,0.1875631353458538,0.035,80.0,0.25,1.795,0.18833333333333332,120.1925,82.0325
714.0545974586131,169.58551875947455,-1.0909829100865984,0.2665701671160212,0.20253490077993722,0.11666666666666665,0.24388508958763352,0.040276819911981905,78.26086956521739,0.245,1.8275000000000001,0.18625000000000003,120.51666666666667,82.75
726.0545452804498,179.38092506286853,-1.0268360159318126,0.07375763455658468,0.33637699162502327,0.1,0.32199442547936735,0.049999999999999996,75.70977917981072,0.24166666666666667,1.885,0.18333333333333335,122.24249999999999,83.055
