mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
654.9552528377612,163.4038234153432,0.09037153511360135,-0.9410537238548264,0.23935649602191197,0.14500000000000002,0.17188922507961177,0.010801234497346431,84.11214953271028,0.215,1.705,0.13124999999999998,125.09,88.645
579.4448663891035,125.76630456515238,-0.31979413370375426,-0.10698424104892901,0.09989582713746059,0.13333333333333333,0.18242745408047223,0.006236095644623242,86.02150537634408,0.22833333333333336,1.105,0.1366666666666667,115.35999999999999,82.94000000000001
454.97916142902614,84.9693333911864,-1.0034592684459143,1.6682014207845963,-0.13149269958932122,0.12333333333333334,0.12933998288695137,0.014337208778404385,90.22556390977445,0.24625,1.6475,0.155,105.63,78.305
229.8547169359577,50.98089115915322,-0.8167154781963003,0.04589197636593534,-0.216630997349227,0.11833333333333333,0.13361208955093143,0.015456030825826179,96.7741935483871,0.26166666666666666,1.56,0.18499999999999997,103.174,81.5675
204.8440182541999,49.670875267512805,-0.8547578863011519,-0.06831451771397257,-0.35659840912955243,0.12,0.04365688254929501,0.010801234497346436,102.85714285714285,0.2625,1.49,0.18749999999999997,100.824,89.35
182.57382696461724,44.184045391599426,-0.8882963126839226,0.055396722728607184,-0.26240077648185023,0.12125,0.21989474626269342,0.017809758560968763,108.76132930513596,0.43500000000000005,1.405,0.1925,101.00333333333333,89.635
319.7696541779094,54.8876033199213,-1.0974373015227918,1.9330057550818793,-0.16121472510985974,0.115,0.21468140597188812,0.016955824957813177,111.88811188811187,0.65625,1.92,0.19399999999999998,101.49666666666667,88.62
319.7696541779094,59.44506107668595,-1.0608970454281565,1.3755090531781002,0.0017530337224133177,0.0925,0.21305961464962989,0.021360009363293825,114.55847255369927,0.38125,1.8725,0.188,107.86500000000001,90.05
551.3078977083258,105.64150737481542,-0.4225755870832054,0.5694646569224346,0.060349651245491215,0.09,0.12624003692597838,0.022079402165819616,115.66265060240963,0.6187499999999999,1.8225,0.176,112.99199999999999,94.316
813.9911324277441,179.88787234158886,0.0198727782747443,-0.31233620166257614,0.11150051166514599,0.1275,0.1797270064567052,0.023584952830141507,112.41217798594846,0.20299999999999999,1.88,0.143,120.804,96.542
1230.9955680453502,272.4086399674059,-0.005917624063653849,-0.6398620188798625,0.34449966546705274,0.13,0.10162875901992471,0.024832774042918893,96.51474530831099,0.185,1.6099999999999999,0.125,122.83249999999998,98.60500000000002
1384.894180077511,355.0932180902723,-0.016333508911737748,-1.0690449220183293,0.5564712344686105,0.0875,0.09127227949860023,0.0075,69.97084548104957,0.17666666666666667,2.05,0.11666666666666665,126.37666666666667,97.42666666666666
1394.1121102361194,407.62527070011384,-0.053981124297988695,-1.2704734277478638,0.6516731746422965,0.08499999999999999,0.003929660675085822,0.0049999999999999975,62.17616580310881,0.17833333333333332,2.275,0.11666666666666665,128.97666666666666,97.46999999999998
1430.6422873702184,425.41130920588364,-0.15548565541714424,-1.3041276693384882,0.6631432321933503,0.0875,0.00754039687596797,0.0024999999999999953,61.06870229007634,0.18333333333333335,2.315,0.12166666666666666,132.22666666666666,98.76333333333332
1597.766802875655,463.14093159935203,-0.0563040212029863,-1.36751495475651,0.6579361842299665,0.085,0.012747444839351696,0.0,59.70149253731344,0.18666666666666668,2.36,0.125,133.34666666666666,96.97666666666667
