"Time [s]";"Pressure [mmHg]";
111.79;71.34;
111.80;71.28;
111.81;70.28;
111.82;69.53;
111.83;68.59;
111.84;67.83;
111.85;68.11;
111.86;68.19;
111.87;67.36;
111.88;67.88;
111.89;68.19;
111.90;69.11;
111.91;73.55;
111.92;83.33;
111.93;98.61;
111.94;112.75;
111.95;120.89;
111.96;122.41;
111.97;121.73;
111.98;120.81;
111.99;119.62;
112.00;118.31;
112.01;116.70;
112.02;114.14;
112.03;110.20;
112.04;106.44;
112.05;102.19;
112.06;98.97;
112.07;95.77;
112.08;93.98;
112.09;92.80;
112.10;91.64;
112.11;90.08;
112.12;88.14;
112.13;86.61;
112.14;84.91;
112.15;83.88;
112.16;83.14;
112.17;82.58;
112.18;81.72;
112.19;81.95;
112.20;81.80;
112.21;82.59;
112.22;83.17;
112.23;83.92;
112.24;83.88;
112.25;83.78;
112.26;83.78;
112.27;84.28;
112.28;84.88;
112.29;84.83;
112.30;84.11;
112.31;84.20;
112.32;83.58;
112.33;82.98;
112.34;81.89;
112.35;80.53;
112.36;79.80;
112.37;78.64;
112.38;77.53;
112.39;76.80;
112.40;76.25;
112.41;75.91;
112.42;74.98;
112.43;74.52;
112.44;74.52;
112.45;74.14;
112.46;73.59;
112.47;73.22;
112.48;72.78;
112.49;72.72;
112.50;72.59;
112.51;72.67;
112.52;72.19;
112.53;71.41;
112.54;71.53;
112.55;71.16;
112.56;70.78;
112.57;70.30;
112.58;69.98;
112.59;70.09;
112.60;68.86;
112.61;68.28;
112.62;67.61;
112.63;67.30;
112.64;67.30;
112.65;68.69;
112.66;72.08;
112.67;78.47;
112.68;91.31;
112.69;106.91;
112.70;119.66;
112.71;124.73;
112.72;124.92;
112.73;123.19;
112.74;122.08;
112.75;120.36;
112.76;118.55;
112.77;115.64;
112.78;112.45;
112.79;108.92;
112.80;104.89;
112.81;100.95;
112.82;97.94;
112.83;95.59;
112.84;93.66;
112.85;93.33;
112.86;92.14;
112.87;90.12;
112.88;88.03;
112.89;86.36;
112.90;84.58;
112.91;82.88;
112.92;82.17;
112.93;81.42;
112.94;81.64;
112.95;81.45;
112.96;81.41;
112.97;82.19;
112.98;82.41;
112.99;83.17;
113.00;83.70;
113.01;83.95;
113.02;84.25;
113.03;84.59;
113.04;84.77;
113.05;84.64;
113.06;84.36;
113.07;84.12;
113.08;83.59;
113.09;82.47;
113.10;81.95;
113.11;80.53;
113.12;79.55;
113.13;78.09;
113.14;77.36;
113.15;76.78;
113.16;76.11;
113.17;76.19;
113.18;75.42;
113.19;75.02;
113.20;74.20;
113.21;73.45;
113.22;72.88;
113.23;72.09;
113.24;71.67;
113.25;70.97;
113.26;71.19;
113.27;71.62;
113.28;71.39;
113.29;71.61;
113.30;71.03;
113.31;70.59;
113.32;70.12;
113.33;69.62;
113.34;68.89;
113.35;68.48;
113.36;68.19;
113.37;67.53;
113.38;67.61;
113.39;67.16;
113.40;67.59;
113.41;67.72;
113.42;67.66;
113.43;68.31;
113.44;69.06;
113.45;73.89;
113.46;84.84;
113.47;100.98;
113.48;115.98;
113.49;123.44;
113.50;124.56;
113.51;123.00;
113.52;122.09;
113.53;120.66;
113.54;119.03;
113.55;116.62;
113.56;112.86;
113.57;108.53;
113.58;104.03;
113.59;99.39;
113.60;95.89;
113.61;93.28;
113.62;92.17;
113.63;90.77;
113.64;89.36;
113.65;87.27;
113.66;85.09;
113.67;83.03;
113.68;81.34;
113.69;79.73;
113.70;78.80;
113.71;79.42;
113.72;78.77;
113.73;79.50;
113.74;80.09;
113.75;80.38;
113.76;81.73;
113.77;83.08;
113.78;83.20;
113.79;83.42;
113.80;83.31;
113.81;83.69;
113.82;84.00;
113.83;84.11;
113.84;83.52;
113.85;83.11;
113.86;82.77;
113.87;82.06;
113.88;80.69;
113.89;79.25;
113.90;78.45;
113.91;77.70;
113.92;76.61;
113.93;76.30;
113.94;75.97;
113.95;75.30;
113.96;74.53;
113.97;73.73;
113.98;73.47;
113.99;73.19;
114.00;73.03;
114.01;72.59;
114.02;72.22;
114.03;72.27;
114.04;71.67;
114.05;71.94;
114.06;71.12;
114.07;70.89;
114.08;70.48;
114.09;70.72;
114.10;69.80;
114.11;68.95;
114.12;68.69;
114.13;68.53;
114.14;67.73;
114.15;67.70;
114.16;67.73;
114.17;67.20;
114.18;68.12;
114.19;70.70;
114.20;78.36;
114.21;92.05;
114.22;106.55;
114.23;117.36;
114.24;120.42;
114.25;119.86;
114.26;118.52;
114.27;117.19;
114.28;116.38;
114.29;114.27;
114.30;111.25;
114.31;106.77;
114.32;102.80;
114.33;98.98;
114.34;95.45;
114.35;92.19;
114.36;89.20;
114.37;86.95;
114.38;85.20;
114.39;83.91;
114.40;81.94;
114.41;79.94;
114.42;77.84;
114.43;76.23;
114.44;75.95;
114.45;76.19;
114.46;76.53;
114.47;77.94;
114.48;79.58;
114.49;80.78;
114.50;82.34;
114.51;83.91;
114.52;84.72;
114.53;84.98;
114.54;85.20;
114.55;84.56;
114.56;84.12;
114.57;83.73;
114.58;83.19;
114.59;81.81;
114.60;81.12;
114.61;79.17;
114.62;78.47;
114.63;77.14;
114.64;76.30;
114.65;75.67;
114.66;75.17;
114.67;75.02;
114.68;74.62;
114.69;73.69;
114.70;73.45;
114.71;73.30;
114.72;73.42;
114.73;73.19;
114.74;72.75;
114.75;72.80;
114.76;72.11;
114.77;71.47;
114.78;71.12;
114.79;70.78;
114.80;69.91;
114.81;69.50;
114.82;69.31;
114.83;68.56;
114.84;68.11;
114.85;68.48;
114.86;68.58;
114.87;70.98;
114.88;76.55;
114.89;87.22;
114.90;102.38;
114.91;116.33;
114.92;123.80;
114.93;124.14;
114.94;122.97;
114.95;121.64;
114.96;120.30;
114.97;118.31;
114.98;115.98;
114.99;112.86;
115.00;109.12;
115.01;104.56;
115.02;100.38;
115.03;96.48;
115.04;92.92;
115.05;90.36;
115.06;88.97;
115.07;87.28;
115.08;85.94;
115.09;84.31;
115.10;83.06;
115.11;81.19;
115.12;79.78;
115.13;79.48;
115.14;79.67;
115.15;80.16;
115.16;81.17;
115.17;80.67;
115.18;81.31;
115.19;82.42;
115.20;83.77;
115.21;84.34;
115.22;84.47;
115.23;84.84;
115.24;84.95;
115.25;84.53;
115.26;84.22;
115.27;84.08;
115.28;83.48;
115.29;82.56;
115.30;81.34;
115.31;80.53;
115.32;79.59;
115.33;78.77;
115.34;77.80;
115.35;77.05;
115.36;76.81;
115.37;75.78;
115.38;74.77;
115.39;74.66;
115.40;74.33;
115.41;73.62;
115.42;73.83;
115.43;73.73;
115.44;73.17;
115.45;72.91;
115.46;72.88;
115.47;72.14;
115.48;72.41;
115.49;71.81;
115.50;71.67;
115.51;71.14;
115.52;70.39;
115.53;70.38;
115.54;69.45;
115.55;69.45;
115.56;69.59;
115.57;69.55;
115.58;72.17;
115.59;79.03;
115.60;93.06;
115.61;110.31;
115.62;124.69;
115.63;131.25;
115.64;130.97;
115.65;129.14;
115.66;127.70;
115.67;126.88;
115.68;124.95;
115.69;122.53;
115.70;119.59;
115.71;114.47;
115.72;109.84;
115.73;104.09;
115.74;100.70;
115.75;98.28;
115.76;96.39;
115.77;95.59;
115.78;94.22;
115.79;93.14;
115.80;91.52;
115.81;89.38;
115.82;87.77;
115.83;86.62;
115.84;85.44;
115.85;84.89;
115.86;84.22;
115.87;83.64;
115.88;83.84;
115.89;84.42;
115.90;85.22;
115.91;86.69;
115.92;87.30;
115.93;87.41;
115.94;87.56;
115.95;88.09;
115.96;87.70;
115.97;87.69;
115.98;87.72;
115.99;86.20;
116.00;85.56;
116.01;84.70;
116.02;83.62;
116.03;82.34;
116.04;81.59;
116.05;80.64;
116.06;79.98;
116.07;79.17;
116.08;78.38;
116.09;77.98;
116.10;77.62;
116.11;77.06;
116.12;76.34;
116.13;76.14;
116.14;75.86;
116.15;75.42;
116.16;75.30;
116.17;74.78;
116.18;74.91;
116.19;74.48;
116.20;74.28;
116.21;74.22;
116.22;73.73;
116.23;73.95;
116.24;72.72;
116.25;72.19;
116.26;71.83;
116.27;71.31;
116.28;70.97;
116.29;70.88;
116.30;70.97;
116.31;72.30;
116.32;75.31;
116.33;85.16;
116.34;101.19;
116.35;118.64;
116.36;130.47;
116.37;133.09;
116.38;132.33;
116.39;131.27;
116.40;129.77;
116.41;128.05;
116.42;126.48;
116.43;123.72;
116.44;118.89;
116.45;112.39;
116.46;107.94;
116.47;104.44;
116.48;101.53;
116.49;99.80;
116.50;98.50;
116.51;96.77;
116.52;94.92;
116.53;92.84;
116.54;90.92;
116.55;89.28;
116.56;86.89;
116.57;85.48;
116.58;84.92;
116.59;84.08;
116.60;84.02;
116.61;84.36;
116.62;85.17;
116.63;86.19;
116.64;87.75;
116.65;88.48;
116.66;88.62;
116.67;88.83;
116.68;88.67;
116.69;88.70;
116.70;88.34;
116.71;87.98;
116.72;87.02;
116.73;86.53;
116.74;85.83;
116.75;84.62;
116.76;83.41;
116.77;81.88;
116.78;80.66;
116.79;79.70;
116.80;79.05;
116.81;78.41;
116.82;78.16;
116.83;78.09;
116.84;77.84;
116.85;77.22;
116.86;77.05;
116.87;76.31;
116.88;75.94;
116.89;75.94;
116.90;75.06;
116.91;74.77;
116.92;74.72;
116.93;74.20;
116.94;74.81;
116.95;74.19;
116.96;73.56;
116.97;73.22;
116.98;72.59;
116.99;72.81;
117.00;71.98;
117.01;71.34;
117.02;70.92;
117.03;70.41;
117.04;70.03;
117.05;70.11;
117.06;69.98;
117.07;70.92;
117.08;74.53;
117.09;83.98;
117.10;100.09;
117.11;118.14;
117.12;129.72;
117.13;132.67;
117.14;132.08;
117.15;130.69;
117.16;129.47;
117.17;127.86;
117.18;125.89;
117.19;122.19;
117.20;117.50;
117.21;111.78;
117.22;106.38;
117.23;101.98;
117.24;99.00;
117.25;96.66;
117.26;95.06;
117.27;94.89;
117.28;93.77;
117.29;91.50;
117.30;89.44;
117.31;86.55;
117.32;84.83;
117.33;84.06;
117.34;83.36;
117.35;83.67;
117.36;83.81;
117.37;84.19;
117.38;84.52;
117.39;85.41;
117.40;86.22;
117.41;88.23;
117.42;88.39;
117.43;87.98;
117.44;88.48;
117.45;88.05;
117.46;87.89;
117.47;87.27;
117.48;86.69;
117.49;85.98;
117.50;85.33;
117.51;83.86;
117.52;82.75;
117.53;81.14;
117.54;79.70;
117.55;78.91;
117.56;78.69;
117.57;77.86;
117.58;77.89;
117.59;77.23;
117.60;77.38;
117.61;76.94;
117.62;77.14;
117.63;76.03;
117.64;76.00;
117.65;75.55;
117.66;75.20;
117.67;74.64;
117.68;74.17;
117.69;74.73;
117.70;74.11;
117.71;74.22;
117.72;73.25;
117.73;72.59;
117.74;72.42;
117.75;72.05;
117.76;71.72;
117.77;71.52;
117.78;71.00;
117.79;70.56;
117.80;70.48;
117.81;70.47;
117.82;71.06;
117.83;73.70;
117.84;82.58;
117.85;98.78;
117.86;115.48;
117.87;128.83;
117.88;131.67;
117.89;130.66;
117.90;128.62;
117.91;127.20;
117.92;125.09;
117.93;122.75;
117.94;119.16;
117.95;113.50;
117.96;107.73;
117.97;102.56;
117.98;97.70;
117.99;95.50;
118.00;92.42;
118.01;90.69;
118.02;88.67;
118.03;87.03;
118.04;84.78;
118.05;83.06;
118.06;81.44;
118.07;80.12;
118.08;79.66;
118.09;79.97;
118.10;80.44;
118.11;80.89;
118.12;81.17;
118.13;82.19;
118.14;83.55;
118.15;84.66;
118.16;86.08;
118.17;86.00;
118.18;86.14;
118.19;85.81;
118.20;85.64;
118.21;85.38;
118.22;84.62;
118.23;83.52;
118.24;82.03;
118.25;81.05;
118.26;79.52;
118.27;78.89;
118.28;78.02;
118.29;76.88;
118.30;76.28;
118.31;76.14;
118.32;75.81;
118.33;75.58;
118.34;74.84;
118.35;74.44;
118.36;73.61;
118.37;73.36;
118.38;72.94;
118.39;72.44;
118.40;71.69;
118.41;71.56;
118.42;71.47;
118.43;71.50;
118.44;71.33;
118.45;71.22;
118.46;71.20;
118.47;70.69;
118.48;70.38;
118.49;70.02;
118.50;69.45;
118.51;69.27;
118.52;68.66;
118.53;68.30;
118.54;68.39;
118.55;67.77;
118.56;67.00;
118.57;67.17;
118.58;67.22;
118.59;68.77;
118.60;72.98;
118.61;86.28;
118.62;105.52;
118.63;123.70;
118.64;134.25;
118.65;135.95;
118.66;134.23;
118.67;132.78;
118.68;130.45;
118.69;128.78;
118.70;125.77;
118.71;121.11;
118.72;115.98;
118.73;110.58;
118.74;105.66;
118.75;100.92;
118.76;98.06;
118.77;95.36;
118.78;93.89;
118.79;93.23;
118.80;91.97;
118.81;90.45;
118.82;87.86;
118.83;85.23;
118.84;83.69;
118.85;82.38;
118.86;81.88;
118.87;82.12;
118.88;81.72;
118.89;81.94;
118.90;82.28;
118.91;82.86;
118.92;83.41;
118.93;84.22;
118.94;84.95;
118.95;85.11;
118.96;84.61;
118.97;84.83;
118.98;85.06;
118.99;84.58;
119.00;84.80;
119.01;84.33;
119.02;83.03;
119.03;81.53;
119.04;79.70;
119.05;78.38;
119.06;77.67;
119.07;76.88;
119.08;76.17;
119.09;75.69;
119.10;75.03;
119.11;74.73;
119.12;73.70;
119.13;73.11;
119.14;72.89;
119.15;72.84;
119.16;72.17;
119.17;72.05;
119.18;71.05;
119.19;70.91;
119.20;70.84;
119.21;70.27;
119.22;70.22;
119.23;69.62;
119.24;69.34;
119.25;68.75;
119.26;68.72;
119.27;68.81;
119.28;68.16;
119.29;67.73;
119.30;67.16;
119.31;66.59;
119.32;66.34;
119.33;65.78;
119.34;65.50;
119.35;65.16;
119.36;64.64;
119.37;64.67;
119.38;65.44;
119.39;66.92;
119.40;72.06;
119.41;86.78;
119.42;105.62;
119.43;123.39;
119.44;133.03;
119.45;133.20;
119.46;131.44;
119.47;129.61;
119.48;127.69;
119.49;125.34;
119.50;122.61;
119.51;118.41;
119.52;112.12;
119.53;105.61;
119.54;100.81;
119.55;96.84;
119.56;94.88;
119.57;93.47;
119.58;91.91;
119.59;90.55;
119.60;88.89;
119.61;86.66;
119.62;84.39;
119.63;82.95;
119.64;81.11;
119.65;80.66;
119.66;79.41;
119.67;79.27;
119.68;79.38;
119.69;79.17;
119.70;79.14;
119.71;79.80;
119.72;80.97;
119.73;81.88;
119.74;82.66;
119.75;82.77;
119.76;82.95;
119.77;82.70;
119.78;82.72;
119.79;82.31;
119.80;81.92;
119.81;80.77;
119.82;79.28;
119.83;78.25;
119.84;76.58;
119.85;75.34;
119.86;74.03;
119.87;73.45;
119.88;73.06;
119.89;72.52;
119.90;72.28;
119.91;72.16;
119.92;71.45;
119.93;71.36;
119.94;69.89;
119.95;68.91;
119.96;69.03;
119.97;68.75;
119.98;68.62;
119.99;68.36;
120.00;68.16;
120.01;67.77;
120.02;67.62;
120.03;67.09;
120.04;67.16;
120.05;66.81;
120.06;66.41;
120.07;66.06;
120.08;66.19;
120.09;66.05;
120.10;65.91;
120.11;65.31;
120.12;64.86;
120.13;64.14;
120.14;63.86;
120.15;63.64;
120.16;62.88;
120.17;62.28;
120.18;61.78;
120.19;61.50;
120.20;61.53;
120.21;62.06;
120.22;63.05;
120.23;67.77;
120.24;79.14;
120.25;97.03;
120.26;114.97;
120.27;126.31;
120.28;128.06;
120.29;126.50;
120.30;124.95;
120.31;122.70;
120.32;121.34;
120.33;118.97;
120.34;114.56;
120.35;109.11;
120.36;103.31;
120.37;97.88;
120.38;93.58;
120.39;90.55;
120.40;87.23;
120.41;86.23;
120.42;85.69;
120.43;84.42;
120.44;83.11;
120.45;81.73;
120.46;79.44;
120.47;77.12;
120.48;75.45;
120.49;74.72;
120.50;74.33;
120.51;74.92;
120.52;74.94;
120.53;75.36;
120.54;76.67;
120.55;78.45;
120.56;80.19;
120.57;80.98;
120.58;80.97;
120.59;80.77;
120.60;80.94;
120.61;80.39;
120.62;80.08;
120.63;78.95;
120.64;78.06;
120.65;76.70;
120.66;75.62;
120.67;74.89;
120.68;74.06;
120.69;72.81;
120.70;72.22;
120.71;70.86;
120.72;70.17;
120.73;69.92;
120.74;69.45;
120.75;69.39;
120.76;68.55;
120.77;67.48;
120.78;67.41;
120.79;66.92;
120.80;66.25;
120.81;65.80;
120.82;65.61;
120.83;65.33;
120.84;65.28;
120.85;65.12;
120.86;64.95;
120.87;64.58;
120.88;64.64;
120.89;64.09;
120.90;64.53;
120.91;63.91;
120.92;63.75;
120.93;63.70;
120.94;63.45;
120.95;62.88;
120.96;62.64;
120.97;62.03;
120.98;61.52;
120.99;61.09;
121.00;60.61;
121.01;60.53;
121.02;60.30;
121.03;60.83;
121.04;64.12;
121.05;72.53;
121.06;88.72;
121.07;105.38;
121.08;117.58;
121.09;120.39;
121.10;118.80;
121.11;117.62;
121.12;116.67;
121.13;115.23;
121.14;113.45;
121.15;109.67;
121.16;104.30;
121.17;98.61;
121.18;92.88;
121.19;88.09;
121.20;85.08;
121.21;82.50;
121.22;79.92;
121.23;78.00;
121.24;77.23;
121.25;76.92;
121.26;75.81;
121.27;73.52;
121.28;71.61;
121.29;70.88;
121.30;70.81;
121.31;71.23;
121.32;71.44;
121.33;72.08;
121.34;72.78;
121.35;74.28;
121.36;76.30;
121.37;78.45;
121.38;79.34;
121.39;80.02;
121.40;80.28;
121.41;79.86;
121.42;79.39;
121.43;78.75;
121.44;77.30;
121.45;76.34;
121.46;75.14;
121.47;74.22;
121.48;73.20;
121.49;71.39;
121.50;70.36;
121.51;69.64;
121.52;68.64;
121.53;68.84;
121.54;68.34;
121.55;67.56;
121.56;67.55;
121.57;66.45;
121.58;66.58;
121.59;66.62;
121.60;66.56;
121.61;65.95;
121.62;65.86;
121.63;65.48;
121.64;65.38;
121.65;64.95;
121.66;64.50;
121.67;63.98;
121.68;63.97;
121.69;63.58;
121.70;62.62;
121.71;62.16;
121.72;62.25;
121.73;62.02;
121.74;62.00;
121.75;62.98;
121.76;65.56;
121.77;71.59;
121.78;86.75;
121.79;104.48;
121.80;118.39;
121.81;122.48;
121.82;121.14;
121.83;119.23;
121.84;116.91;
121.85;114.05;
121.86;112.05;
121.87;108.45;
121.88;104.22;
121.89;99.08;
121.90;94.64;
121.91;89.56;
121.92;85.92;
121.93;82.81;
121.94;81.19;
121.95;79.66;
121.96;78.34;
121.97;76.09;
121.98;74.41;
121.99;72.41;
122.00;71.33;
122.01;71.30;
122.02;70.12;
122.03;70.05;
122.04;69.88;
122.05;71.09;
122.06;73.02;
122.07;75.75;
122.08;77.19;
122.09;76.92;
122.10;77.47;
122.11;77.20;
122.12;77.73;
122.13;77.83;
122.14;77.61;
122.15;77.64;
122.16;76.95;
122.17;76.23;
122.18;75.36;
122.19;73.53;
122.20;72.28;
122.21;70.91;
122.22;69.09;
122.23;68.64;
122.24;67.94;
122.25;67.59;
122.26;67.59;
122.27;67.50;
122.28;67.20;
122.29;66.75;
122.30;66.33;
122.31;65.64;
122.32;65.70;
122.33;65.55;
122.34;65.27;
122.35;65.23;
122.36;65.14;
122.37;64.88;
122.38;64.12;
122.39;63.84;
122.40;63.62;
122.41;63.50;
122.42;63.11;
122.43;63.33;
122.44;62.84;
122.45;62.05;
122.46;61.73;
122.47;61.44;
122.48;61.69;
122.49;61.80;
122.50;65.39;
122.51;76.28;
122.52;94.55;
122.53;111.14;
122.54;122.70;
122.55;124.98;
122.56;124.16;
122.57;122.70;
122.58;121.72;
122.59;120.69;
122.60;118.44;
122.61;115.91;
122.62;110.95;
122.63;104.78;
122.64;98.64;
122.65;93.78;
122.66;90.30;
122.67;88.94;
122.68;88.03;
122.69;86.92;
122.70;86.00;
122.71;84.22;
122.72;82.03;
122.73;79.84;
122.74;79.38;
122.75;78.06;
122.76;77.69;
122.77;77.05;
122.78;76.48;
122.79;76.77;
122.80;77.03;
122.81;77.27;
122.82;78.38;
122.83;79.27;
122.84;79.95;
122.85;81.55;
122.86;82.89;
122.87;82.69;
122.88;82.58;
122.89;81.78;
122.90;81.47;
122.91;80.17;
122.92;78.62;
122.93;77.53;
122.94;75.56;
122.95;73.58;
122.96;72.92;
122.97;72.88;
122.98;72.30;
122.99;71.84;
123.00;71.61;
123.01;71.19;
123.02;70.50;
123.03;70.09;
123.04;69.14;
123.05;69.16;
123.06;68.53;
123.07;68.81;
123.08;68.27;
123.09;67.81;
123.10;67.00;
123.11;66.84;
123.12;66.53;
123.13;66.78;
123.14;66.28;
123.15;66.20;
123.16;66.00;
123.17;65.31;
123.18;65.11;
123.19;64.48;
123.20;64.52;
123.21;64.58;
123.22;64.58;
123.23;64.84;
123.24;65.69;
123.25;68.86;
123.26;79.31;
123.27;97.56;
123.28;115.55;
123.29;126.61;
123.30;128.75;
123.31;126.83;
123.32;125.72;
123.33;124.34;
123.34;122.39;
123.35;119.88;
123.36;115.80;
123.37;109.75;
123.38;104.02;
123.39;99.80;
123.40;96.80;
123.41;93.92;
123.42;93.11;
123.43;91.25;
123.44;89.86;
123.45;88.22;
123.46;87.03;
123.47;85.50;
123.48;83.38;
123.49;80.78;
123.50;79.56;
123.51;79.62;
123.52;79.75;
123.53;79.62;
123.54;80.05;
123.55;80.38;
123.56;80.31;
123.57;80.78;
123.58;82.56;
123.59;83.12;
123.60;84.22;
123.61;83.42;
123.62;83.50;
123.63;83.11;
123.64;82.95;
123.65;81.95;
123.66;81.48;
123.67;80.39;
123.68;79.72;
123.69;78.64;
123.70;77.70;
123.71;76.94;
123.72;76.11;
123.73;74.84;
123.74;73.69;
123.75;72.97;
123.76;72.50;
123.77;72.22;
123.78;72.23;
123.79;71.75;
123.80;71.72;
123.81;71.34;
123.82;70.89;
123.83;70.62;
123.84;70.34;
123.85;69.92;
123.86;69.92;
123.87;69.97;
123.88;69.75;
123.89;69.20;
123.90;68.95;
123.91;68.83;
123.92;67.97;
123.93;67.20;
123.94;67.02;
123.95;66.39;
123.96;66.05;
123.97;65.64;
123.98;66.61;
123.99;69.70;
124.00;80.45;
124.01;96.64;
124.02;113.44;
124.03;123.48;
124.04;125.11;
124.05;123.98;
124.06;123.25;
124.07;122.34;
124.08;120.75;
124.09;118.58;
124.10;115.14;
124.11;109.47;
124.12;103.53;
124.13;99.20;
124.14;94.86;
124.15;91.81;
124.16;91.12;
124.17;89.84;
124.18;89.00;
124.19;87.23;
124.20;85.09;
124.21;82.73;
124.22;81.03;
124.23;79.31;
124.24;78.25;
124.25;78.50;
124.26;78.77;
124.27;78.69;
124.28;79.16;
124.29;80.19;
124.30;81.08;
124.31;82.78;
124.32;83.34;
124.33;84.47;
124.34;84.78;
124.35;84.36;
124.36;84.34;
124.37;83.88;
124.38;83.28;
124.39;81.95;
124.40;80.66;
124.41;79.92;
124.42;78.89;
124.43;77.66;
124.44;76.55;
124.45;76.09;
124.46;75.22;
124.47;74.64;
124.48;74.25;
124.49;73.80;
124.50;73.39;
124.51;73.38;
124.52;72.97;
124.53;72.73;
124.54;72.30;
124.55;72.16;
124.56;72.08;
124.57;71.64;
124.58;71.31;
124.59;70.52;
124.60;70.03;
124.61;69.67;
124.62;68.52;
124.63;68.92;
124.64;67.89;
124.65;67.19;
124.66;66.88;
124.67;66.72;
124.68;67.83;
124.69;68.09;
124.70;73.14;
124.71;85.86;
124.72;103.22;
124.73;118.94;
124.74;126.28;
124.75;126.72;
124.76;125.05;
124.77;123.08;
124.78;121.89;
124.79;119.50;
124.80;116.41;
124.81;113.09;
124.82;107.81;
124.83;102.91;
124.84;98.16;
124.85;94.61;
124.86;91.84;
124.87;89.45;
124.88;87.77;
124.89;85.94;
124.90;84.61;
124.91;83.20;
124.92;80.50;
124.93;79.28;
124.94;77.80;
124.95;77.27;
124.96;77.44;
124.97;77.67;
124.98;77.81;
124.99;78.83;
125.00;80.91;
125.01;83.00;
125.02;84.28;
125.03;85.17;
125.04;84.64;
125.05;84.08;
125.06;84.22;
125.07;83.08;
125.08;82.41;
125.09;82.00;
125.10;80.94;
125.11;79.58;
125.12;78.25;
125.13;76.42;
125.14;74.94;
125.15;73.94;
125.16;73.44;
125.17;72.56;
125.18;72.80;
125.19;72.30;
125.20;71.70;
125.21;71.83;
125.22;71.61;
125.23;71.56;
125.24;71.28;
125.25;71.02;
125.26;70.89;
125.27;70.55;
125.28;70.30;
125.29;69.88;
125.30;69.47;
125.31;69.08;
125.32;69.22;
125.33;68.69;
125.34;67.91;
125.35;67.16;
125.36;66.91;
125.37;66.45;
125.38;65.98;
125.39;65.80;
125.40;66.12;
125.41;66.52;
125.42;68.23;
125.43;74.19;
125.44;90.56;
125.45;111.31;
125.46;128.47;
125.47;135.41;
125.48;133.80;
125.49;131.25;
125.50;128.39;
125.51;126.55;
125.52;124.08;
125.53;121.33;
125.54;117.58;
125.55;112.23;
125.56;107.86;
125.57;102.66;
125.58;99.19;
125.59;96.94;
125.60;96.12;
125.61;95.52;
125.62;95.41;
125.63;95.05;
125.64;92.92;
125.65;90.38;
125.66;87.67;
125.67;85.03;
125.68;83.30;
125.69;82.27;
125.70;81.50;
125.71;82.11;
125.72;82.67;
125.73;83.19;
125.74;84.02;
125.75;84.50;
125.76;85.81;
125.77;86.72;
125.78;87.19;
125.79;86.77;
125.80;86.83;
125.81;86.27;
125.82;86.02;
125.83;84.83;
125.84;83.53;
125.85;82.61;
125.86;81.09;
125.87;79.53;
125.88;78.16;
125.89;76.75;
125.90;76.47;
125.91;76.16;
125.92;75.70;
125.93;75.23;
125.94;74.56;
125.95;73.73;
125.96;73.27;
125.97;73.06;
125.98;72.47;
125.99;72.14;
126.00;71.19;
126.01;70.69;
126.02;71.00;
126.03;71.06;
126.04;71.23;
126.05;71.08;
126.06;70.84;
126.07;70.66;
126.08;69.86;
126.09;68.86;
126.10;68.23;
126.11;67.58;
126.12;67.77;
126.13;67.34;
126.14;66.70;
126.15;66.88;
126.16;66.33;
126.17;66.28;
126.18;66.98;
126.19;68.78;
126.20;74.59;
126.21;90.11;
126.22;109.97;
126.23;127.17;
126.24;134.77;
126.25;134.56;
126.26;131.95;
126.27;128.84;
126.28;125.84;
126.29;123.88;
126.30;121.27;
126.31;118.23;
126.32;115.03;
126.33;110.73;
126.34;106.05;
126.35;101.88;
126.36;99.09;
126.37;97.30;
126.38;96.45;
126.39;95.89;
126.40;94.62;
126.41;93.31;
126.42;90.78;
126.43;88.20;
126.44;85.70;
126.45;83.59;
126.46;82.72;
126.47;82.52;
126.48;82.16;
126.49;82.75;
126.50;83.08;
126.51;83.78;
126.52;86.06;
126.53;87.44;
126.54;87.84;
126.55;87.80;
126.56;86.47;
126.57;85.94;
126.58;85.00;
126.59;84.36;
126.60;83.36;
126.61;82.88;
126.62;82.14;
126.63;81.33;
126.64;80.20;
126.65;78.97;
126.66;78.22;
126.67;76.80;
126.68;75.77;
126.69;74.47;
126.70;73.89;
126.71;73.19;
126.72;73.47;
126.73;72.86;
126.74;73.12;
126.75;72.89;
126.76;71.58;
126.77;71.06;
126.78;70.31;
126.79;70.02;
126.80;69.53;
126.81;68.53;
126.82;68.62;
126.83;68.59;
126.84;68.81;
126.85;68.95;
126.86;68.45;
126.87;67.95;
126.88;68.22;
126.89;67.42;
126.90;66.91;
126.91;66.06;
126.92;66.16;
126.93;66.33;
126.94;65.77;
126.95;65.58;
126.96;65.39;
126.97;64.92;
126.98;64.22;
126.99;64.11;
127.00;64.03;
127.01;65.25;
127.02;71.16;
127.03;87.28;
127.04;106.69;
127.05;123.48;
127.06;129.48;
127.07;127.75;
127.08;126.22;
127.09;124.80;
127.10;122.86;
127.11;121.56;
127.12;118.53;
127.13;114.62;
127.14;109.06;
127.15;103.45;
127.16;99.39;
127.17;96.23;
127.18;94.27;
127.19;94.00;
127.20;93.02;
127.21;92.12;
127.22;90.50;
127.23;88.56;
127.24;86.44;
127.25;84.27;
127.26;81.92;
127.27;80.55;
127.28;79.77;
127.29;80.03;
127.30;79.88;
127.31;80.31;
