"Time [s]";"Pressure [mmHg]";
122.11;87.58;
122.12;95.83;
122.13;103.30;
122.14;108.17;
122.15;110.08;
122.16;109.95;
122.17;109.55;
122.18;108.86;
122.19;108.16;
122.20;107.58;
122.21;106.34;
122.22;104.66;
122.23;102.20;
122.24;99.77;
122.25;97.53;
122.26;96.11;
122.27;95.27;
122.28;95.33;
122.29;95.44;
122.30;95.83;
122.31;96.42;
122.32;96.45;
122.33;96.30;
122.34;96.09;
122.35;95.73;
122.36;95.67;
122.37;95.50;
122.38;95.31;
122.39;95.31;
122.40;95.34;
122.41;95.39;
122.42;95.41;
122.43;95.48;
122.44;95.33;
122.45;95.25;
122.46;95.28;
122.47;95.16;
122.48;94.42;
122.49;93.70;
122.50;92.75;
122.51;91.72;
122.52;90.70;
122.53;89.83;
122.54;88.97;
122.55;88.25;
122.56;87.92;
122.57;87.80;
122.58;87.53;
122.59;87.31;
122.60;87.36;
122.61;87.16;
122.62;87.50;
122.63;87.38;
122.64;87.39;
122.65;87.48;
122.66;87.31;
122.67;87.17;
122.68;87.09;
122.69;86.94;
122.70;86.66;
122.71;86.53;
122.72;86.22;
122.73;85.98;
122.74;85.52;
122.75;85.12;
122.76;84.83;
122.77;84.36;
122.78;84.19;
122.79;83.91;
122.80;83.75;
122.81;83.22;
122.82;83.14;
122.83;82.70;
122.84;82.36;
122.85;82.02;
122.86;81.36;
122.87;81.00;
122.88;80.69;
122.89;80.45;
122.90;80.36;
122.91;80.36;
122.92;80.80;
122.93;82.52;
122.94;87.14;
122.95;94.67;
122.96;102.25;
122.97;107.31;
122.98;108.89;
122.99;108.39;
123.00;108.14;
123.01;107.66;
123.02;107.17;
123.03;106.27;
123.04;104.98;
123.05;103.00;
123.06;100.58;
123.07;98.00;
123.08;96.02;
123.09;94.50;
123.10;94.16;
123.11;94.05;
123.12;94.09;
123.13;94.14;
123.14;94.28;
123.15;94.17;
123.16;94.19;
123.17;94.06;
123.18;93.83;
123.19;93.62;
123.20;93.62;
123.21;93.64;
123.22;93.52;
123.23;93.61;
123.24;93.95;
123.25;94.33;
123.26;94.39;
123.27;94.44;
123.28;94.20;
123.29;94.11;
123.30;93.72;
123.31;93.22;
123.32;92.31;
123.33;91.33;
123.34;90.09;
123.35;88.98;
123.36;87.98;
123.37;87.27;
123.38;86.55;
123.39;86.14;
123.40;85.91;
123.41;85.69;
123.42;85.67;
123.43;85.72;
123.44;85.55;
123.45;85.67;
123.46;85.58;
123.47;85.53;
123.48;85.58;
123.49;85.47;
123.50;85.50;
123.51;85.48;
123.52;85.19;
123.53;85.08;
123.54;84.84;
123.55;84.45;
123.56;84.19;
123.57;83.78;
123.58;83.64;
123.59;83.28;
123.60;82.78;
123.61;82.58;
123.62;82.22;
123.63;81.56;
123.64;81.20;
123.65;80.86;
123.66;80.42;
123.67;79.61;
123.68;79.30;
123.69;78.97;
123.70;78.58;
123.71;78.64;
123.72;79.16;
123.73;80.98;
123.74;86.12;
123.75;94.17;
123.76;101.39;
123.77;105.80;
123.78;107.23;
123.79;106.62;
123.80;106.06;
123.81;105.83;
123.82;105.16;
123.83;104.39;
123.84;103.05;
123.85;101.08;
123.86;98.39;
123.87;95.53;
123.88;93.31;
123.89;91.75;
123.90;90.97;
123.91;90.53;
123.92;90.44;
123.93;90.53;
123.94;90.62;
123.95;90.55;
123.96;90.08;
123.97;89.94;
123.98;89.97;
123.99;89.88;
124.00;90.14;
124.01;90.33;
124.02;90.86;
124.03;91.48;
124.04;92.00;
124.05;92.75;
124.06;93.06;
124.07;92.78;
124.08;92.66;
124.09;92.00;
124.10;91.55;
124.11;90.56;
124.12;89.47;
124.13;88.25;
124.14;87.20;
124.15;85.98;
124.16;85.00;
124.17;84.36;
124.18;83.78;
124.19;83.33;
124.20;83.25;
124.21;83.20;
124.22;83.23;
124.23;83.42;
124.24;83.39;
124.25;83.48;
124.26;83.48;
124.27;83.44;
124.28;83.66;
124.29;83.36;
124.30;83.48;
124.31;83.47;
124.32;83.58;
124.33;83.55;
124.34;83.59;
124.35;83.48;
124.36;83.19;
124.37;82.92;
124.38;82.53;
124.39;81.78;
124.40;81.25;
124.41;80.45;
124.42;79.70;
124.43;79.03;
124.44;78.72;
124.45;78.56;
124.46;78.38;
124.47;78.77;
124.48;80.12;
124.49;83.33;
124.50;89.94;
124.51;96.72;
124.52;101.66;
124.53;103.80;
124.54;103.69;
124.55;103.33;
124.56;102.98;
124.57;102.55;
124.58;101.66;
124.59;100.48;
124.60;98.86;
124.61;96.45;
124.62;94.03;
124.63;91.45;
124.64;89.31;
124.65;88.23;
124.66;87.22;
124.67;86.53;
124.68;86.06;
124.69;85.59;
124.70;85.59;
124.71;85.55;
124.72;85.69;
124.73;86.02;
124.74;86.75;
124.75;87.67;
124.76;88.97;
124.77;90.19;
124.78;91.39;
124.79;91.75;
124.80;91.62;
124.81;91.56;
124.82;91.42;
124.83;90.83;
124.84;90.31;
124.85;89.41;
124.86;88.22;
124.87;87.20;
124.88;85.91;
124.89;84.75;
124.90;83.91;
124.91;83.05;
124.92;82.48;
124.93;82.14;
124.94;82.09;
124.95;81.86;
124.96;81.84;
124.97;81.89;
124.98;81.92;
124.99;81.91;
125.00;81.89;
125.01;82.11;
125.02;82.20;
125.03;82.25;
125.04;82.23;
125.05;82.14;
125.06;82.33;
125.07;82.23;
125.08;82.41;
125.09;82.34;
125.10;82.19;
125.11;82.00;
125.12;81.55;
125.13;80.94;
125.14;80.34;
125.15;79.67;
125.16;79.02;
125.17;78.92;
125.18;78.81;
125.19;79.22;
125.20;81.14;
125.21;86.05;
125.22;93.48;
125.23;100.22;
125.24;104.17;
125.25;105.33;
125.26;105.09;
125.27;104.45;
125.28;104.02;
125.29;103.52;
125.30;102.72;
125.31;101.23;
125.32;99.36;
125.33;96.91;
125.34;94.28;
125.35;92.09;
125.36;90.62;
125.37;89.62;
125.38;89.09;
125.39;89.09;
125.40;89.08;
125.41;88.77;
125.42;88.48;
125.43;88.36;
125.44;88.27;
125.45;88.48;
125.46;88.72;
125.47;89.20;
125.48;89.94;
125.49;91.02;
125.50;91.84;
125.51;92.34;
125.52;92.44;
125.53;92.50;
125.54;92.34;
125.55;91.97;
125.56;91.38;
125.57;90.50;
125.58;89.33;
125.59;88.22;
125.60;86.80;
125.61;85.95;
125.62;85.12;
125.63;84.23;
125.64;83.64;
125.65;83.44;
125.66;83.23;
125.67;83.17;
125.68;83.14;
125.69;83.08;
125.70;83.16;
125.71;83.06;
125.72;83.03;
125.73;83.17;
125.74;83.38;
125.75;83.22;
125.76;83.34;
125.77;83.34;
125.78;83.42;
125.79;83.28;
125.80;83.36;
125.81;83.27;
125.82;83.06;
125.83;82.89;
125.84;82.52;
125.85;81.91;
125.86;81.22;
125.87;80.78;
125.88;80.22;
125.89;79.66;
125.90;79.58;
125.91;80.03;
125.92;81.95;
125.93;87.61;
125.94;95.75;
125.95;103.11;
125.96;107.83;
125.97;109.30;
125.98;109.12;
125.99;108.66;
126.00;108.20;
126.01;107.70;
126.02;106.95;
126.03;105.88;
126.04;104.27;
126.05;102.27;
126.06;100.23;
126.07;98.31;
126.08;96.78;
126.09;96.03;
126.10;95.78;
126.11;95.77;
126.12;96.11;
126.13;96.09;
126.14;96.14;
126.15;96.22;
126.16;95.83;
126.17;95.67;
126.18;95.47;
126.19;95.25;
126.20;95.06;
126.21;95.11;
126.22;95.05;
126.23;95.09;
126.24;95.11;
126.25;95.19;
126.26;95.27;
126.27;95.19;
126.28;95.19;
126.29;95.03;
126.30;94.56;
126.31;93.92;
126.32;93.14;
126.33;92.09;
126.34;90.95;
126.35;89.91;
126.36;89.02;
126.37;88.23;
126.38;87.70;
126.39;87.42;
126.40;87.09;
126.41;87.09;
126.42;86.92;
126.43;86.94;
126.44;86.97;
126.45;87.14;
126.46;87.03;
126.47;86.92;
126.48;87.00;
126.49;87.03;
126.50;87.02;
126.51;86.95;
126.52;86.73;
126.53;86.81;
126.54;86.64;
126.55;86.34;
126.56;85.83;
126.57;85.20;
126.58;84.81;
126.59;84.25;
126.60;83.59;
126.61;83.05;
126.62;82.58;
126.63;82.20;
126.64;82.06;
126.65;82.06;
126.66;83.11;
126.67;87.00;
126.68;94.53;
126.69;102.78;
126.70;109.02;
126.71;111.83;
126.72;111.95;
126.73;111.58;
126.74;110.98;
126.75;110.50;
126.76;110.05;
126.77;109.28;
126.78;107.97;
126.79;106.34;
126.80;104.38;
126.81;102.42;
126.82;100.84;
126.83;99.73;
126.84;99.36;
126.85;99.58;
126.86;99.52;
126.87;99.88;
126.88;100.12;
126.89;99.89;
126.90;99.86;
126.91;99.53;
126.92;99.05;
126.93;98.47;
126.94;97.97;
126.95;97.69;
126.96;97.56;
126.97;97.58;
126.98;97.53;
126.99;97.45;
127.00;97.25;
127.01;97.31;
127.02;97.34;
127.03;97.12;
127.04;96.77;
127.05;96.55;
127.06;95.83;
127.07;95.09;
127.08;94.14;
127.09;93.16;
127.10;92.05;
127.11;91.34;
127.12;90.30;
127.13;89.81;
127.14;89.31;
127.15;89.14;
127.16;89.08;
127.17;89.31;
127.18;89.31;
127.19;89.20;
127.20;89.11;
127.21;89.14;
127.22;88.98;
127.23;88.97;
127.24;89.03;
127.25;88.80;
127.26;88.66;
127.27;88.36;
127.28;88.00;
127.29;87.80;
127.30;87.48;
127.31;87.02;
127.32;86.69;
127.33;86.47;
127.34;86.14;
127.35;85.56;
127.36;85.19;
127.37;84.80;
127.38;84.27;
127.39;83.67;
127.40;83.23;
127.41;82.72;
127.42;82.34;
127.43;82.14;
127.44;82.19;
127.45;83.17;
127.46;86.56;
127.47;94.12;
127.48;102.23;
127.49;109.03;
127.50;112.39;
127.51;113.09;
127.52;112.52;
127.53;112.16;
127.54;111.59;
127.55;110.73;
127.56;109.59;
127.57;108.28;
127.58;106.16;
127.59;103.98;
127.60;101.67;
127.61;99.97;
127.62;98.84;
127.63;98.47;
127.64;98.42;
127.65;98.64;
127.66;99.00;
127.67;99.03;
127.68;98.92;
127.69;98.89;
127.70;98.38;
127.71;97.88;
127.72;97.34;
127.73;97.12;
127.74;96.81;
127.75;96.81;
127.76;96.78;
127.77;96.81;
127.78;96.84;
127.79;96.91;
127.80;96.77;
127.81;96.61;
127.82;96.59;
127.83;96.30;
127.84;95.61;
127.85;94.98;
127.86;94.22;
127.87;93.06;
127.88;92.06;
127.89;91.06;
127.90;90.14;
127.91;89.58;
127.92;89.03;
127.93;88.69;
127.94;88.84;
127.95;88.75;
127.96;88.86;
127.97;88.97;
127.98;88.69;
127.99;88.80;
128.00;88.80;
128.01;88.70;
128.02;88.50;
128.03;88.38;
128.04;88.19;
128.05;88.16;
128.06;87.97;
128.07;87.83;
128.08;87.44;
128.09;87.08;
128.10;86.62;
128.11;86.38;
128.12;86.02;
128.13;85.50;
128.14;85.28;
128.15;84.89;
128.16;84.53;
128.17;84.31;
128.18;83.91;
128.19;83.45;
128.20;83.19;
128.21;82.95;
128.22;82.81;
128.23;82.34;
128.24;82.06;
128.25;81.73;
128.26;81.36;
128.27;81.08;
128.28;80.70;
128.29;80.72;
128.30;81.03;
128.31;82.28;
128.32;86.64;
128.33;94.67;
128.34;102.95;
128.35;109.02;
128.36;111.55;
128.37;111.48;
128.38;110.75;
128.39;110.34;
128.40;109.67;
128.41;109.12;
128.42;107.94;
128.43;106.14;
128.44;104.02;
128.45;101.30;
128.46;98.94;
128.47;97.20;
128.48;96.31;
128.49;96.12;
128.50;96.19;
128.51;96.50;
128.52;96.67;
128.53;96.78;
128.54;96.62;
128.55;96.52;
128.56;96.23;
128.57;96.05;
128.58;95.67;
128.59;95.58;
128.60;95.62;
128.61;95.61;
128.62;95.56;
128.63;95.39;
128.64;95.61;
128.65;95.55;
128.66;95.67;
128.67;95.36;
128.68;95.08;
128.69;94.61;
128.70;94.19;
128.71;93.03;
128.72;92.22;
128.73;90.95;
128.74;89.95;
128.75;88.89;
128.76;88.27;
128.77;87.98;
128.78;87.39;
128.79;87.12;
128.80;87.25;
128.81;87.38;
128.82;87.30;
128.83;87.39;
128.84;87.17;
128.85;87.27;
128.86;87.25;
128.87;87.30;
128.88;87.19;
128.89;87.20;
128.90;87.17;
128.91;87.08;
128.92;86.77;
128.93;86.52;
128.94;86.06;
128.95;85.75;
128.96;85.25;
128.97;84.91;
128.98;84.53;
128.99;84.16;
129.00;83.72;
129.01;83.55;
129.02;83.05;
129.03;82.69;
129.04;82.27;
129.05;82.00;
129.06;81.81;
129.07;81.52;
129.08;81.38;
129.09;81.00;
129.10;80.78;
129.11;80.53;
129.12;80.28;
129.13;80.22;
129.14;79.88;
129.15;79.45;
129.16;79.08;
129.17;78.67;
129.18;78.66;
129.19;78.70;
129.20;78.95;
129.21;80.58;
129.22;86.11;
129.23;94.73;
129.24;102.72;
129.25;107.53;
129.26;109.06;
129.27;108.66;
129.28;108.22;
129.29;107.72;
129.30;107.19;
129.31;106.25;
129.32;104.98;
129.33;103.06;
129.34;100.50;
129.35;97.89;
129.36;95.23;
129.37;93.61;
129.38;92.95;
129.39;92.80;
129.40;92.72;
129.41;92.84;
129.42;93.09;
129.43;92.97;
129.44;92.78;
129.45;93.02;
129.46;92.66;
129.47;92.39;
129.48;92.50;
129.49;92.69;
129.50;92.77;
129.51;92.98;
129.52;93.30;
129.53;93.69;
129.54;93.89;
129.55;93.89;
129.56;93.92;
129.57;93.39;
129.58;93.08;
129.59;92.44;
129.60;91.38;
129.61;90.33;
129.62;89.11;
129.63;88.02;
129.64;87.22;
129.65;86.34;
129.66;85.66;
129.67;85.14;
129.68;85.22;
129.69;85.16;
129.70;85.09;
129.71;85.06;
129.72;85.16;
129.73;85.14;
129.74;85.09;
129.75;85.08;
129.76;85.12;
129.77;85.16;
129.78;85.11;
129.79;85.02;
129.80;84.94;
129.81;84.84;
129.82;84.66;
129.83;84.23;
129.84;84.09;
129.85;83.88;
129.86;83.59;
129.87;83.08;
129.88;82.78;
129.89;82.33;
129.90;81.95;
129.91;81.61;
129.92;81.12;
129.93;80.78;
129.94;80.56;
129.95;80.31;
129.96;79.84;
129.97;79.75;
129.98;79.31;
129.99;78.94;
130.00;78.62;
130.01;78.23;
130.02;77.92;
130.03;77.34;
130.04;77.00;
130.05;76.98;
130.06;76.92;
130.07;77.00;
130.08;77.69;
130.09;80.30;
130.10;86.39;
130.11;94.14;
130.12;100.66;
130.13;104.11;
130.14;104.80;
130.15;104.19;
130.16;103.83;
130.17;103.38;
130.18;102.94;
130.19;101.61;
130.20;100.08;
130.21;97.80;
130.22;94.67;
130.23;91.89;
130.24;89.45;
130.25;87.98;
130.26;86.91;
130.27;86.31;
130.28;85.97;
130.29;85.84;
130.30;85.66;
130.31;85.28;
130.32;85.36;
130.33;85.44;
130.34;85.94;
130.35;86.38;
130.36;87.50;
130.37;88.83;
130.38;90.33;
130.39;91.38;
130.40;91.86;
130.41;91.72;
130.42;91.61;
130.43;91.23;
130.44;90.56;
130.45;89.92;
130.46;88.81;
130.47;87.84;
130.48;86.58;
130.49;85.28;
130.50;84.22;
130.51;83.16;
130.52;82.36;
130.53;81.72;
130.54;81.41;
130.55;81.11;
130.56;81.19;
130.57;81.14;
130.58;81.16;
130.59;81.25;
130.60;81.14;
130.61;81.22;
130.62;81.23;
130.63;81.31;
130.64;81.39;
130.65;81.45;
130.66;81.47;
130.67;81.62;
130.68;81.50;
130.69;81.62;
130.70;81.73;
130.71;81.52;
130.72;81.48;
130.73;81.53;
130.74;80.98;
130.75;80.69;
130.76;80.31;
130.77;79.80;
130.78;79.02;
130.79;78.48;
130.80;77.78;
130.81;77.31;
130.82;76.92;
130.83;76.30;
130.84;76.12;
130.85;75.78;
130.86;75.80;
130.87;76.23;
130.88;77.92;
130.89;82.30;
130.90;89.44;
130.91;96.70;
130.92;101.16;
130.93;102.62;
130.94;102.41;
130.95;101.91;
130.96;101.64;
130.97;101.28;
130.98;100.55;
130.99;99.48;
131.00;97.42;
131.01;95.20;
131.02;92.33;
131.03;89.62;
131.04;87.42;
131.05;86.06;
131.06;85.16;
131.07;84.48;
131.08;83.94;
131.09;83.89;
131.10;83.41;
131.11;83.64;
131.12;83.64;
131.13;84.06;
131.14;84.77;
131.15;85.62;
131.16;86.81;
131.17;88.12;
131.18;89.28;
131.19;89.94;
131.20;89.91;
131.21;89.86;
131.22;89.77;
131.23;89.56;
131.24;88.67;
131.25;87.78;
131.26;86.64;
131.27;85.64;
131.28;84.25;
131.29;83.05;
131.30;82.14;
131.31;81.27;
131.32;80.58;
131.33;80.38;
131.34;80.22;
131.35;79.91;
131.36;79.73;
131.37;79.94;
131.38;79.81;
131.39;79.75;
131.40;79.84;
131.41;79.98;
131.42;80.12;
131.43;80.08;
131.44;80.14;
131.45;80.12;
131.46;80.08;
131.47;79.97;
131.48;80.23;
131.49;80.12;
131.50;80.22;
131.51;79.89;
131.52;79.69;
131.53;79.47;
131.54;79.34;
131.55;78.88;
131.56;78.28;
131.57;77.97;
131.58;77.41;
131.59;76.61;
131.60;75.88;
131.61;75.48;
131.62;75.52;
131.63;75.58;
131.64;76.12;
131.65;78.62;
131.66;85.00;
131.67;93.50;
131.68;101.05;
131.69;105.62;
131.70;106.52;
131.71;106.06;
131.72;105.62;
131.73;105.36;
131.74;105.02;
131.75;104.44;
131.76;103.34;
131.77;101.75;
131.78;99.41;
131.79;96.72;
131.80;94.69;
131.81;93.03;
131.82;92.28;
131.83;91.81;
131.84;91.69;
131.85;92.08;
131.86;92.25;
131.87;92.39;
131.88;92.34;
131.89;92.38;
131.90;92.17;
131.91;92.36;
131.92;92.17;
131.93;92.17;
131.94;92.22;
131.95;91.94;
131.96;92.00;
131.97;92.31;
131.98;92.28;
131.99;92.48;
132.00;92.31;
132.01;92.25;
132.02;92.14;
132.03;91.77;
132.04;91.19;
132.05;90.50;
132.06;89.55;
132.07;88.34;
132.08;87.38;
132.09;86.34;
132.10;85.50;
132.11;84.81;
132.12;84.44;
132.13;84.22;
132.14;84.12;
132.15;84.09;
132.16;84.16;
132.17;84.22;
132.18;84.08;
132.19;84.17;
132.20;84.11;
132.21;84.20;
132.22;84.23;
132.23;84.27;
132.24;84.25;
132.25;84.31;
132.26;84.09;
132.27;83.78;
132.28;83.44;
132.29;83.25;
132.30;83.06;
132.31;82.88;
132.32;82.34;
132.33;81.97;
132.34;81.67;
132.35;81.14;
132.36;80.97;
132.37;80.52;
132.38;80.05;
132.39;79.48;
132.40;79.02;
132.41;78.61;
132.42;78.47;
132.43;78.59;
132.44;79.20;
132.45;81.78;
132.46;88.83;
132.47;97.36;
132.48;104.80;
132.49;109.14;
132.50;110.00;
132.51;109.61;
132.52;109.23;
132.53;108.98;
132.54;108.45;
132.55;107.97;
132.56;106.94;
132.57;105.86;
132.58;104.06;
132.59;101.94;
132.60;100.14;
132.61;98.67;
132.62;97.95;
132.63;97.73;
132.64;98.00;
132.65;98.19;
132.66;98.64;
132.67;98.95;
132.68;98.95;
132.69;98.59;
132.70;98.45;
132.71;98.12;
132.72;97.64;
132.73;97.28;
132.74;97.02;
132.75;96.52;
132.76;96.64;
132.77;96.50;
132.78;96.50;
132.79;96.27;
132.80;96.25;
132.81;96.11;
132.82;96.06;
132.83;95.89;
132.84;95.72;
132.85;95.14;
132.86;94.22;
132.87;93.23;
132.88;92.28;
132.89;91.14;
132.90;90.45;
132.91;89.73;
132.92;89.27;
132.93;88.83;
132.94;88.61;
132.95;88.80;
132.96;88.55;
132.97;88.42;
132.98;88.64;
132.99;88.62;
133.00;88.56;
133.01;88.44;
133.02;88.42;
133.03;88.36;
133.04;88.09;
133.05;88.17;
133.06;87.72;
133.07;87.47;
133.08;87.12;
133.09;86.88;
133.10;86.52;
133.11;86.14;
133.12;85.73;
133.13;85.48;
133.14;85.16;
133.15;84.69;
133.16;84.39;
133.17;84.06;
133.18;83.62;
133.19;83.31;
133.20;82.83;
133.21;82.52;
133.22;81.94;
133.23;81.78;
133.24;81.42;
133.25;81.19;
133.26;81.41;
133.27;82.56;
133.28;86.66;
133.29;93.98;
133.30;102.19;
133.31;108.50;
133.32;111.52;
133.33;111.92;
133.34;111.83;
133.35;111.39;
133.36;110.97;
133.37;110.47;
133.38;109.56;
133.39;108.36;
133.40;106.95;
133.41;104.88;
133.42;103.03;
133.43;101.36;
133.44;100.27;
133.45;100.00;
133.46;100.27;
133.47;100.14;
133.48;100.31;
133.49;100.61;
133.50;100.59;
133.51;100.69;
133.52;100.33;
133.53;99.89;
133.54;99.55;
133.55;98.73;
133.56;98.41;
133.57;98.17;
133.58;98.14;
133.59;97.89;
133.60;97.62;
133.61;97.83;
133.62;97.86;
133.63;97.70;
133.64;97.80;
133.65;97.45;
133.66;97.16;
133.67;96.77;
133.68;96.11;
133.69;95.31;
133.70;94.39;
133.71;93.48;
133.72;92.62;
133.73;91.84;
133.74;91.30;
133.75;90.80;
133.76;90.70;
133.77;90.78;
133.78;90.50;
133.79;90.38;
133.80;90.42;
133.81;90.34;
133.82;90.62;
133.83;90.48;
133.84;90.30;
133.85;90.28;
133.86;90.23;
133.87;90.08;
133.88;89.97;
133.89;89.61;
133.90;89.31;
133.91;89.09;
133.92;88.86;
133.93;88.36;
133.94;88.16;
133.95;87.62;
133.96;87.27;
133.97;86.75;
133.98;86.47;
133.99;86.11;
134.00;86.02;
134.01;85.67;
134.02;85.52;
134.03;85.16;
134.04;84.84;
134.05;84.67;
134.06;84.36;
134.07;84.20;
134.08;83.89;
134.09;83.62;
134.10;83.20;
134.11;83.00;
134.12;82.55;
134.13;82.27;
134.14;82.25;
134.15;82.75;
134.16;84.69;
134.17;90.25;
134.18;98.20;
134.19;105.44;
134.20;110.58;
134.21;112.41;
134.22;112.12;
134.23;111.84;
134.24;111.38;
134.25;110.97;
134.26;110.34;
134.27;109.38;
134.28;108.03;
134.29;106.36;
134.30;104.66;
134.31;102.86;
134.32;101.52;
134.33;100.73;
134.34;100.78;
134.35;100.88;
134.36;100.92;
134.37;101.05;
134.38;101.16;
134.39;101.03;
134.40;100.81;
134.41;100.41;
134.42;100.06;
134.43;99.56;
134.44;99.20;
134.45;99.06;
134.46;98.89;
134.47;98.83;
134.48;98.64;
134.49;98.81;
134.50;98.84;
134.51;98.75;
134.52;98.75;
134.53;98.44;
134.54;98.06;
134.55;97.81;
134.56;97.12;
134.57;96.30;
134.58;95.53;
134.59;94.64;
134.60;93.78;
134.61;92.97;
134.62;92.42;
134.63;91.95;
134.64;91.97;
134.65;92.11;
134.66;91.94;
134.67;91.94;
134.68;91.88;
134.69;91.77;
134.70;91.72;
134.71;91.89;
134.72;91.59;
134.73;91.78;
134.74;91.77;
134.75;91.33;
134.76;91.17;
134.77;91.05;
134.78;90.75;
134.79;90.42;
134.80;90.14;
134.81;89.86;
134.82;89.39;
134.83;89.11;
134.84;88.91;
134.85;88.53;
134.86;88.02;
134.87;87.72;
134.88;87.41;
134.89;87.06;
134.90;86.72;
134.91;86.41;
134.92;86.33;
134.93;85.94;
134.94;85.84;
134.95;85.75;
134.96;85.53;
134.97;85.48;
134.98;85.31;
134.99;85.14;
135.00;84.95;
135.01;84.62;
135.02;84.11;
135.03;83.95;
135.04;83.72;
135.05;83.14;
135.06;83.00;
135.07;82.78;
135.08;82.94;
135.09;83.80;
135.10;87.30;
135.11;94.47;
135.12;102.47;
135.13;108.77;
135.14;111.53;
135.15;111.91;
135.16;111.31;
135.17;110.80;
135.18;110.42;
135.19;109.88;
135.20;109.16;
135.21;108.05;
135.22;106.42;
135.23;104.38;
135.24;102.66;
135.25;101.00;
135.26;100.14;
135.27;99.78;
135.28;99.75;
135.29;99.81;
135.30;100.06;
135.31;99.84;
135.32;99.98;
135.33;99.84;
135.34;99.59;
135.35;99.33;
135.36;98.98;
135.37;98.67;
135.38;98.45;
135.39;98.55;
135.40;98.47;
135.41;98.31;
135.42;98.36;
135.43;98.38;
135.44;98.28;
135.45;98.11;
135.46;98.00;
135.47;97.67;
135.48;97.20;
135.49;96.73;
135.50;95.95;
135.51;95.03;
135.52;94.00;
135.53;93.14;
135.54;92.31;
135.55;91.84;
135.56;91.45;
135.57;91.14;
135.58;91.12;
135.59;91.16;
135.60;90.91;
135.61;91.02;
135.62;91.16;
135.63;91.02;
135.64;90.89;
135.65;90.88;
135.66;90.91;
135.67;90.95;
135.68;90.77;
135.69;90.55;
135.70;90.61;
135.71;90.05;
135.72;89.81;
135.73;89.48;
135.74;89.14;
135.75;88.75;
135.76;88.39;
135.77;88.06;
135.78;87.75;
135.79;87.27;
135.80;86.86;
135.81;86.30;
135.82;85.89;
135.83;85.80;
135.84;85.39;
135.85;84.98;
135.86;84.95;
135.87;84.89;
135.88;84.88;
135.89;84.69;
135.90;84.42;
135.91;84.34;
135.92;84.09;
135.93;83.94;
135.94;83.81;
135.95;83.45;
135.96;83.12;
135.97;82.92;
135.98;82.44;
135.99;82.05;
136.00;81.59;
136.01;81.50;
136.02;81.58;
136.03;81.75;
136.04;83.31;
136.05;87.83;
136.06;95.88;
136.07;103.20;
136.08;108.19;
136.09;109.83;
136.10;109.69;
136.11;109.17;
136.12;108.73;
136.13;108.38;
136.14;107.89;
136.15;107.17;
136.16;106.06;
136.17;104.03;
136.18;101.78;
136.19;99.61;
136.20;97.84;
136.21;96.73;
136.22;96.45;
136.23;96.36;
136.24;96.33;
136.25;96.45;
136.26;96.62;
136.27;96.52;
136.28;96.30;
136.29;96.12;
136.30;95.95;
136.31;95.95;
136.32;95.81;
136.33;95.97;
136.34;96.00;
136.35;96.36;
136.36;96.58;
136.37;96.72;
136.38;96.69;
136.39;96.58;
136.40;96.47;
136.41;96.33;
136.42;95.83;
136.43;95.00;
136.44;94.14;
136.45;92.91;
136.46;92.11;
136.47;91.27;
136.48;90.34;
136.49;89.67;
136.50;89.39;
136.51;89.08;
136.52;88.91;
136.53;88.80;
136.54;88.77;
136.55;88.88;
136.56;88.72;
136.57;88.88;
136.58;88.73;
136.59;88.83;
136.60;88.69;
136.61;88.84;
136.62;88.59;
136.63;88.72;
136.64;88.45;
136.65;88.41;
136.66;88.19;
136.67;87.91;
136.68;87.59;
136.69;87.23;
136.70;86.88;
136.71;86.36;
136.72;86.11;
136.73;85.88;
136.74;85.36;
136.75;84.84;
136.76;84.73;
136.77;84.39;
136.78;83.97;
136.79;83.73;
136.80;83.61;
136.81;83.47;
136.82;83.14;
136.83;82.78;
136.84;82.38;
136.85;81.94;
136.86;81.48;
136.87;81.25;
136.88;81.03;
136.89;80.73;
136.90;80.56;
136.91;80.47;
136.92;80.70;
136.93;81.84;
136.94;84.48;
136.95;90.50;
136.96;97.58;
136.97;102.94;
136.98;105.42;
136.99;105.78;
137.00;105.27;
137.01;105.08;
137.02;104.53;
137.03;104.06;
137.04;103.17;
137.05;101.91;
137.06;100.03;
137.07;97.81;
137.08;95.22;
137.09;93.00;
137.10;91.27;
137.11;90.34;
137.12;89.66;
137.13;89.33;
137.14;89.05;
137.15;89.05;
137.16;88.98;
137.17;88.80;
137.18;88.95;
137.19;89.38;
137.20;90.00;
137.21;91.33;
137.22;92.67;
137.23;93.86;
137.24;94.58;
137.25;94.66;
137.26;94.50;
137.27;94.36;
137.28;94.05;
137.29;93.59;
137.30;93.08;
137.31;92.25;
137.32;91.14;
137.33;89.83;
137.34;88.80;
137.35;87.94;
137.36;86.95;
137.37;86.17;
137.38;85.72;
137.39;85.31;
137.40;85.11;
137.41;85.05;
137.42;85.09;
137.43;85.20;
137.44;85.12;
137.45;85.47;
137.46;85.48;
137.47;85.34;
137.48;85.39;
137.49;85.48;
137.50;85.53;
137.51;85.84;
137.52;85.69;
137.53;85.75;
137.54;85.73;
137.55;85.53;
137.56;85.61;
137.57;85.44;
137.58;85.06;
137.59;84.81;
137.60;84.30;
137.61;83.62;
137.62;83.48;
137.63;82.69;
