"Time [s]";"Pressure [mmHg]";
171.62;103.09;
171.63;98.67;
171.64;94.44;
171.65;90.61;
171.66;87.25;
171.67;84.11;
171.68;83.36;
171.69;83.12;
171.70;82.86;
171.71;83.77;
171.72;84.09;
171.73;84.45;
171.74;86.02;
171.75;88.16;
171.76;90.95;
171.77;94.42;
171.78;96.62;
171.79;97.34;
171.80;97.16;
171.81;96.58;
171.82;96.14;
171.83;95.50;
171.84;93.88;
171.85;92.44;
171.86;90.36;
171.87;88.17;
171.88;85.56;
171.89;82.41;
171.90;79.95;
171.91;77.70;
171.92;76.48;
171.93;75.41;
171.94;75.42;
171.95;75.08;
171.96;75.47;
171.97;74.97;
171.98;74.88;
171.99;74.28;
172.00;73.27;
172.01;72.02;
172.02;70.75;
172.03;69.84;
172.04;70.30;
172.05;69.17;
172.06;67.92;
172.07;67.86;
172.08;68.27;
172.09;67.25;
172.10;67.19;
172.11;67.08;
172.12;67.78;
172.13;71.83;
172.14;81.44;
172.15;100.95;
172.16;121.11;
172.17;134.16;
172.18;135.70;
172.19;135.23;
172.20;134.55;
172.21;133.39;
172.22;132.20;
172.23;129.95;
172.24;128.14;
172.25;124.61;
172.26;119.84;
172.27;114.03;
172.28;107.52;
172.29;101.25;
172.30;95.44;
172.31;90.67;
172.32;85.97;
172.33;82.75;
172.34;80.38;
172.35;77.98;
172.36;77.84;
172.37;78.12;
172.38;78.28;
172.39;78.86;
172.40;80.41;
172.41;82.66;
172.42;85.73;
172.43;88.80;
172.44;91.38;
172.45;92.64;
172.46;93.41;
172.47;93.20;
172.48;92.91;
172.49;93.02;
172.50;92.61;
172.51;91.22;
172.52;89.91;
172.53;87.86;
172.54;85.70;
172.55;83.64;
172.56;80.95;
172.57;79.50;
172.58;78.02;
172.59;77.19;
172.60;75.86;
172.61;75.08;
172.62;74.34;
172.63;73.95;
172.64;73.42;
172.65;73.98;
172.66;73.30;
172.67;73.03;
172.68;72.36;
172.69;71.02;
172.70;69.03;
172.71;67.70;
172.72;67.47;
172.73;67.77;
172.74;68.22;
172.75;67.83;
172.76;68.22;
172.77;68.62;
172.78;70.64;
172.79;79.50;
172.80;99.70;
172.81;120.59;
172.82;135.11;
172.83;137.95;
172.84;135.20;
172.85;134.06;
172.86;132.19;
172.87;131.39;
172.88;129.83;
172.89;127.92;
172.90;123.86;
172.91;119.45;
172.92;113.62;
172.93;106.36;
172.94;99.03;
172.95;91.97;
172.96;87.08;
172.97;82.92;
172.98;81.30;
172.99;79.95;
173.00;77.66;
173.01;76.67;
173.02;76.48;
173.03;76.95;
173.04;78.12;
173.05;79.00;
173.06;81.52;
173.07;84.97;
173.08;89.56;
173.09;92.95;
173.10;95.50;
173.11;96.61;
173.12;97.22;
173.13;96.31;
173.14;95.33;
173.15;93.59;
173.16;91.27;
173.17;89.09;
173.18;87.02;
173.19;85.36;
173.20;83.98;
173.21;82.48;
173.22;81.25;
173.23;79.62;
173.24;78.83;
173.25;77.67;
173.26;76.61;
173.27;76.11;
173.28;74.92;
173.29;74.64;
173.30;74.53;
173.31;73.58;
173.32;73.17;
173.33;72.05;
173.34;71.05;
173.35;69.95;
173.36;69.52;
173.37;69.67;
173.38;69.08;
173.39;69.48;
173.40;70.27;
173.41;74.98;
173.42;86.06;
173.43;105.77;
173.44;124.50;
173.45;136.08;
173.46;137.94;
173.47;136.33;
173.48;134.11;
173.49;132.59;
173.50;131.59;
173.51;130.48;
173.52;128.52;
173.53;124.95;
173.54;120.25;
173.55;114.69;
173.56;108.00;
173.57;100.23;
173.58;93.22;
173.59;88.00;
173.60;84.59;
173.61;82.52;
173.62;81.19;
173.63;80.78;
173.64;80.78;
173.65;79.92;
173.66;80.77;
173.67;81.00;
173.68;82.92;
173.69;87.20;
173.70;91.52;
173.71;95.20;
173.72;96.91;
173.73;97.84;
173.74;98.80;
173.75;99.16;
173.76;98.12;
173.77;97.53;
173.78;97.06;
173.79;96.12;
173.80;94.98;
173.81;92.95;
173.82;90.36;
173.83;88.14;
173.84;85.83;
173.85;83.83;
173.86;82.30;
173.87;81.33;
173.88;81.70;
173.89;81.25;
173.90;80.78;
173.91;79.48;
173.92;79.62;
173.93;78.45;
173.94;78.39;
173.95;77.17;
173.96;76.30;
173.97;75.81;
173.98;74.78;
173.99;74.05;
174.00;73.75;
174.01;74.92;
174.02;79.19;
174.03;92.70;
174.04;113.09;
174.05;130.08;
174.06;140.03;
174.07;139.80;
174.08;138.92;
174.09;137.25;
174.10;135.44;
174.11;134.77;
174.12;133.02;
174.13;130.70;
174.14;127.36;
174.15;122.23;
174.16;115.86;
174.17;109.03;
174.18;103.11;
174.19;97.31;
174.20;93.20;
174.21;89.20;
174.22;86.61;
174.23;85.06;
174.24;83.12;
174.25;82.88;
174.26;83.28;
174.27;85.67;
174.28;89.30;
174.29;92.91;
174.30;96.14;
174.31;98.52;
174.32;101.41;
174.33;103.41;
174.34;103.02;
174.35;103.41;
174.36;102.61;
174.37;102.48;
174.38;102.91;
174.39;102.56;
174.40;100.84;
174.41;98.38;
174.42;96.56;
174.43;94.25;
174.44;92.48;
174.45;90.89;
174.46;89.12;
174.47;87.33;
174.48;86.52;
174.49;86.19;
174.50;86.39;
174.51;85.55;
174.52;85.42;
174.53;84.22;
174.54;84.44;
174.55;83.83;
174.56;82.09;
174.57;81.39;
174.58;80.00;
174.59;79.56;
174.60;80.25;
174.61;82.20;
174.62;92.56;
174.63;110.92;
174.64;130.02;
174.65;141.08;
174.66;143.42;
174.67;142.36;
174.68;141.47;
174.69;140.89;
174.70;139.92;
174.71;139.92;
174.72;138.80;
174.73;136.30;
174.74;131.94;
174.75;126.80;
174.76;120.45;
174.77;114.44;
174.78;109.11;
174.79;104.58;
174.80;100.42;
174.81;96.38;
174.82;94.09;
174.83;92.28;
174.84;91.64;
174.85;92.03;
174.86;93.50;
174.87;95.17;
174.88;97.31;
174.89;101.47;
174.90;105.78;
174.91;109.67;
174.92;112.44;
174.93;112.25;
174.94;112.14;
174.95;111.75;
174.96;110.56;
174.97;109.38;
174.98;108.39;
174.99;107.59;
175.00;105.17;
175.01;102.44;
175.02;100.16;
175.03;98.20;
175.04;96.56;
175.05;95.25;
175.06;93.08;
175.07;92.48;
175.08;92.33;
175.09;91.69;
175.10;91.34;
175.11;91.08;
175.12;90.72;
175.13;89.42;
175.14;88.91;
175.15;87.36;
175.16;87.22;
175.17;86.27;
175.18;86.09;
175.19;85.86;
175.20;88.77;
175.21;95.73;
175.22;111.73;
175.23;131.66;
175.24;146.08;
175.25;150.97;
175.26;151.34;
175.27;150.14;
175.28;148.89;
175.29;147.62;
175.30;146.78;
175.31;145.25;
175.32;142.97;
175.33;140.22;
175.34;136.55;
175.35;131.78;
175.36;125.97;
175.37;121.66;
175.38;117.05;
175.39;112.34;
175.40;108.59;
175.41;105.59;
175.42;104.53;
175.43;103.03;
175.44;103.09;
175.45;103.28;
175.46;104.19;
175.47;105.62;
175.48;108.41;
175.49;111.61;
175.50;114.38;
175.51;116.45;
175.52;117.91;
175.53;119.36;
175.54;119.05;
175.55;118.45;
175.56;116.72;
175.57;115.12;
175.58;114.06;
175.59;112.00;
175.60;109.84;
175.61;107.69;
175.62;104.61;
175.63;102.36;
175.64;100.52;
175.65;99.48;
175.66;98.70;
175.67;97.98;
175.68;97.97;
175.69;97.64;
175.70;98.06;
175.71;97.41;
175.72;96.08;
175.73;94.28;
175.74;92.83;
175.75;91.86;
175.76;91.33;
175.77;90.98;
175.78;91.58;
175.79;92.64;
175.80;96.28;
175.81;106.73;
175.82;124.70;
175.83;141.03;
175.84;151.58;
175.85;154.17;
175.86;153.19;
175.87;151.86;
175.88;150.94;
175.89;150.42;
175.90;149.56;
175.91;147.59;
175.92;146.03;
175.93;142.73;
175.94;138.17;
175.95;133.77;
175.96;129.28;
175.97;125.19;
175.98;122.19;
175.99;119.14;
176.00;117.00;
176.01;114.92;
176.02;113.08;
176.03;112.28;
176.04;110.44;
176.05;110.62;
176.06;109.69;
176.07;110.64;
176.08;113.56;
176.09;117.58;
176.10;120.91;
176.11;122.19;
176.12;121.83;
176.13;121.42;
176.14;120.88;
176.15;120.23;
176.16;119.81;
176.17;118.34;
176.18;116.83;
176.19;115.16;
176.20;112.95;
176.21;110.73;
176.22;108.33;
176.23;105.61;
176.24;103.89;
176.25;101.92;
176.26;100.66;
176.27;100.91;
176.28;100.11;
176.29;99.88;
176.30;99.75;
176.31;99.22;
176.32;98.67;
176.33;98.62;
176.34;97.25;
176.35;95.80;
176.36;94.20;
176.37;93.39;
176.38;92.39;
176.39;92.94;
176.40;93.64;
176.41;94.98;
176.42;102.20;
176.43;119.00;
176.44;137.50;
176.45;149.34;
176.46;153.86;
176.47;154.81;
176.48;153.52;
176.49;152.73;
176.50;152.03;
176.51;151.47;
176.52;149.55;
176.53;147.17;
176.54;144.97;
176.55;141.39;
176.56;137.75;
176.57;132.58;
176.58;127.78;
176.59;123.67;
176.60;122.14;
176.61;121.08;
176.62;119.42;
176.63;117.00;
176.64;114.25;
176.65;111.88;
176.66;110.39;
176.67;110.95;
176.68;111.56;
176.69;113.09;
176.70;116.08;
176.71;118.52;
176.72;120.14;
176.73;120.14;
176.74;120.88;
176.75;121.39;
176.76;121.25;
176.77;121.16;
176.78;120.25;
176.79;118.75;
176.80;116.62;
176.81;114.09;
176.82;111.62;
176.83;109.45;
176.84;107.05;
176.85;105.06;
176.86;104.77;
176.87;103.72;
176.88;103.33;
176.89;102.77;
176.90;101.27;
176.91;100.19;
176.92;99.92;
176.93;98.83;
176.94;98.20;
176.95;98.72;
176.96;97.84;
176.97;97.27;
176.98;96.97;
176.99;96.53;
177.00;95.09;
177.01;93.38;
177.02;92.02;
177.03;91.30;
177.04;90.64;
177.05;90.80;
177.06;90.50;
177.07;92.00;
177.08;97.50;
177.09;109.81;
177.10;129.11;
177.11;143.44;
177.12;150.05;
177.13;151.39;
177.14;152.42;
177.15;151.91;
177.16;150.64;
177.17;149.80;
177.18;148.67;
177.19;147.30;
177.20;145.16;
177.21;141.61;
177.22;137.41;
177.23;132.56;
177.24;128.44;
177.25;124.92;
177.26;122.48;
177.27;119.72;
177.28;118.12;
177.29;115.92;
177.30;113.61;
177.31;112.20;
177.32;110.73;
177.33;110.44;
177.34;110.83;
177.35;112.05;
177.36;114.34;
177.37;116.41;
177.38;117.86;
177.39;119.78;
177.40;121.48;
177.41;121.06;
177.42;120.42;
177.43;119.48;
177.44;118.64;
177.45;117.19;
177.46;115.94;
177.47;114.31;
177.48;111.36;
177.49;108.59;
177.50;105.67;
177.51;104.06;
177.52;102.03;
177.53;100.89;
177.54;99.64;
177.55;99.22;
177.56;98.80;
177.57;99.12;
177.58;98.84;
177.59;97.98;
177.60;97.39;
177.61;96.75;
177.62;95.98;
177.63;94.89;
177.64;94.45;
177.65;94.64;
177.66;93.92;
177.67;93.41;
177.68;92.81;
177.69;92.12;
177.70;91.52;
177.71;90.31;
177.72;89.81;
177.73;89.27;
177.74;88.50;
177.75;87.86;
177.76;87.11;
177.77;87.36;
177.78;91.30;
177.79;100.38;
177.80;119.14;
177.81;136.73;
177.82;146.02;
177.83;149.09;
177.84;149.00;
177.85;147.91;
177.86;147.53;
177.87;146.41;
177.88;145.25;
177.89;143.70;
177.90;141.89;
177.91;139.14;
177.92;135.30;
177.93;130.11;
177.94;125.44;
177.95;121.42;
177.96;118.16;
177.97;115.19;
177.98;113.20;
177.99;110.62;
178.00;108.53;
178.01;107.69;
178.02;108.02;
178.03;107.84;
178.04;108.72;
178.05;109.36;
178.06;111.11;
178.07;112.41;
178.08;114.67;
178.09;116.16;
178.10;117.70;
178.11;117.78;
178.12;118.55;
178.13;118.06;
178.14;116.98;
178.15;114.36;
178.16;112.05;
178.17;109.67;
178.18;107.31;
178.19;104.25;
178.20;102.70;
178.21;100.84;
178.22;99.86;
178.23;98.55;
178.24;97.14;
178.25;96.17;
178.26;95.47;
178.27;95.59;
178.28;96.20;
178.29;95.06;
178.30;95.20;
178.31;94.67;
178.32;93.59;
178.33;93.17;
178.34;91.86;
178.35;91.58;
178.36;90.92;
178.37;89.98;
178.38;89.12;
178.39;88.28;
178.40;87.48;
178.41;87.47;
178.42;86.11;
178.43;85.94;
178.44;86.78;
178.45;85.97;
178.46;85.14;
178.47;84.55;
178.48;83.84;
178.49;83.66;
178.50;85.16;
178.51;90.56;
178.52;106.42;
178.53;127.47;
178.54;143.42;
178.55;147.69;
178.56;147.88;
178.57;146.59;
178.58;145.03;
178.59;144.75;
178.60;143.62;
178.61;142.33;
178.62;140.33;
178.63;137.86;
178.64;133.83;
178.65;129.00;
178.66;124.58;
178.67;120.06;
178.68;116.56;
178.69;113.58;
178.70;110.39;
178.71;108.14;
178.72;106.19;
178.73;104.94;
178.74;104.41;
178.75;104.27;
178.76;104.02;
178.77;104.80;
178.78;106.20;
178.79;108.61;
178.80;110.47;
178.81;111.61;
178.82;113.30;
178.83;115.53;
178.84;115.59;
178.85;115.55;
178.86;114.44;
178.87;113.34;
178.88;111.67;
178.89;110.12;
178.90;107.84;
178.91;105.78;
178.92;103.67;
178.93;100.81;
178.94;98.61;
178.95;96.02;
178.96;95.06;
178.97;94.75;
178.98;94.89;
178.99;95.00;
179.00;94.28;
179.01;94.66;
179.02;94.22;
179.03;93.52;
179.04;92.61;
179.05;92.47;
179.06;91.02;
179.07;90.05;
179.08;90.56;
179.09;90.03;
179.10;90.11;
179.11;89.22;
179.12;88.94;
179.13;88.47;
179.14;87.77;
179.15;87.06;
179.16;85.34;
179.17;83.80;
179.18;83.42;
179.19;82.02;
179.20;81.86;
179.21;82.34;
179.22;86.70;
179.23;98.41;
179.24;116.16;
179.25;132.06;
179.26;142.20;
179.27;145.38;
179.28;145.98;
179.29;144.64;
179.30;144.66;
179.31;143.30;
179.32;142.02;
179.33;140.97;
179.34;138.33;
179.35;134.64;
179.36;130.47;
179.37;124.36;
179.38;119.56;
179.39;116.27;
179.40;113.55;
179.41;110.38;
179.42;107.59;
179.43;105.39;
179.44;102.33;
179.45;100.34;
179.46;100.09;
179.47;100.44;
179.48;101.94;
179.49;103.34;
179.50;104.92;
179.51;106.86;
179.52;108.48;
179.53;110.25;
179.54;110.88;
179.55;111.58;
179.56;111.94;
179.57;111.69;
179.58;110.89;
179.59;109.91;
179.60;107.89;
179.61;105.45;
179.62;102.81;
179.63;99.91;
179.64;97.17;
179.65;94.75;
179.66;93.05;
179.67;92.11;
179.68;91.38;
179.69;90.66;
179.70;90.41;
179.71;89.45;
179.72;89.05;
179.73;88.39;
179.74;87.64;
179.75;88.08;
179.76;87.42;
179.77;87.19;
179.78;86.72;
179.79;86.20;
179.80;85.14;
179.81;83.95;
179.82;82.81;
179.83;82.28;
179.84;80.39;
179.85;78.84;
179.86;77.66;
179.87;76.86;
179.88;77.42;
179.89;77.62;
179.90;78.22;
179.91;80.31;
179.92;86.48;
179.93;101.19;
179.94;121.50;
179.95;137.36;
179.96;144.92;
179.97;146.34;
179.98;144.47;
179.99;143.03;
180.00;143.39;
180.01;142.00;
180.02;139.91;
180.03;137.14;
180.04;132.11;
180.05;127.33;
180.06;122.72;
180.07;117.61;
180.08;113.38;
180.09;108.88;
180.10;105.31;
180.11;101.73;
180.12;99.03;
180.13;97.66;
180.14;96.33;
180.15;95.08;
180.16;94.98;
180.17;94.95;
180.18;95.59;
180.19;96.12;
180.20;99.47;
180.21;102.17;
180.22;105.61;
180.23;107.67;
180.24;108.48;
180.25;108.92;
180.26;108.83;
180.27;108.42;
180.28;107.36;
180.29;105.47;
180.30;103.05;
180.31;100.72;
180.32;97.80;
180.33;95.00;
180.34;92.61;
180.35;90.84;
180.36;89.88;
180.37;89.06;
180.38;88.52;
180.39;87.67;
180.40;87.80;
180.41;87.39;
180.42;86.69;
180.43;86.05;
180.44;85.06;
180.45;83.89;
180.46;82.91;
180.47;81.72;
180.48;81.09;
180.49;80.61;
180.50;79.89;
180.51;79.53;
180.52;78.69;
180.53;78.48;
180.54;78.70;
180.55;81.02;
180.56;87.97;
180.57;104.62;
180.58;123.70;
180.59;138.19;
180.60;144.72;
180.61;144.58;
180.62;143.47;
180.63;141.97;
180.64;141.11;
180.65;140.12;
180.66;139.02;
180.67;136.62;
180.68;132.80;
180.69;128.47;
180.70;122.20;
180.71;115.64;
180.72;109.84;
180.73;104.59;
180.74;100.16;
180.75;96.31;
180.76;93.11;
180.77;90.98;
180.78;90.23;
180.79;90.42;
180.80;90.72;
180.81;92.00;
180.82;93.66;
180.83;97.50;
180.84;100.97;
180.85;103.95;
180.86;106.59;
180.87;108.59;
180.88;108.95;
180.89;108.28;
180.90;108.08;
180.91;107.36;
180.92;106.39;
180.93;104.72;
180.94;102.09;
180.95;99.38;
180.96;97.00;
180.97;94.80;
180.98;91.48;
180.99;89.72;
181.00;87.94;
181.01;87.73;
181.02;88.31;
181.03;87.77;
181.04;87.31;
181.05;86.89;
181.06;86.00;
181.07;85.52;
181.08;84.64;
181.09;83.80;
181.10;83.34;
181.11;82.72;
181.12;81.86;
181.13;80.83;
181.14;79.33;
181.15;77.83;
181.16;77.61;
181.17;78.88;
181.18;84.56;
181.19;97.64;
181.20;118.94;
181.21;138.98;
181.22;149.34;
181.23;149.91;
181.24;148.80;
181.25;147.08;
181.26;146.56;
181.27;145.97;
181.28;145.00;
181.29;143.30;
181.30;140.92;
181.31;136.80;
181.32;131.75;
181.33;127.14;
181.34;122.12;
181.35;117.38;
181.36;112.64;
181.37;108.69;
181.38;105.39;
181.39;102.73;
181.40;100.62;
181.41;99.81;
181.42;99.64;
181.43;100.45;
181.44;100.62;
181.45;102.45;
181.46;104.42;
181.47;107.06;
181.48;108.31;
181.49;109.42;
181.50;111.58;
181.51;113.00;
181.52;113.28;
181.53;112.84;
181.54;111.91;
181.55;110.80;
181.56;109.41;
181.57;107.20;
181.58;104.44;
181.59;101.55;
181.60;98.89;
181.61;96.25;
181.62;94.22;
181.63;92.55;
181.64;92.22;
181.65;91.55;
181.66;90.98;
181.67;90.67;
181.68;89.48;
181.69;88.64;
181.70;87.17;
181.71;86.27;
181.72;85.97;
181.73;85.19;
181.74;84.12;
181.75;83.02;
181.76;82.27;
181.77;82.47;
181.78;82.62;
181.79;84.48;
181.80;90.81;
181.81;108.09;
181.82;129.64;
181.83;146.38;
181.84;154.62;
181.85;155.27;
181.86;153.73;
181.87;152.95;
181.88;151.41;
181.89;150.17;
181.90;148.27;
181.91;145.23;
181.92;141.72;
181.93;137.00;
181.94;131.61;
181.95;126.56;
181.96;121.14;
181.97;116.72;
181.98;113.95;
181.99;111.20;
182.00;109.20;
182.01;107.16;
182.02;104.38;
182.03;102.67;
182.04;102.12;
182.05;101.67;
182.06;101.89;
182.07;103.33;
182.08;105.88;
182.09;109.52;
182.10;112.56;
182.11;114.22;
182.12;114.97;
182.13;114.55;
182.14;115.08;
182.15;113.95;
182.16;113.61;
182.17;112.20;
182.18;109.09;
182.19;106.34;
182.20;103.91;
182.21;100.00;
182.22;96.94;
182.23;94.80;
182.24;92.69;
182.25;91.91;
182.26;91.72;
182.27;91.39;
182.28;89.66;
182.29;88.92;
182.30;88.89;
182.31;88.58;
182.32;88.14;
182.33;87.41;
182.34;86.52;
182.35;85.83;
182.36;84.59;
182.37;83.80;
182.38;81.75;
182.39;80.25;
182.40;80.55;
182.41;81.64;
182.42;84.64;
182.43;95.56;
182.44;117.08;
182.45;138.03;
182.46;150.23;
182.47;153.66;
182.48;153.31;
182.49;152.23;
182.50;150.64;
182.51;149.69;
182.52;148.66;
182.53;145.62;
182.54;143.00;
182.55;137.95;
182.56;132.56;
182.57;126.36;
182.58;119.98;
182.59;115.02;
182.60;110.95;
182.61;107.80;
182.62;105.36;
182.63;102.16;
182.64;99.05;
182.65;97.67;
182.66;97.45;
182.67;97.53;
182.68;97.83;
182.69;99.34;
182.70;102.28;
182.71;103.78;
182.72;106.59;
182.73;109.16;
182.74;110.75;
182.75;111.20;
182.76;111.45;
182.77;110.61;
182.78;110.34;
182.79;109.45;
182.80;108.09;
182.81;105.67;
182.82;102.64;
182.83;99.48;
182.84;96.09;
182.85;93.88;
182.86;92.61;
182.87;92.44;
182.88;91.78;
182.89;89.55;
182.90;88.98;
182.91;87.28;
182.92;86.23;
182.93;85.44;
182.94;84.55;
182.95;84.42;
182.96;83.94;
182.97;83.81;
182.98;82.70;
182.99;81.20;
183.00;80.00;
183.01;78.92;
183.02;78.31;
183.03;79.14;
183.04;79.27;
183.05;82.11;
183.06;89.80;
183.07;109.06;
183.08;151.91;
183.09;149.08;
183.10;146.05;
183.11;147.62;
183.12;150.75;
183.13;150.72;
183.14;150.75;
183.15;148.61;
183.16;147.61;
183.17;143.83;
183.18;143.03;
183.19;138.88;
183.20;132.47;
183.21;129.38;
183.22;122.88;
183.23;115.06;
183.24;106.52;
183.25;100.67;
183.26;97.59;
183.27;94.36;
183.28;92.20;
183.29;89.81;
183.30;92.25;
183.31;92.11;
183.32;98.77;
183.33;103.88;
183.34;104.70;
183.35;103.83;
183.36;109.53;
183.37;108.16;
183.38;109.64;
183.39;107.53;
183.40;106.41;
183.41;104.83;
183.42;102.62;
183.43;96.02;
183.44;94.39;
183.45;89.19;
183.46;88.55;
183.47;84.50;
183.48;82.09;
183.49;79.94;
183.50;79.84;
183.51;78.22;
183.52;78.25;
183.53;77.36;
183.54;76.81;
183.55;76.27;
183.56;76.08;
183.57;75.77;
183.58;75.59;
183.59;75.05;
183.60;74.86;
183.61;74.61;
183.62;74.58;
183.63;74.30;
183.64;74.34;
183.65;74.33;
183.66;74.47;
183.67;74.59;
183.68;76.34;
183.69;79.55;
183.70;101.94;
183.71;119.30;
183.72;139.17;
183.73;142.53;
183.74;147.48;
183.75;147.31;
183.76;148.47;
183.77;148.69;
183.78;146.75;
183.79;143.61;
183.80;139.59;
183.81;137.47;
183.82;127.66;
183.83;118.98;
183.84;112.22;
183.85;104.03;
183.86;95.80;
183.87;87.36;
183.88;84.06;
183.89;79.91;
183.90;79.16;
183.91;79.12;
183.92;78.69;
183.93;78.48;
183.94;79.86;
183.95;80.59;
183.96;83.33;
183.97;83.69;
183.98;88.98;
183.99;88.23;
184.00;91.17;
184.01;89.47;
184.02;90.88;
184.03;87.84;
184.04;88.42;
184.05;85.08;
184.06;83.25;
184.07;82.58;
184.08;79.39;
184.09;77.50;
184.10;76.22;
184.11;75.45;
184.12;75.80;
184.13;75.36;
184.14;75.61;
184.15;75.52;
184.16;76.03;
184.17;75.61;
184.18;75.69;
184.19;75.33;
184.20;75.52;
184.21;75.25;
184.22;75.20;
184.23;75.23;
184.24;74.88;
184.25;74.75;
184.26;74.70;
184.27;74.34;
184.28;74.38;
184.29;74.16;
184.30;74.30;
184.31;74.30;
184.32;75.38;
184.33;76.97;
184.34;88.50;
184.35;102.56;
184.36;123.19;
184.37;132.88;
184.38;142.67;
184.39;143.64;
184.40;146.92;
184.41;146.64;
184.42;146.92;
184.43;143.72;
184.44;141.61;
184.45;137.62;
184.46;132.73;
184.47;124.98;
184.48;117.89;
184.49;113.56;
184.50;100.75;
184.51;91.52;
184.52;84.27;
184.53;81.05;
184.54;80.00;
184.55;78.05;
184.56;78.38;
184.57;78.44;
184.58;80.77;
184.59;82.28;
184.60;85.89;
184.61;90.19;
184.62;95.52;
184.63;94.86;
184.64;98.78;
184.65;98.34;
184.66;101.52;
184.67;100.17;
184.68;100.73;
184.69;100.25;
184.70;97.25;
184.71;92.52;
184.72;91.16;
184.73;89.58;
184.74;96.59;
184.75;93.97;
184.76;81.23;
184.77;79.41;
184.78;78.17;
184.79;75.75;
184.80;74.59;
184.81;74.14;
184.82;73.92;
184.83;73.75;
184.84;73.69;
184.85;73.58;
184.86;73.56;
184.87;73.48;
184.88;73.45;
184.89;73.42;
184.90;73.41;
184.91;73.39;
184.92;73.44;
184.93;73.55;
184.94;74.39;
184.95;75.88;
184.96;86.77;
184.97;100.05;
184.98;122.17;
184.99;133.84;
185.00;140.92;
185.01;140.23;
185.02;139.94;
185.03;137.30;
185.04;131.45;
185.05;122.44;
185.06;112.55;
185.07;103.11;
185.08;90.89;
185.09;82.25;
185.10;77.48;
185.11;75.44;
185.12;74.38;
185.13;73.91;
185.14;73.70;
185.15;73.59;
185.16;73.53;
185.17;73.53;
185.18;73.59;
185.19;73.59;
185.20;73.77;
185.21;74.00;
185.22;74.14;
185.23;74.19;
185.24;74.69;
185.25;74.67;
185.26;74.95;
185.27;74.80;
185.28;74.92;
185.29;74.56;
185.30;74.47;
185.31;74.55;
185.32;74.23;
185.33;73.98;
185.34;73.84;
185.35;73.73;
185.36;73.67;
185.37;73.64;
185.38;73.55;
185.39;73.48;
185.40;73.45;
185.41;73.41;
185.42;73.41;
185.43;73.39;
185.44;73.36;
185.45;73.34;
185.46;73.33;
185.47;73.30;
185.48;73.31;
185.49;73.30;
185.50;73.33;
185.51;73.36;
185.52;73.62;
185.53;74.19;
185.54;79.08;
185.55;88.97;
185.56;112.89;
185.57;119.48;
185.58;132.72;
185.59;135.59;
185.60;137.06;
185.61;136.59;
185.62;128.36;
185.63;122.25;
185.64;112.77;
185.65;101.39;
185.66;89.72;
185.67;81.73;
185.68;77.58;
185.69;75.52;
185.70;74.44;
185.71;73.94;
185.72;73.70;
185.73;73.62;
185.74;73.53;
185.75;73.45;
185.76;73.56;
185.77;73.48;
185.78;73.67;
185.79;73.75;
185.80;74.00;
185.81;74.09;
185.82;74.55;
185.83;74.58;
185.84;75.03;
185.85;74.81;
185.86;75.00;
185.87;75.11;
185.88;74.94;
185.89;74.48;
185.90;74.33;
185.91;73.91;
185.92;73.94;
185.93;73.97;
185.94;73.86;
185.95;73.75;
185.96;73.64;
185.97;73.58;
185.98;73.45;
185.99;73.38;
186.00;73.36;
186.01;73.33;
186.02;73.33;
186.03;73.31;
186.04;73.31;
186.05;73.31;
186.06;73.30;
186.07;73.30;
186.08;73.33;
186.09;73.44;
186.10;74.25;
186.11;76.64;
186.12;92.38;
186.13;106.16;
186.14;126.19;
186.15;132.73;
186.16;140.81;
186.17;139.80;
186.18;137.72;
186.19;134.83;
186.20;127.33;
186.21;118.75;
186.22;107.91;
186.23;97.28;
186.24;86.08;
186.25;80.00;
186.26;77.12;
186.27;75.38;
186.28;74.52;
186.29;74.14;
186.30;73.80;
186.31;73.62;
186.32;73.69;
186.33;73.66;
186.34;73.80;
186.35;73.89;
186.36;74.16;
186.37;74.56;
186.38;75.05;
186.39;75.06;
186.40;75.64;
186.41;75.47;
186.42;75.69;
186.43;76.25;
186.44;75.44;
186.45;74.97;
186.46;74.86;
186.47;74.67;
186.48;74.22;
186.49;74.06;
186.50;74.05;
186.51;73.86;
186.52;73.77;
186.53;73.64;
186.54;73.67;
186.55;73.55;
186.56;73.45;
186.57;73.50;
186.58;73.47;
186.59;73.42;
186.60;73.42;
186.61;73.39;
186.62;73.39;
186.63;73.41;
186.64;73.44;
186.65;73.53;
186.66;74.50;
186.67;77.12;
186.68;97.38;
186.69;116.48;
186.70;141.05;
186.71;148.59;
186.72;151.36;
186.73;151.69;
186.74;152.00;
186.75;151.41;
186.76;149.34;
186.77;146.33;
186.78;143.88;
186.79;139.98;
186.80;130.25;
186.81;123.78;
186.82;113.02;
186.83;106.80;
186.84;94.56;
186.85;88.59;
186.86;82.08;
186.87;79.25;
186.88;77.77;
186.89;77.16;
186.90;77.05;
186.91;77.28;
186.92;78.53;
186.93;78.55;
186.94;80.67;
186.95;81.23;
186.96;83.77;
186.97;85.91;
186.98;86.80;
186.99;85.67;
187.00;85.61;
187.01;85.59;
187.02;82.98;
187.03;81.84;
187.04;79.67;
187.05;78.09;
187.06;77.52;
187.07;77.19;
187.08;76.11;
187.09;75.48;
187.10;75.30;
187.11;75.11;
187.12;74.47;
187.13;74.44;
187.14;74.25;
