mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
928.6372753257748,212.9791577059344,-0.5488359587252257,-0.5248498631143925,0.6432187419215621,0.05833333333333333,0.035972794773121965,0.002357022603955157,89.88764044943821,0.26833333333333337,1.665,0.20000000000000004,98.54250000000002,70.91
1025.644284568169,258.4556284304052,-0.392870207079975,-0.7602682234769649,0.6978836671167681,0.051666666666666666,0.08689619564618423,0.006236095644623235,90.9090909090909,0.26625,1.64,0.19624999999999998,102.214,75.13799999999999
1082.6145343864823,297.5957635318695,-0.6145532072475364,-0.7674158638143447,0.775793758852321,0.04666666666666667,0.062202507947719254,0.0023570226039551605,86.33093525179855,0.26166666666666666,1.71,0.19499999999999998,105.64500000000001,78.32
1240.7911839125336,336.6074286466408,-0.5631769305702192,-0.8822112043969219,0.8680946433841215,0.042499999999999996,0.038019290342437395,0.0024999999999999988,74.76635514018692,0.25833333333333336,1.92,0.19333333333333336,107.2525,78.37
1270.3740780822282,355.1500580923391,-0.7317087857516129,-0.6826226635819017,0.8736628728784555,0.042499999999999996,0.032451060848103286,0.0024999999999999988,67.79661016949153,0.2575,1.205,0.195,108.16333333333334,76.88
1270.3740780822282,366.5215100552381,-0.5645453379481681,-0.9101995276285302,0.8192781764064679,0.045,0.0,0.0,66.66666666666667,0.2575,1.21,0.1925,107.52333333333333,74.81333333333333
1270.3740780822282,331.6190401660063,-0.5075617176448959,-0.7121654162115685,0.656381811727814,0.055,0.07276407509008315,0.0,70.38123167155425,0.26,1.2,0.19499999999999998,105.76,72.44749999999999
1158.0805449285408,284.50048099055044,-0.670738464918836,-0.33526126736687,0.5700570392370437,0.057499999999999996,0.01356069740068716,0.0024999999999999988,74.30340557275542,0.26333333333333336,1.2425,0.19999999999999998,103.5325,71.2425
1059.574273437601,250.5099221070297,-0.7249552855620696,-0.12422825371698476,0.5497373271686687,0.06,0.006759014667687746,0.0,76.92307692307692,0.265,1.875,0.20166666666666666,102.645,70.34
1148.3372338181775,285.64791699754244,-0.7492970035157065,-0.2594795130420047,0.5483762418727929,0.06,0.026002034910651218,0.0,79.47019867549669,0.26375000000000004,1.8250000000000002,0.20125,98.69,73.596
1335.9626414649913,322.9474776549706,-0.7513450631388793,-0.32629889466828255,0.5750500467735679,0.06,0.042557289920766746,0.0,81.63265306122449,0.26,1.78,0.19833333333333333,105.77,72.97749999999999
1582.6493372927653,392.93536826442994,-0.5451743186624448,-0.6932888354732198,0.629270909312932,0.06,0.006271182109626072,0.0,80.53691275167785,0.25666666666666665,1.795,0.19666666666666668,107.84,74.8675
1638.7798392289842,446.8677053630821,-0.6581952794778427,-0.7292341506032094,0.698741979036019,0.057499999999999996,0.0631998876134609,0.0024999999999999988,76.19047619047619,0.25,1.88,0.19000000000000003,110.04249999999999,76.74333333333334
1638.7798392289842,486.7350323149434,-0.5135075428315066,-1.116885576153555,0.7876666119120219,0.05,0.0,0.0,67.60563380281691,0.25,1.19,0.18833333333333332,112.25333333333333,76.5
1637.5319409475396,452.20567404565344,-0.4485395063209709,-1.011392304662654,0.7276195448442255,0.052500000000000005,0.04204374281209128,0.0024999999999999988,66.85236768802228,0.255,1.26,0.19166666666666665,112.07000000000001,74.535
1516.9434897334918,376.85729437391706,-0.6251724140619977,-0.4974026877867157,0.6418326445766185,0.057499999999999996,0.04374315745551588,0.0024999999999999988,69.36416184971098,0.26166666666666666,1.2850000000000001,0.19666666666666666,109.17,73.4175
1367.1911949381608,311.03733813629765,-0.8360078334184442,0.09215395058356668,0.5432235359763264,0.06,0.05486595114477613,0.0,74.30340557275542,0.26666666666666666,1.935,0.20333333333333334,107.7325,72.8775
1483.88048463941,343.901289765296,-0.8852832669743831,0.09262177115521864,0.5381853520735227,0.057499999999999996,0.04982776724197238,0.0024999999999999988,77.17041800643086,0.26666666666666666,1.87,0.205,107.4675,76.905
1538.0107674640558,406.22834919324924,-0.6472151083416758,-0.6980111268719451,0.6507436659845577,0.056666666666666664,0.04485630514002194,0.002357022603955157,73.61963190184049,0.255,1.1349999999999998,0.19499999999999998,109.23333333333333,74.77
1538.0107674640558,425.6940604932591,-0.5140111797775608,-0.865514365050398,0.6763274172348849,0.057499999999999996,0.013954101369384131,0.0024999999999999988,71.00591715976331,0.25333333333333335,1.2475,0.19333333333333336,110.745,74.9325
1538.0107674640558,389.86258568763316,-0.6147749806885068,-0.5742103144590467,0.6420243303790119,0.057499999999999996,0.020348985486488946,0.0024999999999999988,70.58823529411765,0.25666666666666665,2.015,0.19499999999999998,110.1075,74.25
1464.1790317137425,347.9216686723701,-0.9304583584194451,0.14522765917814073,0.587763008670338,0.06,0.03391233622218476,0.0,73.84615384615384,0.26333333333333336,1.945,0.20166666666666666,108.88000000000001,73.31333333333333
1620.5105267831166,404.03776391110705,-0.755176893394212,-0.4586854542345833,0.5661086758271187,0.06,0.054545729493169354,0.0040824829046386315,77.08779443254818,0.2625,1.8625,0.20125000000000004,107.74666666666667,77.50750000000001
1624.427932805601,426.4378256323947,-0.5654489177068602,-0.7121643494335546,0.6749000044140223,0.055,0.036706577157281206,0.0,75.47169811320754,0.255,1.1800000000000002,0.19499999999999998,110.44,76.4375
1644.813847140725,436.8326408694801,-0.5093040513701138,-0.7768573149167421,0.6719908651712432,0.055,0.03961571640006034,0.0,73.84615384615384,0.25333333333333335,1.93,0.19166666666666665,111.83999999999999,77.4325
