mxamp,std,skew,kurtosis,aimean,lasimean,aistd,lasistd,hr,patmx,patpk,patft,sbp,dbp
421.26120092497627,105.87344227921969,0.34959211807868557,-0.9963156481676885,0.9173056716128049,0.045,0.0659130251722726,0.015,67.98866855524079,,1.3050000000000002,0.19000000000000003,130.685,87.6625
298.89575418342895,81.89522818364559,0.4178386438417052,-0.9198693221631986,0.8086475686435606,0.055,0.17457112814151693,0.025,72.28915662650601,,1.3425,0.20166666666666666,126.56750000000002,85.86666666666667
296.10683936355156,80.64492742947192,0.2373490671853169,-1.2424753216904223,0.6840680587641017,0.0675,0.04999161826205817,0.0125,77.17041800643086,,1.915,0.21,124.9,84.09666666666666
401.2643652893709,92.51319292400744,0.20069210902879717,-0.6689814742098177,0.7722606880698081,0.06,0.12764154672896455,0.010801234497346431,78.94736842105262,,1.92,0.2,123.56599999999999,90.29499999999999
460.63212284131345,114.34939289828225,0.06807994649461706,-1.0338671854918169,0.6407610715414828,0.08333333333333333,0.246826861082873,0.031180478223116176,81.63265306122449,,1.2,0.19000000000000003,134.01999999999998,93.83749999999999
538.2922494698408,139.41355999608055,0.1991521029652475,-1.1021840985528908,0.5584006670775334,0.095,0.21883983963634984,0.03,70.38123167155426,1.97,2.14,0.18000000000000002,137.745,95.515
538.2922494698408,147.6940090806144,0.1007923279432669,-1.2260944807559688,0.7178503445717255,0.07250000000000001,0.05939016214215781,0.0075,59.85037406483791,1.2650000000000001,2.44,0.19333333333333336,133.95999999999998,93.37
538.2922494698408,145.78591121580388,0.08689866469485547,-1.2279821198177638,0.6726517697774327,0.0825,0.014191587347865076,0.0025000000000000022,62.5,0.26166666666666666,2.37,0.18833333333333332,135.02666666666667,90.94666666666667
468.00269362862076,116.69441769879455,0.172015116162085,-0.8607291526395358,0.7699700107239333,0.07750000000000001,0.08312665359863558,0.0075,65.93406593406593,0.26,2.16,0.18833333333333332,129.99,89.86
378.29065988419103,93.74029888372822,0.2816719819015231,-0.8190458409152037,0.8182320573147739,0.07,0.03486460700779509,0.0,71.42857142857143,,1.275,0.2,125.56666666666666,86.56666666666668
295.300219919597,78.96274501707879,0.2466892572303548,-1.228562224081789,0.7709120489335256,0.07166666666666667,0.09947257846257052,0.018408935028645435,79.20792079207921,,1.205,0.20833333333333334,121.73250000000002,82.94999999999999
329.9566295522834,90.37549650710494,0.2702884945224091,-1.197944156955459,0.6825279427155347,0.07500000000000001,0.1526976597526644,0.01870828693386971,82.19178082191782,,1.2575,0.205,122.7725,82.805
448.520558574064,113.22569773002486,0.10253754743210738,-0.9871765445089258,0.6173211499766953,0.08,0.09910601832368937,0.0,82.94930875576037,2.43,1.875,0.20124999999999998,126.35499999999999,87.97200000000001
494.7789372932885,134.18408735143802,0.015642138983307612,-1.1981194007893765,0.5878760530463923,0.0825,0.12855111525399232,0.0025000000000000022,68.96551724137932,0.995,1.175,0.18666666666666668,125.9125,91.1475
502.13745856411333,148.53993485629658,0.018005333562182237,-1.2981486930962294,0.6367842908082559,0.095,0.0,0.0,60.30150753768845,0.26,1.455,0.18166666666666664,136.81333333333336,91.02
502.13745856411333,143.0470554528134,0.08410017523485665,-1.25868099101733,0.8656935111267897,0.055,0.0,0.0,63.15789473684211,,1.435,0.18499999999999997,134.7825,92.5325
477.3812595236092,122.21123503900215,0.1320385374250844,-0.9594324176489666,0.6287664535755757,0.09,0.14872294768459493,0.03,67.79661016949153,,1.3824999999999998,0.19000000000000003,132.0075,91.6925
423.73619653312124,96.99663168093568,0.14834429920214232,-0.9645233205316028,0.7222135359603603,0.0775,0.2421700300693796,0.042499999999999996,72.07207207207207,,2.0,0.18833333333333332,128.64,90.0025
278.2674693627984,79.64585331859513,0.1780900244939849,-1.2637613050508505,0.9235173316469747,0.0425,0.04086623438276532,0.0075,75.47169811320754,,2.04,0.19333333333333333,121.275,87.32
277.8454280794756,80.99735372952195,0.23133518385603105,-1.3078317455678383,0.7373969594138732,0.06666666666666667,0.22472527362505432,0.030912061651652344,80.53691275167785,,1.135,0.19333333333333336,123.6825,80.8875
314.52980290350706,85.08303828446361,0.12006284616244776,-1.240112313041677,0.7651031934937528,0.06166666666666667,0.2451236620735313,0.034237730973623565,82.19178082191782,,1.2475,0.18999999999999997,124.715,82.08500000000001
325.7353680315039,92.76527838693787,0.2132812271886659,-1.3010964889472412,0.6386504668881163,0.07,0.32711933261573195,0.034999999999999996,83.14087759815243,,1.825,0.18875000000000003,126.91,84.0925
344.1218836368803,101.96151202838516,0.1462309708220411,-1.316303126056769,0.6557028210916072,0.06,0.3441716868192227,0.045,76.92307692307692,,1.175,0.18000000000000002,124.71,85.6725
344.1218836368803,102.19228741037678,0.36322432512160685,-1.2689960571040466,0.824734658737849,0.0675,0.09711970087723498,0.0025000000000000022,70.17543859649123,,1.3225,0.17666666666666667,130.0975,84.4
344.1218836368803,93.37102362448273,0.2761846254831461,-1.0883242451182114,0.9462147338257543,0.05,0.02436037421067022,0.015,69.164265129683,,2.13,0.17833333333333332,128.5425,80.87666666666667
284.65660642623646,75.2048697559324,0.22801642820353465,-0.9811742797699354,0.6559663213874405,0.08,0.3146087866489839,0.045,71.8562874251497,,2.09,0.14666666666666667,118.905,79.00666666666667
255.35179962650943,60.810384699127965,0.2789427541608935,-1.0100020083956025,0.6283563891239283,0.09,0.2869988543854716,0.034999999999999996,79.47019867549669,,1.085,0.13,116.40499999999999,75.555
189.2807366799555,52.85615794443022,0.2075924064191307,-1.1714854329914148,0.8084056300892589,0.05000000000000001,0.10940504564483666,0.0040824829046386315,83.04498269896195,,1.2,0.17166666666666666,113.8625,74.315
229.9911024365342,59.70670404076846,0.32247104011751226,-0.8948069732046329,0.2936153729732309,0.11000000000000001,0.36448812388712304,0.060000000000000005,86.53846153846153,,1.78,0.1725,113.07,74.17500000000001
242.5836419464285,67.63804057551222,0.17575366318914554,-1.1652230136743222,0.352784963171487,0.11166666666666668,0.3863111000282711,0.04696334267868457,88.88888888888889,,1.1325,0.18333333333333335,109.04400000000001,78.934
300.16127709108287,81.19132456475698,0.15474399870189648,-1.2824189937451496,0.08838940711429194,0.1525,0.7749550693431679,0.0975,88.56088560885608,,1.79,0.18499999999999997,116.60999999999999,80.18
303.76794199517735,87.03764947976596,0.13352988734403856,-1.3555184021365319,0.05239014469230696,0.15333333333333335,0.5431887256471783,0.07133644853010898,81.0810810810811,,1.8925,0.18375000000000002,117.726,84.488
303.76794199517735,86.381911260901,0.17504142721022395,-1.2854971212823874,0.49551541694284956,0.09500000000000001,0.18131193903961018,0.024832774042918903,72.28915662650603,,1.3775,0.17500000000000002,118.7575,80.41749999999999
274.8977628844443,77.9651997262005,0.11289822250958594,-1.2210507295765616,0.28605533017569457,0.10750000000000001,0.35675482434705724,0.03250000000000001,72.72727272727273,,2.035,0.17666666666666667,119.2375,79.48
224.88152190252399,65.22843837483956,0.19112659825530492,-1.144064329276586,0.16130468217205185,0.115,0.23200417634341453,0.02500000000000001,78.26086956521739,,1.98,0.16125,113.41250000000001,78.14666666666666
224.88152190252399,58.602338203064654,0.28120239200084074,-1.0232825440791293,0.5386116211783197,0.08166666666666667,0.31157802241804605,0.027182510717166822,83.33333333333334,,1.0899999999999999,0.15833333333333333,113.5975,78.09
197.03925480631455,53.78802194766303,0.27391046972890143,-1.1985829465678453,0.2940374692495118,0.11499999999999999,0.04303357689913043,0.0049999999999999975,86.02150537634408,,1.7,0.17833333333333334,112.6375,79.64999999999999
270.24399609291004,60.57859349862971,0.1235706536067918,-0.7512010851364548,0.3829858007751111,0.105,0.25196628426434653,0.0362859017617954,88.88888888888887,,1.7725,0.18374999999999997,112.9975,84.0025
318.25038125639554,79.97384089687864,0.11611898582858585,-0.7556584767417136,0.17781301746036624,0.1275,0.07789171618749549,0.012500000000000004,89.88764044943821,,1.74,0.19166666666666665,116.9275,83.6175
327.0438610751312,96.65778873384902,0.2971235444274453,-1.0824426563433556,0.4369650268780849,0.10333333333333333,0.12833039955562808,0.01649915822768611,88.23529411764706,,1.76,0.1875,116.324,82.164
381.9948087504216,107.9343451220867,0.08786765913551434,-1.2872599818737256,0.6129291277382994,0.08666666666666667,0.12085037026573218,0.020949675149960895,81.08108108108108,,1.89,0.18166666666666664,114.42,78.68
396.71121021139265,113.05277012850536,0.09323637305604869,-1.3142346781566407,0.6876466549477951,0.08,0.09595038128071037,0.015,72.28915662650601,,2.085,0.18166666666666664,112.41999999999999,77.58500000000001
396.71121021139265,111.36489007459075,-0.13926990605766482,-1.2641046818067898,0.5981534825207173,0.0925,0.006457208853632601,0.0025000000000000022,65.93406593406593,,1.33,0.1875,106.555,73.70333333333333
396.71121021139265,99.59513576389313,0.06491175922812469,-1.1016155814418314,0.5679051981757954,0.095,0.036705493198554484,0.0050000000000000044,72.94832826747721,,1.295,0.18333333333333335,108.12666666666667,72.45333333333333
344.2234056180629,80.16107385696063,0.24750845499568916,-0.9349109157314746,0.49703371625072973,0.09666666666666668,0.14555639259551423,0.02460803843372233,77.41935483870968,,1.245,0.18499999999999997,106.19250000000001,71.4625
242.21777569808017,69.61910118082308,0.2661759031168083,-1.1963759690474869,0.44839719044028065,0.1075,0.20735031483325014,0.042499999999999996,81.35593220338983,,1.795,0.18166666666666664,104.42500000000001,70.7675
266.0764132676427,73.43651034605658,0.2518464355457418,-1.2677274447588331,0.529096833288476,0.10666666666666667,0.23805909296597685,0.03681787005729087,85.1063829787234,,1.8250000000000002,0.1775,100.2175,67.19
297.5803017269131,82.04767820464859,0.11723999485684299,-1.1945795808850594,0.486444215863292,0.10666666666666665,0.29134651633214365,0.03681787005729087,87.91208791208791,,1.77,0.17666666666666667,95.32600000000001,66.2375
297.5803017269131,88.77997446821038,0.3378112764532545,-1.1905176494400294,0.28621844289551546,0.13,0.15377625242995296,0.021602468994692866,88.45208845208845,,1.6800000000000002,0.17500000000000002,99.61000000000001,68.34
324.6831419047377,95.67399919325857,0.03954717514356722,-1.2944510018176831,0.5332607914266178,0.09500000000000001,0.24528836688492475,0.03894440481849308,86.33093525179855,,1.165,0.17166666666666666,107.315,75.148
381.19910651293037,109.02170266390044,0.126757903523136,-1.367196363912028,0.5101886995803326,0.10750000000000001,0.34402736934445294,0.0625,83.04498269896195,1.685,1.82,0.17333333333333334,108.84,73.5625
401.38939238424757,115.7234642137241,-0.0437686818302697,-1.3643544374941234,0.4658848188627565,0.11750000000000001,0.29972348862687687,0.052500000000000005,71.42857142857142,0.24,1.22,0.17499999999999996,109.735,73.05666666666666
401.38939238424757,118.81720782235709,0.12229110330774758,-1.411436832460092,0.5293621452669002,0.105,0.0,0.0,68.37606837606837,,1.315,0.17333333333333334,109.39999999999999,70.82666666666667
364.89604716720044,105.81805296238691,0.24221380458551522,-1.2138768171369052,0.711652825318418,0.07750000000000001,0.11775650689460204,0.0075,69.164265129683,,1.2875,0.17166666666666666,106.75,67.6425
335.3007104085886,94.85917051712465,0.18088644236822982,-1.170004084649745,0.8380233707707254,0.0625,0.008614038557705428,0.007500000000000003,71.21661721068249,,2.005,0.17166666666666666,105.005,65.9825
298.39929229529616,84.0994492683208,0.07691110385272863,-1.2140495792138888,0.8874924325328044,0.0475,0.04085502320437345,0.0075,73.84615384615384,,2.045,0.18166666666666664,103.30749999999999,64.19666666666667
295.10421846592436,78.26677001595324,0.1084472463638127,-1.2617620310334867,0.5342187582467255,0.09166666666666667,0.3243038500132313,0.042882267767562016,80.80808080808082,,1.0550000000000002,0.19333333333333336,101.02333333333333,63.45666666666667
280.92480945496374,76.97448691676915,0.06009141504100588,-1.2108466733987402,0.5117765966136244,0.09333333333333332,0.29747283658224694,0.04089281382128432,83.04498269896195,,1.1949999999999998,0.19000000000000003,100.9375,64.3
303.24912934614474,85.74204005465357,0.2361067219397414,-1.1906588343493887,0.5791713035470882,0.075,0.28184966729078603,0.03,84.70588235294117,,1.725,0.185,102.285,65.9675
385.59023892927996,100.69905944200059,0.08068833666046991,-1.1418168778827356,0.4349118222685115,0.10166666666666667,0.2973694132193817,0.03681787005729086,81.91126279863482,1.705,1.1425,0.17333333333333334,105.82000000000001,69.965
392.5982894685249,110.29309197866087,0.1122465219277576,-1.266854590335129,0.4296274832817394,0.10999999999999999,0.27007831877340105,0.034999999999999996,75.70977917981072,1.0325,2.0,0.17499999999999996,109.28750000000001,71.1925
395.6913316136887,115.07438500880863,-0.02535001351487823,-1.2823407661289294,0.5188772935942167,0.095,0.18082850846092363,0.020000000000000004,70.79646017699116,0.24,2.135,0.17499999999999996,110.11500000000001,71.3225
