"Time [s]";"Pressure [mmHg]";
176.72;90.91;
176.73;91.39;
176.74;91.16;
176.75;91.25;
176.76;91.06;
176.77;90.75;
176.78;88.31;
176.79;87.05;
176.80;87.02;
176.81;86.34;
176.82;85.92;
176.83;85.28;
176.84;83.14;
176.85;81.34;
176.86;81.06;
176.87;80.81;
176.88;80.28;
176.89;79.81;
176.90;78.95;
176.91;78.17;
176.92;78.78;
176.93;78.73;
176.94;77.86;
176.95;77.53;
176.96;78.09;
176.97;78.41;
176.98;78.11;
176.99;77.66;
177.00;77.53;
177.01;76.66;
177.02;75.67;
177.03;75.03;
177.04;75.11;
177.05;75.30;
177.06;75.03;
177.07;75.09;
177.08;75.17;
177.09;75.92;
177.10;78.48;
177.11;84.45;
177.12;92.22;
177.13;99.47;
177.14;104.28;
177.15;107.58;
177.16;110.66;
177.17;111.89;
177.18;111.03;
177.19;109.64;
177.20;109.00;
177.21;106.78;
177.22;103.48;
177.23;100.89;
177.24;99.16;
177.25;97.91;
177.26;96.98;
177.27;96.23;
177.28;95.73;
177.29;94.94;
177.30;94.52;
177.31;94.38;
177.32;94.02;
177.33;93.97;
177.34;92.95;
177.35;91.62;
177.36;90.22;
177.37;89.20;
177.38;88.89;
177.39;88.83;
177.40;88.66;
177.41;88.66;
177.42;89.20;
177.43;89.48;
177.44;89.84;
177.45;90.08;
177.46;89.92;
177.47;89.88;
177.48;88.86;
177.49;87.52;
177.50;87.02;
177.51;86.70;
177.52;86.58;
177.53;85.47;
177.54;83.80;
177.55;81.77;
177.56;80.02;
177.57;79.11;
177.58;79.39;
177.59;79.28;
177.60;79.50;
177.61;78.92;
177.62;78.30;
177.63;78.06;
177.64;78.27;
177.65;78.52;
177.66;78.55;
177.67;78.64;
177.68;78.84;
177.69;78.23;
177.70;77.31;
177.71;76.72;
177.72;76.84;
177.73;76.50;
177.74;75.98;
177.75;75.42;
177.76;75.14;
177.77;74.77;
177.78;74.86;
177.79;75.00;
177.80;76.41;
177.81;80.58;
177.82;88.39;
177.83;96.61;
177.84;103.11;
177.85;108.03;
177.86;111.09;
177.87;111.08;
177.88;110.53;
177.89;110.23;
177.90;109.69;
177.91;109.05;
177.92;108.45;
177.93;108.28;
177.94;107.28;
177.95;105.95;
177.96;104.81;
177.97;103.83;
177.98;103.52;
177.99;102.75;
178.00;101.38;
178.01;99.48;
178.02;97.33;
178.03;94.95;
178.04;92.88;
178.05;92.00;
178.06;91.95;
178.07;91.81;
178.08;91.92;
178.09;92.52;
178.10;92.92;
178.11;92.92;
178.12;93.27;
178.13;93.19;
178.14;92.83;
178.15;92.33;
178.16;92.12;
178.17;91.95;
178.18;91.84;
178.19;91.78;
178.20;90.97;
178.21;90.14;
178.22;89.56;
178.23;89.08;
178.24;88.30;
178.25;85.78;
178.26;83.38;
178.27;81.86;
178.28;81.48;
178.29;81.72;
178.30;81.77;
178.31;81.92;
178.32;81.81;
178.33;81.72;
178.34;81.36;
178.35;81.20;
178.36;81.28;
178.37;81.36;
178.38;80.92;
178.39;81.00;
178.40;80.77;
178.41;80.22;
178.42;79.48;
178.43;79.20;
178.44;78.39;
178.45;77.98;
178.46;77.91;
178.47;77.89;
178.48;78.14;
178.49;77.55;
178.50;76.98;
178.51;77.19;
178.52;78.89;
178.53;83.47;
178.54;90.53;
178.55;98.75;
178.56;105.80;
178.57;110.92;
178.58;113.47;
178.59;113.08;
178.60;112.30;
178.61;111.52;
178.62;110.23;
178.63;108.62;
178.64;107.81;
178.65;107.48;
178.66;106.94;
178.67;106.25;
178.68;105.94;
178.69;105.52;
178.70;105.36;
178.71;105.08;
178.72;104.53;
178.73;101.69;
178.74;99.45;
178.75;97.95;
178.76;97.05;
178.77;95.61;
178.78;95.03;
178.79;95.06;
178.80;95.34;
178.81;95.14;
178.82;95.38;
178.83;94.72;
178.84;94.20;
178.85;94.38;
178.86;94.56;
178.87;94.53;
178.88;94.36;
178.89;94.34;
178.90;94.20;
178.91;93.97;
178.92;93.94;
178.93;92.48;
178.94;90.59;
178.95;89.53;
178.96;88.44;
178.97;86.61;
178.98;84.64;
178.99;83.05;
179.00;81.89;
179.01;81.66;
179.02;81.77;
179.03;81.05;
179.04;80.53;
179.05;80.64;
179.06;81.14;
179.07;81.06;
179.08;80.78;
179.09;80.80;
179.10;80.73;
179.11;80.12;
179.12;79.34;
179.13;79.72;
179.14;79.66;
179.15;80.00;
179.16;79.66;
179.17;79.30;
179.18;78.69;
179.19;78.94;
179.20;79.64;
179.21;79.31;
179.22;78.97;
179.23;78.78;
179.24;79.03;
179.25;81.95;
179.26;87.38;
179.27;91.97;
179.28;97.92;
179.29;106.12;
179.30;111.56;
179.31;112.22;
179.32;111.52;
179.33;111.64;
179.34;111.44;
179.35;111.47;
179.36;110.80;
179.37;109.91;
179.38;108.86;
179.39;108.33;
179.40;107.39;
179.41;105.47;
179.42;103.73;
179.43;103.34;
179.44;102.41;
179.45;100.14;
179.46;98.09;
179.47;95.88;
179.48;94.69;
179.49;93.66;
179.50;93.50;
179.51;93.80;
179.52;93.70;
179.53;93.53;
179.54;93.56;
179.55;93.31;
179.56;93.25;
179.57;93.30;
179.58;93.33;
179.59;93.48;
179.60;93.27;
179.61;92.11;
179.62;91.27;
179.63;90.94;
179.64;90.20;
179.65;89.45;
179.66;89.89;
179.67;88.38;
179.68;86.50;
179.69;85.39;
179.70;85.06;
179.71;84.83;
179.72;83.92;
179.73;82.83;
179.74;82.77;
179.75;82.03;
179.76;81.80;
179.77;81.42;
179.78;80.77;
179.79;80.73;
179.80;80.84;
179.81;80.55;
179.82;80.19;
179.83;80.27;
179.84;79.91;
179.85;78.69;
179.86;77.84;
179.87;77.95;
179.88;77.98;
179.89;77.61;
179.90;77.28;
179.91;76.59;
179.92;75.86;
179.93;75.44;
179.94;75.88;
179.95;75.72;
179.96;76.50;
179.97;79.31;
179.98;85.56;
179.99;93.17;
180.00;101.23;
180.01;109.06;
180.02;111.97;
180.03;111.50;
180.04;110.48;
180.05;110.20;
180.06;109.58;
180.07;107.42;
180.08;105.20;
180.09;104.02;
180.10;103.53;
180.11;103.16;
180.12;102.78;
180.13;101.12;
180.14;97.92;
180.15;94.48;
180.16;92.05;
180.17;90.17;
180.18;88.97;
180.19;87.83;
180.20;87.34;
180.21;87.02;
180.22;87.33;
180.23;87.77;
180.24;88.23;
180.25;89.88;
180.26;91.38;
180.27;92.62;
180.28;93.03;
180.29;92.97;
180.30;92.55;
180.31;92.53;
180.32;91.52;
180.33;89.19;
180.34;88.23;
180.35;86.39;
180.36;84.86;
180.37;84.72;
180.38;83.98;
180.39;84.00;
180.40;83.31;
180.41;82.73;
180.42;82.55;
180.43;81.66;
180.44;81.14;
180.45;80.84;
180.46;80.80;
180.47;80.28;
180.48;80.53;
180.49;79.73;
180.50;79.31;
180.51;79.34;
180.52;79.20;
180.53;78.98;
180.54;79.30;
180.55;79.31;
180.56;79.16;
180.57;78.48;
180.58;77.75;
180.59;77.09;
180.60;76.86;
180.61;76.36;
180.62;75.94;
180.63;75.31;
180.64;75.16;
180.65;75.50;
180.66;76.83;
180.67;80.11;
180.68;87.02;
180.69;96.41;
180.70;104.02;
180.71;107.02;
180.72;108.53;
180.73;109.14;
180.74;109.06;
180.75;109.19;
180.76;108.14;
180.77;105.91;
180.78;103.52;
180.79;103.03;
180.80;102.59;
180.81;101.98;
180.82;100.83;
180.83;97.31;
180.84;93.62;
180.85;92.70;
180.86;91.81;
180.87;90.70;
180.88;89.72;
180.89;89.45;
180.90;89.56;
180.91;89.36;
180.92;89.17;
180.93;88.91;
180.94;88.45;
180.95;88.62;
180.96;88.89;
180.97;89.48;
180.98;89.67;
180.99;88.50;
181.00;87.25;
181.01;87.11;
181.02;87.19;
181.03;87.09;
181.04;87.00;
181.05;86.80;
181.06;86.23;
181.07;85.34;
181.08;84.33;
181.09;82.81;
181.10;81.31;
181.11;80.14;
181.12;80.27;
181.13;79.89;
181.14;79.42;
181.15;79.08;
181.16;78.73;
181.17;78.55;
181.18;78.45;
181.19;78.05;
181.20;77.53;
181.21;76.98;
181.22;76.86;
181.23;77.33;
181.24;77.42;
181.25;76.59;
181.26;74.66;
181.27;73.42;
181.28;72.53;
181.29;71.86;
181.30;72.16;
181.31;72.38;
181.32;72.72;
181.33;73.03;
181.34;73.83;
181.35;74.77;
181.36;78.83;
181.37;87.58;
181.38;97.45;
181.39;103.55;
181.40;106.95;
181.41;108.66;
181.42;109.22;
181.43;109.41;
181.44;109.77;
181.45;108.83;
181.46;107.38;
181.47;106.56;
181.48;106.23;
181.49;105.48;
181.50;103.94;
181.51;102.22;
181.52;100.22;
181.53;98.16;
181.54;96.39;
181.55;95.86;
181.56;94.89;
181.57;93.86;
181.58;92.66;
181.59;92.14;
181.60;91.72;
181.61;91.16;
181.62;90.98;
181.63;91.17;
181.64;90.97;
181.65;90.59;
181.66;90.55;
181.67;90.52;
181.68;90.50;
181.69;90.50;
181.70;90.52;
181.71;89.89;
181.72;88.45;
181.73;86.45;
181.74;84.55;
181.75;83.70;
181.76;83.03;
181.77;82.48;
181.78;82.61;
181.79;82.08;
181.80;81.30;
181.81;81.00;
181.82;80.08;
181.83;78.91;
181.84;78.58;
181.85;78.45;
181.86;77.83;
181.87;77.56;
181.88;77.33;
181.89;76.78;
181.90;76.83;
181.91;76.59;
181.92;76.52;
181.93;76.05;
181.94;75.20;
181.95;74.73;
181.96;75.08;
181.97;75.34;
181.98;74.94;
181.99;74.02;
182.00;73.38;
182.01;73.59;
182.02;73.73;
182.03;74.00;
182.04;74.06;
182.05;75.56;
182.06;80.36;
182.07;85.94;
182.08;90.94;
182.09;97.39;
182.10;104.83;
182.11;107.31;
182.12;108.38;
182.13;109.59;
182.14;109.98;
182.15;109.88;
182.16;109.45;
182.17;108.08;
182.18;106.19;
182.19;104.45;
182.20;102.94;
182.21;101.88;
182.22;101.11;
182.23;99.33;
182.24;97.20;
182.25;94.75;
182.26;92.22;
182.27;90.66;
182.28;89.22;
182.29;88.89;
182.30;88.69;
182.31;88.45;
182.32;88.38;
182.33;88.50;
182.34;88.98;
182.35;89.11;
182.36;89.47;
182.37;89.78;
182.38;90.33;
182.39;90.34;
182.40;90.41;
182.41;90.27;
182.42;89.77;
182.43;88.83;
182.44;86.59;
182.45;85.91;
182.46;85.91;
182.47;85.47;
182.48;84.36;
182.49;83.36;
182.50;82.19;
182.51;81.34;
182.52;80.17;
182.53;79.48;
182.54;79.39;
182.55;78.97;
182.56;78.62;
182.57;77.86;
182.58;77.16;
182.59;76.89;
182.60;76.70;
182.61;76.70;
182.62;76.11;
182.63;75.91;
182.64;75.70;
182.65;75.52;
182.66;75.52;
182.67;75.52;
182.68;75.70;
182.69;75.92;
182.70;75.39;
182.71;74.80;
182.72;74.64;
182.73;74.69;
182.74;74.62;
182.75;75.84;
182.76;80.25;
182.77;88.19;
182.78;96.44;
182.79;102.73;
182.80;104.88;
182.81;104.55;
182.82;104.91;
182.83;105.81;
182.84;106.14;
182.85;106.53;
182.86;106.58;
182.87;106.25;
182.88;105.50;
182.89;104.42;
182.90;102.58;
182.91;101.53;
182.92;100.80;
182.93;100.48;
182.94;99.11;
182.95;97.84;
182.96;96.05;
182.97;93.83;
182.98;91.95;
182.99;90.56;
183.00;89.91;
183.01;89.88;
183.02;89.45;
183.03;88.45;
183.04;87.78;
183.05;87.50;
183.06;87.72;
183.07;87.55;
183.08;87.84;
183.09;88.03;
183.10;88.34;
183.11;87.88;
183.12;86.73;
183.13;86.06;
183.14;86.09;
183.15;85.78;
183.16;85.64;
183.17;84.66;
183.18;83.44;
183.19;82.67;
183.20;81.95;
183.21;81.75;
183.22;81.23;
183.23;80.77;
183.24;79.80;
183.25;78.64;
183.26;77.61;
183.27;77.48;
183.28;77.84;
183.29;77.80;
183.30;77.56;
183.31;77.36;
183.32;77.31;
183.33;77.42;
183.34;77.38;
183.35;77.39;
183.36;77.16;
183.37;76.36;
183.38;75.33;
183.39;74.31;
183.40;73.39;
183.41;72.81;
183.42;72.67;
183.43;72.73;
183.44;72.75;
183.45;73.23;
183.46;76.77;
183.47;83.16;
183.48;88.88;
183.49;95.95;
183.50;103.66;
183.51;108.62;
183.52;110.06;
183.53;109.41;
183.54;109.41;
183.55;108.94;
183.56;108.34;
183.57;107.16;
183.58;104.50;
183.59;100.41;
183.60;99.09;
183.61;98.23;
183.62;96.98;
183.63;96.23;
183.64;95.50;
183.65;95.16;
183.66;94.78;
183.67;94.23;
183.68;93.17;
183.69;91.94;
183.70;91.09;
183.71;89.88;
183.72;88.20;
183.73;87.69;
183.74;87.14;
183.75;86.86;
183.76;86.28;
183.77;85.92;
183.78;86.34;
183.79;86.75;
183.80;87.06;
183.81;87.08;
183.82;86.22;
183.83;85.59;
183.84;84.83;
183.85;84.36;
183.86;83.86;
183.87;82.44;
183.88;81.66;
183.89;81.17;
183.90;80.77;
183.91;80.80;
183.92;80.77;
183.93;80.27;
183.94;78.92;
183.95;78.58;
183.96;78.38;
183.97;77.58;
183.98;76.77;
183.99;76.89;
184.00;77.22;
184.01;77.22;
184.02;76.61;
184.03;75.69;
184.04;75.23;
184.05;74.86;
184.06;74.97;
184.07;74.75;
184.08;73.33;
184.09;71.47;
184.10;70.14;
184.11;68.97;
184.12;68.62;
184.13;69.17;
184.14;69.81;
184.15;70.42;
184.16;72.14;
184.17;77.89;
184.18;83.62;
184.19;90.77;
184.20;99.50;
184.21;106.06;
184.22;107.45;
184.23;108.00;
184.24;109.25;
184.25;110.05;
184.26;109.55;
184.27;107.45;
184.28;105.38;
184.29;103.58;
184.30;103.08;
184.31;102.20;
184.32;101.52;
184.33;100.75;
184.34;100.27;
184.35;98.59;
184.36;96.86;
184.37;94.59;
184.38;91.22;
184.39;88.19;
184.40;86.88;
184.41;86.36;
184.42;86.50;
184.43;86.69;
184.44;86.95;
184.45;86.98;
184.46;87.94;
184.47;89.94;
184.48;89.91;
184.49;89.83;
184.50;89.52;
184.51;88.39;
184.52;85.86;
184.53;83.05;
184.54;82.41;
184.55;82.20;
184.56;82.06;
184.57;82.11;
184.58;81.52;
184.59;81.30;
184.60;80.81;
184.61;79.58;
184.62;79.64;
184.63;79.72;
184.64;78.69;
184.65;77.20;
184.66;76.80;
184.67;77.14;
184.68;75.84;
184.69;73.88;
184.70;73.30;
184.71;73.56;
184.72;73.69;
184.73;73.98;
184.74;73.83;
184.75;73.62;
184.76;73.56;
184.77;73.89;
184.78;73.81;
184.79;73.02;
184.80;72.31;
184.81;72.14;
184.82;72.41;
184.83;72.67;
184.84;71.56;
184.85;70.20;
184.86;69.75;
184.87;69.75;
184.88;70.08;
184.89;71.28;
184.90;78.36;
184.91;88.20;
184.92;96.88;
184.93;102.70;
184.94;106.03;
184.95;108.20;
184.96;111.02;
184.97;111.92;
184.98;109.75;
184.99;106.95;
185.00;104.77;
185.01;102.84;
185.02;101.77;
185.03;101.23;
185.04;99.81;
185.05;97.81;
185.06;96.02;
185.07;95.11;
185.08;95.14;
185.09;94.38;
185.10;93.91;
185.11;93.12;
185.12;92.33;
185.13;91.44;
185.14;90.64;
185.15;88.98;
185.16;86.77;
185.17;85.00;
185.18;83.86;
185.19;83.58;
185.20;83.44;
185.21;83.64;
185.22;84.80;
185.23;85.27;
185.24;85.53;
185.25;86.09;
185.26;86.39;
185.27;86.11;
185.28;84.64;
185.29;82.69;
185.30;82.42;
185.31;82.33;
185.32;82.02;
185.33;81.75;
185.34;80.39;
185.35;78.69;
185.36;78.05;
185.37;78.03;
185.38;77.28;
185.39;75.69;
185.40;75.42;
185.41;75.77;
185.42;75.48;
185.43;74.58;
185.44;74.17;
185.45;74.16;
185.46;74.33;
185.47;74.31;
185.48;73.80;
185.49;72.62;
185.50;72.41;
185.51;72.50;
185.52;72.33;
185.53;72.20;
185.54;71.66;
185.55;70.34;
185.56;69.20;
185.57;68.52;
185.58;68.67;
185.59;70.48;
185.60;70.67;
185.61;71.02;
185.62;74.84;
185.63;82.64;
185.64;91.38;
185.65;98.45;
185.66;102.97;
185.67;105.09;
185.68;107.05;
185.69;108.41;
185.70;107.95;
185.71;106.11;
185.72;103.47;
185.73;101.73;
185.74;100.62;
185.75;99.00;
185.76;98.00;
185.77;97.33;
185.78;96.48;
185.79;95.52;
185.80;93.05;
185.81;89.80;
185.82;87.00;
185.83;84.81;
185.84;83.89;
185.85;83.73;
185.86;83.80;
185.87;83.94;
185.88;84.17;
185.89;84.09;
185.90;84.22;
185.91;84.25;
185.92;84.19;
185.93;84.12;
185.94;84.41;
185.95;84.92;
185.96;85.17;
185.97;85.14;
185.98;85.19;
185.99;84.69;
186.00;84.48;
186.01;84.25;
186.02;83.33;
186.03;80.72;
186.04;78.47;
186.05;76.47;
186.06;73.30;
186.07;70.94;
186.08;71.09;
186.09;71.64;
186.10;71.92;
186.11;71.89;
186.12;72.03;
186.13;72.02;
186.14;72.38;
186.15;72.70;
186.16;72.45;
186.17;71.89;
186.18;71.78;
186.19;71.95;
186.20;71.88;
186.21;72.08;
186.22;72.11;
186.23;71.98;
186.24;71.94;
186.25;71.45;
186.26;71.52;
186.27;71.44;
186.28;71.81;
186.29;72.05;
186.30;72.08;
186.31;72.44;
186.32;72.67;
186.33;75.81;
186.34;83.73;
186.35;92.12;
186.36;98.16;
186.37;101.80;
186.38;103.98;
186.39;104.55;
186.40;104.28;
186.41;103.36;
186.42;102.42;
186.43;100.44;
186.44;98.48;
186.45;96.52;
186.46;94.97;
186.47;93.81;
186.48;92.78;
186.49;91.89;
186.50;90.81;
186.51;88.50;
186.52;85.42;
186.53;82.48;
186.54;80.16;
186.55;79.47;
186.56;79.39;
186.57;79.88;
186.58;79.95;
186.59;80.11;
186.60;80.56;
186.61;80.98;
186.62;81.64;
186.63;81.97;
186.64;82.33;
186.65;82.28;
186.66;82.20;
186.67;81.55;
186.68;80.42;
186.69;79.92;
186.70;79.80;
186.71;79.69;
186.72;79.73;
186.73;78.83;
186.74;77.41;
186.75;77.34;
186.76;77.38;
186.77;76.92;
186.78;76.00;
186.79;75.08;
186.80;74.52;
186.81;74.34;
186.82;74.41;
186.83;73.97;
186.84;72.42;
186.85;71.36;
186.86;70.88;
186.87;70.81;
186.88;70.70;
186.89;70.89;
186.90;70.92;
186.91;70.94;
186.92;71.14;
186.93;71.30;
186.94;71.66;
186.95;71.67;
186.96;71.94;
186.97;72.05;
186.98;73.97;
186.99;80.14;
187.00;87.41;
187.01;93.86;
187.02;98.53;
187.03;100.75;
187.04;100.70;
187.05;100.80;
187.06;100.84;
187.07;99.95;
187.08;99.03;
187.09;97.39;
187.10;94.69;
187.11;91.12;
187.12;87.77;
187.13;84.58;
187.14;82.66;
187.15;82.30;
187.16;81.81;
187.17;81.61;
187.18;81.44;
187.19;80.47;
187.20;79.38;
187.21;79.03;
187.22;79.27;
187.23;79.39;
187.24;79.55;
187.25;79.75;
187.26;80.31;
187.27;81.25;
187.28;81.92;
187.29;81.75;
187.30;81.86;
187.31;81.73;
187.32;81.75;
187.33;81.52;
187.34;81.70;
187.35;81.12;
187.36;81.02;
187.37;79.28;
187.38;76.86;
187.39;74.89;
187.40;73.61;
187.41;73.45;
187.42;73.66;
187.43;73.86;
187.44;73.84;
187.45;73.00;
187.46;71.66;
187.47;70.66;
187.48;70.28;
187.49;70.47;
187.50;70.30;
187.51;70.45;
187.52;70.56;
187.53;69.95;
187.54;69.08;
187.55;67.73;
187.56;67.80;
187.57;68.47;
187.58;71.42;
187.59;75.55;
187.60;80.17;
187.61;88.52;
187.62;96.34;
187.63;99.34;
187.64;99.70;
187.65;100.03;
187.66;100.59;
187.67;101.11;
187.68;100.77;
187.69;98.92;
187.70;96.61;
187.71;94.22;
187.72;92.53;
187.73;90.67;
187.74;89.06;
187.75;85.89;
187.76;83.19;
187.77;81.80;
187.78;81.12;
187.79;79.33;
187.80;77.92;
187.81;77.88;
187.82;78.06;
187.83;78.84;
187.84;79.23;
187.85;79.67;
187.86;80.64;
187.87;80.97;
187.88;80.98;
187.89;81.14;
187.90;81.03;
187.91;80.88;
187.92;80.73;
187.93;80.45;
187.94;80.44;
187.95;79.42;
187.96;78.42;
187.97;78.05;
187.98;78.02;
187.99;77.97;
188.00;78.02;
188.01;76.59;
188.02;75.00;
188.03;74.58;
188.04;74.62;
188.05;73.39;
188.06;71.98;
188.07;71.73;
188.08;71.86;
188.09;71.47;
188.10;70.64;
188.11;70.80;
188.12;70.95;
188.13;70.86;
188.14;70.88;
188.15;70.91;
188.16;71.08;
188.17;74.03;
188.18;80.45;
188.19;87.69;
188.20;93.27;
188.21;95.83;
188.22;96.91;
188.23;100.98;
188.24;104.52;
188.25;104.55;
188.26;103.36;
188.27;102.03;
188.28;101.61;
188.29;101.41;
188.30;101.11;
188.31;99.06;
188.32;95.80;
188.33;93.34;
188.34;92.70;
188.35;90.75;
188.36;87.52;
188.37;85.41;
188.38;83.66;
188.39;83.16;
188.40;80.95;
188.41;78.97;
188.42;79.00;
188.43;79.53;
188.44;80.48;
188.45;82.34;
188.46;84.08;
188.47;85.92;
188.48;86.94;
188.49;86.64;
188.50;86.47;
188.51;86.08;
188.52;85.25;
188.53;83.12;
188.54;81.11;
188.55;80.95;
188.56;80.62;
188.57;80.69;
188.58;80.50;
188.59;80.33;
188.60;80.30;
188.61;79.97;
188.62;78.22;
188.63;77.72;
188.64;77.86;
188.65;77.72;
188.66;77.25;
188.67;76.16;
188.68;73.81;
188.69;72.00;
188.70;71.53;
188.71;71.72;
188.72;71.80;
188.73;71.75;
188.74;72.00;
188.75;72.50;
188.76;74.83;
188.77;78.81;
188.78;83.59;
188.79;91.53;
188.80;102.80;
188.81;111.94;
188.82;115.42;
188.83;113.83;
188.84;110.33;
188.85;108.41;
188.86;107.72;
188.87;106.33;
188.88;104.64;
188.89;102.25;
188.90;99.44;
188.91;100.45;
188.92;92.06;
188.93;85.72;
188.94;83.92;
188.95;84.31;
188.96;89.45;
188.97;90.59;
188.98;90.69;
188.99;87.12;
189.00;84.70;
189.01;85.02;
189.02;91.03;
189.03;93.95;
189.04;88.72;
189.05;89.78;
189.06;93.77;
189.07;94.12;
189.08;91.80;
189.09;87.22;
189.10;84.72;
189.11;86.30;
189.12;92.08;
189.13;94.98;
189.14;93.55;
189.15;88.25;
189.16;84.78;
189.17;84.92;
189.18;78.27;
189.19;79.36;
189.20;75.53;
189.21;77.64;
189.22;83.75;
189.23;78.31;
189.24;82.09;
189.25;80.02;
189.26;73.97;
189.27;78.69;
189.28;78.19;
189.29;73.47;
189.30;75.84;
189.31;72.45;
189.32;71.55;
189.33;75.20;
189.34;81.89;
189.35;83.50;
189.36;92.92;
189.37;97.98;
189.38;93.86;
189.39;97.77;
189.40;99.16;
189.41;102.41;
189.42;102.39;
189.43;101.52;
189.44;101.31;
189.45;102.66;
189.46;104.56;
189.47;103.86;
189.48;99.17;
189.49;98.36;
189.50;103.77;
189.51;104.28;
189.52;97.78;
189.53;96.62;
189.54;99.22;
189.55;100.00;
189.56;99.84;
189.57;95.19;
189.58;91.17;
189.59;95.86;
189.60;100.08;
189.61;98.80;
189.62;90.19;
189.63;90.25;
189.64;99.94;
189.65;100.84;
189.66;91.97;
189.67;92.98;
189.68;96.55;
189.69;97.20;
189.70;94.36;
189.71;92.45;
189.72;87.62;
189.73;89.52;
189.74;95.58;
189.75;94.88;
189.76;93.45;
189.77;93.88;
189.78;93.36;
189.79;87.44;
189.80;81.95;
189.81;81.59;
189.82;85.38;
189.83;86.48;
189.84;88.92;
189.85;90.69;
189.86;88.89;
189.87;86.17;
189.88;84.78;
189.89;83.80;
189.90;78.56;
189.91;77.36;
189.92;86.98;
189.93;87.27;
189.94;87.91;
189.95;89.41;
189.96;90.66;
189.97;93.08;
189.98;92.05;
189.99;98.14;
190.00;105.05;
190.01;105.62;
190.02;100.80;
190.03;101.06;
190.04;105.36;
190.05;105.98;
190.06;102.70;
190.07;102.11;
190.08;102.81;
190.09;103.83;
190.10;103.20;
190.11;103.17;
190.12;99.64;
190.13;100.78;
190.14;104.92;
190.15;104.86;
190.16;99.66;
190.17;97.86;
190.18;101.97;
190.19;103.30;
190.20;98.11;
190.21;98.58;
190.22;99.91;
190.23;99.52;
190.24;99.53;
190.25;100.80;
190.26;99.23;
190.27;99.17;
190.28;103.69;
190.29;103.09;
190.30;98.30;
190.31;97.84;
190.32;101.55;
190.33;101.58;
190.34;98.61;
190.35;98.94;
190.36;95.75;
190.37;95.62;
190.38;93.70;
190.39;94.11;
190.40;89.95;
190.41;91.33;
190.42;97.80;
190.43;98.42;
190.44;90.14;
190.45;88.39;
190.46;93.48;
190.47;95.30;
190.48;92.09;
190.49;90.12;
190.50;89.84;
190.51;89.91;
190.52;91.88;
190.53;88.75;
190.54;86.19;
190.55;85.47;
190.56;85.39;
190.57;84.25;
190.58;88.73;
190.59;89.42;
190.60;88.47;
190.61;89.81;
190.62;93.50;
190.63;96.31;
190.64;103.80;
190.65;104.91;
190.66;102.41;
190.67;101.88;
190.68;104.75;
190.69;105.12;
190.70;104.36;
190.71;103.45;
190.72;102.23;
190.73;103.47;
190.74;101.78;
190.75;102.97;
190.76;98.38;
190.77;98.61;
190.78;104.77;
190.79;104.28;
190.80;100.80;
190.81;100.28;
190.82;101.23;
190.83;102.47;
190.84;100.70;
190.85;99.42;
190.86;100.03;
190.87;98.47;
190.88;97.56;
190.89;100.42;
190.90;99.16;
190.91;98.23;
190.92;102.83;
190.93;101.44;
190.94;97.56;
190.95;98.12;
190.96;100.31;
190.97;100.70;
190.98;97.64;
190.99;97.44;
191.00;95.84;
191.01;90.92;
191.02;88.89;
191.03;91.52;
191.04;86.95;
191.05;87.75;
191.06;85.41;
191.07;80.42;
191.08;77.09;
191.09;80.30;
191.10;81.97;
191.11;76.92;
191.12;78.53;
191.13;77.62;
191.14;77.17;
191.15;74.59;
191.16;73.88;
191.17;75.08;
191.18;74.67;
191.19;71.84;
191.20;71.78;
191.21;73.27;
191.22;71.41;
191.23;69.69;
191.24;69.05;
191.25;69.91;
191.26;69.89;
191.27;69.55;
191.28;68.78;
191.29;69.34;
191.30;69.06;
191.31;70.45;
191.32;73.98;
191.33;81.98;
191.34;89.05;
191.35;92.03;
191.36;96.09;
191.37;98.92;
191.38;97.83;
191.39;98.59;
191.40;101.50;
191.41;97.64;
191.42;97.02;
191.43;100.64;
191.44;95.86;
191.45;95.75;
191.46;98.36;
191.47;99.44;
191.48;98.08;
191.49;95.81;
191.50;95.22;
191.51;94.67;
191.52;91.34;
191.53;92.72;
191.54;92.55;
191.55;87.59;
191.56;86.55;
191.57;91.77;
191.58;87.39;
191.59;87.36;
191.60;90.62;
191.61;90.84;
191.62;90.47;
191.63;88.58;
191.64;87.98;
191.65;87.69;
191.66;83.94;
191.67;86.42;
191.68;82.19;
191.69;82.61;
191.70;81.67;
191.71;77.02;
191.72;78.42;
191.73;80.11;
191.74;75.50;
191.75;78.00;
191.76;73.36;
191.77;73.44;
191.78;72.28;
191.79;72.61;
191.80;73.27;
191.81;70.66;
191.82;69.48;
191.83;69.12;
191.84;67.83;
191.85;69.28;
191.86;68.00;
191.87;67.75;
191.88;67.73;
191.89;67.52;
191.90;67.06;
191.91;66.61;
191.92;66.53;
191.93;66.28;
191.94;66.03;
191.95;65.83;
191.96;66.20;
191.97;66.69;
191.98;66.67;
191.99;65.59;
192.00;65.53;
192.01;66.27;
192.02;66.41;
192.03;64.91;
192.04;65.52;
192.05;66.89;
192.06;70.59;
192.07;71.31;
192.08;77.08;
192.09;83.00;
192.10;89.59;
192.11;88.23;
192.12;92.12;
192.13;96.17;
192.14;94.55;
192.15;93.58;
192.16;94.44;
192.17;93.39;
192.18;92.00;
192.19;92.23;
192.20;92.97;
192.21;89.78;
192.22;89.08;
192.23;93.14;
192.24;92.59;
