"Time [s]";"Pressure [mmHg]";
61.12;90.09;
61.13;88.45;
61.14;87.06;
61.15;86.12;
61.16;84.70;
61.17;83.23;
61.18;81.77;
61.19;80.09;
61.20;77.62;
61.21;76.69;
61.22;76.89;
61.23;77.05;
61.24;77.36;
61.25;77.52;
61.26;78.70;
61.27;80.19;
61.28;81.73;
61.29;82.92;
61.30;84.41;
61.31;85.31;
61.32;85.52;
61.33;85.06;
61.34;84.11;
61.35;82.94;
61.36;81.52;
61.37;80.77;
61.38;80.67;
61.39;80.86;
61.40;80.30;
61.41;80.16;
61.42;79.80;
61.43;79.41;
61.44;78.41;
61.45;77.80;
61.46;77.44;
61.47;77.23;
61.48;75.34;
61.49;74.48;
61.50;73.70;
61.51;73.53;
61.52;73.61;
61.53;73.61;
61.54;73.56;
61.55;74.89;
61.56;81.03;
61.57;89.91;
61.58;97.98;
61.59;104.41;
61.60;108.05;
61.61;110.02;
61.62;110.14;
61.63;109.58;
61.64;108.38;
61.65;106.16;
61.66;102.59;
61.67;98.75;
61.68;95.97;
61.69;93.98;
61.70;92.05;
61.71;90.59;
61.72;88.75;
61.73;87.06;
61.74;86.11;
61.75;84.20;
61.76;82.88;
61.77;82.20;
61.78;82.12;
61.79;81.84;
61.80;81.72;
61.81;81.59;
61.82;81.56;
61.83;81.77;
61.84;82.39;
61.85;83.80;
61.86;85.48;
61.87;86.81;
61.88;87.50;
61.89;87.75;
61.90;87.53;
61.91;87.09;
61.92;85.81;
61.93;84.30;
61.94;83.27;
61.95;82.50;
61.96;81.78;
61.97;81.41;
61.98;81.27;
61.99;81.34;
62.00;81.27;
62.01;81.00;
62.02;80.05;
62.03;79.34;
62.04;78.94;
62.05;78.78;
62.06;78.19;
62.07;78.05;
62.08;77.77;
62.09;77.80;
62.10;77.55;
62.11;77.72;
62.12;78.69;
62.13;85.78;
62.14;95.84;
62.15;105.81;
62.16;112.73;
62.17;116.52;
62.18;117.12;
62.19;116.56;
62.20;114.47;
62.21;111.84;
62.22;108.36;
62.23;104.53;
62.24;100.88;
62.25;99.05;
62.26;97.94;
62.27;96.30;
62.28;95.06;
62.29;93.59;
62.30;92.45;
62.31;90.83;
62.32;88.30;
62.33;86.03;
62.34;84.50;
62.35;83.89;
62.36;83.83;
62.37;83.81;
62.38;84.27;
62.39;84.61;
62.40;84.89;
62.41;85.23;
62.42;86.00;
62.43;86.84;
62.44;88.02;
62.45;88.64;
62.46;88.84;
62.47;88.95;
62.48;88.44;
62.49;87.69;
62.50;86.83;
62.51;86.08;
62.52;84.86;
62.53;84.58;
62.54;84.12;
62.55;83.81;
62.56;83.36;
62.57;83.06;
62.58;82.86;
62.59;82.36;
62.60;81.78;
62.61;81.50;
62.62;80.81;
62.63;80.72;
62.64;80.19;
62.65;79.73;
62.66;79.48;
62.67;79.25;
62.68;78.89;
62.69;78.94;
62.70;79.70;
62.71;84.20;
62.72;93.22;
62.73;103.94;
62.74;112.62;
62.75;118.84;
62.76;121.20;
62.77;121.36;
62.78;120.02;
62.79;118.36;
62.80;115.56;
62.81;112.44;
62.82;108.31;
62.83;104.52;
62.84;102.08;
62.85;101.05;
62.86;100.92;
62.87;100.73;
62.88;99.50;
62.89;97.09;
62.90;94.95;
62.91;92.83;
62.92;91.19;
62.93;89.94;
62.94;88.42;
62.95;87.64;
62.96;87.66;
62.97;87.67;
62.98;87.97;
62.99;88.09;
63.00;88.25;
63.01;88.12;
63.02;88.47;
63.03;88.84;
63.04;89.72;
63.05;90.25;
63.06;90.44;
63.07;90.36;
63.08;89.62;
63.09;88.45;
63.10;87.45;
63.11;86.59;
63.12;85.98;
63.13;85.48;
63.14;85.34;
63.15;85.38;
63.16;85.12;
63.17;84.55;
63.18;83.55;
63.19;83.19;
63.20;82.78;
63.21;82.61;
63.22;82.20;
63.23;81.77;
63.24;81.52;
63.25;81.31;
63.26;80.66;
63.27;80.31;
63.28;79.81;
63.29;79.72;
63.30;79.48;
63.31;79.56;
63.32;80.27;
63.33;84.14;
63.34;93.09;
63.35;103.28;
63.36;112.11;
63.37;118.72;
63.38;122.36;
63.39;122.38;
63.40;121.42;
63.41;119.56;
63.42;116.92;
63.43;113.64;
63.44;110.31;
63.45;106.94;
63.46;104.91;
63.47;103.94;
63.48;103.41;
63.49;102.42;
63.50;100.95;
63.51;99.06;
63.52;97.56;
63.53;95.95;
63.54;94.08;
63.55;91.83;
63.56;90.48;
63.57;88.98;
63.58;88.31;
63.59;88.12;
63.60;88.31;
63.61;88.36;
63.62;88.53;
63.63;88.45;
63.64;88.88;
63.65;89.28;
63.66;89.95;
63.67;90.45;
63.68;90.94;
63.69;90.81;
63.70;90.61;
63.71;90.48;
63.72;89.94;
63.73;89.12;
63.74;87.97;
63.75;86.58;
63.76;85.81;
63.77;85.38;
63.78;85.27;
63.79;85.06;
63.80;84.62;
63.81;84.23;
63.82;83.83;
63.83;83.45;
63.84;82.77;
63.85;82.28;
63.86;82.27;
63.87;82.05;
63.88;81.70;
63.89;81.44;
63.90;81.19;
63.91;80.98;
63.92;80.66;
63.93;80.14;
63.94;80.06;
63.95;79.66;
63.96;79.50;
63.97;79.30;
63.98;79.47;
63.99;79.95;
64.00;84.73;
64.01;94.34;
64.02;105.03;
64.03;114.08;
64.04;119.66;
64.05;122.22;
64.06;122.03;
64.07;121.11;
64.08;119.03;
64.09;115.98;
64.10;112.48;
64.11;109.41;
64.12;106.28;
64.13;103.52;
64.14;101.62;
64.15;100.69;
64.16;99.83;
64.17;99.14;
64.18;98.16;
64.19;96.56;
64.20;94.00;
64.21;91.00;
64.22;88.72;
64.23;88.19;
64.24;88.00;
64.25;87.67;
64.26;87.98;
64.27;87.67;
64.28;87.84;
64.29;87.88;
64.30;88.08;
64.31;88.69;
64.32;89.25;
64.33;90.27;
64.34;90.41;
64.35;90.66;
64.36;90.77;
64.37;90.20;
64.38;89.33;
64.39;87.75;
64.40;86.42;
64.41;85.58;
64.42;84.81;
64.43;84.23;
64.44;84.11;
64.45;84.08;
64.46;83.95;
64.47;83.80;
64.48;83.80;
64.49;83.44;
64.50;82.78;
64.51;82.34;
64.52;81.77;
64.53;81.41;
64.54;80.78;
64.55;80.48;
64.56;80.52;
64.57;80.45;
64.58;80.05;
64.59;79.81;
64.60;79.47;
64.61;79.30;
64.62;78.89;
64.63;78.59;
64.64;78.58;
64.65;78.48;
64.66;78.00;
64.67;77.80;
64.68;77.86;
64.69;77.78;
64.70;78.20;
64.71;81.36;
64.72;89.88;
64.73;100.22;
64.74;108.97;
64.75;114.86;
64.76;117.64;
64.77;118.17;
64.78;116.97;
64.79;114.98;
64.80;112.16;
64.81;108.69;
64.82;105.31;
64.83;103.28;
64.84;101.56;
64.85;99.61;
64.86;96.72;
64.87;94.44;
64.88;92.42;
64.89;90.77;
64.90;90.14;
64.91;89.14;
64.92;88.31;
64.93;87.31;
64.94;86.25;
64.95;85.16;
64.96;85.22;
64.97;84.97;
64.98;84.86;
64.99;85.05;
65.00;85.23;
65.01;86.36;
65.02;87.36;
65.03;88.47;
65.04;89.25;
65.05;89.12;
65.06;88.97;
65.07;88.34;
65.08;87.14;
65.09;86.09;
65.10;84.98;
65.11;84.17;
65.12;83.16;
65.13;83.02;
65.14;82.89;
65.15;82.97;
65.16;82.78;
65.17;82.50;
65.18;82.02;
65.19;81.48;
65.20;80.59;
65.21;80.39;
65.22;79.94;
65.23;79.66;
65.24;79.06;
65.25;78.91;
65.26;78.80;
65.27;78.66;
65.28;78.44;
65.29;78.30;
65.30;78.16;
65.31;78.14;
65.32;77.72;
65.33;77.77;
65.34;77.30;
65.35;76.77;
65.36;76.06;
65.37;75.31;
65.38;74.94;
65.39;74.91;
65.40;74.52;
65.41;74.25;
65.42;74.30;
65.43;74.83;
65.44;78.02;
65.45;86.73;
65.46;97.84;
65.47;106.58;
65.48;111.80;
65.49;112.94;
65.50;112.22;
65.51;111.47;
65.52;110.17;
65.53;108.08;
65.54;105.19;
65.55;101.75;
65.56;98.97;
65.57;96.14;
65.58;94.19;
65.59;92.28;
65.60;90.36;
65.61;88.77;
65.62;86.92;
65.63;85.47;
65.64;84.22;
65.65;83.02;
65.66;82.05;
65.67;81.73;
65.68;81.62;
65.69;81.67;
65.70;81.72;
65.71;81.92;
65.72;82.41;
65.73;82.75;
65.74;83.25;
65.75;84.30;
65.76;85.42;
65.77;85.67;
65.78;85.62;
65.79;85.52;
65.80;84.92;
65.81;84.52;
65.82;83.86;
65.83;82.88;
65.84;81.78;
65.85;81.52;
65.86;80.88;
65.87;79.97;
65.88;79.27;
65.89;78.86;
65.90;78.72;
65.91;78.55;
65.92;77.78;
65.93;77.38;
65.94;77.20;
65.95;77.19;
65.96;76.86;
65.97;76.58;
65.98;76.19;
65.99;75.94;
66.00;75.52;
66.01;75.39;
66.02;75.17;
66.03;75.16;
66.04;74.84;
66.05;74.70;
66.06;74.47;
66.07;74.30;
66.08;73.73;
66.09;73.42;
66.10;73.20;
66.11;73.12;
66.12;72.72;
66.13;72.62;
66.14;72.62;
66.15;72.89;
66.16;75.31;
66.17;83.92;
66.18;94.47;
66.19;102.47;
66.20;106.78;
66.21;107.41;
66.22;106.78;
66.23;106.06;
66.24;105.55;
66.25;103.31;
66.26;99.86;
66.27;96.55;
66.28;93.84;
66.29;91.34;
66.30;89.64;
66.31;87.23;
66.32;84.89;
66.33;82.89;
66.34;81.02;
66.35;79.66;
66.36;78.27;
66.37;77.42;
66.38;76.84;
66.39;76.50;
66.40;76.66;
66.41;76.64;
66.42;76.80;
66.43;77.48;
66.44;78.23;
66.45;79.66;
66.46;81.08;
66.47;82.45;
66.48;82.88;
66.49;82.98;
66.50;82.69;
66.51;82.11;
66.52;81.33;
66.53;80.94;
66.54;80.56;
66.55;79.70;
66.56;78.98;
66.57;77.94;
66.58;77.28;
66.59;76.44;
66.60;75.72;
66.61;75.20;
66.62;75.30;
66.63;75.33;
66.64;74.98;
66.65;74.97;
66.66;74.69;
66.67;74.27;
66.68;73.89;
66.69;73.30;
66.70;73.17;
66.71;72.86;
66.72;72.75;
66.73;72.38;
66.74;71.91;
66.75;71.73;
66.76;71.39;
66.77;70.91;
66.78;70.91;
66.79;70.67;
66.80;70.62;
66.81;70.30;
66.82;70.62;
66.83;71.94;
66.84;76.16;
66.85;83.80;
66.86;92.38;
66.87;98.53;
66.88;101.94;
66.89;102.47;
66.90;102.02;
66.91;101.16;
66.92;99.98;
66.93;98.50;
66.94;95.66;
66.95;92.53;
66.96;89.81;
66.97;86.58;
66.98;83.28;
66.99;81.19;
67.00;79.55;
67.01;78.41;
67.02;76.39;
67.03;74.98;
67.04;73.98;
67.05;73.30;
67.06;72.52;
67.07;72.45;
67.08;72.56;
67.09;72.78;
67.10;73.34;
67.11;74.50;
67.12;75.75;
67.13;77.34;
67.14;78.88;
67.15;79.34;
67.16;79.16;
67.17;79.06;
67.18;79.08;
67.19;78.72;
67.20;78.09;
67.21;77.38;
67.22;76.66;
67.23;75.78;
67.24;74.97;
67.25;74.31;
67.26;73.94;
67.27;73.75;
67.28;73.39;
67.29;72.73;
67.30;72.33;
67.31;71.91;
67.32;71.44;
67.33;70.84;
67.34;70.75;
67.35;70.56;
67.36;70.38;
67.37;69.91;
67.38;69.89;
67.39;69.53;
67.40;69.20;
67.41;69.02;
67.42;68.84;
67.43;68.67;
67.44;68.55;
67.45;68.30;
67.46;67.80;
67.47;68.27;
67.48;71.36;
67.49;80.64;
67.50;90.05;
67.51;97.95;
67.52;100.67;
67.53;101.03;
67.54;100.45;
67.55;99.78;
67.56;99.20;
67.57;97.64;
67.58;94.59;
67.59;89.98;
67.60;86.27;
67.61;83.34;
67.62;81.05;
67.63;80.25;
67.64;79.19;
67.65;77.77;
67.66;75.22;
67.67;73.30;
67.68;72.16;
67.69;71.09;
67.70;70.58;
67.71;70.41;
67.72;70.61;
67.73;71.02;
67.74;71.48;
67.75;72.44;
67.76;73.86;
67.77;75.25;
67.78;75.36;
67.79;75.97;
67.80;77.11;
67.81;77.47;
67.82;77.41;
67.83;77.11;
67.84;76.69;
67.85;76.03;
67.86;75.50;
67.87;74.92;
67.88;73.78;
67.89;72.98;
67.90;72.81;
67.91;72.14;
67.92;71.48;
67.93;70.92;
67.94;70.61;
67.95;70.39;
67.96;70.20;
67.97;69.80;
67.98;69.58;
67.99;69.20;
68.00;68.91;
68.01;68.44;
68.02;68.31;
68.03;68.19;
68.04;68.08;
68.05;67.81;
68.06;67.89;
68.07;67.77;
68.08;67.77;
68.09;69.30;
68.10;75.88;
68.11;85.88;
68.12;94.91;
68.13;99.98;
68.14;100.89;
68.15;99.97;
68.16;99.47;
68.17;98.48;
68.18;96.56;
68.19;94.45;
68.20;92.16;
68.21;89.27;
68.22;85.97;
68.23;82.64;
68.24;79.97;
68.25;79.31;
68.26;78.69;
68.27;77.91;
68.28;75.88;
68.29;73.67;
68.30;72.16;
68.31;71.27;
68.32;70.84;
68.33;70.88;
68.34;71.27;
68.35;71.56;
68.36;72.05;
68.37;73.12;
68.38;74.83;
68.39;76.14;
68.40;76.59;
68.41;77.30;
68.42;77.56;
68.43;77.55;
68.44;77.20;
68.45;77.25;
68.46;77.03;
68.47;76.89;
68.48;76.31;
68.49;75.53;
68.50;74.86;
68.51;74.12;
68.52;73.16;
68.53;72.48;
68.54;72.28;
68.55;71.95;
68.56;71.55;
68.57;70.88;
68.58;70.61;
68.59;70.16;
68.60;70.09;
68.61;69.50;
68.62;69.11;
68.63;68.47;
68.64;67.53;
68.65;67.48;
68.66;67.52;
68.67;67.42;
68.68;68.12;
68.69;69.50;
68.70;74.45;
68.71;83.69;
68.72;92.00;
68.73;97.97;
68.74;99.67;
68.75;99.69;
68.76;99.06;
68.77;98.55;
68.78;97.81;
68.79;96.33;
68.80;94.17;
68.81;91.06;
68.82;87.72;
68.83;84.61;
68.84;81.98;
68.85;80.02;
68.86;79.56;
68.87;77.75;
68.88;75.41;
68.89;73.02;
68.90;72.44;
68.91;71.64;
68.92;71.55;
68.93;71.59;
68.94;71.81;
68.95;72.20;
68.96;72.83;
68.97;74.14;
68.98;75.02;
68.99;76.84;
69.00;77.95;
69.01;79.05;
69.02;79.11;
69.03;79.17;
69.04;79.03;
69.05;78.14;
69.06;77.23;
69.07;75.97;
69.08;75.39;
69.09;74.61;
69.10;74.33;
69.11;73.66;
69.12;73.50;
69.13;72.92;
69.14;72.67;
69.15;71.95;
69.16;71.77;
69.17;71.19;
69.18;70.86;
69.19;70.52;
69.20;70.45;
69.21;69.77;
69.22;69.64;
69.23;69.02;
69.24;68.95;
69.25;68.88;
69.26;68.78;
69.27;68.84;
69.28;70.22;
69.29;76.42;
69.30;85.28;
69.31;94.25;
69.32;100.80;
69.33;102.56;
69.34;102.22;
69.35;101.05;
69.36;99.22;
69.37;97.94;
69.38;96.34;
69.39;94.25;
69.40;91.25;
69.41;87.33;
69.42;83.75;
69.43;81.53;
69.44;79.91;
69.45;79.00;
69.46;77.86;
69.47;76.34;
69.48;74.39;
69.49;73.39;
69.50;72.91;
69.51;72.80;
69.52;73.12;
69.53;73.47;
69.54;74.30;
69.55;75.22;
69.56;76.28;
69.57;78.11;
69.58;79.86;
69.59;80.89;
69.60;81.00;
69.61;80.84;
69.62;80.53;
69.63;79.42;
69.64;78.91;
69.65;77.81;
69.66;76.73;
69.67;75.84;
69.68;75.72;
69.69;75.28;
69.70;74.89;
69.71;74.27;
69.72;74.00;
69.73;73.66;
69.74;73.27;
69.75;72.92;
69.76;72.69;
69.77;72.27;
69.78;72.14;
69.79;71.89;
69.80;71.62;
69.81;71.27;
69.82;70.50;
69.83;70.38;
69.84;70.42;
69.85;72.06;
69.86;77.20;
69.87;86.42;
69.88;95.31;
69.89;100.73;
69.90;102.97;
69.91;103.50;
69.92;102.92;
69.93;102.06;
69.94;100.50;
69.95;98.55;
69.96;96.38;
69.97;93.47;
69.98;90.20;
69.99;87.02;
70.00;84.17;
70.01;82.55;
70.02;80.97;
70.03;79.55;
70.04;78.00;
70.05;76.44;
70.06;75.22;
70.07;74.98;
70.08;74.95;
70.09;75.20;
70.10;75.64;
70.11;76.42;
70.12;77.50;
70.13;78.95;
70.14;81.05;
70.15;82.84;
70.16;83.56;
70.17;83.59;
70.18;83.39;
70.19;83.19;
70.20;82.75;
70.21;81.88;
70.22;80.78;
70.23;80.06;
70.24;79.20;
70.25;78.88;
70.26;78.80;
70.27;78.42;
70.28;77.67;
70.29;77.20;
70.30;76.86;
70.31;76.33;
70.32;75.88;
70.33;75.48;
70.34;75.44;
70.35;75.00;
70.36;74.72;
70.37;74.47;
70.38;74.28;
70.39;73.80;
70.40;73.89;
70.41;74.36;
70.42;76.80;
70.43;82.72;
70.44;92.62;
70.45;101.72;
70.46;107.44;
70.47;109.95;
70.48;110.61;
70.49;109.73;
70.50;108.44;
70.51;106.27;
70.52;102.48;
70.53;98.62;
70.54;95.84;
70.55;93.73;
70.56;91.92;
70.57;89.69;
70.58;87.88;
70.59;86.36;
70.60;84.52;
70.61;83.02;
70.62;82.02;
70.63;81.64;
70.64;81.48;
70.65;81.16;
70.66;81.09;
70.67;81.08;
70.68;81.23;
70.69;81.39;
70.70;82.31;
70.71;83.62;
70.72;84.66;
70.73;85.45;
70.74;86.16;
70.75;86.52;
70.76;86.38;
70.77;86.00;
70.78;85.11;
70.79;84.17;
70.80;83.23;
70.81;82.62;
70.82;82.20;
70.83;81.58;
70.84;80.75;
70.85;80.45;
70.86;80.12;
70.87;79.66;
70.88;79.06;
70.89;78.56;
70.90;78.33;
70.91;77.98;
70.92;77.50;
70.93;77.17;
70.94;77.03;
70.95;76.62;
70.96;76.22;
70.97;76.16;
70.98;76.08;
70.99;76.80;
71.00;80.27;
71.01;88.86;
71.02;98.98;
71.03;107.08;
71.04;111.86;
71.05;113.62;
71.06;113.25;
71.07;112.34;
71.08;110.84;
71.09;108.03;
71.10;103.89;
71.11;100.59;
71.12;99.11;
71.13;97.38;
71.14;95.61;
71.15;93.72;
71.16;91.56;
71.17;89.50;
71.18;87.91;
71.19;86.98;
71.20;86.03;
71.21;84.95;
71.22;84.25;
71.23;83.70;
71.24;83.44;
71.25;83.66;
71.26;83.95;
71.27;84.66;
71.28;85.02;
71.29;85.66;
71.30;86.84;
71.31;87.94;
71.32;88.56;
71.33;88.52;
71.34;88.41;
71.35;88.38;
71.36;87.75;
71.37;86.59;
71.38;85.27;
71.39;83.80;
71.40;82.70;
71.41;82.39;
71.42;82.38;
71.43;82.02;
71.44;81.55;
71.45;81.25;
71.46;80.88;
71.47;80.34;
71.48;79.81;
71.49;79.69;
71.50;79.52;
71.51;79.20;
71.52;78.91;
71.53;78.30;
71.54;78.05;
71.55;77.48;
71.56;77.20;
71.57;77.05;
71.58;77.17;
71.59;77.53;
71.60;79.97;
71.61;87.23;
71.62;96.70;
71.63;105.00;
71.64;110.55;
71.65;114.02;
71.66;114.33;
71.67;113.98;
71.68;113.03;
71.69;111.33;
71.70;108.41;
71.71;104.98;
71.72;102.16;
71.73;99.70;
71.74;97.70;
71.75;95.72;
71.76;94.25;
71.77;92.69;
71.78;91.42;
71.79;89.92;
71.80;88.50;
71.81;87.34;
71.82;86.36;
71.83;85.62;
71.84;85.58;
71.85;85.67;
71.86;85.72;
71.87;86.16;
71.88;86.91;
71.89;88.05;
71.90;88.98;
71.91;89.88;
71.92;90.44;
71.93;90.81;
71.94;90.58;
71.95;89.84;
71.96;88.95;
71.97;87.33;
71.98;86.17;
71.99;84.97;
72.00;84.20;
72.01;84.06;
72.02;84.23;
72.03;84.11;
72.04;83.81;
72.05;83.27;
72.06;82.98;
72.07;82.30;
72.08;81.89;
72.09;81.67;
72.10;81.61;
72.11;81.47;
72.12;81.03;
72.13;80.67;
72.14;80.67;
72.15;80.23;
72.16;79.69;
72.17;79.38;
72.18;79.42;
72.19;79.00;
72.20;78.91;
72.21;78.73;
72.22;78.83;
72.23;78.73;
72.24;78.48;
72.25;78.70;
72.26;81.52;
72.27;89.05;
72.28;99.23;
72.29;108.20;
72.30;113.98;
72.31;116.06;
72.32;115.88;
72.33;114.94;
72.34;113.11;
72.35;110.75;
72.36;107.19;
72.37;103.52;
72.38;100.44;
72.39;98.28;
72.40;96.92;
72.41;95.73;
72.42;94.44;
72.43;92.56;
72.44;90.55;
72.45;89.14;
72.46;87.62;
72.47;86.02;
72.48;85.27;
72.49;85.44;
72.50;85.34;
72.51;85.53;
72.52;85.59;
72.53;86.06;
72.54;87.00;
72.55;88.03;
72.56;89.14;
72.57;89.56;
72.58;89.84;
72.59;89.91;
72.60;89.95;
72.61;89.47;
72.62;88.70;
72.63;87.61;
72.64;85.92;
72.65;84.78;
72.66;84.34;
72.67;84.34;
72.68;84.12;
72.69;83.97;
72.70;83.67;
72.71;83.14;
72.72;82.20;
72.73;81.70;
72.74;81.02;
72.75;80.80;
72.76;80.34;
72.77;79.89;
72.78;79.31;
72.79;78.92;
72.80;78.50;
72.81;78.25;
72.82;78.31;
72.83;78.20;
72.84;78.20;
72.85;78.12;
72.86;77.94;
72.87;77.80;
72.88;77.34;
72.89;77.12;
72.90;77.09;
72.91;76.55;
72.92;76.61;
72.93;76.59;
72.94;78.14;
72.95;84.17;
72.96;94.02;
72.97;102.53;
72.98;108.16;
72.99;111.47;
73.00;111.75;
73.01;111.41;
73.02;110.78;
73.03;109.58;
73.04;107.48;
73.05;105.19;
73.06;102.19;
73.07;99.09;
73.08;96.06;
73.09;93.69;
73.10;92.81;
73.11;92.42;
73.12;91.22;
73.13;89.11;
73.14;86.92;
73.15;84.88;
73.16;83.59;
73.17;82.86;
73.18;82.86;
73.19;83.05;
73.20;83.39;
73.21;84.36;
73.22;85.44;
73.23;86.31;
73.24;87.23;
73.25;88.03;
73.26;88.91;
73.27;88.77;
73.28;88.72;
73.29;88.23;
73.30;87.36;
73.31;86.41;
73.32;85.14;
73.33;84.73;
73.34;84.41;
73.35;83.91;
73.36;83.33;
73.37;82.70;
73.38;82.50;
73.39;81.78;
73.40;81.12;
73.41;80.89;
73.42;80.55;
73.43;79.70;
73.44;78.91;
73.45;78.50;
73.46;77.92;
73.47;77.41;
73.48;77.23;
73.49;77.09;
73.50;77.17;
73.51;76.97;
73.52;76.61;
73.53;76.50;
73.54;76.39;
73.55;76.02;
73.56;75.70;
73.57;75.47;
73.58;75.22;
73.59;75.17;
73.60;75.00;
73.61;74.72;
73.62;74.73;
73.63;75.06;
73.64;76.67;
73.65;83.42;
73.66;93.16;
73.67;102.14;
73.68;107.55;
73.69;109.77;
73.70;109.36;
73.71;108.62;
73.72;107.86;
73.73;106.73;
73.74;104.66;
73.75;101.70;
73.76;97.98;
73.77;94.41;
73.78;91.89;
73.79;90.52;
73.80;89.89;
73.81;88.88;
73.82;87.34;
73.83;84.94;
73.84;82.58;
73.85;81.02;
73.86;80.12;
73.87;79.83;
73.88;80.19;
73.89;80.45;
73.90;81.27;
73.91;82.72;
73.92;84.02;
73.93;85.44;
73.94;86.48;
73.95;86.98;
73.96;87.00;
73.97;86.56;
73.98;85.64;
73.99;84.53;
74.00;84.52;
74.01;83.95;
74.02;83.78;
74.03;83.22;
74.04;82.55;
74.05;81.78;
74.06;81.22;
74.07;80.62;
74.08;79.81;
74.09;79.27;
74.10;78.88;
74.11;78.34;
74.12;77.66;
74.13;76.95;
74.14;76.75;
74.15;76.47;
74.16;75.95;
74.17;75.83;
74.18;75.70;
74.19;75.31;
74.20;74.83;
74.21;74.59;
74.22;74.41;
74.23;74.22;
74.24;74.05;
74.25;73.88;
74.26;73.64;
74.27;73.30;
74.28;73.00;
74.29;72.91;
74.30;72.86;
74.31;72.97;
74.32;73.83;
74.33;79.00;
74.34;88.05;
74.35;97.88;
74.36;104.34;
74.37;106.83;
74.38;106.69;
74.39;106.17;
74.40;105.42;
74.41;104.38;
74.42;103.14;
74.43;100.64;
74.44;96.22;
74.45;92.03;
74.46;88.59;
74.47;86.88;
74.48;86.03;
74.49;85.56;
74.50;84.83;
74.51;83.08;
74.52;81.28;
74.53;79.31;
74.54;77.98;
74.55;77.66;
74.56;77.98;
74.57;78.20;
74.58;78.52;
74.59;79.20;
74.60;80.20;
74.61;81.64;
74.62;83.00;
74.63;84.22;
74.64;84.97;
74.65;84.83;
74.66;84.39;
74.67;83.42;
74.68;82.34;
74.69;81.17;
74.70;80.22;
74.71;79.25;
74.72;78.45;
74.73;77.80;
74.74;77.52;
74.75;76.94;
74.76;76.72;
74.77;76.56;
74.78;76.39;
74.79;75.84;
74.80;75.38;
74.81;74.88;
74.82;74.88;
74.83;74.41;
74.84;73.58;
74.85;73.23;
74.86;72.77;
74.87;72.84;
74.88;72.52;
74.89;72.44;
74.90;72.22;
74.91;71.89;
74.92;71.53;
74.93;71.39;
74.94;71.23;
74.95;70.97;
74.96;70.53;
74.97;70.31;
74.98;70.84;
74.99;73.41;
75.00;81.19;
75.01;91.23;
75.02;100.73;
75.03;105.80;
75.04;107.05;
75.05;106.19;
75.06;104.86;
75.07;103.50;
75.08;102.39;
75.09;100.94;
75.10;98.67;
75.11;95.88;
75.12;92.28;
75.13;88.59;
75.14;86.34;
75.15;85.28;
75.16;84.61;
75.17;83.58;
75.18;82.03;
75.19;79.92;
75.20;77.53;
75.21;76.19;
75.22;75.84;
75.23;76.03;
75.24;76.17;
75.25;76.56;
75.26;77.41;
75.27;78.55;
75.28;79.80;
75.29;81.14;
75.30;82.31;
75.31;82.72;
75.32;83.08;
75.33;82.70;
75.34;81.94;
75.35;81.52;
75.36;81.09;
75.37;80.64;
75.38;80.31;
75.39;79.48;
75.40;78.70;
75.41;77.73;
75.42;76.47;
75.43;75.12;
75.44;74.47;
75.45;74.08;
75.46;73.33;
75.47;73.11;
75.48;72.62;
75.49;72.52;
75.50;72.41;
75.51;71.97;
75.52;71.80;
75.53;71.66;
75.54;71.23;
75.55;71.02;
75.56;71.06;
75.57;70.92;
75.58;70.38;
75.59;70.17;
75.60;70.09;
75.61;70.02;
75.62;69.86;
75.63;69.59;
75.64;70.11;
75.65;73.70;
75.66;82.16;
75.67;92.44;
75.68;100.16;
75.69;104.25;
75.70;104.91;
75.71;104.28;
75.72;103.36;
75.73;102.41;
75.74;100.56;
75.75;97.44;
75.76;94.30;
75.77;91.44;
75.78;89.52;
75.79;88.09;
75.80;86.53;
75.81;84.73;
75.82;82.77;
75.83;80.88;
75.84;79.06;
75.85;77.44;
75.86;76.36;
75.87;76.02;
75.88;75.92;
75.89;76.06;
75.90;75.89;
75.91;76.17;
75.92;76.34;
75.93;77.05;
75.94;78.00;
75.95;79.38;
75.96;80.53;
75.97;80.80;
75.98;80.75;
75.99;80.48;
76.00;80.48;
76.01;80.05;
76.02;79.22;
76.03;78.27;
76.04;77.53;
76.05;76.45;
76.06;75.62;
76.07;75.23;
76.08;74.89;
76.09;74.42;
76.10;73.77;
76.11;73.22;
76.12;73.09;
76.13;72.86;
76.14;72.30;
76.15;71.98;
76.16;72.09;
76.17;71.86;
76.18;71.64;
76.19;71.44;
76.20;71.34;
76.21;71.08;
76.22;70.72;
76.23;70.52;
76.24;70.36;
76.25;70.02;
76.26;69.69;
76.27;69.69;
76.28;69.48;
76.29;69.61;
76.30;70.52;
76.31;74.75;
76.32;84.47;
76.33;93.70;
76.34;99.80;
76.35;102.47;
76.36;102.38;
76.37;101.97;
76.38;101.58;
76.39;100.94;
76.40;100.00;
76.41;98.22;
76.42;94.97;
76.43;90.81;
76.44;86.73;
76.45;84.91;
76.46;83.75;
76.47;82.34;
76.48;81.31;
76.49;80.00;
76.50;78.62;
76.51;76.81;
76.52;75.41;
76.53;74.33;
76.54;74.45;
76.55;74.67;
76.56;74.81;
76.57;75.19;
76.58;75.98;
76.59;76.61;
76.60;77.28;
76.61;78.59;
76.62;79.56;
76.63;80.34;
76.64;80.91;
