"Time [s]";"Pressure [mmHg]";
38.49;89.95;
38.50;90.52;
38.51;91.44;
38.52;92.36;
38.53;93.36;
38.54;94.20;
38.55;94.47;
38.56;94.33;
38.57;94.09;
38.58;93.28;
38.59;91.44;
38.60;89.31;
38.61;87.72;
38.62;86.22;
38.63;85.95;
38.64;85.78;
38.65;85.59;
38.66;85.80;
38.67;85.81;
38.68;85.80;
38.69;85.95;
38.70;85.78;
38.71;85.80;
38.72;85.70;
38.73;85.56;
38.74;85.45;
38.75;85.31;
38.76;84.88;
38.77;84.55;
38.78;84.23;
38.79;83.94;
38.80;83.66;
38.81;83.36;
38.82;82.88;
38.83;82.67;
38.84;82.09;
38.85;81.77;
38.86;81.22;
38.87;80.95;
38.88;80.39;
38.89;80.14;
38.90;79.75;
38.91;79.42;
38.92;79.14;
38.93;79.02;
38.94;78.61;
38.95;78.55;
38.96;78.12;
38.97;78.06;
38.98;77.72;
38.99;77.42;
39.00;77.08;
39.01;76.52;
39.02;76.08;
39.03;75.67;
39.04;75.41;
39.05;75.19;
39.06;75.05;
39.07;75.17;
39.08;75.30;
39.09;76.38;
39.10;80.47;
39.11;88.33;
39.12;97.58;
39.13;105.72;
39.14;111.61;
39.15;114.75;
39.16;115.48;
39.17;114.66;
39.18;112.94;
39.19;109.08;
39.20;104.36;
39.21;99.78;
39.22;96.25;
39.23;94.31;
39.24;94.17;
39.25;94.38;
39.26;94.80;
39.27;95.73;
39.28;97.28;
39.29;98.86;
39.30;100.28;
39.31;101.44;
39.32;101.83;
39.33;101.67;
39.34;99.97;
39.35;96.80;
39.36;93.36;
39.37;90.84;
39.38;89.55;
39.39;89.41;
39.40;89.64;
39.41;90.14;
39.42;90.88;
39.43;91.50;
39.44;92.23;
39.45;92.62;
39.46;92.73;
39.47;92.72;
39.48;92.34;
39.49;91.58;
39.50;90.28;
39.51;88.83;
39.52;87.34;
39.53;86.09;
39.54;85.20;
39.55;84.41;
39.56;84.03;
39.57;83.95;
39.58;83.84;
39.59;83.69;
39.60;83.61;
39.61;83.45;
39.62;83.28;
39.63;83.38;
39.64;82.92;
39.65;82.42;
39.66;82.27;
39.67;81.80;
39.68;81.48;
39.69;81.16;
39.70;80.83;
39.71;80.48;
39.72;80.09;
39.73;80.02;
39.74;79.86;
39.75;79.33;
39.76;79.19;
39.77;78.72;
39.78;78.47;
39.79;78.16;
39.80;77.73;
39.81;77.34;
39.82;76.67;
39.83;76.28;
39.84;75.92;
39.85;75.22;
39.86;74.70;
39.87;74.23;
39.88;73.72;
39.89;73.19;
39.90;72.69;
39.91;72.12;
39.92;71.78;
39.93;71.44;
39.94;71.28;
39.95;71.38;
39.96;71.22;
39.97;71.25;
39.98;71.94;
39.99;73.83;
40.00;79.16;
40.01;86.39;
40.02;93.86;
40.03;100.50;
40.04;105.47;
40.05;107.95;
40.06;108.47;
40.07;107.98;
40.08;106.75;
40.09;104.80;
40.10;102.03;
40.11;98.97;
40.12;95.97;
40.13;93.83;
40.14;92.80;
40.15;92.56;
40.16;92.58;
40.17;92.75;
40.18;93.12;
40.19;93.41;
40.20;93.98;
40.21;94.39;
40.22;94.56;
40.23;94.50;
40.24;93.94;
40.25;92.89;
40.26;91.28;
40.27;89.55;
40.28;88.17;
40.29;87.52;
40.30;87.62;
40.31;87.62;
40.32;87.70;
40.33;88.02;
40.34;88.17;
40.35;88.27;
40.36;88.47;
40.37;88.44;
40.38;88.59;
40.39;88.42;
40.40;87.94;
40.41;87.31;
40.42;86.66;
40.43;86.00;
40.44;85.55;
40.45;85.16;
40.46;84.97;
40.47;84.78;
40.48;84.77;
40.49;84.62;
40.50;84.50;
40.51;84.22;
40.52;83.77;
40.53;83.38;
40.54;82.80;
40.55;82.30;
40.56;81.66;
40.57;81.12;
40.58;80.62;
40.59;80.25;
40.60;79.92;
40.61;79.53;
40.62;79.44;
40.63;79.17;
40.64;79.00;
40.65;78.72;
40.66;78.73;
40.67;78.67;
40.68;78.52;
40.69;78.27;
40.70;77.83;
40.71;77.56;
40.72;77.11;
40.73;76.77;
40.74;76.41;
40.75;75.94;
40.76;75.58;
40.77;75.25;
40.78;74.86;
40.79;74.48;
40.80;74.02;
40.81;73.50;
40.82;73.19;
40.83;73.02;
40.84;72.89;
40.85;73.53;
40.86;76.08;
40.87;82.80;
40.88;91.39;
40.89;99.58;
40.90;106.25;
40.91;110.27;
40.92;112.06;
40.93;111.80;
40.94;110.64;
40.95;108.12;
40.96;103.97;
40.97;99.19;
40.98;94.83;
40.99;91.25;
41.00;89.62;
41.01;89.11;
41.02;89.41;
41.03;89.94;
41.04;90.89;
41.05;92.06;
41.06;93.05;
41.07;93.62;
41.08;93.73;
41.09;93.56;
41.10;92.89;
41.11;91.61;
41.12;90.25;
41.13;89.09;
41.14;88.88;
41.15;88.83;
41.16;88.86;
41.17;88.97;
41.18;89.12;
41.19;89.25;
41.20;89.22;
41.21;89.06;
41.22;88.86;
41.23;88.44;
41.24;87.53;
41.25;86.44;
41.26;85.41;
41.27;84.22;
41.28;83.44;
41.29;82.67;
41.30;82.53;
41.31;82.39;
41.32;82.42;
41.33;82.34;
41.34;82.42;
41.35;82.31;
41.36;82.34;
41.37;82.16;
41.38;82.11;
41.39;81.95;
41.40;81.48;
41.41;81.39;
41.42;80.89;
41.43;80.53;
41.44;80.11;
41.45;79.84;
41.46;79.50;
41.47;79.03;
41.48;78.80;
41.49;78.58;
41.50;78.44;
41.51;78.16;
41.52;77.94;
41.53;77.50;
41.54;77.16;
41.55;76.70;
41.56;76.16;
41.57;75.70;
41.58;72.77;
41.59;77.52;
41.60;79.61;
41.61;75.92;
41.62;74.30;
41.63;73.42;
41.64;73.23;
41.65;74.08;
41.66;75.19;
41.67;79.95;
41.68;84.88;
41.69;93.02;
41.70;96.88;
41.71;100.80;
41.72;102.53;
41.73;104.28;
41.74;104.64;
41.75;104.42;
41.76;103.77;
41.77;102.75;
41.78;102.33;
41.79;100.56;
41.80;100.06;
41.81;98.64;
41.82;98.73;
41.83;98.34;
41.84;98.92;
41.85;98.83;
41.86;99.03;
41.87;98.81;
41.88;98.39;
41.89;97.48;
41.90;96.75;
41.91;95.77;
41.92;95.48;
41.93;94.25;
41.94;94.69;
41.95;94.33;
41.96;94.98;
41.97;94.31;
41.98;94.67;
41.99;93.86;
42.00;93.72;
42.01;93.16;
42.02;93.28;
42.03;91.73;
42.04;91.42;
42.05;90.53;
42.06;89.91;
42.07;88.42;
42.08;87.91;
42.09;86.12;
42.10;85.47;
42.11;84.20;
42.12;83.92;
42.13;83.06;
42.14;82.78;
42.15;82.06;
42.16;81.72;
42.17;81.14;
42.18;80.98;
42.19;80.97;
42.20;80.42;
42.21;80.03;
42.22;79.48;
42.23;79.48;
42.24;78.92;
42.25;78.77;
42.26;78.20;
42.27;77.88;
42.28;77.48;
42.29;77.00;
42.30;76.72;
42.31;76.28;
42.32;75.69;
42.33;75.28;
42.34;74.80;
42.35;74.27;
42.36;74.02;
42.37;73.83;
42.38;73.38;
42.39;73.06;
42.40;72.84;
42.41;72.55;
42.42;72.67;
42.43;72.78;
42.44;73.53;
42.45;76.02;
42.46;80.02;
42.47;87.69;
42.48;93.14;
42.49;99.50;
42.50;102.22;
42.51;104.48;
42.52;105.52;
42.53;105.53;
42.54;105.31;
42.55;104.73;
42.56;104.31;
42.57;103.12;
42.58;102.55;
42.59;101.89;
42.60;101.77;
42.61;101.53;
42.62;101.59;
42.63;102.16;
42.64;102.59;
42.65;102.92;
42.66;102.91;
42.67;102.72;
42.68;102.44;
42.69;101.25;
42.70;100.38;
42.71;99.02;
42.72;98.11;
42.73;97.25;
42.74;96.94;
42.75;96.59;
42.76;96.80;
42.77;96.77;
42.78;96.41;
42.79;96.17;
42.80;95.88;
42.81;95.53;
42.82;94.98;
42.83;94.62;
42.84;94.92;
42.85;94.62;
42.86;93.78;
42.87;92.55;
42.88;92.03;
42.89;92.03;
42.90;90.83;
42.91;90.66;
42.92;90.34;
42.93;90.33;
42.94;89.88;
42.95;89.83;
42.96;89.61;
42.97;89.45;
42.98;88.92;
42.99;88.70;
43.00;88.38;
43.01;87.98;
43.02;87.73;
43.03;87.41;
43.04;86.88;
43.05;86.42;
43.06;85.91;
43.07;85.59;
43.08;84.78;
43.09;84.30;
43.10;83.67;
43.11;83.17;
43.12;82.61;
43.13;82.16;
43.14;81.47;
43.15;80.75;
43.16;80.20;
43.17;79.53;
43.18;78.98;
43.19;78.14;
43.20;77.73;
43.21;77.03;
43.22;76.59;
43.23;76.12;
43.24;75.75;
43.25;75.64;
43.26;76.11;
43.27;77.83;
43.28;80.31;
43.29;87.30;
43.30;92.34;
43.31;99.69;
43.32;103.12;
43.33;106.64;
43.34;107.72;
43.35;108.14;
43.36;108.33;
43.37;108.17;
43.38;107.81;
43.39;107.31;
43.40;107.20;
43.41;106.66;
43.42;106.59;
43.43;106.56;
43.44;106.58;
43.45;106.86;
43.46;107.08;
43.47;107.33;
43.48;107.56;
43.49;107.95;
43.50;107.86;
43.51;107.69;
43.52;107.47;
43.53;106.83;
43.54;106.41;
43.55;105.41;
43.56;105.00;
43.57;104.22;
43.58;104.03;
43.59;103.73;
43.60;103.84;
43.61;103.80;
43.62;103.61;
43.63;103.81;
43.64;103.64;
43.65;103.11;
43.66;103.02;
43.67;100.23;
43.68;98.94;
43.69;97.55;
43.70;97.02;
43.71;95.48;
43.72;94.45;
43.73;93.28;
43.74;91.59;
43.75;87.73;
43.76;85.98;
43.77;83.62;
43.78;83.06;
43.79;81.38;
43.80;80.47;
43.81;79.59;
43.82;78.95;
43.83;78.22;
43.84;77.81;
43.85;76.94;
43.86;76.58;
43.87;76.33;
43.88;76.31;
43.89;75.69;
43.90;75.31;
43.91;74.62;
43.92;74.22;
43.93;73.67;
43.94;73.45;
43.95;73.02;
43.96;72.94;
43.97;72.61;
43.98;72.41;
43.99;72.11;
44.00;71.80;
44.01;71.53;
44.02;71.31;
44.03;71.28;
44.04;71.09;
44.05;70.95;
44.06;70.77;
44.07;70.72;
44.08;70.53;
44.09;70.44;
44.10;70.22;
44.11;70.17;
44.12;69.98;
44.13;69.92;
44.14;69.83;
44.15;69.77;
44.16;69.72;
44.17;70.19;
44.18;70.83;
44.19;73.30;
44.20;76.91;
44.21;86.30;
44.22;91.92;
44.23;97.86;
44.24;100.11;
44.25;102.16;
44.26;102.77;
44.27;102.30;
44.28;101.45;
44.29;100.50;
44.30;99.61;
44.31;98.50;
44.32;98.16;
44.33;97.64;
44.34;97.53;
44.35;97.95;
44.36;98.20;
44.37;99.05;
44.38;99.41;
44.39;100.08;
44.40;99.81;
44.41;99.86;
44.42;98.84;
44.43;97.62;
44.44;96.23;
44.45;94.55;
44.46;92.83;
44.47;91.62;
44.48;90.64;
44.49;90.30;
44.50;89.81;
44.51;89.89;
44.52;89.61;
44.53;89.80;
44.54;89.03;
44.55;88.58;
44.56;87.97;
44.57;87.50;
44.58;85.23;
44.59;83.36;
44.60;81.73;
44.61;80.22;
44.62;78.86;
44.63;77.36;
44.64;76.73;
44.65;75.81;
44.66;75.23;
44.67;74.56;
44.68;73.86;
44.69;73.48;
44.70;72.77;
44.71;72.72;
44.72;72.33;
44.73;72.25;
44.74;71.78;
44.75;71.66;
44.76;71.41;
44.77;71.47;
44.78;71.17;
44.79;71.19;
44.80;70.84;
44.81;70.97;
44.82;70.53;
44.83;70.59;
44.84;70.23;
44.85;70.25;
44.86;69.94;
44.87;69.94;
44.88;69.72;
44.89;69.77;
44.90;69.48;
44.91;69.62;
44.92;69.33;
44.93;69.45;
44.94;69.22;
44.95;69.31;
44.96;69.11;
44.97;69.22;
44.98;69.02;
44.99;69.20;
45.00;68.95;
45.01;69.12;
45.02;68.91;
45.03;69.02;
45.04;68.83;
45.05;68.86;
45.06;68.70;
45.07;68.88;
45.08;68.64;
45.09;68.88;
45.10;68.81;
45.11;69.42;
45.12;69.80;
45.13;72.34;
45.14;74.88;
45.15;82.58;
45.16;87.09;
45.17;93.06;
45.18;94.06;
45.19;96.14;
45.20;95.31;
45.21;94.94;
45.22;93.12;
45.23;91.89;
45.24;89.89;
45.25;88.45;
45.26;86.66;
45.27;86.50;
45.28;85.83;
45.29;86.91;
45.30;86.53;
45.31;88.02;
45.32;87.61;
45.33;87.75;
45.34;86.11;
45.35;85.22;
45.36;83.34;
45.37;82.11;
45.38;80.56;
45.39;80.88;
45.40;79.83;
45.41;80.02;
45.42;79.70;
45.43;80.59;
45.44;79.69;
45.45;79.77;
45.46;79.39;
45.47;78.86;
45.48;78.19;
45.49;77.77;
45.50;76.80;
45.51;76.89;
45.52;76.45;
45.53;75.88;
45.54;75.25;
45.55;75.08;
45.56;74.50;
45.57;74.30;
45.58;73.95;
45.59;74.22;
45.60;73.97;
45.61;74.25;
45.62;73.88;
45.63;73.80;
45.64;73.80;
45.65;73.50;
45.66;73.38;
45.67;73.45;
45.68;73.39;
45.69;73.06;
45.70;73.02;
45.71;72.83;
45.72;72.61;
45.73;72.77;
45.74;72.47;
45.75;71.97;
45.76;71.98;
45.77;72.06;
45.78;71.77;
45.79;71.61;
45.80;71.45;
45.81;71.33;
45.82;71.31;
45.83;71.02;
45.84;71.11;
45.85;71.20;
45.86;71.02;
45.87;70.72;
45.88;70.64;
45.89;70.34;
45.90;70.45;
45.91;70.36;
45.92;70.30;
45.93;70.09;
45.94;70.27;
45.95;70.06;
45.96;70.23;
45.97;70.38;
45.98;71.16;
45.99;73.58;
46.00;77.33;
46.01;86.41;
46.02;92.44;
46.03;98.67;
46.04;101.41;
46.05;103.27;
46.06;104.11;
46.07;103.86;
46.08;103.64;
46.09;102.30;
46.10;101.67;
46.11;99.91;
46.12;99.47;
46.13;98.53;
46.14;98.81;
46.15;98.47;
46.16;99.19;
46.17;99.91;
46.18;100.48;
46.19;100.97;
46.20;101.48;
46.21;100.61;
46.22;100.34;
46.23;98.34;
46.24;97.47;
46.25;95.38;
46.26;94.66;
46.27;92.89;
46.28;93.08;
46.29;91.91;
46.30;92.58;
46.31;92.12;
46.32;92.69;
46.33;91.89;
46.34;92.11;
46.35;91.16;
46.36;91.16;
46.37;89.88;
46.38;89.45;
46.39;87.58;
46.40;87.17;
46.41;85.22;
46.42;84.77;
46.43;82.81;
46.44;82.77;
46.45;80.98;
46.46;81.14;
46.47;79.45;
46.48;79.81;
46.49;78.53;
46.50;78.81;
46.51;77.70;
46.52;77.73;
46.53;77.06;
46.54;77.31;
46.55;76.42;
46.56;76.50;
46.57;75.88;
46.58;76.02;
46.59;75.20;
46.60;75.34;
46.61;74.75;
46.62;74.80;
46.63;74.00;
46.64;74.44;
46.65;73.44;
46.66;73.58;
46.67;73.03;
46.68;73.34;
46.69;72.53;
46.70;72.84;
46.71;72.38;
46.72;72.59;
46.73;72.25;
46.74;72.34;
46.75;71.97;
46.76;72.16;
46.77;71.61;
46.78;71.78;
46.79;71.39;
46.80;71.56;
46.81;71.33;
46.82;71.41;
46.83;71.08;
46.84;71.09;
46.85;70.92;
46.86;70.98;
46.87;70.77;
46.88;70.91;
46.89;70.80;
46.90;71.14;
46.91;71.92;
46.92;73.75;
46.93;79.14;
46.94;86.39;
46.95;95.42;
46.96;100.64;
46.97;104.53;
46.98;106.39;
46.99;106.92;
47.00;107.11;
47.01;106.42;
47.02;105.89;
47.03;104.55;
47.04;103.84;
47.05;102.39;
47.06;102.19;
47.07;101.86;
47.08;102.09;
47.09;102.52;
47.10;103.38;
47.11;103.81;
47.12;104.38;
47.13;104.72;
47.14;104.80;
47.15;103.92;
47.16;103.22;
47.17;101.39;
47.18;100.02;
47.19;97.77;
47.20;96.69;
47.21;95.14;
47.22;94.56;
47.23;94.34;
47.24;94.30;
47.25;94.23;
47.26;94.08;
47.27;93.88;
47.28;93.81;
47.29;92.89;
47.30;89.23;
47.31;90.39;
47.32;91.38;
47.33;92.03;
47.34;92.08;
47.35;91.50;
47.36;90.28;
47.37;88.31;
47.38;86.38;
47.39;84.48;
47.40;83.53;
47.41;82.88;
47.42;82.86;
47.43;82.94;
47.44;82.88;
47.45;82.92;
47.46;82.91;
47.47;82.86;
47.48;82.75;
47.49;82.39;
47.50;82.12;
47.51;81.83;
47.52;81.30;
47.53;80.95;
47.54;80.55;
47.55;80.20;
47.56;79.72;
47.57;79.12;
47.58;78.86;
47.59;78.56;
47.60;78.12;
47.61;77.66;
47.62;77.03;
47.63;76.75;
47.64;76.34;
47.65;76.00;
47.66;75.69;
47.67;75.30;
47.68;75.09;
47.69;74.78;
47.70;74.33;
47.71;74.22;
47.72;74.02;
47.73;73.84;
47.74;73.58;
47.75;73.34;
47.76;73.25;
47.77;73.14;
47.78;72.98;
47.79;72.83;
47.80;72.56;
47.81;72.09;
47.82;71.86;
47.83;71.47;
47.84;70.91;
47.85;70.38;
47.86;69.88;
47.87;69.83;
47.88;69.84;
47.89;69.86;
47.90;70.92;
47.91;75.58;
47.92;85.20;
47.93;96.64;
47.94;107.16;
47.95;115.00;
47.96;118.44;
47.97;118.45;
47.98;116.91;
47.99;113.14;
48.00;108.00;
48.01;102.38;
48.02;97.20;
48.03;93.44;
48.04;91.83;
48.05;91.59;
48.06;91.88;
48.07;92.55;
48.08;93.97;
48.09;95.89;
48.10;97.92;
48.11;99.92;
48.12;101.56;
48.13;102.31;
48.14;102.09;
48.15;100.91;
48.16;97.62;
48.17;93.33;
48.18;89.58;
48.19;87.11;
48.20;86.27;
48.21;86.45;
48.22;86.80;
48.23;87.50;
48.24;88.25;
48.25;89.11;
48.26;89.91;
48.27;90.55;
48.28;90.84;
48.29;90.56;
48.30;90.14;
48.31;89.27;
48.32;88.19;
48.33;86.81;
48.34;85.78;
48.35;84.66;
48.36;83.91;
48.37;83.23;
48.38;82.91;
48.39;82.66;
48.40;82.34;
48.41;82.39;
48.42;82.38;
48.43;82.22;
48.44;82.20;
48.45;81.95;
48.46;81.81;
48.47;81.55;
48.48;81.17;
48.49;81.05;
48.50;80.73;
48.51;80.47;
48.52;79.97;
48.53;79.69;
48.54;79.28;
48.55;78.91;
48.56;78.47;
48.57;78.25;
48.58;77.86;
48.59;77.53;
48.60;77.22;
48.61;76.98;
48.62;76.48;
48.63;75.94;
48.64;75.72;
48.65;75.28;
48.66;75.25;
48.67;75.08;
48.68;74.84;
48.69;74.70;
48.70;74.41;
48.71;74.06;
48.72;73.66;
48.73;73.36;
48.74;72.95;
48.75;72.53;
48.76;72.22;
48.77;71.92;
48.78;71.66;
48.79;71.42;
48.80;71.34;
48.81;71.84;
48.82;73.52;
48.83;79.72;
48.84;89.44;
48.85;99.78;
48.86;108.47;
48.87;113.83;
48.88;115.64;
48.89;114.77;
48.90;112.61;
48.91;108.34;
48.92;103.03;
48.93;97.77;
48.94;93.31;
48.95;90.25;
48.96;89.23;
48.97;89.30;
48.98;89.55;
48.99;90.48;
49.00;92.11;
49.01;93.81;
49.02;95.45;
49.03;96.97;
49.04;97.59;
49.05;97.27;
49.06;96.00;
49.07;93.58;
49.08;90.98;
49.09;88.72;
49.10;87.64;
49.11;87.30;
49.12;87.53;
49.13;87.66;
49.14;88.00;
49.15;88.47;
49.16;88.91;
49.17;89.25;
49.18;89.41;
49.19;89.30;
49.20;88.98;
49.21;88.38;
49.22;87.36;
49.23;86.08;
49.24;84.70;
49.25;83.31;
49.26;82.25;
49.27;81.73;
49.28;81.34;
49.29;81.12;
49.30;81.09;
49.31;81.12;
49.32;80.98;
49.33;81.11;
49.34;81.08;
49.35;80.89;
49.36;80.78;
49.37;80.55;
49.38;80.19;
49.39;79.95;
49.40;79.67;
49.41;79.39;
49.42;79.05;
49.43;78.62;
49.44;78.41;
49.45;77.94;
49.46;77.69;
49.47;77.00;
49.48;76.58;
49.49;76.53;
49.50;76.19;
49.51;75.69;
49.52;75.33;
49.53;75.12;
49.54;74.98;
49.55;74.84;
49.56;74.55;
49.57;74.27;
49.58;73.80;
49.59;73.61;
49.60;73.47;
49.61;73.12;
49.62;72.81;
49.63;72.42;
49.64;71.95;
49.65;71.53;
49.66;71.12;
49.67;70.94;
49.68;70.73;
49.69;70.72;
49.70;70.86;
49.71;72.48;
49.72;78.77;
49.73;89.11;
49.74;100.12;
49.75;109.56;
49.76;115.50;
49.77;117.44;
49.78;116.45;
49.79;114.41;
49.80;109.88;
49.81;104.52;
49.82;99.19;
49.83;94.44;
49.84;91.64;
49.85;90.48;
49.86;90.44;
49.87;90.80;
49.88;91.42;
49.89;93.39;
49.90;95.94;
49.91;98.42;
49.92;100.23;
49.93;101.22;
49.94;101.22;
49.95;100.23;
49.96;97.73;
49.97;94.41;
49.98;90.97;
49.99;88.78;
50.00;87.77;
50.01;87.64;
50.02;87.75;
50.03;88.12;
50.04;88.72;
50.05;89.38;
50.06;89.94;
50.07;90.20;
50.08;90.30;
50.09;90.19;
50.10;89.91;
50.11;89.42;
50.12;88.27;
50.13;87.00;
50.14;85.73;
50.15;84.72;
50.16;83.80;
50.17;83.06;
50.18;82.53;
50.19;82.31;
50.20;82.19;
50.21;82.20;
50.22;82.19;
50.23;82.03;
50.24;81.89;
50.25;81.70;
50.26;81.56;
50.27;81.22;
50.28;80.89;
50.29;80.77;
50.30;80.58;
50.31;80.22;
50.32;79.91;
50.33;79.58;
50.34;79.09;
50.35;78.69;
50.36;78.28;
50.37;77.97;
50.38;77.47;
50.39;77.14;
50.40;76.81;
50.41;76.36;
50.42;76.16;
50.43;75.97;
50.44;75.42;
50.45;75.17;
50.46;74.77;
50.47;74.47;
50.48;74.09;
50.49;73.88;
50.50;73.64;
50.51;73.48;
50.52;73.33;
50.53;73.23;
50.54;73.06;
50.55;72.89;
50.56;72.81;
50.57;72.59;
50.58;72.25;
50.59;72.00;
50.60;71.56;
50.61;71.20;
50.62;70.89;
50.63;70.66;
50.64;70.69;
50.65;70.78;
50.66;72.16;
50.67;77.52;
50.68;87.69;
50.69;99.55;
50.70;109.78;
50.71;116.72;
50.72;119.28;
50.73;118.44;
50.74;116.02;
50.75;111.36;
50.76;105.47;
50.77;99.84;
50.78;95.36;
50.79;93.08;
50.80;92.59;
50.81;92.62;
50.82;92.95;
50.83;93.50;
50.84;94.58;
50.85;95.86;
50.86;97.47;
50.87;99.28;
50.88;100.69;
50.89;101.25;
50.90;101.09;
50.91;99.86;
50.92;96.97;
50.93;93.34;
50.94;90.36;
50.95;88.48;
50.96;87.91;
50.97;87.98;
50.98;88.16;
50.99;88.38;
51.00;88.94;
51.01;89.48;
51.02;89.89;
51.03;90.23;
51.04;90.27;
51.05;90.38;
51.06;90.09;
51.07;89.52;
51.08;88.53;
51.09;87.42;
51.10;86.47;
51.11;85.09;
51.12;84.17;
51.13;83.48;
51.14;82.88;
51.15;82.56;
51.16;82.20;
51.17;82.02;
51.18;81.81;
51.19;81.67;
51.20;81.67;
51.21;81.58;
51.22;81.39;
51.23;81.25;
51.24;80.92;
51.25;80.78;
51.26;80.42;
51.27;80.06;
51.28;79.70;
51.29;79.39;
51.30;79.17;
51.31;78.67;
51.32;78.17;
51.33;77.98;
51.34;77.72;
51.35;77.33;
51.36;77.05;
51.37;76.84;
51.38;76.38;
51.39;76.11;
51.40;75.58;
51.41;75.30;
51.42;74.98;
51.43;74.66;
51.44;74.47;
51.45;74.38;
51.46;74.00;
51.47;73.84;
51.48;73.64;
51.49;73.44;
51.50;73.34;
51.51;73.09;
51.52;72.77;
51.53;72.50;
51.54;72.39;
51.55;72.05;
51.56;71.66;
51.57;71.34;
51.58;71.11;
51.59;70.75;
51.60;70.62;
51.61;70.55;
51.62;71.14;
51.63;74.05;
51.64;82.08;
51.65;93.05;
51.66;104.53;
51.67;113.44;
51.68;118.47;
51.69;118.78;
51.70;117.00;
51.71;112.70;
51.72;107.05;
51.73;101.03;
51.74;95.86;
51.75;92.03;
51.76;90.22;
51.77;89.92;
51.78;90.09;
51.79;90.61;
51.80;91.28;
51.81;92.48;
51.82;94.03;
51.83;95.78;
51.84;97.34;
51.85;98.17;
51.86;98.53;
51.87;97.81;
51.88;95.94;
51.89;92.73;
51.90;89.81;
51.91;87.78;
51.92;87.05;
51.93;87.08;
51.94;87.25;
51.95;87.45;
51.96;87.91;
51.97;88.48;
51.98;88.94;
51.99;89.23;
52.00;89.14;
52.01;89.19;
52.02;88.84;
52.03;88.30;
52.04;87.11;
52.05;86.00;
52.06;85.03;
52.07;83.88;
52.08;83.20;
52.09;82.55;
52.10;82.28;
52.11;81.84;
52.12;81.86;
52.13;81.81;
52.14;81.69;
52.15;81.64;
52.16;81.66;
52.17;81.56;
52.18;81.52;
52.19;81.19;
52.20;81.00;
52.21;80.59;
52.22;80.52;
52.23;80.09;
52.24;79.61;
52.25;79.20;
52.26;79.19;
52.27;78.58;
52.28;78.27;
52.29;77.94;
52.30;77.88;
52.31;77.48;
52.32;77.19;
52.33;76.83;
52.34;76.39;
52.35;75.98;
52.36;75.77;
52.37;75.61;
52.38;75.27;
52.39;74.98;
52.40;74.61;
52.41;74.59;
52.42;74.14;
52.43;73.73;
52.44;73.52;
52.45;73.05;
52.46;72.70;
52.47;72.11;
52.48;72.05;
52.49;71.94;
52.50;71.97;
52.51;71.98;
52.52;73.56;
52.53;78.67;
52.54;87.91;
52.55;98.45;
52.56;107.95;
52.57;114.09;
52.58;121.23;
52.59;110.53;
52.60;99.53;
52.61;96.41;
52.62;98.11;
52.63;98.78;
52.64;98.53;
52.65;96.86;
52.66;96.42;
52.67;96.08;
52.68;96.56;
52.69;96.53;
52.70;97.47;
52.71;97.77;
52.72;97.83;
52.73;96.97;
52.74;96.61;
52.75;95.14;
52.76;94.41;
52.77;92.67;
52.78;92.52;
52.79;91.75;
52.80;91.97;
52.81;91.62;
52.82;91.89;
52.83;91.70;
52.84;91.59;
52.85;90.94;
52.86;90.92;
52.87;89.58;
52.88;89.11;
52.89;87.88;
52.90;86.97;
52.91;85.36;
52.92;84.75;
52.93;82.81;
52.94;82.02;
52.95;80.66;
52.96;79.92;
52.97;79.14;
52.98;78.70;
52.99;78.09;
53.00;77.86;
53.01;77.08;
53.02;76.91;
53.03;76.58;
53.04;76.59;
53.05;75.98;
53.06;76.00;
53.07;75.42;
53.08;75.25;
53.09;74.89;
53.10;74.58;
53.11;74.14;
53.12;74.16;
53.13;73.64;
53.14;73.31;
53.15;72.86;
53.16;72.78;
53.17;72.61;
53.18;72.39;
53.19;72.08;
53.20;71.80;
53.21;71.50;
53.22;71.17;
53.23;71.12;
53.24;70.98;
53.25;70.88;
53.26;70.77;
53.27;70.55;
53.28;70.41;
53.29;70.31;
53.30;70.09;
53.31;69.94;
53.32;69.66;
53.33;69.69;
53.34;69.48;
53.35;69.50;
53.36;69.39;
53.37;69.78;
53.38;70.02;
53.39;71.81;
53.40;74.62;
53.41;83.61;
53.42;90.30;
53.43;100.59;
53.44;105.23;
53.45;109.91;
53.46;110.75;
53.47;111.77;
53.48;111.30;
53.49;110.56;
53.50;109.22;
53.51;107.25;
53.52;105.41;
53.53;103.89;
53.54;102.66;
53.55;102.38;
53.56;102.08;
53.57;103.05;
53.58;103.41;
53.59;104.36;
53.60;104.36;
53.61;104.92;
53.62;104.25;
53.63;103.02;
53.64;101.58;
53.65;99.80;
53.66;98.33;
53.67;96.83;
53.68;95.83;
53.69;95.36;
53.70;94.81;
53.71;95.11;
53.72;94.55;
53.73;94.42;
53.74;93.89;
53.75;93.86;
53.76;92.83;
53.77;91.88;
53.78;92.11;
53.79;92.25;
53.80;90.83;
53.81;90.33;
53.82;89.14;
53.83;89.23;
53.84;87.59;
53.85;87.64;
53.86;87.00;
53.87;87.58;
53.88;86.97;
53.89;87.03;
53.90;86.12;
53.91;86.59;
53.92;85.80;
53.93;86.02;
53.94;85.06;
53.95;85.02;
53.96;84.28;
53.97;84.28;
53.98;83.61;
53.99;83.52;
54.00;82.67;
54.01;82.31;
