"Time [s]";"Pressure [mmHg]";
70.38;96.50;
70.39;95.45;
70.40;94.12;
70.41;92.56;
70.42;90.12;
70.43;87.67;
70.44;85.73;
70.45;84.33;
70.46;83.16;
70.47;82.28;
70.48;81.39;
70.49;80.34;
70.50;79.28;
70.51;78.25;
70.52;77.34;
70.53;76.47;
70.54;75.77;
70.55;76.00;
70.56;76.00;
70.57;76.50;
70.58;77.09;
70.59;77.86;
70.60;78.92;
70.61;79.52;
70.62;80.19;
70.63;80.34;
70.64;80.36;
70.65;80.31;
70.66;80.17;
70.67;79.75;
70.68;79.42;
70.69;78.56;
70.70;77.78;
70.71;77.03;
70.72;76.30;
70.73;75.58;
70.74;75.23;
70.75;74.88;
70.76;74.77;
70.77;74.42;
70.78;74.19;
70.79;73.95;
70.80;73.55;
70.81;73.19;
70.82;73.06;
70.83;72.70;
70.84;72.48;
70.85;72.17;
70.86;71.81;
70.87;71.78;
70.88;71.58;
70.89;71.33;
70.90;71.44;
70.91;72.03;
70.92;74.16;
70.93;79.47;
70.94;86.73;
70.95;93.64;
70.96;98.42;
70.97;99.48;
70.98;98.78;
70.99;97.77;
71.00;97.00;
71.01;95.73;
71.02;94.45;
71.03;92.89;
71.04;90.67;
71.05;88.22;
71.06;85.86;
71.07;83.92;
71.08;82.72;
71.09;81.94;
71.10;80.91;
71.11;80.03;
71.12;78.78;
71.13;77.70;
71.14;76.59;
71.15;75.97;
71.16;75.48;
71.17;75.75;
71.18;75.86;
71.19;76.41;
71.20;76.86;
71.21;77.58;
71.22;78.69;
71.23;79.42;
71.24;80.33;
71.25;80.44;
71.26;80.38;
71.27;80.34;
71.28;80.02;
71.29;79.44;
71.30;79.02;
71.31;78.19;
71.32;77.36;
71.33;76.62;
71.34;76.14;
71.35;75.77;
71.36;75.11;
71.37;74.50;
71.38;74.44;
71.39;74.08;
71.40;73.98;
71.41;73.69;
71.42;73.53;
71.43;73.31;
71.44;72.95;
71.45;72.59;
71.46;72.41;
71.47;71.98;
71.48;71.78;
71.49;71.80;
71.50;71.55;
71.51;71.47;
71.52;71.33;
71.53;71.53;
71.54;72.53;
71.55;75.11;
71.56;81.33;
71.57;88.39;
71.58;94.67;
71.59;98.14;
71.60;98.56;
71.61;97.78;
71.62;96.86;
71.63;95.70;
71.64;94.33;
71.65;92.89;
71.66;90.80;
71.67;88.33;
71.68;86.11;
71.69;83.92;
71.70;82.56;
71.71;81.17;
71.72;79.92;
71.73;79.06;
71.74;77.98;
71.75;76.94;
71.76;75.91;
71.77;74.88;
71.78;74.38;
71.79;74.30;
71.80;74.38;
71.81;74.94;
71.82;75.41;
71.83;76.27;
71.84;77.50;
71.85;78.36;
71.86;79.20;
71.87;79.47;
71.88;79.44;
71.89;79.47;
71.90;79.12;
71.91;78.91;
71.92;78.44;
71.93;77.84;
71.94;77.28;
71.95;76.50;
71.96;75.77;
71.97;75.28;
71.98;74.39;
71.99;74.12;
72.00;73.91;
72.01;73.56;
72.02;73.39;
72.03;72.84;
72.04;72.67;
72.05;72.66;
72.06;72.38;
72.07;72.23;
72.08;72.00;
72.09;71.50;
72.10;71.44;
72.11;70.98;
72.12;70.67;
72.13;70.31;
72.14;70.25;
72.15;70.22;
72.16;70.62;
72.17;71.83;
72.18;75.86;
72.19;82.17;
72.20;88.84;
72.21;94.36;
72.22;96.84;
72.23;96.78;
72.24;96.08;
72.25;95.11;
72.26;94.03;
72.27;92.67;
72.28;91.03;
72.29;88.55;
72.30;85.89;
72.31;83.52;
72.32;81.59;
72.33;80.22;
72.34;79.11;
72.35;77.88;
72.36;76.69;
72.37;75.20;
72.38;74.14;
72.39;73.23;
72.40;72.70;
72.41;72.64;
72.42;72.69;
72.43;73.00;
72.44;73.64;
72.45;74.70;
72.46;75.77;
72.47;77.20;
72.48;78.02;
72.49;78.30;
72.50;78.47;
72.51;78.25;
72.52;78.27;
72.53;78.06;
72.54;77.53;
72.55;77.09;
72.56;76.52;
72.57;75.86;
72.58;75.25;
72.59;74.55;
72.60;74.19;
72.61;73.86;
72.62;73.33;
72.63;73.05;
72.64;72.66;
72.65;72.38;
72.66;71.95;
72.67;71.73;
72.68;71.48;
72.69;71.11;
72.70;70.91;
72.71;70.67;
72.72;70.38;
72.73;70.14;
72.74;69.95;
72.75;69.92;
72.76;70.09;
72.77;70.95;
72.78;73.67;
72.79;79.58;
72.80;86.33;
72.81;92.06;
72.82;95.16;
72.83;95.42;
72.84;94.78;
72.85;93.77;
72.86;92.67;
72.87;91.55;
72.88;89.81;
72.89;87.73;
72.90;85.33;
72.91;82.72;
72.92;80.77;
72.93;79.20;
72.94;77.70;
72.95;76.34;
72.96;75.05;
72.97;73.95;
72.98;72.91;
72.99;71.94;
73.00;71.56;
73.01;71.50;
73.02;71.67;
73.03;72.28;
73.04;73.23;
73.05;74.58;
73.06;75.73;
73.07;76.69;
73.08;77.55;
73.09;77.73;
73.10;77.75;
73.11;77.66;
73.12;77.59;
73.13;77.45;
73.14;77.16;
73.15;76.61;
73.16;76.06;
73.17;75.33;
73.18;74.81;
73.19;74.00;
73.20;73.66;
73.21;73.36;
73.22;72.88;
73.23;72.73;
73.24;72.62;
73.25;72.28;
73.26;72.19;
73.27;71.78;
73.28;71.39;
73.29;71.05;
73.30;70.50;
73.31;70.12;
73.32;69.95;
73.33;69.80;
73.34;69.89;
73.35;70.75;
73.36;72.84;
73.37;77.98;
73.38;85.02;
73.39;91.25;
73.40;95.47;
73.41;96.64;
73.42;96.05;
73.43;95.34;
73.44;94.34;
73.45;93.14;
73.46;91.64;
73.47;89.83;
73.48;87.53;
73.49;84.98;
73.50;82.81;
73.51;81.11;
73.52;79.64;
73.53;78.23;
73.54;77.05;
73.55;75.67;
73.56;74.83;
73.57;73.80;
73.58;73.27;
73.59;73.22;
73.60;73.48;
73.61;73.77;
73.62;74.59;
73.63;75.84;
73.64;77.45;
73.65;78.50;
73.66;79.20;
73.67;79.77;
73.68;79.94;
73.69;79.89;
73.70;79.58;
73.71;79.45;
73.72;78.92;
73.73;78.19;
73.74;77.66;
73.75;77.08;
73.76;76.52;
73.77;76.12;
73.78;75.53;
73.79;74.94;
73.80;74.44;
73.81;74.36;
73.82;74.30;
73.83;73.94;
73.84;73.48;
73.85;73.20;
73.86;72.77;
73.87;72.61;
73.88;72.44;
73.89;72.03;
73.90;71.91;
73.91;71.77;
73.92;72.08;
73.93;73.11;
73.94;76.70;
73.95;83.20;
73.96;90.52;
73.97;96.53;
73.98;99.45;
73.99;99.31;
74.00;98.50;
74.01;97.55;
74.02;96.84;
74.03;95.88;
74.04;94.72;
74.05;92.95;
74.06;90.80;
74.07;88.45;
74.08;86.31;
74.09;84.59;
74.10;83.17;
74.11;82.30;
74.12;81.45;
74.13;80.42;
74.14;79.44;
74.15;78.33;
74.16;77.62;
74.17;77.11;
74.18;77.05;
74.19;77.55;
74.20;78.05;
74.21;78.47;
74.22;79.61;
74.23;81.02;
74.24;81.69;
74.25;82.50;
74.26;82.78;
74.27;82.69;
74.28;82.47;
74.29;82.11;
74.30;81.75;
74.31;80.95;
74.32;80.34;
74.33;79.58;
74.34;78.97;
74.35;78.42;
74.36;77.86;
74.37;77.39;
74.38;77.08;
74.39;76.67;
74.40;76.31;
74.41;76.03;
74.42;75.70;
74.43;75.69;
74.44;75.39;
74.45;75.09;
74.46;74.91;
74.47;74.58;
74.48;74.33;
74.49;74.25;
74.50;74.16;
74.51;74.59;
74.52;75.88;
74.53;79.61;
74.54;86.48;
74.55;93.91;
74.56;99.97;
74.57;102.38;
74.58;101.84;
74.59;101.25;
74.60;100.39;
74.61;99.52;
74.62;98.92;
74.63;97.72;
74.64;96.25;
74.65;94.55;
74.66;92.67;
74.67;90.75;
74.68;89.31;
74.69;88.00;
74.70;87.19;
74.71;86.20;
74.72;85.36;
74.73;84.47;
74.74;83.52;
74.75;82.58;
74.76;81.61;
74.77;81.30;
74.78;81.31;
74.79;81.45;
74.80;81.83;
74.81;82.42;
74.82;82.91;
74.83;83.88;
74.84;84.56;
74.85;85.16;
74.86;85.38;
74.87;85.28;
74.88;84.92;
74.89;84.78;
74.90;83.97;
74.91;83.31;
74.92;82.48;
74.93;81.91;
74.94;81.36;
74.95;80.55;
74.96;80.05;
74.97;79.83;
74.98;79.41;
74.99;79.16;
75.00;78.91;
75.01;78.72;
75.02;78.55;
75.03;78.34;
75.04;78.05;
75.05;77.91;
75.06;77.31;
75.07;76.94;
75.08;76.84;
75.09;76.41;
75.10;76.22;
75.11;76.36;
75.12;76.25;
75.13;76.88;
75.14;78.39;
75.15;82.75;
75.16;90.03;
75.17;97.64;
75.18;102.88;
75.19;104.48;
75.20;103.75;
75.21;102.73;
75.22;101.98;
75.23;101.33;
75.24;100.56;
75.25;99.39;
75.26;97.95;
75.27;96.42;
75.28;94.66;
75.29;93.19;
75.30;91.84;
75.31;90.78;
75.32;90.12;
75.33;89.16;
75.34;88.12;
75.35;87.06;
75.36;85.92;
75.37;84.78;
75.38;83.77;
75.39;83.14;
75.40;83.20;
75.41;83.22;
75.42;83.38;
75.43;83.97;
75.44;84.88;
75.45;85.84;
75.46;86.53;
75.47;87.12;
75.48;87.31;
75.49;87.02;
75.50;86.75;
75.51;86.53;
75.52;85.92;
75.53;85.14;
75.54;84.31;
75.55;83.31;
75.56;82.66;
75.57;82.03;
75.58;81.56;
75.59;81.17;
75.60;80.62;
75.61;80.22;
75.62;79.80;
75.63;79.58;
75.64;79.42;
75.65;79.45;
75.66;79.33;
75.67;79.33;
75.68;79.09;
75.69;78.86;
75.70;78.75;
75.71;78.36;
75.72;78.16;
75.73;78.02;
75.74;77.69;
75.75;77.53;
75.76;77.19;
75.77;76.84;
75.78;76.91;
75.79;76.95;
75.80;77.16;
75.81;78.20;
75.82;81.61;
75.83;88.36;
75.84;95.97;
75.85;102.28;
75.86;105.00;
75.87;104.61;
75.88;103.62;
75.89;102.92;
75.90;101.92;
75.91;101.06;
75.92;100.06;
75.93;98.59;
75.94;97.16;
75.95;95.33;
75.96;93.48;
75.97;92.16;
75.98;90.80;
75.99;89.91;
76.00;89.06;
76.01;88.12;
76.02;87.12;
76.03;85.94;
76.04;84.83;
76.05;83.98;
76.06;83.17;
76.07;83.39;
76.08;83.44;
76.09;83.72;
76.10;84.38;
76.11;85.38;
76.12;86.23;
76.13;87.12;
76.14;87.52;
76.15;87.47;
76.16;87.50;
76.17;87.16;
76.18;86.77;
76.19;86.08;
76.20;85.19;
76.21;84.52;
76.22;83.59;
76.23;82.84;
76.24;82.08;
76.25;81.48;
76.26;80.86;
76.27;80.62;
76.28;80.28;
76.29;79.92;
76.30;79.94;
76.31;79.77;
76.32;79.44;
76.33;79.36;
76.34;78.95;
76.35;78.88;
76.36;78.66;
76.37;78.44;
76.38;78.53;
76.39;78.30;
76.40;78.06;
76.41;78.03;
76.42;77.84;
76.43;77.84;
76.44;77.77;
76.45;77.52;
76.46;77.27;
76.47;76.84;
76.48;76.62;
76.49;76.14;
76.50;76.12;
76.51;75.84;
76.52;75.83;
76.53;75.78;
76.54;76.83;
76.55;79.42;
76.56;85.67;
76.57;93.56;
76.58;100.41;
76.59;103.81;
76.60;103.83;
76.61;102.62;
76.62;102.03;
76.63;100.97;
76.64;100.00;
76.65;99.09;
76.66;97.58;
76.67;95.94;
76.68;94.19;
76.69;92.16;
76.70;90.41;
76.71;89.05;
76.72;88.02;
76.73;87.41;
76.74;86.56;
76.75;85.47;
76.76;84.27;
76.77;83.17;
76.78;82.33;
76.79;82.05;
76.80;82.08;
76.81;82.30;
76.82;82.70;
76.83;83.47;
76.84;84.62;
76.85;85.56;
76.86;86.33;
76.87;86.61;
76.88;86.50;
76.89;86.44;
76.90;86.16;
76.91;85.67;
76.92;85.08;
76.93;84.22;
76.94;83.30;
76.95;82.72;
76.96;81.95;
76.97;81.23;
76.98;80.59;
76.99;79.98;
77.00;79.66;
77.01;79.38;
77.02;79.22;
77.03;79.16;
77.04;78.81;
77.05;78.66;
77.06;78.47;
77.07;78.11;
77.08;77.94;
77.09;77.64;
77.10;77.42;
77.11;77.45;
77.12;77.34;
77.13;77.25;
77.14;77.16;
77.15;77.06;
77.16;76.88;
77.17;76.95;
77.18;76.72;
77.19;76.58;
77.20;76.25;
77.21;75.83;
77.22;75.59;
77.23;75.08;
77.24;74.81;
77.25;74.75;
77.26;74.72;
77.27;74.89;
77.28;75.97;
77.29;78.84;
77.30;85.03;
77.31;92.33;
77.32;98.92;
77.33;102.16;
77.34;101.95;
77.35;101.20;
77.36;100.03;
77.37;99.16;
77.38;98.08;
77.39;96.83;
77.40;95.31;
77.41;93.52;
77.42;91.28;
77.43;89.41;
77.44;87.80;
77.45;86.17;
77.46;85.16;
77.47;83.98;
77.48;82.94;
77.49;82.02;
77.50;81.12;
77.51;80.27;
77.52;79.70;
77.53;79.36;
77.54;79.58;
77.55;79.88;
77.56;80.31;
77.57;81.44;
77.58;82.55;
77.59;83.44;
77.60;84.11;
77.61;84.23;
77.62;84.48;
77.63;84.27;
77.64;83.78;
77.65;83.25;
77.66;82.48;
77.67;81.52;
77.68;81.05;
77.69;80.27;
77.70;79.55;
77.71;78.94;
77.72;78.25;
77.73;77.84;
77.74;77.50;
77.75;77.06;
77.76;76.83;
77.77;76.50;
77.78;76.41;
77.79;76.50;
77.80;76.39;
77.81;76.23;
77.82;76.06;
77.83;75.94;
77.84;75.80;
77.85;75.58;
77.86;75.39;
77.87;75.25;
77.88;74.94;
77.89;74.78;
77.90;74.64;
77.91;74.31;
77.92;74.08;
77.93;73.98;
77.94;73.55;
77.95;73.36;
77.96;73.34;
77.97;73.42;
77.98;73.70;
77.99;75.06;
78.00;78.62;
78.01;85.11;
78.02;92.44;
78.03;97.64;
78.04;99.64;
78.05;99.22;
78.06;98.20;
78.07;97.34;
78.08;95.94;
78.09;94.58;
78.10;93.08;
78.11;91.08;
78.12;88.81;
78.13;86.61;
78.14;84.47;
78.15;82.98;
78.16;81.56;
78.17;80.38;
78.18;79.38;
78.19;78.34;
78.20;77.12;
78.21;76.20;
78.22;75.80;
78.23;75.72;
78.24;75.88;
78.25;76.48;
78.26;77.48;
78.27;78.36;
78.28;79.52;
78.29;80.86;
78.30;81.64;
78.31;81.86;
78.32;81.84;
78.33;81.66;
78.34;81.48;
78.35;81.02;
78.36;80.34;
78.37;79.66;
78.38;78.83;
78.39;78.11;
78.40;77.39;
78.41;76.84;
78.42;76.47;
78.43;75.88;
78.44;75.52;
78.45;75.31;
78.46;75.08;
78.47;74.88;
78.48;74.88;
78.49;74.73;
78.50;74.42;
78.51;74.38;
78.52;74.17;
78.53;73.97;
78.54;73.56;
78.55;73.31;
78.56;73.30;
78.57;72.88;
78.58;72.56;
78.59;72.44;
78.60;72.09;
78.61;71.97;
78.62;72.02;
78.63;72.19;
78.64;73.00;
78.65;75.92;
78.66;81.89;
78.67;89.12;
78.68;94.98;
78.69;97.70;
78.70;97.88;
78.71;97.14;
78.72;96.44;
78.73;95.80;
78.74;94.67;
78.75;93.09;
78.76;91.34;
78.77;88.67;
78.78;86.34;
78.79;84.02;
78.80;82.27;
78.81;81.00;
78.82;80.02;
78.83;78.91;
78.84;78.09;
78.85;76.88;
78.86;75.73;
78.87;74.94;
78.88;74.38;
78.89;74.58;
78.90;74.86;
78.91;75.53;
78.92;76.67;
78.93;78.14;
78.94;79.17;
78.95;80.05;
78.96;80.20;
78.97;80.16;
78.98;80.27;
78.99;80.06;
79.00;79.64;
79.01;79.45;
79.02;78.80;
79.03;78.00;
79.04;77.38;
79.05;76.61;
79.06;76.00;
79.07;75.28;
79.08;74.70;
79.09;74.50;
79.10;74.16;
79.11;73.86;
79.12;73.86;
79.13;73.45;
79.14;73.31;
79.15;73.19;
79.16;73.12;
79.17;72.98;
79.18;72.58;
79.19;72.39;
79.20;72.17;
79.21;71.80;
79.22;71.61;
79.23;71.31;
79.24;70.89;
79.25;70.98;
79.26;70.78;
79.27;70.69;
79.28;70.91;
79.29;71.48;
79.30;73.55;
79.31;78.98;
79.32;86.17;
79.33;93.42;
79.34;98.17;
79.35;99.41;
79.36;98.78;
79.37;97.73;
79.38;97.03;
79.39;95.95;
79.40;94.59;
79.41;93.05;
79.42;91.20;
79.43;88.72;
79.44;86.41;
79.45;84.36;
79.46;82.89;
79.47;81.97;
79.48;81.02;
79.49;80.28;
79.50;79.25;
79.51;78.06;
79.52;77.33;
79.53;76.27;
79.54;75.89;
79.55;76.20;
79.56;76.08;
79.57;76.42;
79.58;77.02;
79.59;77.80;
79.60;78.91;
79.61;79.66;
79.62;80.11;
79.63;80.34;
79.64;80.23;
79.65;80.17;
79.66;80.19;
79.67;79.86;
79.68;79.39;
79.69;78.45;
79.70;77.70;
79.71;77.19;
79.72;76.39;
79.73;75.69;
79.74;75.33;
79.75;74.48;
79.76;74.27;
79.77;74.16;
79.78;74.12;
79.79;73.84;
79.80;73.61;
79.81;73.48;
79.82;73.16;
79.83;72.94;
79.84;72.64;
79.85;72.36;
79.86;71.97;
79.87;71.75;
79.88;71.58;
79.89;71.34;
79.90;71.30;
79.91;70.98;
79.92;71.11;
79.93;71.30;
79.94;71.69;
79.95;74.17;
79.96;79.92;
79.97;87.50;
79.98;94.28;
79.99;98.69;
80.00;99.64;
80.01;98.91;
80.02;98.02;
80.03;96.73;
80.04;95.84;
80.05;94.56;
80.06;92.98;
80.07;90.91;
80.08;88.44;
80.09;86.08;
80.10;84.14;
80.11;82.91;
80.12;82.09;
80.13;81.47;
80.14;80.56;
80.15;79.81;
80.16;78.67;
80.17;77.67;
80.18;76.78;
80.19;76.11;
80.20;75.98;
80.21;76.12;
80.22;76.53;
80.23;77.23;
80.24;78.12;
80.25;79.06;
80.26;79.86;
80.27;80.64;
80.28;80.98;
80.29;80.89;
80.30;80.77;
80.31;80.52;
80.32;80.11;
80.33;79.45;
80.34;78.70;
80.35;77.81;
80.36;77.27;
80.37;76.42;
80.38;75.80;
80.39;75.28;
80.40;74.73;
80.41;74.58;
80.42;74.45;
80.43;74.06;
80.44;73.83;
80.45;73.48;
80.46;73.38;
80.47;73.36;
80.48;73.12;
80.49;73.27;
80.50;72.88;
80.51;72.52;
80.52;72.19;
80.53;72.08;
80.54;71.88;
80.55;71.73;
80.56;71.44;
80.57;71.44;
80.58;71.08;
80.59;71.33;
80.60;72.19;
80.61;75.25;
80.62;81.98;
80.63;89.16;
80.64;95.69;
80.65;99.55;
80.66;99.70;
80.67;98.80;
80.68;97.88;
80.69;96.55;
80.70;95.30;
80.71;93.91;
80.72;92.30;
80.73;90.42;
80.74;88.00;
80.75;85.72;
80.76;83.84;
80.77;82.47;
80.78;81.50;
80.79;80.47;
80.80;79.38;
80.81;78.59;
80.82;77.62;
80.83;76.75;
80.84;76.11;
80.85;75.95;
80.86;76.08;
80.87;76.28;
80.88;76.66;
80.89;77.56;
80.90;78.31;
80.91;79.25;
80.92;80.06;
80.93;80.59;
80.94;80.86;
80.95;80.77;
80.96;80.58;
80.97;80.25;
80.98;79.62;
80.99;79.05;
81.00;78.11;
81.01;77.38;
81.02;76.72;
81.03;76.14;
81.04;75.53;
81.05;74.92;
81.06;74.58;
81.07;74.23;
81.08;74.00;
81.09;73.84;
81.10;73.77;
81.11;73.53;
81.12;73.36;
81.13;73.25;
81.14;72.94;
81.15;72.77;
81.16;72.41;
81.17;72.17;
81.18;72.05;
81.19;71.73;
81.20;71.58;
81.21;71.44;
81.22;71.23;
81.23;71.31;
81.24;71.05;
81.25;71.08;
81.26;71.89;
81.27;73.95;
81.28;79.39;
81.29;86.70;
81.30;93.62;
81.31;98.27;
81.32;99.48;
81.33;98.75;
81.34;97.55;
81.35;96.34;
81.36;95.02;
81.37;93.80;
81.38;92.03;
81.39;89.88;
81.40;87.36;
81.41;84.98;
81.42;83.52;
81.43;82.31;
81.44;81.09;
81.45;80.12;
81.46;78.86;
81.47;77.98;
81.48;76.97;
81.49;76.00;
81.50;75.31;
81.51;75.14;
81.52;75.22;
81.53;75.58;
81.54;76.16;
81.55;77.05;
81.56;78.22;
81.57;79.08;
81.58;79.69;
81.59;80.27;
81.60;80.20;
81.61;80.05;
81.62;79.98;
81.63;79.53;
81.64;78.98;
81.65;78.38;
81.66;77.77;
81.67;76.91;
81.68;76.23;
81.69;75.55;
81.70;74.80;
81.71;74.75;
81.72;74.30;
81.73;73.98;
81.74;73.75;
81.75;73.56;
81.76;73.47;
81.77;73.14;
81.78;72.72;
81.79;72.69;
81.80;72.48;
81.81;72.31;
81.82;72.12;
81.83;71.69;
81.84;71.47;
81.85;71.41;
81.86;71.12;
81.87;71.08;
81.88;70.61;
81.89;70.47;
81.90;70.75;
81.91;70.80;
81.92;71.38;
81.93;73.38;
81.94;78.72;
81.95;86.12;
81.96;93.03;
81.97;97.36;
81.98;98.34;
81.99;97.44;
82.00;96.58;
82.01;95.55;
82.02;94.22;
82.03;92.69;
82.04;90.73;
82.05;88.47;
82.06;85.98;
82.07;83.70;
82.08;82.03;
82.09;80.39;
82.10;79.09;
82.11;78.17;
82.12;76.98;
82.13;75.89;
82.14;75.16;
82.15;74.25;
82.16;73.92;
82.17;73.75;
82.18;74.06;
82.19;74.62;
82.20;75.58;
82.21;76.62;
82.22;77.83;
82.23;78.88;
82.24;79.70;
82.25;79.81;
82.26;79.73;
82.27;79.56;
82.28;79.23;
82.29;79.22;
82.30;78.44;
82.31;77.89;
82.32;77.22;
82.33;76.42;
82.34;75.80;
82.35;75.19;
82.36;74.62;
82.37;74.25;
82.38;73.81;
82.39;73.69;
82.40;73.52;
82.41;73.22;
82.42;72.91;
82.43;72.73;
82.44;72.33;
82.45;72.23;
82.46;71.86;
82.47;71.39;
82.48;71.28;
82.49;71.09;
82.50;70.95;
82.51;70.72;
82.52;70.56;
82.53;70.88;
82.54;71.47;
82.55;73.30;
82.56;78.28;
82.57;85.08;
82.58;91.59;
82.59;96.08;
82.60;97.19;
82.61;96.70;
82.62;95.88;
82.63;94.72;
82.64;93.42;
82.65;91.75;
82.66;89.72;
82.67;87.61;
82.68;85.16;
82.69;83.06;
82.70;81.16;
82.71;79.55;
82.72;78.34;
82.73;77.14;
82.74;75.84;
82.75;74.86;
82.76;73.84;
82.77;73.16;
82.78;72.94;
82.79;73.45;
82.80;73.34;
82.81;73.91;
82.82;75.00;
82.83;76.45;
82.84;77.38;
82.85;77.95;
82.86;78.19;
82.87;78.06;
82.88;77.70;
82.89;77.44;
82.90;77.17;
82.91;76.47;
82.92;75.55;
82.93;74.77;
82.94;74.17;
82.95;73.33;
82.96;72.66;
82.97;72.33;
82.98;71.81;
82.99;71.67;
83.00;71.55;
83.01;71.39;
83.02;71.30;
83.03;71.09;
83.04;70.81;
83.05;70.41;
83.06;69.84;
83.07;69.72;
83.08;69.34;
83.09;69.14;
83.10;68.80;
83.11;68.48;
83.12;68.28;
83.13;68.30;
83.14;68.52;
83.15;69.78;
83.16;73.06;
83.17;79.34;
83.18;86.69;
83.19;92.72;
83.20;95.27;
83.21;95.30;
83.22;94.39;
83.23;93.36;
83.24;92.45;
83.25;90.98;
83.26;89.22;
83.27;87.38;
83.28;84.94;
83.29;82.69;
83.30;80.80;
83.31;78.98;
83.32;77.78;
83.33;76.42;
83.34;75.14;
83.35;73.98;
83.36;72.86;
83.37;71.81;
83.38;71.12;
83.39;70.70;
83.40;70.72;
83.41;71.06;
83.42;71.56;
83.43;72.95;
83.44;74.22;
83.45;75.56;
83.46;76.61;
83.47;76.66;
83.48;76.73;
83.49;76.44;
83.50;76.30;
83.51;76.20;
83.52;75.72;
83.53;75.25;
83.54;74.53;
83.55;73.77;
83.56;73.11;
83.57;72.36;
83.58;71.73;
83.59;71.42;
83.60;71.11;
83.61;70.91;
83.62;70.73;
83.63;70.31;
83.64;70.22;
83.65;70.20;
83.66;69.95;
83.67;69.92;
83.68;69.81;
83.69;69.73;
83.70;69.66;
83.71;69.38;
83.72;69.33;
83.73;69.22;
83.74;69.14;
83.75;69.42;
83.76;70.94;
83.77;75.00;
83.78;82.05;
83.79;89.31;
83.80;95.22;
83.81;97.30;
83.82;96.91;
83.83;96.16;
83.84;95.27;
83.85;94.38;
83.86;93.50;
83.87;92.19;
83.88;90.61;
83.89;88.78;
83.90;86.25;
83.91;84.00;
83.92;82.36;
83.93;81.28;
83.94;80.62;
83.95;79.88;
83.96;78.84;
83.97;77.98;
83.98;76.98;
83.99;76.14;
84.00;75.75;
84.01;75.72;
84.02;75.69;
84.03;76.22;
84.04;77.05;
84.05;78.19;
84.06;79.48;
84.07;80.14;
84.08;81.17;
84.09;81.17;
84.10;81.20;
84.11;81.06;
84.12;80.70;
84.13;80.41;
84.14;79.61;
84.15;78.67;
84.16;77.98;
84.17;77.14;
84.18;76.33;
84.19;75.89;
84.20;75.22;
84.21;74.88;
84.22;74.41;
84.23;74.16;
84.24;74.12;
84.25;73.98;
84.26;73.84;
84.27;73.61;
84.28;73.28;
84.29;73.03;
84.30;72.77;
84.31;72.22;
84.32;72.08;
84.33;72.08;
84.34;72.28;
84.35;72.44;
84.36;73.53;
84.37;77.45;
84.38;84.45;
84.39;91.95;
84.40;97.64;
84.41;99.58;
84.42;98.98;
84.43;98.08;
84.44;97.42;
84.45;96.62;
84.46;95.62;
84.47;94.33;
84.48;92.83;
84.49;91.03;
84.50;88.75;
84.51;86.94;
84.52;85.36;
84.53;84.14;
84.54;83.09;
84.55;82.19;
84.56;81.03;
84.57;80.11;
84.58;79.12;
84.59;78.06;
84.60;77.56;
84.61;77.25;
84.62;77.44;
84.63;77.77;
84.64;78.58;
84.65;79.69;
84.66;80.73;
84.67;81.70;
84.68;82.38;
84.69;82.66;
84.70;82.50;
84.71;82.50;
84.72;82.09;
84.73;81.61;
84.74;80.94;
84.75;80.08;
84.76;79.33;
84.77;78.59;
84.78;77.83;
84.79;77.48;
84.80;76.84;
84.81;76.58;
84.82;76.30;
84.83;75.97;
84.84;75.89;
84.85;75.56;
84.86;75.45;
84.87;75.38;
84.88;74.98;
84.89;74.52;
84.90;74.30;
84.91;73.92;
84.92;73.78;
84.93;73.58;
84.94;73.47;
84.95;73.58;
84.96;73.67;
84.97;74.41;
84.98;76.94;
84.99;82.83;
85.00;90.61;
85.01;97.59;
85.02;101.23;
85.03;100.91;
85.04;99.88;
85.05;98.70;
85.06;97.61;
85.07;96.27;
85.08;94.92;
85.09;93.55;
85.10;91.30;
85.11;89.14;
85.12;87.11;
85.13;85.42;
85.14;84.52;
85.15;83.30;
85.16;82.09;
85.17;81.33;
85.18;80.09;
85.19;78.97;
85.20;78.00;
85.21;77.08;
85.22;76.86;
85.23;77.03;
85.24;77.17;
85.25;77.81;
85.26;78.75;
85.27;79.81;
85.28;81.08;
85.29;81.78;
85.30;81.97;
85.31;81.92;
85.32;81.75;
85.33;81.62;
85.34;81.14;
85.35;80.36;
85.36;79.69;
85.37;78.80;
85.38;78.05;
85.39;77.58;
85.40;76.75;
85.41;76.16;
85.42;75.97;
85.43;75.45;
85.44;75.31;
85.45;75.09;
85.46;74.83;
85.47;74.75;
85.48;74.30;
85.49;74.17;
85.50;74.05;
85.51;73.78;
85.52;73.59;
85.53;73.19;
85.54;72.83;
85.55;72.61;
85.56;72.50;
85.57;72.39;
85.58;72.28;
85.59;72.23;
85.60;72.78;
85.61;74.62;
85.62;79.50;
85.63;86.70;
85.64;93.88;
85.65;98.41;
85.66;99.34;
85.67;98.89;
85.68;97.95;
85.69;96.92;
85.70;95.92;
85.71;94.70;
85.72;93.16;
85.73;91.28;
85.74;88.78;
85.75;86.55;
85.76;84.28;
85.77;82.86;
85.78;81.75;
85.79;80.72;
85.80;79.92;
85.81;78.92;
85.82;77.67;
85.83;76.77;
85.84;76.06;
85.85;75.92;
85.86;76.19;
85.87;76.27;
85.88;77.06;
85.89;78.31;
85.90;79.47;
