"Time [s]";"Pressure [mmHg]";
111.29;72.17;
111.30;72.16;
111.31;71.84;
111.32;71.52;
111.33;71.19;
111.34;70.91;
111.35;70.62;
111.36;69.94;
111.37;69.88;
111.38;69.56;
111.39;69.28;
111.40;68.86;
111.41;68.17;
111.42;67.69;
111.43;67.20;
111.44;66.94;
111.45;66.66;
111.46;66.47;
111.47;66.33;
111.48;66.62;
111.49;67.88;
111.50;72.59;
111.51;81.45;
111.52;91.22;
111.53;99.61;
111.54;105.53;
111.55;108.09;
111.56;107.72;
111.57;106.88;
111.58;105.45;
111.59;103.98;
111.60;101.97;
111.61;99.84;
111.62;97.38;
111.63;94.72;
111.64;92.19;
111.65;90.53;
111.66;89.67;
111.67;89.62;
111.68;89.52;
111.69;89.50;
111.70;89.39;
111.71;88.98;
111.72;87.91;
111.73;86.70;
111.74;86.02;
111.75;85.05;
111.76;84.03;
111.77;83.30;
111.78;83.48;
111.79;83.64;
111.80;84.05;
111.81;84.48;
111.82;84.94;
111.83;85.12;
111.84;85.33;
111.85;85.42;
111.86;85.36;
111.87;85.00;
111.88;84.47;
111.89;83.28;
111.90;82.17;
111.91;80.97;
111.92;79.70;
111.93;78.44;
111.94;77.50;
111.95;76.75;
111.96;76.14;
111.97;75.55;
111.98;75.39;
111.99;75.36;
112.00;75.17;
112.01;75.12;
112.02;75.16;
112.03;75.09;
112.04;75.02;
112.05;74.95;
112.06;74.81;
112.07;74.84;
112.08;74.67;
112.09;74.56;
112.10;74.14;
112.11;73.67;
112.12;73.33;
112.13;73.08;
112.14;72.91;
112.15;72.33;
112.16;71.95;
112.17;71.55;
112.18;70.92;
112.19;70.44;
112.20;70.11;
112.21;70.00;
112.22;69.86;
112.23;69.47;
112.24;69.20;
112.25;68.84;
112.26;68.52;
112.27;68.08;
112.28;67.84;
112.29;67.47;
112.30;66.92;
112.31;66.42;
112.32;65.98;
112.33;65.36;
112.34;64.95;
112.35;64.67;
112.36;64.72;
112.37;65.20;
112.38;67.83;
112.39;73.41;
112.40;82.72;
112.41;92.03;
112.42;99.50;
112.43;104.14;
112.44;105.92;
112.45;105.53;
112.46;104.31;
112.47;102.34;
112.48;100.25;
112.49;98.02;
112.50;95.23;
112.51;92.05;
112.52;88.47;
112.53;85.62;
112.54;84.39;
112.55;84.16;
112.56;84.19;
112.57;84.22;
112.58;84.14;
112.59;83.67;
112.60;82.86;
112.61;81.77;
112.62;81.11;
112.63;80.44;
112.64;79.95;
112.65;79.91;
112.66;80.14;
112.67;80.44;
112.68;81.03;
112.69;81.86;
112.70;82.66;
112.71;83.09;
112.72;83.30;
112.73;83.11;
112.74;82.92;
112.75;82.34;
112.76;81.03;
112.77;79.62;
112.78;78.38;
112.79;76.83;
112.80;75.52;
112.81;74.14;
112.82;73.39;
112.83;72.58;
112.84;72.00;
112.85;72.05;
112.86;71.89;
112.87;71.77;
112.88;71.72;
112.89;71.75;
112.90;71.73;
112.91;71.59;
112.92;71.59;
112.93;71.39;
112.94;71.44;
112.95;71.19;
112.96;70.80;
112.97;70.66;
112.98;70.48;
112.99;70.12;
113.00;69.73;
113.01;69.30;
113.02;69.09;
113.03;68.48;
113.04;68.14;
113.05;67.86;
113.06;67.56;
113.07;67.25;
113.08;66.86;
113.09;66.80;
113.10;66.30;
113.11;65.77;
113.12;65.48;
113.13;65.38;
113.14;65.09;
113.15;64.89;
113.16;64.44;
113.17;64.03;
113.18;63.52;
113.19;62.88;
113.20;62.34;
113.21;62.08;
113.22;61.83;
113.23;61.48;
113.24;61.45;
113.25;61.97;
113.26;64.06;
113.27;69.73;
113.28;79.28;
113.29;89.44;
113.30;97.70;
113.31;102.98;
113.32;104.95;
113.33;104.27;
113.34;103.41;
113.35;102.00;
113.36;100.34;
113.37;98.14;
113.38;94.95;
113.39;90.97;
113.40;86.70;
113.41;83.61;
113.42;82.81;
113.43;82.64;
113.44;82.86;
113.45;82.97;
113.46;82.94;
113.47;82.95;
113.48;82.75;
113.49;82.64;
113.50;82.03;
113.51;80.97;
113.52;79.91;
113.53;79.06;
113.54;78.89;
113.55;78.92;
113.56;78.92;
113.57;79.31;
113.58;79.72;
113.59;79.92;
113.60;80.36;
113.61;80.22;
113.62;80.33;
113.63;80.19;
113.64;79.34;
113.65;78.56;
113.66;77.62;
113.67;76.61;
113.68;75.17;
113.69;74.19;
113.70;73.09;
113.71;72.05;
113.72;71.17;
113.73;70.62;
113.74;70.03;
113.75;69.69;
113.76;69.33;
113.77;69.48;
113.78;69.36;
113.79;69.27;
113.80;69.17;
113.81;69.12;
113.82;69.08;
113.83;69.03;
113.84;68.73;
113.85;68.72;
113.86;68.47;
113.87;68.48;
113.88;68.09;
113.89;67.97;
113.90;67.80;
113.91;67.31;
113.92;66.91;
113.93;66.61;
113.94;66.09;
113.95;65.42;
113.96;64.84;
113.97;64.45;
113.98;64.39;
113.99;64.02;
114.00;63.58;
114.01;63.44;
114.02;63.30;
114.03;62.72;
114.04;62.47;
114.05;62.17;
114.06;61.75;
114.07;61.33;
114.08;60.92;
114.09;60.33;
114.10;59.97;
114.11;59.59;
114.12;59.62;
114.13;59.98;
114.14;61.78;
114.15;66.67;
114.16;76.09;
114.17;86.09;
114.18;94.67;
114.19;100.44;
114.20;102.78;
114.21;102.81;
114.22;102.06;
114.23;100.38;
114.24;98.62;
114.25;96.36;
114.26;93.45;
114.27;89.91;
114.28;86.31;
114.29;83.72;
114.30;82.12;
114.31;80.80;
114.32;80.52;
114.33;80.66;
114.34;80.78;
114.35;80.52;
114.36;80.62;
114.37;80.34;
114.38;79.94;
114.39;79.14;
114.40;77.94;
114.41;76.83;
114.42;76.70;
114.43;76.78;
114.44;77.08;
114.45;77.41;
114.46;77.98;
114.47;78.53;
114.48;78.88;
114.49;79.17;
114.50;79.06;
114.51;78.77;
114.52;78.06;
114.53;77.12;
114.54;76.06;
114.55;74.92;
114.56;73.67;
114.57;72.50;
114.58;71.62;
114.59;70.53;
114.60;69.42;
114.61;68.55;
114.62;67.84;
114.63;67.56;
114.64;67.39;
114.65;67.34;
114.66;67.36;
114.67;67.33;
114.68;67.28;
114.69;67.41;
114.70;67.34;
114.71;67.25;
114.72;67.16;
114.73;66.97;
114.74;66.98;
114.75;67.00;
114.76;66.80;
114.77;66.64;
114.78;66.22;
114.79;65.78;
114.80;65.53;
114.81;65.17;
114.82;64.73;
114.83;63.92;
114.84;63.52;
114.85;63.22;
114.86;63.02;
114.87;62.45;
114.88;62.45;
114.89;62.25;
114.90;62.30;
114.91;61.77;
114.92;61.33;
114.93;60.83;
114.94;60.12;
114.95;59.39;
114.96;58.88;
114.97;58.67;
114.98;58.58;
114.99;58.75;
115.00;59.19;
115.01;61.88;
115.02;70.03;
115.03;80.44;
115.04;90.48;
115.05;98.17;
115.06;101.70;
115.07;102.02;
115.08;101.12;
115.09;100.22;
115.10;98.06;
115.11;95.64;
115.12;92.70;
115.13;89.12;
115.14;85.47;
115.15;82.22;
115.16;79.89;
115.17;78.56;
115.18;77.81;
115.19;77.75;
115.20;77.78;
115.21;77.64;
115.22;77.45;
115.23;76.92;
115.24;75.73;
115.25;74.58;
115.26;74.42;
115.27;74.38;
115.28;74.50;
115.29;74.89;
115.30;75.45;
115.31;75.97;
115.32;76.53;
115.33;77.33;
115.34;77.72;
115.35;77.97;
115.36;77.67;
115.37;77.19;
115.38;76.83;
115.39;76.05;
115.40;74.50;
115.41;72.81;
115.42;71.34;
115.43;70.31;
115.44;69.11;
115.45;67.97;
115.46;67.25;
115.47;66.64;
115.48;66.09;
115.49;65.70;
115.50;65.80;
115.51;65.88;
115.52;65.88;
115.53;65.84;
115.54;65.78;
115.55;65.91;
115.56;65.66;
115.57;65.55;
115.58;65.52;
115.59;65.52;
115.60;65.55;
115.61;65.53;
115.62;65.61;
115.63;65.39;
115.64;65.12;
115.65;64.81;
115.66;64.77;
115.67;64.53;
115.68;64.33;
115.69;63.97;
115.70;63.55;
115.71;62.89;
115.72;62.44;
115.73;61.94;
115.74;61.47;
115.75;60.70;
115.76;60.12;
115.77;59.47;
115.78;59.08;
115.79;58.97;
115.80;59.20;
115.81;60.05;
115.82;62.53;
115.83;68.41;
115.84;77.86;
115.85;87.11;
115.86;94.34;
115.87;98.45;
115.88;100.00;
115.89;99.52;
115.90;98.38;
115.91;96.58;
115.92;94.34;
115.93;90.64;
115.94;86.52;
115.95;82.03;
115.96;77.81;
115.97;74.88;
115.98;73.81;
115.99;73.97;
116.00;74.17;
116.01;74.22;
116.02;74.11;
116.03;73.77;
116.04;72.66;
116.05;71.48;
116.06;71.20;
116.07;71.22;
116.08;71.56;
116.09;72.48;
116.10;73.97;
116.11;75.69;
116.12;77.20;
116.13;78.42;
116.14;79.16;
116.15;79.33;
116.16;79.16;
116.17;78.45;
116.18;77.11;
116.19;75.25;
116.20;73.33;
116.21;71.42;
116.22;70.02;
116.23;68.66;
116.24;67.88;
116.25;67.14;
116.26;66.89;
116.27;66.30;
116.28;65.77;
116.29;65.36;
116.30;65.36;
116.31;65.38;
116.32;65.41;
116.33;65.38;
116.34;65.69;
116.35;65.78;
116.36;65.88;
116.37;65.78;
116.38;65.83;
116.39;65.95;
116.40;65.95;
116.41;65.83;
116.42;65.84;
116.43;65.80;
116.44;65.72;
116.45;65.56;
116.46;65.41;
116.47;65.11;
116.48;64.58;
116.49;63.94;
116.50;63.52;
116.51;62.86;
116.52;62.19;
116.53;61.70;
116.54;61.58;
116.55;62.09;
116.56;64.39;
116.57;69.45;
116.58;78.47;
116.59;87.23;
116.60;94.53;
116.61;98.69;
116.62;99.97;
116.63;99.23;
116.64;98.50;
116.65;97.00;
116.66;94.88;
116.67;92.39;
116.68;89.42;
116.69;86.12;
116.70;83.06;
116.71;80.28;
116.72;77.73;
116.73;75.95;
116.74;75.89;
116.75;75.25;
116.76;74.55;
116.77;73.97;
116.78;74.02;
116.79;73.80;
116.80;73.73;
116.81;73.38;
116.82;73.83;
116.83;74.73;
116.84;75.91;
116.85;77.28;
116.86;78.67;
116.87;79.88;
116.88;80.75;
116.89;80.55;
116.90;80.47;
116.91;79.92;
116.92;78.95;
116.93;77.12;
116.94;75.45;
116.95;73.67;
116.96;72.19;
116.97;70.72;
116.98;69.89;
116.99;68.94;
117.00;68.48;
117.01;68.14;
117.02;68.03;
117.03;67.91;
117.04;67.98;
117.05;68.00;
117.06;68.02;
117.07;68.00;
117.08;68.11;
117.09;68.12;
117.10;68.20;
117.11;68.08;
117.12;68.20;
117.13;68.22;
117.14;68.16;
117.15;68.02;
117.16;67.95;
117.17;67.91;
117.18;67.50;
117.19;67.20;
117.20;66.86;
117.21;66.28;
117.22;65.56;
117.23;64.72;
117.24;63.88;
117.25;63.55;
117.26;63.81;
117.27;64.50;
117.28;66.81;
117.29;71.86;
117.30;80.34;
117.31;88.89;
117.32;96.38;
117.33;101.23;
117.34;103.27;
117.35;103.11;
117.36;102.30;
117.37;100.97;
117.38;99.03;
117.39;96.75;
117.40;94.52;
117.41;91.88;
117.42;89.59;
117.43;87.33;
117.44;85.05;
117.45;83.66;
117.46;83.58;
117.47;83.44;
117.48;83.45;
117.49;83.20;
117.50;83.03;
117.51;82.17;
117.52;81.09;
117.53;80.02;
117.54;80.03;
117.55;79.92;
117.56;79.73;
117.57;79.72;
117.58;80.22;
117.59;80.86;
117.60;81.55;
117.61;82.08;
117.62;82.38;
117.63;82.55;
117.64;82.12;
117.65;81.30;
117.66;80.91;
117.67;80.05;
117.68;79.16;
117.69;78.38;
117.70;77.28;
117.71;76.05;
117.72;74.91;
117.73;73.95;
117.74;73.38;
117.75;72.75;
117.76;72.20;
117.77;72.05;
117.78;72.05;
117.79;71.89;
117.80;71.80;
117.81;71.84;
117.82;71.86;
117.83;71.94;
117.84;71.86;
117.85;71.78;
117.86;71.91;
117.87;71.97;
117.88;72.11;
117.89;72.08;
117.90;72.03;
117.91;71.64;
117.92;71.11;
117.93;70.58;
117.94;70.02;
117.95;69.05;
117.96;68.27;
117.97;67.66;
117.98;67.33;
117.99;67.41;
118.00;68.14;
118.01;70.59;
118.02;76.64;
118.03;85.50;
118.04;94.34;
118.05;101.33;
118.06;105.48;
118.07;106.94;
118.08;106.97;
118.09;106.14;
118.10;105.30;
118.11;103.62;
118.12;101.66;
118.13;99.31;
118.14;96.98;
118.15;94.75;
118.16;92.42;
118.17;91.00;
118.18;90.66;
118.19;90.66;
118.20;90.91;
118.21;90.75;
118.22;90.56;
118.23;90.33;
118.24;89.80;
118.25;88.69;
118.26;87.84;
118.27;87.00;
118.28;86.44;
118.29;86.17;
118.30;85.83;
118.31;85.70;
118.32;85.78;
118.33;85.83;
118.34;85.92;
118.35;85.78;
118.36;85.94;
118.37;85.75;
118.38;85.56;
118.39;85.17;
118.40;84.66;
118.41;83.98;
118.42;83.12;
118.43;81.81;
118.44;80.72;
118.45;79.55;
118.46;78.58;
118.47;77.61;
118.48;76.91;
118.49;76.73;
118.50;76.58;
118.51;76.19;
118.52;76.22;
118.53;76.09;
118.54;75.89;
118.55;75.72;
118.56;75.58;
118.57;75.64;
118.58;75.72;
118.59;75.41;
118.60;75.45;
118.61;75.34;
118.62;75.23;
118.63;75.23;
118.64;74.84;
118.65;74.59;
118.66;74.36;
118.67;73.45;
118.68;72.62;
118.69;71.98;
118.70;71.45;
118.71;70.91;
118.72;70.31;
118.73;69.95;
118.74;69.91;
118.75;69.88;
118.76;70.98;
118.77;74.16;
118.78;81.67;
118.79;91.03;
118.80;99.44;
118.81;105.25;
118.82;108.77;
118.83;109.73;
118.84;109.20;
118.85;108.30;
118.86;107.66;
118.87;106.17;
118.88;103.77;
118.89;100.95;
118.90;99.11;
118.91;97.72;
118.92;96.50;
118.93;96.12;
118.94;96.03;
118.95;95.97;
118.96;95.81;
118.97;95.45;
118.98;95.25;
118.99;94.83;
119.00;93.94;
119.01;92.64;
119.02;91.17;
119.03;89.58;
119.04;88.25;
119.05;87.42;
119.06;87.53;
119.07;87.50;
119.08;87.59;
119.09;87.95;
119.10;88.33;
119.11;88.30;
119.12;88.52;
119.13;88.73;
119.14;88.59;
119.15;88.22;
119.16;87.47;
119.17;86.78;
119.18;85.75;
119.19;84.36;
119.20;83.00;
119.21;81.78;
119.22;80.97;
119.23;80.11;
119.24;79.92;
119.25;79.84;
119.26;79.61;
119.27;79.67;
119.28;79.52;
119.29;79.45;
119.30;79.36;
119.31;79.33;
119.32;78.98;
119.33;78.97;
119.34;78.78;
119.35;78.69;
119.36;78.38;
119.37;78.31;
119.38;78.05;
119.39;77.70;
119.40;77.41;
119.41;77.09;
119.42;76.73;
119.43;76.41;
119.44;75.84;
119.45;75.44;
119.46;74.89;
119.47;74.27;
119.48;73.45;
119.49;72.92;
119.50;72.48;
119.51;71.77;
119.52;71.33;
119.53;71.28;
119.54;71.44;
119.55;72.06;
119.56;74.52;
119.57;80.20;
119.58;89.09;
119.59;97.80;
119.60;105.31;
119.61;110.00;
119.62;111.84;
119.63;111.31;
119.64;110.47;
119.65;109.36;
119.66;108.28;
119.67;106.55;
119.68;104.45;
119.69;102.36;
119.70;100.42;
119.71;99.02;
119.72;97.88;
119.73;97.52;
119.74;97.39;
119.75;97.31;
119.76;97.14;
119.77;97.03;
119.78;96.44;
119.79;95.36;
119.80;94.02;
119.81;92.33;
119.82;91.11;
119.83;90.08;
119.84;89.70;
119.85;89.64;
119.86;89.70;
119.87;89.80;
119.88;90.39;
119.89;90.55;
119.90;90.95;
119.91;91.23;
119.92;91.41;
119.93;91.09;
119.94;90.88;
119.95;90.06;
119.96;89.11;
119.97;87.95;
119.98;86.52;
119.99;85.23;
120.00;84.47;
120.01;83.62;
120.02;83.05;
120.03;82.34;
120.04;82.02;
120.05;81.98;
120.06;81.88;
120.07;81.88;
120.08;81.75;
120.09;81.78;
120.10;81.56;
120.11;81.55;
120.12;81.38;
120.13;81.22;
120.14;81.27;
120.15;80.91;
120.16;80.70;
120.17;80.31;
120.18;80.05;
120.19;75.53;
120.20;78.53;
120.21;81.23;
120.22;81.05;
120.23;78.56;
120.24;77.30;
120.25;75.91;
120.26;75.70;
120.27;73.88;
120.28;72.73;
120.29;71.77;
120.30;71.56;
120.31;70.36;
120.32;69.86;
120.33;68.80;
120.34;68.62;
120.35;68.80;
120.36;69.22;
120.37;70.48;
120.38;73.91;
120.39;80.36;
120.40;86.42;
120.41;93.31;
120.42;97.42;
120.43;100.59;
120.44;101.94;
120.45;102.67;
120.46;103.27;
120.47;103.22;
120.48;103.33;
120.49;102.91;
120.50;103.00;
120.51;102.30;
120.52;102.44;
120.53;102.03;
120.54;102.27;
120.55;102.11;
120.56;102.14;
120.57;101.50;
120.58;101.64;
120.59;100.89;
120.60;100.91;
120.61;99.80;
120.62;99.09;
120.63;98.50;
120.64;98.83;
120.65;98.00;
120.66;98.25;
120.67;98.67;
120.68;99.39;
120.69;98.70;
120.70;99.00;
120.71;98.75;
120.72;98.91;
120.73;97.33;
120.74;97.61;
120.75;96.72;
120.76;96.23;
120.77;95.12;
120.78;94.88;
120.79;93.38;
120.80;92.80;
120.81;91.50;
120.82;91.30;
120.83;90.62;
120.84;90.12;
120.85;89.03;
120.86;88.78;
120.87;88.03;
120.88;87.94;
120.89;86.70;
120.90;86.95;
120.91;86.44;
120.92;86.28;
120.93;84.97;
120.94;85.47;
120.95;84.58;
120.96;84.77;
120.97;84.33;
120.98;84.11;
120.99;83.02;
121.00;83.03;
121.01;81.84;
121.02;81.91;
121.03;80.88;
121.04;80.67;
121.05;79.52;
121.06;79.50;
121.07;79.11;
121.08;78.56;
121.09;76.67;
121.10;76.75;
121.11;75.41;
121.12;74.78;
121.13;73.17;
121.14;73.70;
121.15;73.19;
121.16;73.08;
121.17;72.34;
121.18;73.23;
121.19;74.67;
121.20;77.64;
121.21;83.92;
121.22;90.02;
121.23;95.83;
121.24;99.39;
121.25;101.64;
121.26;102.73;
121.27;103.78;
121.28;104.19;
121.29;104.11;
121.30;104.09;
121.31;103.89;
121.32;104.09;
121.33;103.94;
121.34;103.75;
121.35;103.41;
121.36;103.66;
121.37;103.53;
121.38;103.67;
121.39;103.52;
121.40;103.36;
121.41;102.61;
121.42;102.14;
121.43;101.47;
121.44;101.09;
121.45;100.80;
121.46;100.20;
121.47;100.03;
121.48;100.53;
121.49;100.34;
121.50;100.09;
121.51;100.36;
121.52;100.83;
121.53;100.42;
121.54;100.44;
121.55;100.02;
121.56;99.95;
121.57;99.08;
121.58;98.27;
121.59;97.45;
121.60;98.00;
121.61;97.38;
121.62;96.91;
121.63;96.50;
121.64;96.47;
121.65;95.45;
121.66;94.64;
121.67;94.03;
121.68;93.89;
121.69;93.58;
121.70;93.67;
121.71;93.45;
121.72;93.25;
121.73;92.59;
121.74;92.94;
121.75;92.23;
121.76;91.95;
121.77;91.30;
121.78;91.39;
121.79;90.45;
121.80;90.20;
121.81;89.12;
121.82;89.14;
121.83;88.55;
121.84;88.30;
121.85;87.44;
121.86;86.97;
121.87;86.52;
121.88;86.70;
121.89;85.70;
121.90;85.17;
121.91;85.14;
121.92;84.61;
121.93;83.67;
121.94;83.12;
121.95;82.72;
121.96;82.30;
121.97;81.36;
121.98;80.84;
121.99;79.70;
122.00;79.39;
122.01;78.73;
122.02;78.67;
122.03;78.02;
122.04;77.66;
122.05;76.88;
122.06;78.16;
122.07;81.86;
122.08;85.47;
122.09;92.30;
122.10;96.31;
122.11;100.55;
122.12;102.38;
122.13;104.33;
122.14;104.89;
122.15;105.14;
122.16;105.45;
122.17;105.70;
122.18;105.77;
122.19;105.45;
122.20;105.62;
122.21;105.47;
122.22;105.50;
122.23;105.30;
122.24;105.42;
122.25;105.62;
122.26;105.94;
122.27;105.72;
122.28;105.70;
122.29;105.23;
122.30;105.09;
122.31;104.62;
122.32;104.56;
122.33;104.50;
122.34;104.38;
122.35;104.00;
122.36;104.00;
122.37;103.73;
122.38;103.81;
122.39;103.66;
122.40;103.98;
122.41;104.22;
122.42;104.09;
122.43;104.09;
122.44;103.70;
122.45;103.58;
122.46;103.12;
122.47;102.95;
122.48;101.06;
122.49;99.77;
122.50;99.33;
122.51;99.16;
122.52;98.56;
122.53;97.09;
122.54;96.31;
122.55;94.88;
122.56;92.70;
122.57;90.25;
122.58;88.33;
122.59;87.88;
122.60;86.47;
122.61;85.83;
122.62;85.19;
122.63;84.84;
122.64;83.25;
122.65;81.75;
122.66;80.84;
122.67;81.11;
122.68;79.45;
122.69;78.61;
122.70;77.50;
122.71;77.45;
122.72;76.05;
122.73;74.88;
122.74;73.78;
122.75;73.03;
122.76;72.47;
122.77;71.67;
122.78;70.98;
122.79;70.38;
122.80;69.67;
122.81;69.11;
122.82;68.20;
122.83;68.09;
122.84;67.19;
122.85;67.25;
122.86;66.66;
122.87;66.23;
122.88;65.42;
122.89;65.25;
122.90;64.83;
122.91;64.80;
122.92;64.20;
122.93;64.31;
122.94;63.42;
122.95;63.39;
122.96;63.05;
122.97;63.33;
122.98;63.14;
122.99;64.34;
123.00;65.39;
123.01;71.55;
123.02;78.19;
123.03;89.05;
123.04;92.75;
123.05;97.44;
123.06;98.56;
123.07;100.36;
123.08;100.50;
123.09;101.09;
123.10;100.91;
123.11;101.08;
123.12;100.11;
123.13;100.11;
123.14;99.56;
123.15;100.19;
123.16;99.95;
123.17;100.27;
123.18;100.00;
123.19;100.47;
123.20;100.03;
123.21;99.81;
123.22;98.56;
123.23;98.47;
123.24;97.11;
123.25;96.42;
123.26;94.97;
123.27;94.86;
123.28;93.62;
123.29;94.00;
123.30;93.55;
123.31;93.55;
123.32;93.69;
123.33;94.12;
123.34;92.66;
123.35;93.12;
123.36;92.36;
123.37;92.02;
123.38;90.23;
123.39;89.50;
123.40;86.55;
123.41;85.94;
123.42;84.14;
123.43;83.41;
123.44;81.72;
123.45;80.25;
123.46;79.45;
123.47;77.69;
123.48;75.81;
123.49;73.81;
123.50;72.89;
123.51;72.56;
123.52;71.55;
123.53;70.98;
123.54;69.70;
123.55;69.66;
123.56;68.39;
123.57;68.38;
123.58;67.55;
123.59;67.09;
123.60;66.50;
123.61;66.22;
123.62;65.41;
123.63;65.34;
123.64;64.77;
123.65;64.66;
123.66;63.98;
123.67;64.08;
123.68;63.58;
123.69;63.14;
123.70;62.92;
123.71;62.75;
123.72;62.25;
123.73;62.00;
123.74;61.97;
123.75;61.84;
123.76;61.80;
123.77;61.67;
123.78;61.64;
123.79;61.59;
123.80;61.39;
123.81;61.61;
123.82;61.11;
123.83;61.05;
123.84;61.05;
123.85;61.09;
123.86;60.88;
123.87;60.92;
123.88;60.75;
123.89;60.64;
123.90;60.42;
123.91;60.48;
123.92;60.50;
123.93;60.69;
123.94;60.62;
123.95;61.19;
123.96;62.09;
123.97;66.80;
123.98;72.00;
123.99;82.61;
124.00;87.58;
124.01;93.34;
124.02;94.64;
124.03;96.55;
124.04;96.23;
124.05;95.72;
124.06;95.09;
124.07;94.50;
124.08;93.23;
124.09;92.06;
124.10;91.52;
124.11;91.64;
124.12;90.91;
124.13;90.64;
124.14;90.33;
124.15;90.16;
124.16;89.12;
124.17;88.28;
124.18;86.50;
124.19;84.73;
124.20;82.88;
124.21;81.45;
124.22;81.17;
124.23;81.30;
124.24;81.12;
124.25;81.52;
124.26;81.80;
124.27;82.64;
124.28;82.06;
124.29;82.17;
124.30;81.62;
124.31;80.89;
124.32;79.97;
124.33;79.08;
124.34;78.06;
124.35;76.41;
124.36;74.31;
124.37;72.17;
124.38;70.95;
124.39;69.70;
124.40;68.58;
124.41;67.91;
124.42;67.28;
124.43;66.95;
124.44;66.09;
124.45;64.95;
124.46;64.56;
124.47;64.44;
124.48;64.28;
124.49;64.44;
124.50;63.53;
124.51;63.39;
124.52;63.59;
124.53;63.23;
124.54;63.17;
124.55;63.02;
124.56;62.83;
124.57;62.81;
124.58;62.62;
124.59;62.50;
124.60;62.44;
124.61;62.06;
124.62;62.09;
124.63;62.00;
124.64;61.88;
124.65;61.72;
124.66;61.61;
124.67;61.59;
124.68;61.61;
124.69;61.56;
124.70;61.58;
124.71;61.53;
124.72;61.36;
124.73;61.30;
124.74;61.39;
124.75;61.17;
124.76;61.34;
124.77;61.28;
124.78;61.20;
124.79;61.11;
124.80;61.03;
124.81;60.88;
124.82;60.91;
124.83;61.05;
124.84;60.97;
124.85;60.86;
124.86;60.95;
124.87;61.00;
124.88;61.31;
124.89;62.27;
124.90;63.52;
124.91;68.67;
124.92;75.05;
124.93;84.42;
124.94;89.08;
124.95;92.09;
124.96;93.91;
124.97;94.86;
124.98;94.14;
124.99;93.41;
125.00;92.12;
125.01;89.25;
125.02;87.84;
125.03;86.55;
125.04;84.94;
125.05;83.23;
125.06;83.00;
125.07;82.14;
125.08;80.62;
125.09;79.59;
125.10;78.33;
125.11;75.69;
125.12;74.33;
125.13;72.50;
125.14;71.98;
125.15;72.73;
125.16;72.72;
125.17;72.67;
125.18;73.61;
125.19;74.27;
125.20;74.89;
125.21;74.66;
125.22;73.95;
125.23;74.17;
125.24;74.02;
125.25;72.53;
125.26;71.64;
125.27;73.34;
125.28;71.17;
125.29;67.95;
125.30;67.64;
125.31;66.61;
125.32;66.70;
125.33;66.31;
125.34;65.88;
125.35;65.27;
125.36;65.44;
125.37;65.20;
125.38;65.06;
125.39;64.80;
125.40;64.86;
125.41;65.41;
125.42;65.25;
125.43;65.42;
125.44;64.94;
125.45;64.45;
125.46;64.69;
125.47;64.41;
125.48;64.44;
125.49;64.25;
125.50;64.19;
125.51;64.14;
125.52;64.14;
125.53;64.39;
125.54;64.00;
125.55;63.75;
125.56;63.86;
125.57;63.64;
125.58;63.66;
125.59;63.56;
125.60;63.67;
125.61;63.33;
125.62;63.34;
125.63;63.44;
125.64;63.45;
125.65;63.33;
125.66;63.47;
125.67;63.23;
125.68;63.23;
125.69;63.22;
125.70;63.16;
125.71;63.00;
125.72;63.09;
125.73;63.08;
125.74;63.06;
125.75;62.97;
125.76;63.08;
125.77;63.14;
125.78;63.52;
125.79;64.59;
125.80;66.36;
125.81;73.66;
125.82;79.50;
125.83;89.83;
125.84;95.11;
125.85;99.16;
125.86;100.38;
125.87;101.52;
125.88;101.17;
125.89;100.52;
125.90;99.75;
125.91;98.55;
125.92;97.59;
125.93;95.27;
125.94;94.56;
125.95;93.75;
125.96;93.67;
125.97;93.64;
125.98;93.25;
125.99;92.55;
126.00;92.03;
126.01;90.06;
126.02;88.27;
126.03;86.55;
126.04;84.72;
126.05;83.39;
126.06;82.47;
126.07;82.19;
126.08;82.50;
126.09;82.27;
126.10;82.41;
126.11;82.97;
126.12;82.67;
126.13;83.03;
126.14;82.20;
126.15;82.05;
126.16;81.52;
126.17;80.59;
126.18;97.38;
126.19;93.05;
126.20;87.39;
126.21;83.17;
126.22;80.61;
126.23;79.58;
126.24;79.00;
126.25;79.22;
126.26;79.42;
126.27;79.53;
126.28;79.67;
126.29;79.75;
126.30;79.77;
126.31;79.86;
126.32;79.91;
126.33;79.88;
126.34;79.86;
126.35;80.00;
126.36;79.77;
126.37;79.67;
126.38;79.62;
126.39;79.11;
126.40;78.84;
126.41;78.83;
126.42;78.55;
126.43;78.36;
126.44;77.78;
126.45;77.86;
126.46;77.61;
126.47;77.08;
126.48;76.47;
126.49;75.86;
126.50;75.39;
126.51;75.14;
126.52;74.72;
126.53;74.42;
126.54;74.03;
126.55;73.77;
126.56;73.66;
126.57;73.36;
126.58;73.19;
126.59;73.02;
126.60;72.52;
126.61;72.33;
126.62;72.11;
126.63;71.91;
126.64;71.47;
126.65;71.11;
126.66;70.69;
126.67;70.58;
126.68;70.27;
126.69;70.42;
126.70;70.78;
126.71;72.55;
126.72;78.33;
126.73;90.50;
126.74;104.36;
126.75;116.34;
126.76;124.48;
126.77;127.67;
126.78;126.41;
126.79;123.97;
126.80;120.28;
126.81;114.70;
