"Time [s]";"Pressure [mmHg]";
34.94;80.53;
34.95;81.11;
34.96;80.36;
34.97;80.47;
34.98;79.48;
34.99;80.16;
35.00;79.36;
35.01;79.70;
35.02;78.91;
35.03;79.34;
35.04;78.52;
35.05;78.98;
35.06;78.17;
35.07;78.44;
35.08;77.73;
35.09;78.17;
35.10;77.28;
35.11;77.78;
35.12;76.97;
35.13;77.58;
35.14;76.67;
35.15;77.27;
35.16;76.98;
35.17;78.41;
35.18;79.23;
35.19;84.20;
35.20;87.86;
35.21;96.23;
35.22;100.69;
35.23;107.28;
35.24;108.95;
35.25;110.91;
35.26;110.89;
35.27;110.95;
35.28;109.47;
35.29;107.88;
35.30;105.83;
35.31;103.91;
35.32;101.47;
35.33;100.66;
35.34;99.52;
35.35;99.64;
35.36;98.56;
35.37;99.72;
35.38;99.08;
35.39;99.77;
35.40;99.09;
35.41;98.89;
35.42;97.55;
35.43;97.38;
35.44;95.95;
35.45;95.92;
35.46;94.75;
35.47;95.11;
35.48;94.56;
35.49;95.28;
35.50;94.30;
35.51;94.98;
35.52;94.03;
35.53;94.50;
35.54;93.45;
35.55;93.67;
35.56;92.64;
35.57;93.12;
35.58;92.34;
35.59;91.80;
35.60;90.48;
35.61;91.38;
35.62;90.88;
35.63;90.69;
35.64;89.81;
35.65;90.34;
35.66;89.91;
35.67;90.31;
35.68;89.42;
35.69;89.77;
35.70;88.88;
35.71;89.53;
35.72;88.66;
35.73;89.08;
35.74;88.33;
35.75;88.92;
35.76;88.19;
35.77;88.20;
35.78;87.42;
35.79;87.92;
35.80;87.06;
35.81;87.08;
35.82;86.31;
35.83;86.50;
35.84;85.83;
35.85;85.88;
35.86;84.88;
35.87;84.97;
35.88;84.36;
35.89;84.41;
35.90;83.61;
35.91;83.52;
35.92;82.84;
35.93;83.11;
35.94;82.39;
35.95;82.52;
35.96;81.89;
35.97;82.22;
35.98;81.62;
35.99;81.64;
36.00;81.14;
36.01;81.55;
36.02;80.73;
36.03;80.81;
36.04;80.28;
36.05;80.42;
36.06;79.69;
36.07;79.94;
36.08;79.34;
36.09;79.33;
36.10;79.20;
36.11;80.30;
36.12;81.30;
36.13;85.58;
36.14;89.16;
36.15;97.80;
36.16;103.05;
36.17;109.20;
36.18;111.61;
36.19;113.75;
36.20;113.98;
36.21;114.09;
36.22;113.83;
36.23;112.97;
36.24;111.84;
36.25;110.53;
36.26;109.33;
36.27;107.92;
36.28;106.84;
36.29;106.48;
36.30;106.17;
36.31;106.44;
36.32;106.42;
36.33;106.91;
36.34;106.78;
36.35;106.69;
36.36;105.88;
36.37;105.25;
36.38;104.20;
36.39;103.97;
36.40;103.31;
36.41;102.81;
36.42;102.56;
36.43;102.72;
36.44;102.38;
36.45;102.20;
36.46;101.95;
36.47;102.17;
36.48;101.45;
36.49;101.42;
36.50;101.02;
36.51;100.06;
36.52;100.33;
36.53;99.89;
36.54;98.64;
36.55;98.11;
36.56;97.64;
36.57;97.72;
36.58;96.59;
36.59;96.69;
36.60;96.80;
36.61;96.72;
36.62;95.80;
36.63;95.67;
36.64;96.06;
36.65;95.84;
36.66;95.00;
36.67;95.25;
36.68;94.75;
36.69;94.98;
36.70;94.41;
36.71;94.41;
36.72;93.69;
36.73;93.69;
36.74;93.00;
36.75;92.64;
36.76;92.23;
36.77;92.28;
36.78;91.55;
36.79;91.22;
36.80;90.69;
36.81;90.50;
36.82;89.61;
36.83;89.30;
36.84;88.70;
36.85;88.05;
36.86;87.52;
36.87;87.38;
36.88;86.78;
36.89;86.70;
36.90;86.17;
36.91;85.97;
36.92;85.41;
36.93;85.28;
36.94;84.92;
36.95;84.59;
36.96;84.31;
36.97;83.92;
36.98;83.75;
36.99;83.38;
37.00;82.94;
37.01;82.69;
37.02;82.25;
37.03;81.94;
37.04;81.50;
37.05;81.53;
37.06;80.98;
37.07;81.36;
37.08;82.11;
37.09;84.94;
37.10;87.72;
37.11;95.02;
37.12;100.55;
37.13;108.22;
37.14;111.19;
37.15;113.92;
37.16;114.73;
37.17;115.23;
37.18;115.22;
37.19;115.14;
37.20;114.98;
37.21;114.11;
37.22;113.50;
37.23;112.50;
37.24;111.59;
37.25;110.61;
37.26;110.11;
37.27;110.08;
37.28;110.11;
37.29;109.94;
37.30;110.09;
37.31;110.20;
37.32;109.78;
37.33;109.27;
37.34;108.59;
37.35;107.70;
37.36;107.11;
37.37;106.50;
37.38;106.20;
37.39;106.17;
37.40;106.08;
37.41;105.95;
37.42;105.95;
37.43;105.80;
37.44;105.62;
37.45;105.23;
37.46;104.75;
37.47;103.81;
37.48;103.39;
37.49;103.00;
37.50;102.88;
37.51;101.95;
37.52;101.12;
37.53;100.12;
37.54;99.83;
37.55;98.98;
37.56;98.70;
37.57;98.50;
37.58;98.11;
37.59;97.67;
37.60;97.22;
37.61;97.36;
37.62;96.64;
37.63;96.42;
37.64;96.58;
37.65;96.36;
37.66;95.91;
37.67;95.38;
37.68;95.41;
37.69;95.05;
37.70;94.27;
37.71;94.03;
37.72;94.06;
37.73;93.34;
37.74;92.69;
37.75;92.25;
37.76;92.23;
37.77;91.45;
37.78;90.59;
37.79;90.08;
37.80;89.58;
37.81;89.22;
37.82;88.75;
37.83;88.17;
37.84;87.84;
37.85;87.27;
37.86;87.05;
37.87;86.19;
37.88;85.92;
37.89;85.56;
37.90;85.05;
37.91;84.69;
37.92;84.55;
37.93;84.16;
37.94;83.84;
37.95;83.41;
37.96;83.05;
37.97;82.36;
37.98;82.11;
37.99;81.47;
38.00;80.91;
38.01;80.67;
38.02;80.34;
38.03;80.05;
38.04;80.50;
38.05;82.09;
38.06;83.92;
38.07;89.48;
38.08;94.44;
38.09;102.78;
38.10;107.55;
38.11;111.77;
38.12;113.31;
38.13;114.36;
38.14;114.98;
38.15;115.41;
38.16;115.34;
38.17;114.92;
38.18;114.42;
38.19;113.48;
38.20;112.58;
38.21;111.38;
38.22;110.72;
38.23;110.08;
38.24;109.91;
38.25;109.83;
38.26;110.05;
38.27;109.92;
38.28;109.97;
38.29;109.72;
38.30;109.31;
38.31;108.67;
38.32;108.05;
38.33;107.12;
38.34;106.62;
38.35;106.14;
38.36;106.03;
38.37;105.80;
38.38;105.75;
38.39;105.41;
38.40;105.55;
38.41;105.25;
38.42;104.95;
38.43;104.12;
38.44;103.89;
38.45;102.91;
38.46;102.41;
38.47;100.94;
38.48;100.23;
38.49;99.14;
38.50;98.52;
38.51;97.16;
38.52;96.64;
38.53;95.88;
38.54;95.38;
38.55;94.33;
38.56;94.14;
38.57;93.55;
38.58;93.30;
38.59;92.80;
38.60;92.50;
38.61;91.86;
38.62;91.81;
38.63;91.47;
38.64;90.88;
38.65;90.14;
38.66;90.12;
38.67;89.78;
38.68;89.56;
38.69;88.73;
38.70;88.50;
38.71;87.83;
38.72;87.59;
38.73;86.70;
38.74;86.34;
38.75;85.48;
38.76;85.42;
38.77;84.48;
38.78;83.94;
38.79;83.31;
38.80;82.91;
38.81;82.14;
38.82;82.27;
38.83;81.39;
38.84;81.02;
38.85;80.59;
38.86;80.55;
38.87;79.80;
38.88;79.75;
38.89;79.17;
38.90;79.28;
38.91;78.75;
38.92;78.83;
38.93;78.31;
38.94;78.23;
38.95;77.72;
38.96;77.44;
38.97;77.11;
38.98;76.97;
38.99;76.62;
39.00;76.58;
39.01;76.61;
39.02;76.97;
39.03;78.42;
39.04;80.98;
39.05;87.30;
39.06;93.05;
39.07;101.23;
39.08;106.17;
39.09;109.94;
39.10;111.22;
39.11;111.98;
39.12;112.64;
39.13;112.78;
39.14;112.55;
39.15;111.61;
39.16;110.89;
39.17;109.03;
39.18;107.86;
39.19;106.41;
39.20;105.73;
39.21;104.73;
39.22;104.89;
39.23;105.00;
39.24;105.20;
39.25;104.95;
39.26;105.11;
39.27;104.36;
39.28;103.81;
39.29;102.69;
39.30;102.28;
39.31;101.42;
39.32;101.17;
39.33;100.67;
39.34;100.56;
39.35;100.73;
39.36;100.73;
39.37;100.27;
39.38;100.27;
39.39;99.69;
39.40;99.47;
39.41;98.56;
39.42;98.30;
39.43;84.72;
39.44;92.42;
39.45;97.11;
39.46;96.23;
39.47;91.16;
39.48;84.52;
39.49;79.88;
39.50;78.81;
39.51;79.50;
39.52;81.42;
39.53;83.73;
39.54;85.31;
39.55;85.84;
39.56;85.52;
39.57;84.05;
39.58;82.25;
39.59;81.55;
39.60;81.31;
39.61;81.47;
39.62;81.80;
39.63;81.73;
39.64;81.75;
39.65;81.88;
39.66;81.81;
39.67;81.75;
39.68;81.39;
39.69;81.06;
39.70;80.58;
39.71;79.97;
39.72;79.53;
39.73;78.97;
39.74;78.92;
39.75;78.66;
39.76;78.53;
39.77;78.36;
39.78;77.94;
39.79;77.62;
39.80;77.36;
39.81;77.08;
39.82;76.84;
39.83;76.38;
39.84;76.34;
39.85;76.27;
39.86;76.22;
39.87;75.94;
39.88;75.78;
39.89;75.12;
39.90;74.70;
39.91;74.38;
39.92;73.88;
39.93;73.70;
39.94;73.53;
39.95;73.61;
39.96;73.62;
39.97;73.72;
39.98;74.36;
39.99;77.84;
40.00;86.14;
40.01;97.00;
40.02;106.45;
40.03;111.48;
40.04;111.30;
40.05;109.03;
40.06;105.36;
40.07;103.80;
40.08;102.67;
40.09;100.94;
40.10;98.28;
40.11;94.97;
40.12;92.16;
40.13;90.03;
40.14;89.39;
40.15;89.42;
40.16;89.55;
40.17;90.06;
40.18;90.64;
40.19;91.33;
40.20;92.08;
40.21;92.69;
40.22;92.78;
40.23;92.50;
40.24;91.73;
40.25;90.55;
40.26;89.52;
40.27;88.83;
40.28;88.84;
40.29;88.91;
40.30;88.81;
40.31;89.02;
40.32;88.97;
40.33;89.28;
40.34;89.38;
40.35;89.20;
40.36;89.17;
40.37;89.09;
40.38;88.64;
40.39;87.28;
40.40;85.78;
40.41;84.94;
40.42;84.33;
40.43;84.00;
40.44;83.70;
40.45;83.88;
40.46;83.66;
40.47;83.20;
40.48;82.62;
40.49;82.42;
40.50;82.53;
40.51;82.47;
40.52;82.34;
40.53;82.11;
40.54;82.06;
40.55;82.05;
40.56;81.95;
40.57;81.75;
40.58;81.55;
40.59;81.38;
40.60;81.03;
40.61;80.92;
40.62;80.84;
40.63;80.72;
40.64;80.56;
40.65;80.31;
40.66;79.72;
40.67;79.33;
40.68;78.94;
40.69;78.69;
40.70;78.66;
40.71;78.52;
40.72;78.52;
40.73;78.41;
40.74;78.08;
40.75;77.64;
40.76;77.11;
40.77;76.58;
40.78;76.25;
40.79;76.06;
40.80;75.86;
40.81;75.52;
40.82;75.34;
40.83;75.05;
40.84;75.14;
40.85;75.09;
40.86;75.27;
40.87;76.62;
40.88;81.78;
40.89;91.00;
40.90;100.67;
40.91;108.08;
40.92;110.02;
40.93;109.02;
40.94;106.02;
40.95;102.16;
40.96;98.78;
40.97;96.52;
40.98;94.67;
40.99;93.22;
41.00;91.77;
41.01;90.14;
41.02;88.39;
41.03;87.31;
41.04;86.95;
41.05;86.86;
41.06;87.11;
41.07;87.52;
41.08;87.86;
41.09;88.23;
41.10;88.16;
41.11;88.19;
41.12;87.88;
41.13;87.58;
41.14;87.27;
41.15;87.23;
41.16;87.20;
41.17;87.31;
41.18;87.14;
41.19;87.50;
41.20;87.58;
41.21;87.86;
41.22;87.94;
41.23;87.98;
41.24;87.98;
41.25;87.52;
41.26;86.56;
41.27;85.25;
41.28;83.94;
41.29;83.00;
41.30;82.44;
41.31;82.08;
41.32;81.83;
41.33;81.73;
41.34;81.67;
41.35;81.64;
41.36;81.53;
41.37;81.28;
41.38;80.70;
41.39;80.56;
41.40;80.33;
41.41;80.31;
41.42;80.47;
41.43;80.39;
41.44;80.34;
41.45;80.31;
41.46;80.33;
41.47;80.42;
41.48;80.33;
41.49;80.16;
41.50;80.12;
41.51;79.86;
41.52;79.53;
41.53;79.22;
41.54;79.06;
41.55;78.45;
41.56;78.17;
41.57;77.88;
41.58;77.50;
41.59;77.16;
41.60;76.97;
41.61;76.80;
41.62;76.55;
41.63;76.23;
41.64;75.77;
41.65;75.20;
41.66;74.83;
41.67;74.45;
41.68;74.47;
41.69;74.61;
41.70;75.36;
41.71;79.36;
41.72;88.25;
41.73;98.83;
41.74;108.33;
41.75;113.59;
41.76;113.73;
41.77;111.36;
41.78;106.95;
41.79;103.61;
41.80;101.05;
41.81;99.58;
41.82;98.45;
41.83;96.75;
41.84;94.41;
41.85;92.31;
41.86;90.97;
41.87;90.80;
41.88;90.91;
41.89;91.09;
41.90;91.92;
41.91;92.84;
41.92;93.92;
41.93;94.83;
41.94;94.88;
41.95;94.53;
41.96;93.33;
41.97;91.42;
41.98;89.59;
41.99;88.78;
42.00;88.94;
42.01;89.05;
42.02;89.20;
42.03;89.30;
42.04;89.77;
42.05;89.94;
42.06;90.16;
42.07;89.94;
42.08;89.84;
42.09;89.38;
42.10;88.98;
42.11;88.22;
42.12;87.23;
42.13;86.34;
42.14;85.52;
42.15;84.89;
42.16;84.39;
42.17;84.05;
42.18;83.88;
42.19;83.44;
42.20;83.28;
42.21;83.06;
42.22;83.08;
42.23;83.02;
42.24;83.06;
42.25;82.91;
42.26;82.70;
42.27;82.56;
42.28;82.33;
42.29;82.38;
42.30;82.11;
42.31;82.03;
42.32;81.77;
42.33;81.53;
42.34;81.05;
42.35;80.88;
42.36;80.73;
42.37;80.45;
42.38;80.05;
42.39;79.42;
42.40;79.05;
42.41;78.86;
42.42;78.86;
42.43;78.73;
42.44;78.66;
42.45;78.56;
42.46;78.25;
42.47;78.03;
42.48;77.52;
42.49;77.34;
42.50;77.12;
42.51;76.77;
42.52;76.22;
42.53;75.78;
42.54;75.39;
42.55;75.09;
42.56;75.12;
42.57;75.53;
42.58;76.72;
42.59;81.98;
42.60;91.62;
42.61;102.30;
42.62;110.45;
42.63;113.91;
42.64;113.05;
42.65;110.66;
42.66;107.22;
42.67;103.09;
42.68;100.14;
42.69;98.17;
42.70;97.14;
42.71;96.05;
42.72;94.95;
42.73;93.86;
42.74;92.92;
42.75;92.53;
42.76;92.66;
42.77;92.86;
42.78;93.56;
42.79;94.36;
42.80;95.36;
42.81;96.27;
42.82;96.42;
42.83;95.77;
42.84;94.36;
42.85;91.84;
42.86;89.39;
42.87;88.52;
42.88;88.70;
42.89;88.69;
42.90;88.98;
42.91;89.56;
42.92;89.97;
42.93;90.05;
42.94;90.19;
42.95;90.09;
42.96;90.02;
42.97;89.80;
42.98;89.47;
42.99;88.84;
43.00;87.98;
43.01;87.11;
43.02;86.17;
43.03;85.34;
43.04;84.75;
43.05;84.55;
43.06;84.34;
43.07;84.44;
43.08;84.33;
43.09;84.09;
43.10;83.91;
43.11;83.61;
43.12;83.30;
43.13;83.42;
43.14;83.09;
43.15;83.05;
43.16;82.95;
43.17;82.77;
43.18;82.58;
43.19;82.55;
43.20;82.34;
43.21;82.05;
43.22;81.83;
43.23;81.62;
43.24;81.20;
43.25;80.62;
43.26;80.20;
43.27;79.59;
43.28;79.58;
43.29;79.45;
43.30;79.00;
43.31;79.02;
43.32;78.92;
43.33;78.62;
43.34;78.12;
43.35;77.83;
43.36;77.72;
43.37;77.64;
43.38;77.45;
43.39;77.45;
43.40;77.41;
43.41;77.16;
43.42;77.08;
43.43;76.72;
43.44;76.55;
43.45;76.33;
43.46;76.02;
43.47;75.61;
43.48;75.19;
43.49;75.03;
43.50;75.17;
43.51;75.77;
43.52;78.78;
43.53;86.58;
43.54;97.05;
43.55;106.89;
43.56;112.28;
43.57;112.62;
43.58;111.00;
43.59;108.22;
43.60;104.86;
43.61;102.30;
43.62;100.14;
43.63;98.22;
43.64;96.27;
43.65;94.86;
43.66;93.69;
43.67;93.11;
43.68;93.06;
43.69;93.25;
43.70;93.44;
43.71;93.81;
43.72;94.64;
43.73;95.75;
43.74;96.72;
43.75;97.22;
43.76;96.89;
43.77;95.72;
43.78;93.31;
43.79;90.78;
43.80;89.22;
43.81;88.98;
43.82;89.23;
43.83;89.62;
43.84;89.98;
43.85;90.44;
43.86;90.67;
43.87;90.97;
43.88;91.16;
43.89;91.19;
43.90;91.02;
43.91;90.45;
43.92;89.88;
43.93;88.77;
43.94;87.69;
43.95;87.00;
43.96;86.38;
43.97;85.98;
43.98;85.53;
43.99;85.41;
44.00;85.08;
44.01;84.94;
44.02;84.94;
44.03;84.88;
44.04;84.75;
44.05;84.55;
44.06;84.52;
44.07;84.45;
44.08;84.22;
44.09;83.86;
44.10;83.73;
44.11;83.55;
44.12;83.41;
44.13;83.19;
44.14;82.92;
44.15;82.48;
44.16;82.22;
44.17;82.12;
44.18;82.12;
44.19;81.75;
44.20;81.27;
44.21;81.22;
44.22;80.75;
44.23;80.48;
44.24;80.17;
44.25;80.02;
44.26;79.84;
44.27;79.67;
44.28;79.56;
44.29;79.11;
44.30;79.06;
44.31;78.92;
44.32;78.61;
44.33;78.72;
44.34;78.52;
44.35;78.28;
44.36;78.28;
44.37;77.97;
44.38;77.62;
44.39;77.16;
44.40;76.72;
44.41;76.42;
44.42;76.03;
44.43;75.67;
44.44;75.62;
44.45;75.56;
44.46;75.52;
44.47;76.31;
44.48;78.53;
44.49;86.31;
44.50;96.58;
44.51;105.81;
44.52;110.56;
44.53;111.16;
44.54;109.09;
44.55;105.88;
44.56;102.70;
44.57;100.53;
44.58;98.77;
44.59;96.92;
44.60;95.12;
44.61;93.02;
44.62;91.50;
44.63;90.53;
44.64;90.77;
44.65;90.72;
44.66;90.94;
44.67;91.39;
44.68;92.05;
44.69;92.78;
44.70;93.17;
44.71;93.38;
44.72;92.73;
44.73;91.83;
44.74;90.70;
44.75;89.86;
44.76;89.50;
44.77;89.36;
44.78;89.44;
44.79;89.47;
44.80;89.59;
44.81;89.97;
44.82;90.02;
44.83;90.00;
44.84;90.03;
44.85;89.86;
44.86;89.50;
44.87;88.75;
44.88;87.72;
44.89;86.91;
44.90;86.00;
44.91;85.38;
44.92;85.03;
44.93;84.50;
44.94;84.34;
44.95;84.03;
44.96;83.97;
44.97;84.06;
44.98;84.03;
44.99;83.89;
45.00;83.91;
45.01;83.72;
45.02;83.56;
45.03;83.44;
45.04;83.39;
45.05;83.14;
45.06;80.81;
45.07;82.03;
45.08;83.83;
45.09;82.39;
45.10;81.62;
45.11;80.73;
45.12;80.45;
45.13;79.53;
45.14;79.39;
45.15;79.08;
45.16;78.94;
45.17;78.25;
45.18;78.27;
45.19;77.53;
45.20;77.33;
45.21;77.00;
45.22;77.16;
45.23;76.59;
45.24;76.58;
45.25;75.95;
45.26;76.12;
45.27;75.72;
45.28;75.58;
45.29;75.34;
45.30;75.23;
45.31;74.73;
45.32;74.67;
45.33;74.36;
45.34;74.25;
45.35;74.45;
45.36;74.94;
45.37;76.64;
45.38;78.94;
45.39;84.30;
45.40;89.28;
45.41;96.38;
45.42;100.31;
45.43;103.48;
45.44;104.70;
45.45;106.22;
45.46;106.88;
45.47;106.80;
45.48;106.55;
45.49;105.17;
45.50;104.27;
45.51;102.66;
45.52;102.05;
45.53;100.80;
45.54;100.67;
45.55;100.55;
45.56;101.00;
45.57;101.55;
45.58;101.62;
45.59;101.48;
45.60;101.62;
45.61;100.98;
45.62;100.55;
45.63;98.88;
45.64;98.08;
45.65;96.94;
45.66;96.41;
45.67;95.80;
45.68;95.77;
45.69;95.14;
45.70;95.08;
45.71;95.06;
45.72;94.97;
45.73;94.62;
45.74;94.28;
45.75;93.52;
45.76;93.28;
45.77;92.17;
45.78;92.89;
45.79;92.28;
45.80;91.20;
45.81;90.44;
45.82;90.66;
45.83;90.91;
45.84;90.30;
45.85;90.30;
45.86;90.58;
45.87;90.61;
45.88;90.62;
45.89;90.09;
45.90;89.95;
45.91;89.77;
45.92;89.97;
45.93;89.55;
45.94;89.23;
45.95;88.84;
45.96;88.56;
45.97;88.45;
45.98;88.81;
45.99;88.41;
46.00;87.86;
46.01;87.33;
46.02;87.08;
46.03;86.38;
46.04;86.53;
46.05;85.95;
46.06;85.81;
46.07;84.92;
46.08;84.83;
46.09;84.19;
46.10;83.72;
46.11;82.91;
46.12;83.12;
46.13;82.44;
46.14;82.38;
46.15;81.84;
46.16;81.64;
46.17;81.23;
46.18;80.91;
46.19;80.42;
46.20;80.34;
46.21;79.95;
46.22;80.14;
46.23;79.75;
46.24;79.75;
46.25;79.08;
46.26;79.12;
46.27;78.23;
46.28;78.09;
46.29;77.69;
46.30;77.66;
46.31;77.28;
46.32;77.17;
46.33;77.20;
46.34;77.80;
46.35;79.39;
46.36;81.94;
46.37;88.17;
46.38;93.36;
46.39;100.78;
46.40;104.00;
46.41;106.59;
46.42;108.45;
46.43;110.08;
46.44;110.64;
46.45;110.45;
46.46;110.23;
46.47;109.62;
46.48;109.19;
46.49;108.39;
46.50;107.88;
46.51;106.98;
46.52;106.98;
46.53;107.11;
46.54;107.61;
46.55;107.78;
46.56;108.08;
46.57;108.25;
46.58;108.47;
46.59;108.23;
46.60;108.31;
46.61;107.55;
46.62;107.00;
46.63;105.64;
46.64;105.45;
46.65;104.69;
46.66;104.09;
46.67;103.73;
46.68;103.61;
46.69;103.47;
46.70;103.33;
46.71;103.09;
46.72;103.27;
46.73;102.42;
46.74;102.12;
46.75;101.81;
46.76;102.14;
46.77;101.28;
46.78;100.92;
46.79;99.62;
46.80;99.56;
46.81;99.50;
46.82;98.86;
46.83;98.28;
46.84;98.58;
46.85;98.14;
46.86;97.81;
46.87;97.17;
46.88;97.12;
46.89;97.02;
46.90;97.12;
46.91;96.22;
46.92;96.31;
46.93;95.70;
46.94;95.83;
46.95;95.23;
46.96;95.12;
46.97;94.14;
46.98;94.17;
46.99;93.47;
47.00;93.14;
47.01;92.88;
47.02;92.61;
47.03;91.78;
47.04;91.72;
47.05;90.94;
47.06;90.77;
47.07;89.70;
47.08;89.88;
47.09;89.25;
47.10;88.62;
47.11;88.03;
47.12;87.84;
47.13;87.02;
47.14;86.84;
47.15;86.34;
47.16;86.30;
47.17;85.62;
47.18;85.72;
47.19;84.98;
47.20;85.00;
47.21;84.53;
47.22;84.20;
47.23;83.44;
47.24;83.69;
47.25;83.14;
47.26;82.73;
47.27;82.08;
47.28;81.86;
47.29;80.83;
47.30;80.86;
47.31;80.25;
47.32;80.17;
47.33;79.86;
47.34;80.09;
47.35;81.84;
47.36;84.16;
47.37;89.30;
47.38;94.02;
47.39;100.61;
47.40;104.05;
47.41;107.23;
47.42;109.03;
47.43;110.61;
47.44;110.97;
47.45;110.98;
47.46;110.97;
47.47;110.55;
47.48;110.28;
47.49;109.39;
47.50;109.11;
47.51;108.42;
47.52;108.28;
47.53;107.95;
47.54;108.38;
47.55;108.36;
47.56;108.86;
47.57;108.81;
47.58;109.08;
47.59;108.92;
47.60;108.83;
47.61;108.30;
47.62;108.09;
47.63;107.34;
47.64;106.89;
47.65;106.12;
47.66;105.92;
47.67;105.66;
47.68;105.56;
47.69;105.42;
47.70;105.78;
47.71;105.31;
47.72;105.34;
47.73;104.62;
47.74;104.81;
47.75;104.17;
47.76;103.17;
47.77;101.44;
47.78;101.38;
47.79;100.00;
47.80;98.91;
47.81;96.50;
47.82;95.64;
47.83;93.45;
47.84;92.22;
47.85;90.47;
47.86;89.88;
47.87;88.84;
47.88;88.98;
47.89;88.31;
47.90;88.14;
47.91;87.25;
47.92;86.92;
47.93;86.53;
47.94;86.17;
47.95;85.34;
47.96;85.41;
47.97;84.45;
47.98;84.33;
47.99;83.62;
48.00;83.42;
48.01;82.70;
48.02;82.38;
48.03;81.36;
48.04;81.27;
48.05;80.39;
48.06;80.23;
48.07;79.28;
48.08;79.33;
48.09;78.62;
48.10;78.55;
48.11;77.81;
48.12;77.95;
48.13;77.05;
48.14;77.11;
48.15;76.53;
48.16;76.59;
48.17;76.11;
48.18;76.19;
48.19;75.59;
48.20;75.67;
48.21;75.25;
48.22;75.25;
48.23;74.91;
48.24;74.89;
48.25;74.47;
48.26;74.42;
48.27;74.02;
48.28;74.09;
48.29;73.61;
48.30;73.61;
48.31;73.25;
48.32;73.23;
48.33;73.06;
48.34;73.22;
48.35;73.48;
48.36;74.55;
48.37;77.06;
48.38;80.42;
48.39;87.91;
48.40;92.92;
48.41;97.84;
48.42;100.72;
48.43;103.22;
48.44;104.92;
48.45;105.41;
48.46;105.61;
48.47;104.80;
48.48;104.31;
48.49;102.77;
48.50;101.67;
48.51;100.02;
48.52;99.48;
48.53;98.72;
48.54;98.73;
48.55;98.66;
48.56;99.31;
48.57;99.94;
48.58;100.20;
48.59;99.77;
48.60;99.88;
48.61;98.80;
48.62;98.45;
48.63;97.25;
48.64;96.39;
48.65;95.38;
48.66;95.05;
48.67;94.59;
48.68;94.64;
48.69;94.30;
48.70;94.19;
48.71;93.86;
48.72;93.75;
48.73;93.11;
48.74;92.72;
48.75;92.12;
48.76;91.61;
48.77;90.47;
48.78;89.89;
48.79;88.80;
48.80;88.12;
48.81;87.16;
48.82;86.48;
48.83;85.77;
48.84;85.02;
48.85;84.39;
48.86;83.89;
48.87;83.36;
48.88;82.97;
48.89;82.72;
48.90;82.55;
48.91;82.09;
48.92;82.08;
48.93;82.06;
48.94;81.61;
48.95;80.95;
48.96;80.81;
48.97;80.47;
48.98;80.14;
48.99;80.08;
49.00;79.64;
49.01;79.12;
49.02;78.97;
49.03;78.75;
49.04;78.50;
49.05;78.08;
49.06;77.64;
49.07;77.28;
49.08;77.33;
49.09;76.91;
49.10;76.66;
49.11;76.39;
49.12;76.11;
49.13;75.67;
49.14;75.77;
49.15;75.44;
49.16;75.38;
49.17;75.16;
49.18;75.16;
49.19;74.89;
49.20;74.77;
49.21;74.56;
49.22;74.48;
49.23;74.28;
49.24;74.25;
49.25;73.83;
49.26;73.70;
49.27;73.47;
49.28;73.36;
49.29;73.00;
49.30;73.06;
49.31;72.92;
49.32;73.03;
49.33;73.67;
49.34;74.50;
49.35;76.73;
49.36;79.70;
49.37;86.45;
49.38;90.98;
49.39;95.70;
49.40;97.94;
49.41;99.83;
49.42;101.20;
49.43;101.84;
49.44;101.78;
49.45;100.67;
49.46;99.50;
49.47;97.25;
49.48;95.98;
49.49;94.08;
49.50;92.73;
49.51;91.97;
49.52;91.66;
49.53;91.59;
49.54;91.67;
49.55;91.55;
49.56;91.25;
49.57;90.55;
49.58;90.23;
49.59;89.45;
49.60;89.17;
49.61;88.89;
49.62;89.11;
49.63;89.11;
49.64;89.20;
49.65;89.69;
49.66;89.66;
49.67;89.58;
49.68;89.28;
49.69;88.84;
49.70;88.56;
49.71;88.03;
49.72;87.64;
49.73;86.64;
49.74;79.44;
49.75;79.78;
49.76;79.64;
49.77;79.62;
49.78;79.05;
49.79;78.14;
49.80;76.89;
49.81;76.05;
49.82;75.28;
49.83;74.84;
49.84;74.98;
49.85;75.06;
49.86;75.00;
49.87;74.98;
49.88;74.89;
49.89;74.97;
49.90;74.91;
49.91;75.09;
49.92;75.09;
49.93;75.06;
49.94;74.89;
49.95;74.95;
49.96;74.75;
49.97;74.73;
49.98;74.41;
49.99;74.16;
50.00;73.66;
50.01;73.36;
50.02;72.98;
50.03;72.84;
50.04;72.50;
50.05;72.17;
50.06;72.05;
50.07;71.67;
50.08;71.39;
50.09;71.12;
50.10;70.83;
50.11;70.58;
50.12;70.44;
50.13;70.34;
50.14;70.25;
50.15;70.16;
50.16;69.81;
50.17;69.50;
50.18;69.16;
50.19;68.84;
50.20;68.56;
50.21;68.36;
50.22;68.22;
50.23;68.23;
50.24;68.08;
50.25;68.84;
50.26;71.25;
50.27;78.95;
50.28;88.38;
50.29;97.25;
50.30;101.45;
50.31;101.83;
50.32;100.80;
50.33;99.20;
50.34;97.69;
50.35;96.06;
50.36;94.05;
50.37;91.78;
50.38;88.59;
50.39;86.23;
50.40;84.56;
50.41;84.16;
50.42;84.14;
50.43;84.30;
50.44;84.47;
50.45;84.86;
50.46;85.44;
