"Time [s]";"Pressure [mmHg]";
131.17;89.44;
131.18;88.84;
131.19;87.56;
131.20;87.27;
131.21;87.52;
131.22;87.89;
131.23;87.42;
131.24;87.16;
131.25;86.47;
131.26;85.75;
131.27;86.28;
131.28;85.72;
131.29;85.61;
131.30;85.02;
131.31;84.20;
131.32;83.50;
131.33;83.69;
131.34;83.42;
131.35;83.53;
131.36;83.14;
131.37;82.05;
131.38;82.17;
131.39;82.98;
131.40;86.56;
131.41;95.19;
131.42;107.77;
131.43;119.03;
131.44;126.42;
131.45;129.80;
131.46;131.61;
131.47;131.72;
131.48;132.20;
131.49;131.50;
131.50;131.39;
131.51;131.12;
131.52;129.34;
131.53;126.80;
131.54;122.58;
131.55;116.92;
131.56;113.70;
131.57;112.64;
131.58;112.30;
131.59;110.75;
131.60;108.52;
131.61;104.61;
131.62;100.86;
131.63;99.33;
131.64;99.30;
131.65;99.67;
131.66;100.17;
131.67;100.59;
131.68;101.91;
131.69;104.22;
131.70;105.53;
131.71;106.12;
131.72;106.27;
131.73;106.31;
131.74;106.72;
131.75;106.66;
131.76;106.41;
131.77;105.75;
131.78;104.20;
131.79;102.56;
131.80;100.52;
131.81;98.64;
131.82;97.38;
131.83;96.91;
131.84;97.11;
131.85;97.20;
131.86;97.00;
131.87;96.70;
131.88;96.48;
131.89;96.25;
131.90;96.89;
131.91;96.70;
131.92;96.61;
131.93;95.89;
131.94;95.50;
131.95;95.67;
131.96;95.89;
131.97;96.45;
131.98;96.69;
131.99;96.73;
132.00;97.75;
132.01;98.77;
132.02;99.92;
132.03;100.56;
132.04;102.02;
132.05;103.83;
132.06;105.75;
132.07;110.66;
132.08;121.56;
132.09;135.20;
132.10;146.12;
132.11;152.73;
132.12;156.88;
132.13;160.19;
132.14;164.72;
132.15;166.69;
132.16;167.83;
132.17;167.22;
132.18;165.11;
132.19;162.08;
132.20;158.23;
132.21;154.00;
132.22;151.81;
132.23;150.50;
132.24;150.14;
132.25;148.59;
132.26;146.38;
132.27;145.92;
132.28;145.69;
132.29;144.45;
132.30;142.91;
132.31;140.94;
132.32;140.27;
132.33;139.53;
132.34;139.30;
132.35;138.98;
132.36;138.66;
132.37;138.08;
132.38;138.08;
132.39;137.98;
132.40;137.78;
132.41;138.41;
132.42;139.00;
132.43;138.28;
132.44;136.69;
132.45;134.56;
132.46;132.59;
132.47;130.75;
132.48;129.19;
132.49;128.00;
132.50;126.48;
132.51;124.83;
132.52;123.50;
132.53;122.64;
132.54;122.03;
132.55;120.70;
132.56;119.56;
132.57;118.81;
132.58;118.22;
132.59;117.47;
132.60;116.61;
132.61;115.33;
132.62;114.03;
132.63;112.17;
132.64;110.00;
132.65;106.23;
132.66;101.02;
132.67;95.72;
132.68;92.62;
132.69;89.55;
132.70;84.89;
132.71;80.62;
132.72;77.83;
132.73;76.14;
132.74;76.08;
132.75;77.48;
132.76;80.56;
132.77;88.67;
132.78;100.41;
132.79;110.73;
132.80;117.47;
132.81;119.56;
132.82;119.78;
132.83;119.44;
132.84;119.86;
132.85;119.78;
132.86;119.42;
132.87;119.48;
132.88;118.80;
132.89;117.39;
132.90;115.31;
132.91;112.80;
132.92;110.11;
132.93;106.86;
132.94;103.42;
132.95;98.91;
132.96;94.98;
132.97;92.42;
132.98;91.41;
132.99;90.94;
133.00;90.33;
133.01;90.58;
133.02;90.92;
133.03;91.86;
133.04;93.11;
133.05;94.27;
133.06;94.62;
133.07;95.19;
133.08;95.47;
133.09;95.44;
133.10;95.58;
133.11;95.41;
133.12;93.94;
133.13;92.53;
133.14;92.48;
133.15;92.17;
133.16;91.59;
133.17;91.20;
133.18;91.64;
133.19;91.66;
133.20;91.62;
133.21;91.66;
133.22;92.06;
133.23;93.62;
133.24;95.30;
133.25;96.84;
133.26;98.12;
133.27;98.56;
133.28;98.14;
133.29;96.94;
133.30;95.64;
133.31;93.64;
133.32;90.81;
133.33;87.84;
133.34;85.38;
133.35;84.84;
133.36;84.98;
133.37;84.83;
133.38;84.80;
133.39;84.05;
133.40;82.11;
133.41;80.86;
133.42;80.94;
133.43;81.52;
133.44;83.91;
133.45;90.09;
133.46;101.86;
133.47;113.80;
133.48;121.94;
133.49;126.27;
133.50;127.14;
133.51;126.88;
133.52;126.61;
133.53;126.02;
133.54;125.55;
133.55;124.34;
133.56;121.56;
133.57;117.73;
133.58;113.98;
133.59;110.23;
133.60;106.69;
133.61;104.17;
133.62;102.03;
133.63;98.92;
133.64;95.22;
133.65;91.69;
133.66;89.53;
133.67;87.92;
133.68;86.14;
133.69;85.28;
133.70;84.75;
133.71;84.94;
133.72;86.36;
133.73;88.06;
133.74;89.03;
133.75;89.59;
133.76;91.00;
133.77;91.62;
133.78;92.55;
133.79;92.64;
133.80;92.11;
133.81;91.44;
133.82;91.09;
133.83;90.09;
133.84;88.03;
133.85;85.89;
133.86;83.94;
133.87;83.33;
133.88;83.45;
133.89;84.09;
133.90;84.69;
133.91;85.02;
133.92;83.86;
133.93;82.27;
133.94;81.50;
133.95;81.42;
133.96;81.39;
133.97;80.89;
133.98;79.84;
133.99;78.95;
134.00;78.86;
134.01;79.36;
134.02;79.28;
134.03;79.06;
134.04;78.42;
134.05;77.55;
134.06;77.58;
134.07;77.42;
134.08;77.70;
134.09;77.77;
134.10;78.00;
134.11;79.31;
134.12;83.75;
134.13;94.30;
134.14;104.64;
134.15;113.39;
134.16;117.11;
134.17;119.19;
134.18;120.00;
134.19;120.92;
134.20;120.95;
134.21;120.64;
134.22;120.06;
134.23;118.69;
134.24;116.36;
134.25;112.84;
134.26;108.36;
134.27;103.61;
134.28;97.98;
134.29;93.19;
134.30;90.78;
134.31;89.09;
134.32;87.52;
134.33;87.34;
134.34;86.70;
134.35;85.62;
134.36;85.42;
134.37;86.05;
134.38;87.25;
134.39;89.47;
134.40;91.73;
134.41;93.00;
134.42;93.50;
134.43;93.66;
134.44;93.53;
134.45;93.88;
134.46;93.44;
134.47;91.69;
134.48;90.20;
134.49;89.00;
134.50;89.03;
134.51;88.69;
134.52;87.73;
134.53;86.91;
134.54;85.58;
134.55;84.16;
134.56;84.14;
134.57;83.81;
134.58;83.81;
134.59;83.62;
134.60;82.88;
134.61;81.52;
134.62;81.52;
134.63;81.42;
134.64;81.31;
134.65;81.36;
134.66;81.44;
134.67;80.80;
134.68;80.78;
134.69;80.86;
134.70;80.70;
134.71;81.00;
134.72;81.16;
134.73;82.80;
134.74;92.12;
134.75;105.22;
134.76;115.84;
134.77;121.58;
134.78;123.66;
134.79;124.55;
134.80;125.22;
134.81;125.92;
134.82;126.03;
134.83;125.69;
134.84;124.94;
134.85;123.70;
134.86;121.42;
134.87;117.45;
134.88;112.92;
134.89;109.22;
134.90;105.95;
134.91;102.09;
134.92;98.86;
134.93;96.50;
134.94;96.11;
134.95;95.38;
134.96;94.55;
134.97;93.61;
134.98;92.67;
134.99;92.69;
135.00;93.22;
135.01;94.25;
135.02;95.28;
135.03;96.16;
135.04;96.31;
135.05;96.80;
135.06;97.92;
135.07;98.77;
135.08;98.78;
135.09;98.00;
135.10;97.11;
135.11;95.22;
135.12;92.42;
135.13;90.45;
135.14;89.84;
135.15;90.19;
135.16;89.94;
135.17;89.53;
135.18;89.48;
135.19;88.81;
135.20;87.47;
135.21;86.56;
135.22;86.05;
135.23;85.91;
135.24;84.38;
135.25;83.39;
135.26;83.17;
135.27;82.92;
135.28;82.98;
135.29;82.83;
135.30;82.38;
135.31;81.94;
135.32;82.16;
135.33;82.34;
135.34;84.64;
135.35;93.34;
135.36;104.66;
135.37;116.31;
135.38;124.12;
135.39;129.44;
135.40;130.67;
135.41;131.22;
135.42;131.92;
135.43;131.55;
135.44;131.05;
135.45;129.56;
135.46;128.03;
135.47;123.95;
135.48;118.95;
135.49;115.38;
135.50;112.55;
135.51;111.06;
135.52;110.53;
135.53;108.33;
135.54;105.70;
135.55;101.56;
135.56;97.73;
135.57;94.61;
135.58;93.28;
135.59;94.16;
135.60;95.30;
135.61;96.44;
135.62;97.47;
135.63;98.86;
135.64;99.88;
135.65;100.36;
135.66;100.69;
135.67;101.00;
135.68;100.88;
135.69;100.88;
135.70;100.06;
135.71;98.42;
135.72;97.89;
135.73;97.34;
135.74;96.44;
135.75;94.31;
135.76;92.14;
135.77;90.83;
135.78;90.20;
135.79;90.22;
135.80;90.08;
135.81;89.61;
135.82;88.62;
135.83;87.77;
135.84;87.64;
135.85;87.47;
135.86;86.66;
135.87;85.83;
135.88;85.67;
135.89;85.42;
135.90;84.98;
135.91;83.95;
135.92;82.77;
135.93;82.61;
135.94;82.72;
135.95;84.17;
135.96;87.98;
135.97;97.12;
135.98;109.59;
135.99;119.64;
136.00;126.20;
136.01;128.81;
136.02;129.69;
136.03;129.72;
136.04;129.78;
136.05;129.27;
136.06;128.94;
136.07;126.80;
136.08;124.47;
136.09;123.06;
136.10;121.00;
136.11;118.55;
136.12;115.36;
136.13;111.64;
136.14;107.72;
136.15;104.09;
136.16;101.39;
136.17;98.16;
136.18;95.48;
136.19;93.78;
136.20;94.03;
136.21;94.09;
136.22;94.77;
136.23;95.67;
136.24;96.53;
136.25;97.19;
136.26;97.92;
136.27;98.53;
136.28;99.06;
136.29;99.70;
136.30;99.84;
136.31;99.14;
136.32;98.48;
136.33;97.56;
136.34;96.14;
136.35;93.94;
136.36;92.00;
136.37;90.66;
136.38;90.17;
136.39;89.88;
136.40;89.95;
136.41;89.22;
136.42;87.55;
136.43;86.66;
136.44;86.56;
136.45;86.00;
136.46;85.91;
136.47;85.16;
136.48;84.70;
136.49;84.30;
136.50;83.84;
136.51;82.75;
136.52;81.52;
136.53;80.47;
136.54;80.45;
136.55;80.23;
136.56;80.72;
136.57;81.19;
136.58;81.66;
136.59;83.19;
136.60;88.81;
136.61;101.78;
136.62;114.77;
136.63;123.95;
136.64;127.61;
136.65;129.06;
136.66;128.84;
136.67;128.53;
136.68;128.02;
136.69;126.98;
136.70;126.02;
136.71;123.88;
136.72;120.97;
136.73;117.08;
136.74;113.14;
136.75;108.88;
136.76;105.86;
136.77;103.14;
136.78;101.20;
136.79;98.94;
136.80;96.14;
136.81;93.16;
136.82;90.81;
136.83;89.00;
136.84;89.06;
136.85;90.14;
136.86;92.42;
136.87;94.09;
136.88;94.88;
136.89;95.11;
136.90;95.16;
136.91;95.47;
136.92;95.78;
136.93;96.02;
136.94;95.48;
136.95;94.45;
136.96;93.38;
136.97;91.69;
136.98;90.91;
136.99;90.31;
137.00;89.97;
137.01;89.56;
137.02;88.84;
137.03;87.56;
137.04;86.14;
137.05;85.33;
137.06;85.03;
137.07;84.55;
137.08;84.52;
137.09;83.83;
137.10;82.39;
137.11;81.20;
137.12;80.81;
137.13;80.80;
137.14;80.75;
137.15;81.14;
137.16;80.66;
137.17;79.97;
137.18;79.53;
137.19;78.70;
137.20;77.53;
137.21;77.86;
137.22;78.12;
137.23;77.97;
137.24;78.27;
137.25;79.53;
137.26;84.73;
137.27;95.58;
137.28;107.09;
137.29;115.75;
137.30;120.72;
137.31;124.56;
137.32;125.61;
137.33;125.59;
137.34;125.48;
137.35;123.94;
137.36;122.23;
137.37;120.25;
137.38;117.22;
137.39;112.31;
137.40;107.34;
137.41;103.50;
137.42;100.75;
137.43;98.80;
137.44;96.44;
137.45;92.52;
137.46;88.09;
137.47;85.44;
137.48;85.17;
137.49;85.62;
137.50;86.41;
137.51;87.38;
137.52;88.06;
137.53;88.89;
137.54;90.77;
137.55;92.80;
137.56;93.52;
137.57;94.70;
137.58;95.11;
137.59;94.83;
137.60;94.64;
137.61;94.00;
137.62;93.06;
137.63;91.25;
137.64;88.94;
137.65;87.20;
137.66;86.92;
137.67;87.19;
137.68;86.56;
137.69;85.50;
137.70;84.22;
137.71;83.22;
137.72;82.28;
137.73;82.16;
137.74;82.30;
137.75;82.47;
137.76;82.41;
137.77;81.70;
137.78;81.09;
137.79;80.03;
137.80;78.95;
137.81;78.84;
137.82;78.91;
137.83;78.45;
137.84;78.08;
137.85;77.89;
137.86;77.77;
137.87;77.97;
137.88;78.81;
137.89;81.83;
137.90;92.17;
137.91;104.20;
137.92;114.48;
137.93;120.27;
137.94;121.73;
137.95;121.77;
137.96;121.67;
137.97;120.86;
137.98;120.14;
137.99;118.67;
138.00;116.66;
138.01;112.64;
138.02;107.67;
138.03;102.00;
138.04;97.95;
138.05;95.34;
138.06;92.36;
138.07;90.80;
138.08;89.00;
138.09;86.27;
138.10;84.09;
138.11;83.12;
138.12;83.16;
138.13;83.66;
138.14;85.48;
138.15;86.53;
138.16;87.58;
138.17;88.95;
138.18;90.39;
138.19;91.14;
138.20;91.56;
138.21;91.61;
138.22;91.44;
138.23;91.27;
138.24;90.55;
138.25;90.78;
138.26;89.81;
138.27;88.19;
138.28;86.28;
138.29;85.44;
138.30;84.23;
138.31;83.56;
138.32;82.64;
138.33;82.36;
138.34;82.22;
138.35;82.64;
138.36;82.52;
138.37;81.67;
138.38;80.59;
138.39;79.67;
138.40;78.47;
138.41;77.69;
138.42;77.72;
138.43;77.98;
138.44;77.92;
138.45;77.88;
138.46;77.39;
138.47;77.17;
138.48;77.05;
138.49;77.62;
138.50;81.42;
138.51;93.22;
138.52;107.03;
138.53;116.12;
138.54;121.25;
138.55;123.78;
138.56;125.06;
138.57;124.78;
138.58;125.03;
138.59;125.20;
138.60;124.30;
138.61;122.16;
138.62;118.70;
138.63;113.53;
138.64;108.41;
138.65;105.28;
138.66;102.42;
138.67;99.38;
138.68;95.36;
138.69;91.56;
138.70;88.72;
138.71;88.17;
138.72;88.31;
138.73;88.42;
138.74;88.33;
138.75;87.88;
138.76;87.56;
138.77;88.28;
138.78;88.67;
138.79;89.81;
138.80;91.53;
138.81;91.92;
138.82;92.33;
138.83;92.09;
138.84;92.31;
138.85;92.23;
138.86;92.50;
138.87;90.94;
138.88;89.00;
138.89;88.05;
138.90;87.34;
138.91;86.75;
138.92;86.03;
138.93;84.62;
138.94;83.58;
138.95;83.30;
138.96;82.81;
138.97;83.12;
138.98;82.42;
138.99;82.08;
139.00;82.09;
139.01;81.41;
139.02;80.95;
139.03;80.98;
139.04;79.75;
139.05;78.92;
139.06;78.12;
139.07;77.67;
139.08;77.16;
139.09;77.36;
139.10;77.77;
139.11;79.14;
139.12;85.23;
139.13;96.97;
139.14;110.67;
139.15;119.47;
139.16;123.56;
139.17;126.19;
139.18;126.72;
139.19;127.00;
139.20;126.62;
139.21;125.95;
139.22;124.95;
139.23;123.17;
139.24;120.25;
139.25;115.92;
139.26;110.72;
139.27;105.81;
139.28;102.86;
139.29;101.34;
139.30;100.25;
139.31;98.94;
139.32;95.64;
139.33;91.38;
139.34;89.31;
139.35;89.05;
139.36;89.39;
139.37;90.03;
139.38;90.48;
139.39;90.58;
139.40;91.69;
139.41;93.23;
139.42;94.22;
139.43;94.69;
139.44;95.22;
139.45;95.05;
139.46;94.73;
139.47;94.66;
139.48;93.78;
139.49;92.16;
139.50;90.94;
139.51;89.78;
139.52;89.05;
139.53;89.39;
139.54;88.31;
139.55;86.97;
139.56;85.42;
139.57;85.14;
139.58;84.62;
139.59;84.58;
139.60;84.77;
139.61;83.25;
139.62;82.34;
139.63;81.67;
139.64;80.66;
139.65;80.36;
139.66;79.69;
139.67;80.00;
139.68;79.48;
139.69;79.25;
139.70;78.97;
139.71;78.88;
139.72;79.00;
139.73;79.19;
139.74;80.05;
139.75;84.03;
139.76;95.70;
139.77;108.97;
139.78;119.28;
139.79;126.02;
139.80;128.78;
139.81;128.92;
139.82;127.97;
139.83;127.05;
139.84;126.75;
139.85;125.25;
139.86;120.89;
139.87;115.83;
139.88;112.58;
139.89;109.66;
139.90;107.27;
139.91;104.45;
139.92;101.92;
139.93;98.98;
139.94;95.19;
139.95;91.45;
139.96;88.73;
139.97;87.98;
139.98;87.91;
139.99;87.83;
140.00;88.11;
140.01;88.86;
140.02;89.19;
140.03;90.20;
140.04;91.77;
140.05;93.52;
140.06;94.25;
140.07;94.69;
140.08;94.42;
140.09;93.81;
140.10;92.77;
140.11;92.41;
140.12;92.09;
140.13;91.52;
140.14;90.38;
140.15;89.34;
140.16;87.45;
140.17;86.36;
140.18;85.05;
140.19;84.17;
140.20;83.88;
140.21;83.47;
140.22;83.66;
140.23;83.52;
140.24;82.95;
140.25;82.16;
140.26;80.95;
140.27;80.27;
140.28;80.52;
140.29;80.06;
140.30;80.11;
140.31;79.64;
140.32;79.19;
140.33;78.33;
140.34;78.20;
140.35;78.22;
140.36;79.81;
140.37;84.11;
140.38;94.62;
140.39;107.86;
140.40;117.80;
140.41;122.41;
140.42;124.66;
140.43;125.06;
140.44;126.02;
140.45;126.52;
140.46;125.97;
140.47;124.39;
140.48;120.08;
140.49;114.84;
140.50;111.69;
140.51;109.39;
140.52;106.05;
140.53;101.70;
140.54;97.19;
140.55;93.55;
140.56;90.47;
140.57;88.83;
140.58;88.06;
140.59;87.81;
140.60;87.67;
140.61;87.86;
140.62;88.73;
140.63;89.97;
140.64;91.02;
140.65;92.20;
140.66;93.34;
140.67;94.42;
140.68;95.45;
140.69;95.31;
140.70;95.27;
140.71;95.19;
140.72;94.22;
140.73;93.34;
140.74;92.27;
140.75;92.08;
140.76;91.80;
140.77;91.00;
140.78;89.44;
140.79;88.27;
140.80;87.28;
140.81;85.84;
140.82;85.52;
140.83;85.14;
140.84;84.94;
140.85;85.05;
140.86;83.72;
140.87;82.38;
140.88;81.58;
140.89;80.72;
140.90;81.03;
140.91;81.06;
140.92;81.05;
140.93;81.06;
140.94;81.33;
140.95;81.14;
140.96;82.30;
140.97;87.31;
140.98;99.47;
140.99;112.41;
141.00;120.66;
141.01;124.23;
141.02;124.89;
141.03;124.86;
141.04;124.73;
141.05;124.09;
141.06;123.78;
141.07;123.03;
141.08;121.00;
141.09;117.22;
141.10;112.14;
141.11;107.44;
141.12;103.52;
141.13;100.05;
141.14;96.80;
141.15;93.83;
141.16;90.86;
141.17;89.19;
141.18;89.03;
141.19;89.27;
141.20;89.16;
141.21;89.70;
141.22;90.34;
141.23;91.75;
141.24;92.98;
141.25;93.45;
141.26;93.91;
141.27;95.36;
141.28;96.34;
141.29;96.53;
141.30;95.91;
141.31;94.52;
141.32;93.39;
141.33;92.08;
141.34;91.48;
141.35;91.47;
141.36;90.62;
141.37;89.52;
141.38;88.80;
141.39;88.38;
141.40;87.70;
141.41;86.11;
141.42;85.34;
141.43;85.25;
141.44;85.53;
141.45;85.20;
141.46;84.38;
141.47;83.02;
141.48;82.42;
141.49;82.36;
141.50;82.28;
141.51;82.55;
141.52;82.61;
141.53;82.48;
141.54;82.44;
141.55;82.30;
141.56;83.95;
141.57;92.25;
141.58;105.17;
141.59;116.19;
141.60;123.11;
141.61;126.52;
141.62;127.92;
141.63;128.09;
141.64;128.14;
141.65;127.88;
141.66;127.47;
141.67;126.28;
141.68;123.64;
141.69;120.48;
141.70;117.11;
141.71;114.11;
141.72;111.73;
141.73;108.50;
141.74;105.53;
141.75;102.72;
141.76;99.61;
141.77;96.27;
141.78;93.62;
141.79;93.47;
141.80;93.22;
141.81;93.89;
141.82;94.05;
141.83;94.11;
141.84;94.59;
141.85;95.41;
141.86;97.09;
141.87;98.50;
141.88;99.19;
141.89;99.97;
141.90;99.16;
141.91;97.81;
141.92;96.64;
141.93;95.88;
141.94;94.62;
141.95;93.83;
141.96;91.98;
141.97;90.41;
141.98;89.91;
141.99;89.56;
142.00;89.28;
142.01;88.95;
142.02;88.09;
142.03;87.14;
142.04;85.81;
142.05;84.73;
142.06;84.38;
142.07;84.34;
142.08;84.41;
142.09;83.88;
142.10;82.80;
142.11;82.08;
142.12;81.92;
142.13;81.55;
142.14;81.83;
142.15;81.77;
142.16;82.12;
142.17;84.33;
142.18;92.64;
142.19;104.98;
142.20;116.17;
142.21;124.36;
142.22;128.06;
142.23;129.22;
142.24;128.70;
142.25;128.62;
142.26;128.34;
142.27;127.42;
142.28;125.66;
142.29;123.50;
142.30;120.80;
142.31;117.28;
142.32;115.45;
142.33;113.22;
142.34;109.11;
142.35;104.72;
142.36;100.48;
142.37;97.81;
142.38;96.23;
142.39;95.17;
142.40;93.48;
142.41;93.39;
142.42;93.42;
142.43;93.81;
142.44;94.81;
142.45;95.70;
142.46;96.73;
142.47;97.67;
142.48;99.00;
142.49;100.55;
142.50;101.20;
142.51;101.19;
142.52;100.64;
142.53;99.06;
142.54;97.39;
142.55;96.94;
142.56;96.56;
142.57;95.91;
142.58;93.77;
142.59;92.39;
142.60;91.56;
142.61;91.77;
142.62;91.97;
142.63;91.12;
142.64;89.83;
142.65;88.44;
142.66;87.53;
142.67;87.70;
142.68;87.73;
142.69;87.34;
142.70;86.39;
142.71;84.89;
142.72;83.88;
142.73;83.16;
142.74;82.97;
142.75;83.16;
142.76;83.34;
142.77;85.56;
142.78;94.47;
142.79;106.52;
142.80;116.77;
142.81;124.00;
142.82;126.58;
142.83;126.00;
142.84;126.19;
142.85;126.62;
142.86;125.94;
142.87;125.53;
142.88;125.08;
142.89;124.23;
142.90;122.34;
142.91;118.61;
142.92;113.22;
142.93;108.34;
142.94;105.38;
142.95;103.09;
142.96;100.58;
142.97;97.48;
142.98;94.14;
142.99;91.83;
143.00;91.86;
143.01;91.70;
143.02;92.34;
143.03;92.97;
143.04;93.52;
143.05;94.06;
143.06;96.02;
143.07;98.50;
143.08;100.28;
143.09;100.84;
143.10;100.72;
143.11;99.67;
143.12;97.86;
143.13;96.34;
143.14;96.00;
143.15;95.06;
143.16;93.94;
143.17;92.02;
143.18;90.41;
143.19;89.47;
143.20;89.52;
143.21;89.17;
143.22;88.66;
143.23;87.77;
143.24;87.23;
143.25;87.06;
143.26;86.98;
143.27;86.06;
143.28;84.25;
143.29;83.08;
143.30;82.30;
143.31;82.19;
143.32;82.33;
143.33;82.09;
143.34;81.66;
143.35;81.02;
143.36;80.95;
143.37;81.17;
143.38;83.02;
143.39;88.61;
143.40;98.61;
143.41;111.27;
143.42;122.78;
143.43;128.06;
143.44;128.47;
143.45;127.86;
143.46;127.30;
143.47;127.03;
143.48;126.64;
143.49;125.97;
143.50;125.59;
143.51;124.27;
143.52;122.02;
143.53;118.27;
143.54;114.22;
143.55;110.38;
143.56;107.94;
143.57;105.84;
143.58;102.78;
143.59;98.95;
143.60;95.28;
143.61;94.08;
143.62;94.11;
143.63;93.64;
143.64;93.67;
143.65;93.95;
143.66;94.30;
143.67;95.39;
143.68;97.19;
143.69;99.34;
143.70;100.31;
143.71;101.16;
143.72;100.72;
143.73;100.03;
143.74;98.94;
143.75;97.92;
143.76;96.48;
143.77;94.36;
143.78;91.89;
143.79;90.69;
143.80;90.44;
143.81;90.64;
143.82;89.78;
143.83;88.88;
143.84;87.70;
143.85;87.25;
143.86;87.47;
143.87;87.28;
143.88;86.73;
143.89;85.17;
143.90;84.36;
143.91;83.91;
143.92;83.83;
143.93;83.27;
143.94;82.31;
143.95;81.80;
143.96;81.77;
143.97;81.77;
143.98;82.11;
143.99;82.16;
144.00;83.70;
144.01;89.89;
144.02;101.58;
144.03;113.17;
144.04;121.42;
144.05;126.36;
144.06;128.31;
144.07;127.59;
144.08;127.17;
144.09;126.48;
144.10;125.75;
144.11;124.89;
144.12;124.59;
144.13;122.78;
144.14;120.25;
144.15;116.86;
144.16;113.31;
144.17;110.08;
144.18;106.62;
144.19;104.09;
144.20;101.48;
144.21;97.55;
144.22;93.98;
144.23;92.86;
144.24;93.02;
144.25;93.56;
144.26;93.30;
144.27;93.77;
144.28;94.36;
144.29;95.58;
144.30;97.34;
144.31;98.30;
144.32;98.69;
144.33;98.33;
144.34;98.45;
144.35;98.41;
144.36;98.42;
144.37;97.95;
144.38;97.45;
144.39;94.84;
144.40;91.64;
144.41;90.00;
144.42;89.39;
144.43;89.12;
144.44;89.23;
144.45;88.20;
144.46;86.86;
144.47;85.69;
144.48;85.22;
144.49;85.47;
144.50;85.39;
144.51;84.91;
144.52;84.09;
144.53;83.31;
144.54;83.45;
144.55;82.31;
144.56;81.36;
144.57;81.03;
144.58;81.59;
144.59;81.53;
144.60;81.05;
144.61;80.42;
144.62;79.59;
144.63;79.61;
144.64;81.06;
144.65;83.95;
144.66;93.28;
144.67;107.30;
144.68;119.97;
144.69;125.55;
144.70;125.67;
144.71;124.66;
144.72;124.59;
144.73;124.52;
144.74;124.41;
144.75;123.67;
144.76;121.75;
144.77;119.41;
144.78;116.66;
144.79;114.06;
144.80;111.66;
144.81;108.94;
144.82;106.11;
144.83;102.81;
144.84;99.14;
144.85;94.72;
144.86;90.61;
144.87;89.34;
144.88;89.58;
144.89;90.19;
144.90;90.67;
144.91;90.86;
144.92;91.09;
144.93;91.61;
144.94;93.47;
144.95;95.34;
144.96;96.58;
144.97;97.39;
144.98;96.92;
144.99;96.09;
145.00;94.36;
145.01;93.77;
145.02;93.34;
145.03;92.92;
145.04;91.67;
145.05;89.91;
145.06;87.91;
145.07;86.59;
145.08;86.58;
145.09;86.27;
145.10;85.73;
145.11;84.92;
145.12;83.81;
145.13;82.69;
145.14;81.58;
145.15;80.69;
145.16;80.92;
145.17;80.12;
145.18;79.02;
145.19;78.53;
145.20;78.48;
145.21;78.34;
145.22;78.39;
145.23;78.30;
145.24;78.56;
145.25;78.09;
145.26;77.91;
145.27;78.00;
145.28;77.70;
145.29;78.16;
145.30;78.52;
145.31;86.42;
145.32;98.23;
145.33;108.00;
145.34;115.06;
145.35;120.75;
145.36;124.06;
145.37;124.08;
145.38;123.31;
145.39;122.16;
145.40;121.39;
145.41;119.19;
145.42;116.56;
145.43;113.14;
145.44;109.62;
145.45;105.88;
145.46;102.98;
145.47;99.52;
145.48;95.31;
145.49;90.41;
145.50;86.84;
145.51;85.02;
145.52;83.98;
145.53;83.83;
145.54;84.73;
145.55;85.52;
145.56;87.06;
145.57;88.42;
145.58;89.62;
145.59;90.66;
145.60;91.41;
145.61;92.73;
145.62;93.38;
145.63;93.70;
145.64;93.69;
145.65;92.89;
145.66;90.86;
145.67;89.36;
145.68;88.30;
145.69;87.16;
145.70;85.47;
145.71;84.44;
145.72;84.25;
145.73;83.53;
145.74;82.27;
145.75;81.52;
145.76;81.88;
145.77;81.31;
145.78;80.36;
145.79;79.70;
145.80;79.58;
145.81;79.44;
145.82;79.41;
145.83;78.84;
145.84;77.77;
145.85;77.27;
145.86;76.86;
145.87;76.56;
145.88;76.58;
145.89;76.69;
145.90;76.62;
145.91;77.58;
145.92;79.45;
145.93;87.42;
145.94;100.08;
145.95;110.00;
145.96;116.95;
145.97;119.30;
145.98;119.52;
145.99;119.73;
146.00;120.00;
146.01;119.42;
146.02;118.45;
146.03;116.52;
146.04;113.19;
146.05;108.73;
146.06;103.59;
146.07;99.50;
146.08;94.77;
146.09;91.05;
146.10;87.59;
146.11;85.02;
146.12;82.72;
146.13;81.31;
146.14;81.28;
146.15;81.58;
146.16;81.84;
146.17;83.31;
146.18;85.80;
146.19;88.62;
146.20;90.48;
146.21;91.47;
146.22;91.36;
146.23;91.73;
146.24;91.67;
146.25;91.14;
146.26;90.39;
146.27;89.92;
146.28;89.78;
146.29;88.83;
146.30;85.77;
146.31;83.02;
146.32;81.97;
146.33;82.28;
146.34;82.30;
146.35;82.22;
146.36;81.64;
146.37;80.31;
146.38;79.77;
146.39;79.84;
146.40;79.59;
146.41;79.48;
146.42;78.94;
146.43;78.64;
146.44;77.78;
146.45;77.38;
146.46;76.28;
146.47;75.36;
146.48;74.66;
146.49;74.77;
146.50;75.97;
146.51;78.58;
146.52;86.89;
146.53;98.58;
146.54;109.41;
146.55;116.48;
146.56;119.56;
146.57;122.11;
146.58;123.23;
146.59;123.16;
146.60;122.31;
146.61;121.58;
146.62;120.42;
146.63;117.55;
146.64;112.75;
146.65;107.88;
146.66;104.31;
146.67;101.64;
146.68;99.03;
146.69;95.55;
