"Time [s]";"Pressure [mmHg]";
104.71;73.52;
104.72;73.50;
104.73;73.25;
104.74;73.23;
104.75;73.05;
104.76;72.95;
104.77;73.03;
104.78;73.31;
104.79;74.30;
104.80;75.94;
104.81;80.00;
104.82;83.16;
104.83;87.17;
104.84;89.73;
104.85;92.05;
104.86;93.06;
104.87;93.61;
104.88;93.73;
104.89;93.55;
104.90;93.22;
104.91;92.59;
104.92;92.28;
104.93;91.61;
104.94;91.33;
104.95;90.61;
104.96;90.14;
104.97;89.14;
104.98;88.64;
104.99;87.12;
105.00;86.20;
105.01;85.05;
105.02;84.50;
105.03;83.47;
105.04;83.30;
105.05;82.94;
105.06;83.12;
105.07;83.03;
105.08;83.20;
105.09;83.44;
105.10;83.70;
105.11;83.56;
105.12;83.73;
105.13;83.61;
105.14;83.67;
105.15;82.84;
105.16;82.38;
105.17;82.61;
105.18;78.20;
105.19;81.16;
105.20;83.88;
105.21;84.14;
105.22;83.31;
105.23;81.72;
105.24;79.69;
105.25;77.92;
105.26;76.81;
105.27;76.14;
105.28;75.92;
105.29;75.97;
105.30;75.81;
105.31;75.78;
105.32;75.52;
105.33;75.45;
105.34;74.92;
105.35;74.94;
105.36;74.58;
105.37;74.33;
105.38;74.06;
105.39;74.00;
105.40;73.94;
105.41;73.56;
105.42;73.38;
105.43;73.20;
105.44;72.91;
105.45;72.86;
105.46;72.59;
105.47;72.33;
105.48;72.47;
105.49;72.33;
105.50;72.70;
105.51;74.73;
105.52;79.69;
105.53;86.36;
105.54;92.44;
105.55;96.23;
105.56;97.06;
105.57;96.73;
105.58;96.17;
105.59;95.64;
105.60;95.28;
105.61;94.59;
105.62;93.62;
105.63;92.41;
105.64;90.55;
105.65;89.11;
105.66;87.66;
105.67;86.58;
105.68;85.44;
105.69;84.64;
105.70;83.67;
105.71;82.64;
105.72;81.47;
105.73;80.53;
105.74;79.70;
105.75;79.02;
105.76;78.61;
105.77;78.61;
105.78;78.75;
105.79;78.81;
105.80;79.17;
105.81;79.52;
105.82;79.97;
105.83;80.56;
105.84;80.95;
105.85;81.12;
105.86;81.02;
105.87;81.02;
105.88;80.66;
105.89;80.28;
105.90;79.91;
105.91;79.23;
105.92;78.50;
105.93;77.94;
105.94;77.19;
105.95;76.86;
105.96;76.39;
105.97;75.88;
105.98;75.62;
105.99;75.25;
106.00;75.19;
106.01;75.03;
106.02;74.83;
106.03;74.56;
106.04;74.16;
106.05;74.17;
106.06;73.80;
106.07;73.72;
106.08;73.39;
106.09;73.27;
106.10;73.09;
106.11;72.88;
106.12;72.78;
106.13;72.66;
106.14;72.36;
106.15;72.17;
106.16;72.14;
106.17;72.08;
106.18;71.86;
106.19;71.59;
106.20;71.38;
106.21;71.36;
106.22;70.95;
106.23;70.78;
106.24;70.56;
106.25;70.77;
106.26;70.70;
106.27;71.12;
106.28;73.66;
106.29;79.67;
106.30;86.58;
106.31;92.16;
106.32;94.89;
106.33;95.02;
106.34;94.33;
106.35;93.80;
106.36;93.41;
106.37;93.02;
106.38;92.20;
106.39;91.08;
106.40;89.97;
106.41;88.50;
106.42;87.03;
106.43;85.77;
106.44;84.41;
106.45;83.30;
106.46;82.11;
106.47;81.06;
106.48;79.98;
106.49;78.98;
106.50;78.09;
106.51;77.39;
106.52;76.94;
106.53;76.80;
106.54;76.91;
106.55;77.09;
106.56;77.42;
106.57;77.98;
106.58;78.31;
106.59;78.75;
106.60;79.52;
106.61;79.64;
106.62;79.78;
106.63;79.50;
106.64;79.41;
106.65;79.17;
106.66;78.73;
106.67;78.25;
106.68;77.48;
106.69;76.89;
106.70;76.16;
106.71;75.64;
106.72;75.31;
106.73;74.83;
106.74;74.61;
106.75;74.33;
106.76;74.17;
106.77;74.12;
106.78;74.03;
106.79;73.73;
106.80;73.47;
106.81;73.14;
106.82;72.83;
106.83;72.70;
106.84;72.55;
106.85;72.31;
106.86;72.23;
106.87;72.20;
106.88;71.94;
106.89;71.92;
106.90;71.70;
106.91;71.66;
106.92;71.41;
106.93;71.09;
106.94;71.05;
106.95;70.89;
106.96;70.67;
106.97;70.45;
106.98;70.34;
106.99;70.28;
107.00;70.27;
107.01;70.75;
107.02;72.47;
107.03;77.12;
107.04;83.58;
107.05;88.95;
107.06;91.77;
107.07;92.16;
107.08;91.55;
107.09;91.30;
107.10;90.78;
107.11;90.36;
107.12;89.72;
107.13;88.94;
107.14;87.52;
107.15;86.06;
107.16;84.41;
107.17;82.83;
107.18;81.11;
107.19;79.88;
107.20;78.44;
107.21;77.39;
107.22;76.41;
107.23;75.55;
107.24;74.91;
107.25;74.61;
107.26;74.52;
107.27;74.70;
107.28;75.02;
107.29;75.17;
107.30;75.61;
107.31;76.17;
107.32;77.34;
107.33;78.03;
107.34;78.28;
107.35;78.38;
107.36;78.19;
107.37;78.06;
107.38;77.58;
107.39;77.28;
107.40;76.67;
107.41;76.12;
107.42;75.30;
107.43;74.88;
107.44;74.30;
107.45;73.97;
107.46;73.72;
107.47;73.44;
107.48;73.36;
107.49;73.09;
107.50;72.95;
107.51;72.80;
107.52;72.64;
107.53;72.39;
107.54;72.28;
107.55;72.00;
107.56;71.92;
107.57;71.61;
107.58;71.27;
107.59;70.92;
107.60;70.61;
107.61;70.64;
107.62;70.44;
107.63;70.41;
107.64;70.27;
107.65;70.19;
107.66;70.02;
107.67;69.84;
107.68;69.94;
107.69;70.19;
107.70;71.27;
107.71;74.66;
107.72;80.48;
107.73;86.38;
107.74;90.23;
107.75;91.83;
107.76;91.70;
107.77;91.17;
107.78;90.77;
107.79;90.22;
107.80;89.67;
107.81;89.02;
107.82;87.75;
107.83;86.38;
107.84;84.95;
107.85;83.19;
107.86;81.64;
107.87;80.38;
107.88;79.27;
107.89;78.25;
107.90;77.14;
107.91;76.14;
107.92;75.22;
107.93;74.56;
107.94;74.45;
107.95;74.64;
107.96;74.80;
107.97;75.06;
107.98;75.47;
107.99;76.08;
108.00;76.81;
108.01;77.16;
108.02;77.75;
108.03;77.70;
108.04;77.80;
108.05;77.84;
108.06;77.67;
108.07;77.36;
108.08;76.97;
108.09;76.25;
108.10;75.66;
108.11;74.95;
108.12;74.55;
108.13;74.17;
108.14;73.67;
108.15;73.39;
108.16;73.16;
108.17;73.00;
108.18;72.84;
108.19;72.53;
108.20;72.42;
108.21;72.19;
108.22;71.83;
108.23;71.78;
108.24;71.47;
108.25;71.48;
108.26;71.31;
108.27;71.16;
108.28;70.98;
108.29;70.88;
108.30;70.69;
108.31;70.48;
108.32;70.23;
108.33;70.27;
108.34;70.05;
108.35;69.97;
108.36;69.97;
108.37;69.73;
108.38;69.62;
108.39;69.45;
108.40;69.55;
108.41;69.81;
108.42;70.61;
108.43;74.11;
108.44;80.52;
108.45;87.39;
108.46;92.30;
108.47;94.12;
108.48;94.06;
108.49;93.38;
108.50;92.91;
108.51;92.50;
108.52;92.41;
108.53;91.69;
108.54;90.80;
108.55;89.62;
108.56;88.30;
108.57;86.88;
108.58;85.55;
108.59;84.20;
108.60;83.12;
108.61;82.02;
108.62;81.12;
108.63;80.11;
108.64;79.20;
108.65;78.31;
108.66;77.67;
108.67;77.28;
108.68;77.19;
108.69;77.31;
108.70;77.41;
108.71;77.77;
108.72;78.03;
108.73;78.56;
108.74;78.94;
108.75;79.39;
108.76;79.53;
108.77;79.56;
108.78;79.72;
108.79;79.41;
108.80;79.34;
108.81;78.97;
108.82;78.38;
108.83;77.75;
108.84;77.22;
108.85;76.70;
108.86;76.11;
108.87;75.66;
108.88;75.34;
108.89;75.06;
108.90;74.75;
108.91;74.36;
108.92;74.09;
108.93;74.03;
108.94;73.67;
108.95;73.78;
108.96;73.55;
108.97;73.34;
108.98;73.20;
108.99;72.94;
109.00;73.02;
109.01;72.75;
109.02;72.52;
109.03;72.56;
109.04;72.27;
109.05;72.09;
109.06;71.91;
109.07;71.80;
109.08;71.67;
109.09;71.47;
109.10;71.28;
109.11;71.14;
109.12;70.92;
109.13;70.86;
109.14;70.88;
109.15;70.98;
109.16;71.52;
109.17;73.52;
109.18;79.06;
109.19;85.89;
109.20;91.81;
109.21;94.98;
109.22;95.64;
109.23;95.08;
109.24;94.66;
109.25;94.34;
109.26;94.08;
109.27;93.56;
109.28;92.77;
109.29;91.72;
109.30;90.61;
109.31;89.19;
109.32;87.81;
109.33;86.52;
109.34;85.42;
109.35;84.48;
109.36;83.38;
109.37;82.48;
109.38;81.33;
109.39;80.27;
109.40;79.50;
109.41;78.81;
109.42;78.53;
109.43;78.41;
109.44;78.31;
109.45;78.64;
109.46;78.81;
109.47;79.19;
109.48;79.70;
109.49;80.25;
109.50;80.58;
109.51;80.94;
109.52;80.92;
109.53;80.97;
109.54;80.62;
109.55;80.23;
109.56;79.86;
109.57;79.17;
109.58;78.66;
109.59;78.12;
109.60;77.58;
109.61;77.02;
109.62;76.61;
109.63;76.14;
109.64;75.75;
109.65;75.66;
109.66;75.53;
109.67;75.19;
109.68;74.98;
109.69;74.83;
109.70;74.50;
109.71;74.41;
109.72;74.06;
109.73;73.81;
109.74;73.75;
109.75;73.55;
109.76;73.53;
109.77;73.28;
109.78;73.20;
109.79;73.08;
109.80;72.75;
109.81;72.69;
109.82;72.28;
109.83;72.48;
109.84;72.11;
109.85;72.16;
109.86;72.09;
109.87;71.77;
109.88;71.62;
109.89;71.41;
109.90;71.30;
109.91;71.16;
109.92;71.20;
109.93;71.53;
109.94;73.66;
109.95;78.94;
109.96;85.94;
109.97;92.00;
109.98;95.56;
109.99;96.41;
110.00;95.67;
110.01;95.23;
110.02;94.72;
110.03;94.38;
110.04;93.89;
110.05;93.03;
110.06;92.00;
110.07;90.66;
110.08;89.31;
110.09;87.83;
110.10;86.53;
110.11;85.70;
110.12;84.59;
110.13;83.67;
110.14;82.72;
110.15;81.80;
110.16;80.83;
110.17;80.06;
110.18;79.42;
110.19;78.73;
110.20;78.66;
110.21;78.75;
110.22;78.89;
110.23;79.02;
110.24;79.06;
110.25;79.25;
110.26;79.66;
110.27;79.88;
110.28;80.27;
110.29;80.28;
110.30;79.98;
110.31;80.00;
110.32;79.77;
110.33;79.48;
110.34;79.00;
110.35;78.42;
110.36;77.81;
110.37;77.56;
110.38;76.81;
110.39;76.47;
110.40;76.08;
110.41;75.62;
110.42;75.23;
110.43;74.94;
110.44;74.72;
110.45;74.50;
110.46;74.14;
110.47;74.08;
110.48;73.81;
110.49;73.64;
110.50;73.36;
110.51;73.17;
110.52;73.05;
110.53;72.83;
110.54;72.81;
110.55;72.61;
110.56;72.55;
110.57;72.38;
110.58;72.31;
110.59;72.14;
110.60;72.09;
110.61;71.75;
110.62;71.73;
110.63;71.55;
110.64;71.09;
110.65;70.94;
110.66;70.75;
110.67;70.92;
110.68;70.83;
110.69;71.36;
110.70;73.20;
110.71;78.53;
110.72;85.20;
110.73;90.86;
110.74;93.70;
110.75;94.23;
110.76;93.84;
110.77;93.41;
110.78;92.97;
110.79;92.84;
110.80;92.22;
110.81;91.34;
110.82;90.20;
110.83;88.84;
110.84;87.31;
110.85;85.86;
110.86;84.34;
110.87;83.19;
110.88;81.92;
110.89;80.98;
110.90;79.80;
110.91;78.95;
110.92;78.16;
110.93;77.50;
110.94;77.12;
110.95;77.02;
110.96;76.98;
110.97;77.38;
110.98;77.42;
110.99;77.58;
111.00;78.03;
111.01;78.72;
111.02;79.56;
111.03;80.02;
111.04;80.08;
111.05;80.02;
111.06;79.77;
111.07;79.55;
111.08;79.03;
111.09;78.47;
111.10;77.95;
111.11;77.28;
111.12;76.77;
111.13;76.44;
111.14;76.00;
111.15;75.47;
111.16;75.34;
111.17;75.06;
111.18;74.86;
111.19;74.55;
111.20;74.25;
111.21;74.08;
111.22;73.66;
111.23;73.39;
111.24;73.42;
111.25;73.39;
111.26;73.33;
111.27;73.14;
111.28;73.09;
111.29;72.84;
111.30;72.69;
111.31;72.47;
111.32;72.27;
111.33;72.22;
111.34;71.66;
111.35;71.56;
111.36;71.33;
111.37;71.20;
111.38;71.36;
111.39;72.12;
111.40;74.75;
111.41;80.47;
111.42;86.55;
111.43;91.30;
111.44;93.38;
111.45;93.69;
111.46;93.20;
111.47;92.80;
111.48;92.52;
111.49;92.19;
111.50;91.61;
111.51;90.66;
111.52;89.34;
111.53;87.95;
111.54;86.42;
111.55;84.91;
111.56;83.61;
111.57;82.25;
111.58;80.81;
111.59;79.67;
111.60;78.50;
111.61;77.50;
111.62;76.91;
111.63;76.41;
111.64;76.47;
111.65;76.67;
111.66;76.69;
111.67;76.89;
111.68;77.02;
111.69;77.38;
111.70;78.00;
111.71;78.53;
111.72;79.12;
111.73;79.53;
111.74;79.53;
111.75;79.47;
111.76;79.27;
111.77;79.00;
111.78;78.38;
111.79;77.88;
111.80;77.22;
111.81;76.66;
111.82;76.08;
111.83;75.41;
111.84;74.97;
111.85;74.78;
111.86;74.58;
111.87;74.34;
111.88;74.08;
111.89;73.88;
111.90;73.75;
111.91;73.61;
111.92;73.39;
111.93;73.42;
111.94;73.25;
111.95;73.08;
111.96;72.78;
111.97;72.55;
111.98;72.19;
111.99;71.89;
112.00;71.62;
112.01;71.52;
112.02;71.42;
112.03;71.22;
112.04;71.08;
112.05;71.05;
112.06;71.27;
112.07;71.30;
112.08;72.28;
112.09;75.47;
112.10;81.42;
112.11;88.05;
112.12;93.19;
112.13;95.50;
112.14;95.78;
112.15;95.20;
112.16;94.75;
112.17;94.53;
112.18;93.78;
112.19;93.31;
112.20;92.09;
112.21;90.89;
112.22;89.31;
112.23;87.97;
112.24;86.58;
112.25;85.25;
112.26;84.30;
112.27;83.17;
112.28;82.12;
112.29;81.02;
112.30;80.06;
112.31;79.06;
112.32;78.34;
112.33;78.12;
112.34;77.98;
112.35;78.05;
112.36;78.20;
112.37;78.28;
112.38;78.69;
112.39;79.22;
112.40;79.67;
112.41;79.86;
112.42;80.19;
112.43;80.42;
112.44;80.42;
112.45;80.31;
112.46;80.14;
112.47;79.72;
112.48;79.38;
112.49;78.78;
112.50;78.20;
112.51;77.61;
112.52;77.19;
112.53;76.69;
112.54;76.14;
112.55;75.70;
112.56;75.44;
112.57;75.28;
112.58;75.12;
112.59;74.97;
112.60;74.69;
112.61;74.34;
112.62;74.05;
112.63;73.89;
112.64;73.66;
112.65;73.53;
112.66;73.58;
112.67;73.41;
112.68;73.17;
112.69;73.02;
112.70;72.78;
112.71;72.69;
112.72;72.41;
112.73;72.22;
112.74;72.28;
112.75;72.20;
112.76;72.66;
112.77;73.89;
112.78;77.94;
112.79;84.41;
112.80;90.56;
112.81;95.03;
112.82;96.53;
112.83;96.30;
112.84;96.03;
112.85;123.08;
112.86;122.23;
112.87;121.38;
112.88;119.73;
112.89;117.75;
112.90;114.69;
112.91;112.09;
112.92;109.05;
112.93;106.27;
112.94;103.70;
112.95;101.59;
112.96;99.38;
112.97;97.48;
112.98;95.41;
112.99;93.48;
113.00;91.91;
113.01;90.44;
113.02;90.28;
113.03;90.33;
113.04;90.64;
113.05;90.98;
113.06;91.06;
113.07;91.91;
113.08;92.38;
113.09;93.27;
113.10;93.88;
113.11;94.20;
113.12;94.28;
113.13;94.45;
113.14;94.12;
113.15;93.72;
113.16;93.16;
113.17;92.20;
113.18;90.92;
113.19;89.66;
113.20;88.33;
113.21;87.12;
113.22;86.34;
113.23;85.52;
113.24;84.95;
113.25;84.52;
113.26;84.23;
113.27;84.03;
113.28;83.42;
113.29;83.11;
113.30;82.53;
113.31;82.20;
113.32;81.44;
113.33;80.67;
113.34;80.31;
113.35;80.20;
113.36;79.84;
113.37;79.52;
113.38;79.52;
113.39;79.03;
113.40;78.66;
113.41;78.52;
113.42;78.20;
113.43;77.88;
113.44;78.34;
113.45;79.11;
113.46;81.59;
113.47;89.69;
113.48;102.56;
113.49;114.45;
113.50;121.69;
113.51;125.02;
113.52;124.42;
113.53;123.41;
113.54;122.66;
113.55;121.75;
113.56;120.78;
113.57;119.30;
113.58;117.06;
113.59;114.06;
113.60;111.34;
113.61;108.67;
113.62;105.73;
113.63;103.42;
113.64;100.92;
113.65;98.61;
113.66;96.16;
113.67;94.34;
113.68;92.41;
113.69;90.88;
113.70;89.36;
113.71;88.55;
113.72;89.11;
113.73;89.28;
113.74;89.58;
113.75;90.44;
113.76;91.12;
113.77;92.16;
113.78;92.45;
113.79;93.25;
113.80;93.55;
113.81;93.45;
113.82;93.59;
113.83;92.91;
113.84;92.30;
113.85;91.45;
113.86;90.09;
113.87;88.88;
113.88;87.78;
113.89;86.67;
113.90;85.70;
113.91;84.84;
113.92;84.00;
113.93;83.41;
113.94;82.94;
113.95;82.41;
113.96;82.36;
113.97;81.61;
113.98;81.22;
113.99;81.14;
114.00;81.11;
114.01;80.77;
114.02;80.27;
114.03;80.14;
114.04;79.09;
114.05;78.36;
114.06;77.80;
114.07;77.70;
114.08;77.25;
114.09;77.11;
114.10;76.56;
114.11;76.19;
114.12;76.52;
114.13;76.80;
114.14;77.58;
114.15;80.56;
114.16;89.16;
114.17;101.95;
114.18;112.94;
114.19;119.81;
114.20;121.94;
114.21;121.16;
114.22;120.34;
114.23;119.47;
114.24;118.73;
114.25;117.56;
114.26;115.67;
114.27;113.23;
114.28;110.42;
114.29;107.11;
114.30;103.72;
114.31;100.50;
114.32;97.41;
114.33;94.91;
114.34;92.73;
114.35;90.53;
114.36;88.59;
114.37;87.02;
114.38;86.05;
114.39;85.44;
114.40;85.73;
114.41;86.23;
114.42;86.80;
114.43;87.92;
114.44;89.06;
114.45;90.12;
114.46;90.92;
114.47;91.95;
114.48;92.50;
114.49;92.55;
114.50;92.28;
114.51;91.77;
114.52;91.12;
114.53;90.03;
114.54;88.72;
114.55;87.36;
114.56;86.33;
114.57;85.08;
114.58;84.48;
114.59;83.81;
114.60;83.52;
114.61;83.06;
114.62;82.47;
114.63;82.22;
114.64;81.75;
114.65;81.23;
114.66;80.69;
114.67;79.97;
114.68;79.56;
114.69;79.16;
114.70;78.83;
114.71;78.62;
114.72;77.86;
114.73;77.70;
114.74;77.27;
114.75;77.14;
114.76;76.84;
114.77;77.09;
114.78;77.50;
114.79;79.30;
114.80;84.55;
114.81;95.80;
114.82;107.50;
114.83;115.89;
114.84;119.42;
114.85;119.70;
114.86;118.53;
114.87;118.02;
114.88;117.11;
114.89;116.25;
114.90;114.56;
114.91;112.25;
114.92;109.53;
114.93;106.59;
114.94;103.03;
114.95;99.81;
114.96;96.98;
114.97;94.09;
114.98;91.55;
114.99;88.95;
115.00;86.73;
115.01;85.28;
115.02;84.58;
115.03;84.73;
115.04;84.98;
115.05;85.88;
115.06;86.42;
115.07;87.59;
115.08;89.30;
115.09;90.59;
115.10;91.83;
115.11;92.95;
115.12;92.94;
115.13;92.84;
115.14;92.55;
115.15;92.12;
115.16;91.36;
115.17;90.47;
115.18;88.84;
115.19;87.88;
115.20;86.95;
115.21;86.03;
115.22;85.34;
115.23;84.05;
115.24;84.09;
115.25;83.55;
115.26;83.22;
115.27;82.94;
115.28;82.52;
115.29;82.19;
115.30;81.66;
115.31;81.34;
115.32;80.48;
115.33;80.33;
115.34;79.64;
115.35;79.36;
115.36;79.16;
115.37;78.98;
115.38;78.84;
115.39;78.52;
115.40;79.09;
115.41;80.33;
115.42;84.19;
115.43;94.05;
115.44;107.67;
115.45;119.45;
115.46;125.84;
115.47;126.80;
115.48;126.09;
115.49;124.42;
115.50;123.25;
115.51;121.53;
115.52;120.27;
115.53;118.08;
115.54;115.77;
115.55;112.98;
115.56;110.16;
115.57;106.97;
115.58;104.03;
115.59;101.41;
115.60;98.88;
115.61;96.45;
115.62;94.27;
115.63;92.12;
115.64;90.66;
115.65;89.62;
115.66;89.56;
115.67;89.86;
115.68;90.11;
115.69;91.22;
115.70;91.86;
115.71;92.95;
115.72;94.44;
115.73;95.23;
115.74;95.69;
115.75;96.03;
115.76;95.66;
115.77;95.30;
115.78;94.94;
115.79;93.58;
115.80;93.06;
115.81;92.00;
115.82;91.11;
115.83;90.09;
115.84;88.94;
115.85;88.11;
115.86;87.20;
115.87;86.64;
115.88;86.11;
115.89;85.41;
115.90;85.14;
115.91;84.81;
115.92;84.23;
115.93;84.05;
115.94;83.53;
115.95;82.98;
115.96;82.83;
115.97;82.12;
115.98;81.69;
115.99;81.27;
116.00;80.47;
116.01;80.06;
116.02;79.84;
116.03;79.91;
116.04;80.44;
116.05;82.45;
116.06;90.14;
116.07;102.92;
116.08;115.42;
116.09;125.08;
116.10;129.59;
116.11;129.98;
116.12;129.33;
116.13;128.20;
116.14;127.55;
116.15;126.80;
116.16;125.47;
116.17;123.75;
116.18;121.56;
116.19;118.94;
116.20;116.11;
116.21;113.56;
116.22;111.34;
116.23;109.08;
116.24;107.09;
116.25;104.61;
116.26;102.27;
116.27;99.88;
116.28;98.00;
116.29;96.09;
116.30;95.17;
116.31;95.00;
116.32;95.22;
116.33;95.36;
116.34;95.52;
116.35;95.53;
116.36;95.89;
116.37;96.97;
116.38;97.94;
116.39;98.42;
116.40;99.22;
116.41;99.23;
116.42;98.83;
116.43;98.66;
116.44;97.81;
116.45;96.42;
116.46;95.31;
116.47;94.16;
116.48;92.72;
116.49;91.48;
116.50;90.36;
116.51;89.66;
116.52;88.59;
116.53;88.14;
116.54;87.94;
116.55;87.70;
116.56;87.58;
116.57;87.23;
116.58;86.61;
116.59;85.98;
116.60;85.78;
116.61;85.33;
116.62;84.61;
116.63;84.23;
116.64;83.80;
116.65;83.31;
116.66;83.31;
116.67;82.83;
116.68;82.52;
116.69;83.31;
116.70;83.88;
116.71;87.19;
116.72;97.33;
116.73;110.53;
116.74;122.61;
116.75;130.22;
116.76;132.25;
116.77;131.58;
116.78;130.48;
116.79;129.94;
116.80;128.67;
116.81;127.67;
116.82;126.22;
116.83;123.91;
116.84;121.58;
116.85;118.73;
116.86;116.16;
116.87;113.92;
116.88;111.28;
116.89;109.11;
116.90;107.38;
116.91;105.33;
116.92;102.81;
116.93;100.66;
116.94;98.53;
116.95;97.22;
116.96;96.19;
116.97;96.39;
116.98;96.31;
116.99;96.25;
117.00;96.88;
117.01;97.64;
117.02;98.02;
117.03;98.78;
117.04;99.75;
117.05;99.83;
117.06;99.83;
117.07;99.52;
117.08;99.34;
117.09;98.42;
117.10;97.52;
117.11;96.53;
117.12;95.22;
117.13;93.64;
117.14;92.58;
117.15;91.47;
117.16;90.48;
117.17;89.47;
117.18;88.58;
117.19;88.45;
117.20;88.09;
117.21;87.42;
117.22;87.27;
117.23;86.80;
117.24;85.97;
117.25;85.66;
117.26;84.86;
117.27;84.77;
117.28;84.64;
117.29;84.50;
117.30;84.16;
117.31;84.08;
117.32;83.39;
117.33;83.12;
117.34;82.66;
117.35;82.31;
117.36;82.36;
117.37;81.94;
117.38;81.34;
117.39;81.16;
117.40;80.92;
117.41;81.42;
117.42;81.22;
117.43;82.91;
117.44;88.31;
117.45;100.56;
117.46;114.59;
117.47;125.81;
117.48;131.64;
117.49;132.16;
117.50;130.83;
117.51;129.69;
117.52;128.52;
117.53;127.27;
117.54;125.69;
117.55;123.55;
117.56;121.25;
117.57;118.52;
117.58;115.97;
117.59;113.30;
117.60;110.78;
117.61;108.84;
117.62;106.38;
117.63;104.11;
117.64;101.62;
117.65;99.02;
117.66;97.33;
117.67;95.55;
117.68;94.34;
117.69;94.12;
117.70;94.00;
117.71;94.23;
117.72;94.70;
117.73;95.58;
117.74;96.20;
117.75;97.20;
117.76;97.66;
117.77;97.94;
117.78;98.02;
117.79;97.52;
117.80;97.48;
117.81;96.97;
117.82;96.05;
117.83;95.30;
117.84;93.89;
117.85;92.41;
117.86;91.27;
117.87;90.17;
117.88;89.52;
117.89;88.41;
117.90;87.69;
117.91;87.02;
117.92;86.52;
117.93;85.80;
117.94;85.50;
117.95;84.66;
117.96;84.09;
117.97;83.91;
117.98;83.41;
117.99;83.00;
118.00;83.31;
118.01;83.09;
118.02;82.47;
118.03;82.16;
118.04;82.20;
118.05;81.83;
118.06;81.72;
118.07;81.45;
118.08;81.23;
118.09;80.98;
118.10;80.44;
118.11;80.27;
118.12;80.03;
118.13;79.36;
118.14;79.16;
118.15;78.72;
118.16;78.11;
118.17;78.31;
118.18;78.69;
118.19;79.70;
118.20;84.19;
118.21;95.34;
118.22;108.88;
118.23;120.14;
118.24;126.64;
118.25;128.41;
118.26;127.50;
118.27;126.50;
118.28;125.44;
118.29;123.91;
118.30;122.48;
118.31;120.45;
118.32;117.03;
118.33;114.53;
118.34;111.41;
118.35;109.25;
118.36;106.44;
118.37;104.22;
118.38;101.66;
118.39;99.20;
118.40;96.64;
118.41;94.42;
118.42;92.56;
118.43;90.72;
118.44;89.53;
118.45;88.95;
118.46;89.14;
118.47;89.58;
118.48;90.53;
118.49;91.09;
118.50;92.72;
118.51;93.55;
118.52;94.30;
118.53;94.44;
118.54;94.12;
118.55;94.33;
118.56;93.66;
118.57;93.58;
118.58;92.86;
118.59;91.92;
118.60;90.80;
118.61;89.14;
118.62;87.81;
118.63;86.69;
118.64;85.61;
118.65;84.66;
118.66;83.89;
118.67;83.03;
118.68;82.67;
118.69;82.03;
118.70;81.81;
118.71;81.47;
118.72;80.91;
118.73;80.52;
118.74;80.34;
118.75;79.69;
118.76;79.36;
118.77;79.17;
118.78;78.78;
118.79;78.84;
118.80;78.64;
118.81;78.62;
118.82;78.02;
118.83;78.12;
118.84;77.78;
118.85;77.78;
118.86;77.88;
118.87;77.14;
118.88;76.75;
118.89;76.20;
118.90;75.42;
118.91;75.25;
118.92;74.84;
118.93;74.56;
118.94;74.38;
118.95;74.53;
118.96;75.77;
118.97;79.84;
118.98;89.12;
118.99;102.47;
119.00;114.05;
119.01;120.92;
119.02;122.72;
119.03;122.20;
119.04;121.11;
119.05;119.81;
119.06;118.66;
119.07;116.72;
119.08;113.94;
119.09;110.98;
119.10;107.75;
119.11;104.64;
119.12;101.72;
119.13;98.86;
119.14;96.03;
119.15;93.36;
119.16;90.88;
119.17;88.02;
119.18;85.98;
119.19;83.83;
119.20;82.23;
119.21;82.53;
119.22;82.81;
119.23;83.41;
119.24;84.06;
119.25;84.75;
119.26;86.38;
119.27;88.03;
119.28;89.72;
119.29;90.39;
119.30;90.61;
119.31;90.58;
119.32;90.23;
119.33;89.48;
119.34;88.78;
119.35;87.53;
119.36;86.19;
119.37;84.81;
119.38;83.98;
119.39;83.03;
119.40;82.61;
119.41;82.14;
119.42;81.69;
119.43;80.95;
119.44;80.09;
119.45;79.47;
119.46;78.94;
119.47;78.61;
119.48;78.33;
119.49;78.00;
119.50;77.66;
119.51;77.08;
119.52;76.55;
119.53;76.75;
119.54;76.70;
119.55;76.20;
119.56;75.78;
119.57;75.70;
119.58;75.08;
119.59;74.36;
119.60;73.81;
119.61;73.67;
119.62;73.44;
119.63;73.58;
119.64;75.47;
119.65;79.22;
119.66;88.12;
119.67;100.31;
119.68;110.55;
119.69;117.02;
119.70;118.62;
119.71;117.75;
119.72;116.80;
119.73;115.50;
119.74;114.33;
119.75;112.20;
119.76;109.95;
119.77;106.73;
119.78;103.34;
119.79;99.28;
119.80;96.39;
119.81;93.14;
119.82;90.28;
119.83;87.47;
119.84;85.05;
119.85;82.77;
119.86;80.89;
119.87;79.86;
119.88;79.75;
119.89;79.75;
119.90;80.19;
119.91;80.98;
119.92;82.12;
119.93;83.70;
119.94;85.19;
119.95;86.38;
119.96;86.98;
119.97;87.05;
119.98;87.27;
119.99;87.02;
120.00;86.44;
120.01;85.84;
120.02;85.00;
120.03;84.12;
120.04;83.45;
120.05;82.45;
120.06;81.69;
120.07;80.66;
120.08;79.56;
120.09;78.84;
120.10;78.81;
120.11;78.22;
120.12;77.61;
120.13;77.31;
120.14;77.02;
120.15;76.62;
120.16;76.06;
120.17;75.33;
120.18;75.08;
120.19;75.14;
120.20;74.50;
120.21;74.16;
120.22;73.75;
120.23;73.22;
