"Time [s]";"Pressure [mmHg]";
164.06;119.56;
164.07;117.88;
164.08;115.92;
164.09;114.14;
164.10;111.52;
164.11;108.92;
164.12;106.12;
164.13;103.98;
164.14;102.86;
164.15;102.23;
164.16;102.17;
164.17;102.36;
164.18;102.75;
164.19;103.34;
164.20;103.41;
164.21;103.33;
164.22;103.02;
164.23;102.62;
164.24;102.23;
164.25;101.17;
164.26;100.02;
164.27;99.30;
164.28;98.83;
164.29;98.69;
164.30;98.70;
164.31;98.64;
164.32;98.72;
164.33;98.67;
164.34;98.64;
164.35;98.75;
164.36;98.33;
164.37;98.27;
164.38;97.81;
164.39;96.70;
164.40;95.80;
164.41;94.41;
164.42;93.11;
164.43;92.12;
164.44;91.36;
164.45;90.56;
164.46;90.20;
164.47;89.78;
164.48;89.88;
164.49;89.55;
164.50;89.27;
164.51;89.08;
164.52;88.67;
164.53;88.44;
164.54;88.55;
164.55;88.00;
164.56;87.97;
164.57;87.78;
164.58;87.38;
164.59;87.36;
164.60;86.94;
164.61;86.97;
164.62;86.80;
164.63;86.52;
164.64;86.22;
164.65;85.83;
164.66;85.52;
164.67;85.06;
164.68;84.56;
164.69;84.25;
164.70;83.80;
164.71;83.56;
164.72;83.36;
164.73;83.14;
164.74;82.73;
164.75;82.64;
164.76;82.23;
164.77;81.92;
164.78;81.55;
164.79;81.11;
164.80;80.88;
164.81;80.58;
164.82;80.02;
164.83;80.16;
164.84;79.92;
164.85;79.84;
164.86;79.88;
164.87;79.52;
164.88;79.47;
164.89;79.38;
164.90;79.20;
164.91;78.83;
164.92;78.25;
164.93;77.91;
164.94;77.52;
164.95;77.14;
164.96;77.41;
164.97;78.33;
164.98;81.19;
164.99;87.77;
165.00;97.59;
165.01;107.11;
165.02;114.84;
165.03;118.08;
165.04;118.03;
165.05;117.25;
165.06;116.20;
165.07;115.00;
165.08;113.31;
165.09;111.23;
165.10;108.89;
165.11;106.08;
165.12;103.41;
165.13;101.25;
165.14;99.66;
165.15;98.94;
165.16;98.56;
165.17;98.73;
165.18;99.03;
165.19;99.14;
165.20;99.22;
165.21;99.41;
165.22;99.38;
165.23;98.64;
165.24;98.05;
165.25;97.34;
165.26;96.47;
165.27;96.12;
165.28;96.03;
165.29;96.08;
165.30;96.17;
165.31;96.17;
165.32;96.34;
165.33;96.59;
165.34;96.41;
165.35;96.52;
165.36;96.48;
165.37;95.89;
165.38;95.36;
165.39;94.31;
165.40;93.28;
165.41;92.11;
165.42;90.84;
165.43;90.05;
165.44;89.02;
165.45;88.34;
165.46;87.86;
165.47;87.84;
165.48;87.31;
165.49;87.42;
165.50;87.28;
165.51;86.97;
165.52;86.81;
165.53;86.62;
165.54;86.59;
165.55;86.58;
165.56;86.44;
165.57;86.19;
165.58;86.05;
165.59;85.84;
165.60;85.78;
165.61;85.53;
165.62;85.16;
165.63;84.84;
165.64;84.66;
165.65;84.19;
165.66;84.52;
165.67;84.02;
165.68;83.62;
165.69;83.41;
165.70;83.14;
165.71;82.77;
165.72;82.52;
165.73;82.17;
165.74;81.75;
165.75;81.39;
165.76;81.12;
165.77;80.83;
165.78;80.70;
165.79;80.50;
165.80;80.09;
165.81;79.97;
165.82;79.80;
165.83;79.67;
165.84;79.38;
165.85;79.16;
165.86;78.88;
165.87;78.50;
165.88;78.30;
165.89;77.95;
165.90;77.83;
165.91;77.88;
165.92;78.06;
165.93;79.09;
165.94;81.66;
165.95;87.53;
165.96;96.44;
165.97;105.12;
165.98;111.50;
165.99;114.59;
166.00;114.89;
166.01;114.34;
166.02;113.20;
166.03;112.03;
166.04;110.39;
166.05;107.67;
166.06;105.47;
166.07;102.14;
166.08;99.36;
166.09;96.77;
166.10;95.06;
166.11;93.75;
166.12;93.20;
166.13;92.98;
166.14;93.28;
166.15;93.28;
166.16;92.92;
166.17;92.52;
166.18;92.17;
166.19;91.50;
166.20;91.92;
166.21;91.59;
166.22;91.36;
166.23;91.64;
166.24;92.27;
166.25;93.17;
166.26;94.58;
166.27;95.42;
166.28;95.89;
166.29;95.97;
166.30;95.77;
166.31;95.16;
166.32;94.38;
166.33;93.05;
166.34;91.98;
166.35;90.72;
166.36;89.42;
166.37;88.20;
166.38;87.61;
166.39;86.75;
166.40;86.28;
166.41;86.14;
166.42;85.64;
166.43;85.33;
166.44;85.39;
166.45;85.22;
166.46;85.05;
166.47;84.38;
166.48;84.20;
166.49;84.58;
166.50;84.14;
166.51;84.06;
166.52;84.06;
166.53;83.97;
166.54;84.11;
166.55;83.77;
166.56;84.08;
166.57;83.81;
166.58;83.73;
166.59;83.47;
166.60;83.30;
166.61;83.19;
166.62;82.86;
166.63;82.91;
166.64;82.52;
166.65;82.16;
166.66;81.75;
166.67;81.47;
166.68;81.23;
166.69;80.83;
166.70;80.41;
166.71;80.03;
166.72;79.70;
166.73;79.12;
166.74;78.88;
166.75;78.58;
166.76;78.59;
166.77;78.59;
166.78;79.09;
166.79;80.72;
166.80;84.78;
166.81;92.59;
166.82;101.73;
166.83;108.64;
166.84;112.59;
166.85;113.05;
166.86;113.14;
166.87;112.05;
166.88;110.78;
166.89;109.00;
166.90;106.48;
166.91;103.53;
166.92;100.25;
166.93;97.44;
166.94;95.25;
166.95;93.28;
166.96;92.36;
166.97;91.77;
166.98;91.20;
166.99;90.78;
167.00;90.00;
167.01;89.30;
167.02;88.69;
167.03;88.14;
167.04;87.97;
167.05;87.86;
167.06;88.48;
167.07;88.78;
167.08;89.75;
167.09;90.97;
167.10;92.44;
167.11;93.69;
167.12;94.08;
167.13;93.92;
167.14;93.95;
167.15;93.94;
167.16;93.56;
167.17;92.77;
167.18;91.78;
167.19;90.25;
167.20;89.23;
167.21;87.69;
167.22;86.55;
167.23;85.83;
167.24;85.00;
167.25;84.70;
167.26;84.20;
167.27;84.06;
167.28;83.80;
167.29;83.81;
167.30;83.38;
167.31;83.20;
167.32;83.09;
167.33;83.06;
167.34;83.11;
167.35;83.02;
167.36;83.19;
167.37;83.05;
167.38;82.88;
167.39;82.83;
167.40;82.75;
167.41;82.89;
167.42;82.62;
167.43;82.61;
167.44;82.41;
167.45;82.28;
167.46;81.94;
167.47;81.53;
167.48;81.17;
167.49;80.78;
167.50;80.56;
167.51;80.06;
167.52;79.44;
167.53;79.02;
167.54;78.95;
167.55;78.95;
167.56;79.62;
167.57;82.28;
167.58;88.78;
167.59;98.00;
167.60;107.17;
167.61;113.50;
167.62;116.55;
167.63;116.05;
167.64;115.30;
167.65;114.11;
167.66;112.89;
167.67;111.00;
167.68;108.95;
167.69;106.50;
167.70;103.53;
167.71;101.14;
167.72;99.11;
167.73;97.52;
167.74;96.88;
167.75;96.36;
167.76;96.23;
167.77;96.45;
167.78;96.41;
167.79;96.14;
167.80;96.08;
167.81;95.44;
167.82;94.88;
167.83;94.27;
167.84;94.05;
167.85;93.61;
167.86;93.95;
167.87;93.88;
167.88;94.23;
167.89;94.67;
167.90;95.28;
167.91;95.56;
167.92;96.03;
167.93;96.19;
167.94;95.50;
167.95;95.11;
167.96;94.14;
167.97;93.09;
167.98;92.05;
167.99;90.86;
168.00;89.73;
168.01;88.56;
168.02;87.70;
168.03;86.75;
168.04;86.59;
168.05;86.08;
168.06;85.98;
168.07;85.75;
168.08;85.86;
168.09;85.47;
168.10;85.47;
168.11;85.39;
168.12;84.91;
168.13;85.08;
168.14;84.73;
168.15;84.73;
168.16;84.56;
168.17;84.75;
168.18;84.58;
168.19;84.33;
168.20;84.34;
168.21;83.83;
168.22;83.58;
168.23;83.48;
168.24;82.98;
168.25;82.75;
168.26;82.44;
168.27;81.88;
168.28;81.42;
168.29;80.91;
168.30;80.52;
168.31;80.30;
168.32;79.78;
168.33;79.58;
168.34;79.55;
168.35;80.19;
168.36;82.44;
168.37;87.91;
168.38;97.52;
168.39;107.47;
168.40;115.38;
168.41;119.16;
168.42;119.41;
168.43;118.14;
168.44;117.16;
168.45;115.91;
168.46;114.64;
168.47;113.09;
168.48;110.67;
168.49;108.66;
168.50;106.50;
168.51;104.70;
168.52;103.77;
168.53;103.19;
168.54;102.81;
168.55;102.78;
168.56;103.14;
168.57;102.84;
168.58;103.05;
168.59;102.86;
168.60;102.80;
168.61;102.05;
168.62;101.27;
168.63;100.22;
168.64;99.02;
168.65;98.27;
168.66;97.91;
168.67;97.78;
168.68;98.03;
168.69;98.17;
168.70;98.00;
168.71;98.22;
168.72;98.14;
168.73;98.28;
168.74;98.34;
168.75;98.08;
168.76;97.48;
168.77;97.08;
168.78;95.55;
168.79;94.77;
168.80;93.42;
168.81;92.11;
168.82;91.12;
168.83;90.48;
168.84;89.80;
168.85;89.44;
168.86;89.02;
168.87;88.72;
168.88;88.78;
168.89;88.77;
168.90;88.53;
168.91;88.62;
168.92;88.34;
168.93;88.09;
168.94;87.98;
168.95;87.89;
168.96;87.69;
168.97;87.41;
168.98;87.05;
168.99;86.89;
169.00;86.45;
169.01;86.42;
169.02;85.88;
169.03;85.89;
169.04;85.47;
169.05;84.92;
169.06;84.39;
169.07;84.16;
169.08;83.80;
169.09;83.59;
169.10;83.16;
169.11;82.94;
169.12;82.61;
169.13;82.05;
169.14;81.61;
169.15;81.36;
169.16;81.12;
169.17;80.50;
169.18;80.39;
169.19;80.22;
169.20;80.69;
169.21;81.39;
169.22;84.41;
169.23;91.38;
169.24;101.50;
169.25;111.28;
169.26;118.64;
169.27;120.48;
169.28;119.72;
169.29;118.77;
169.30;117.94;
169.31;116.75;
169.32;115.61;
169.33;113.83;
169.34;111.81;
169.35;109.62;
169.36;107.55;
169.37;105.66;
169.38;104.64;
169.39;104.16;
169.40;104.14;
169.41;103.97;
169.42;104.23;
169.43;104.55;
169.44;104.59;
169.45;104.55;
169.46;104.39;
169.47;103.52;
169.48;102.47;
169.49;101.34;
169.50;100.08;
169.51;99.02;
169.52;98.28;
169.53;98.45;
169.54;98.75;
169.55;98.69;
169.56;98.94;
169.57;98.89;
169.58;98.97;
169.59;98.88;
169.60;99.02;
169.61;98.62;
169.62;98.03;
169.63;97.19;
169.64;96.12;
169.65;95.05;
169.66;94.06;
169.67;93.30;
169.68;92.09;
169.69;91.47;
169.70;90.77;
169.71;90.22;
169.72;90.23;
169.73;90.12;
169.74;90.05;
169.75;89.84;
169.76;89.78;
169.77;89.44;
169.78;89.05;
169.79;89.02;
169.80;88.73;
169.81;88.64;
169.82;88.34;
169.83;88.20;
169.84;87.91;
169.85;87.55;
169.86;87.00;
169.87;86.62;
169.88;86.44;
169.89;86.34;
169.90;86.23;
169.91;86.00;
169.92;85.56;
169.93;84.86;
169.94;84.61;
169.95;84.25;
169.96;83.88;
169.97;83.44;
169.98;82.77;
169.99;82.59;
170.00;82.03;
170.01;81.80;
170.02;81.69;
170.03;81.25;
170.04;81.14;
170.05;81.03;
170.06;80.80;
170.07;80.78;
170.08;80.61;
170.09;80.30;
170.10;80.20;
170.11;79.98;
170.12;79.48;
170.13;79.00;
170.14;78.53;
170.15;78.31;
170.16;78.31;
170.17;78.58;
170.18;79.61;
170.19;83.19;
170.20;91.72;
170.21;102.03;
170.22;111.55;
170.23;117.92;
170.24;119.92;
170.25;119.62;
170.26;118.09;
170.27;117.08;
170.28;115.62;
170.29;113.98;
170.30;111.98;
170.31;109.89;
170.32;107.64;
170.33;105.73;
170.34;104.02;
170.35;103.08;
170.36;102.77;
170.37;102.84;
170.38;102.92;
170.39;103.02;
170.40;103.28;
170.41;103.34;
170.42;103.19;
170.43;102.81;
170.44;102.05;
170.45;101.30;
170.46;100.27;
170.47;99.42;
170.48;98.73;
170.49;98.42;
170.50;98.33;
170.51;98.27;
170.52;98.50;
170.53;98.50;
170.54;98.52;
170.55;98.59;
170.56;98.55;
170.57;98.48;
170.58;98.09;
170.59;97.44;
170.60;96.70;
170.61;95.70;
170.62;94.52;
170.63;93.47;
170.64;92.50;
170.65;91.53;
170.66;90.67;
170.67;90.30;
170.68;90.00;
170.69;89.67;
170.70;89.92;
170.71;89.81;
170.72;89.72;
170.73;89.72;
170.74;89.50;
170.75;89.33;
170.76;89.27;
170.77;89.06;
170.78;88.92;
170.79;88.75;
170.80;88.33;
170.81;87.97;
170.82;87.66;
170.83;87.39;
170.84;87.02;
170.85;86.78;
170.86;86.64;
170.87;86.19;
170.88;85.73;
170.89;85.61;
170.90;85.20;
170.91;84.64;
170.92;84.47;
170.93;84.06;
170.94;83.72;
170.95;83.12;
170.96;82.78;
170.97;82.48;
170.98;82.22;
170.99;82.27;
171.00;82.11;
171.01;81.72;
171.02;81.31;
171.03;81.17;
171.04;81.05;
171.05;80.75;
171.06;80.44;
171.07;80.45;
171.08;80.33;
171.09;80.22;
171.10;79.86;
171.11;79.52;
171.12;79.22;
171.13;78.95;
171.14;78.61;
171.15;78.38;
171.16;77.97;
171.17;77.98;
171.18;77.77;
171.19;78.09;
171.20;79.19;
171.21;83.16;
171.22;91.52;
171.23;101.31;
171.24;110.00;
171.25;115.94;
171.26;118.11;
171.27;117.67;
171.28;116.95;
171.29;115.62;
171.30;114.28;
171.31;112.62;
171.32;110.66;
171.33;108.28;
171.34;106.09;
171.35;103.91;
171.36;102.17;
171.37;101.27;
171.38;100.84;
171.39;100.95;
171.40;101.09;
171.41;101.50;
171.42;101.50;
171.43;101.59;
171.44;101.52;
171.45;101.19;
171.46;100.45;
171.47;99.41;
171.48;98.59;
171.49;98.02;
171.50;97.62;
171.51;97.38;
171.52;97.44;
171.53;97.39;
171.54;97.59;
171.55;97.75;
171.56;97.59;
171.57;97.34;
171.58;97.44;
171.59;97.33;
171.60;97.05;
171.61;96.66;
171.62;95.81;
171.63;94.58;
171.64;93.48;
171.65;92.38;
171.66;91.38;
171.67;90.66;
171.68;90.34;
171.69;90.09;
171.70;89.67;
171.71;89.55;
171.72;89.22;
171.73;88.95;
171.74;89.00;
171.75;88.59;
171.76;88.59;
171.77;88.39;
171.78;88.34;
171.79;88.31;
171.80;87.86;
171.81;87.83;
171.82;87.89;
171.83;87.59;
171.84;87.36;
171.85;87.19;
171.86;86.94;
171.87;86.69;
171.88;86.17;
171.89;86.05;
171.90;85.61;
171.91;85.22;
171.92;84.89;
171.93;84.56;
171.94;84.16;
171.95;83.97;
171.96;83.73;
171.97;83.44;
171.98;82.98;
171.99;82.83;
172.00;82.38;
172.01;81.94;
172.02;81.47;
172.03;81.52;
172.04;80.98;
172.05;80.77;
172.06;80.70;
172.07;80.62;
172.08;80.42;
172.09;80.59;
172.10;80.23;
172.11;80.20;
172.12;79.86;
172.13;79.75;
172.14;79.11;
172.15;78.86;
172.16;78.45;
172.17;78.33;
172.18;78.12;
172.19;78.16;
172.20;78.62;
172.21;80.34;
172.22;84.84;
172.23;93.94;
172.24;103.27;
172.25;109.92;
172.26;114.33;
172.27;115.38;
172.28;114.78;
172.29;113.92;
172.30;112.73;
172.31;111.02;
172.32;109.20;
172.33;106.78;
172.34;104.08;
172.35;101.25;
172.36;98.92;
172.37;97.05;
172.38;95.72;
172.39;95.19;
172.40;94.98;
172.41;95.19;
172.42;95.16;
172.43;95.16;
172.44;94.94;
172.45;94.39;
172.46;94.03;
172.47;93.42;
172.48;93.31;
172.49;93.45;
172.50;93.61;
172.51;94.00;
172.52;94.19;
172.53;94.98;
172.54;95.67;
172.55;96.28;
172.56;96.36;
172.57;96.47;
172.58;96.42;
172.59;95.67;
172.60;94.69;
172.61;93.70;
172.62;92.34;
172.63;91.34;
172.64;90.11;
172.65;89.27;
172.66;88.67;
172.67;88.20;
172.68;87.91;
172.69;87.56;
172.70;87.16;
172.71;86.84;
172.72;86.59;
172.73;86.28;
172.74;86.23;
172.75;86.02;
172.76;86.17;
172.77;86.34;
172.78;86.08;
172.79;85.83;
172.80;86.11;
172.81;85.81;
172.82;85.72;
172.83;85.59;
172.84;85.31;
172.85;85.20;
172.86;85.06;
172.87;84.53;
172.88;84.41;
172.89;84.06;
172.90;83.78;
172.91;83.55;
172.92;83.30;
172.93;82.89;
172.94;82.44;
172.95;82.16;
172.96;81.97;
172.97;81.89;
172.98;81.38;
172.99;81.05;
173.00;80.58;
173.01;80.44;
173.02;80.17;
173.03;79.86;
173.04;79.55;
173.05;79.08;
173.06;78.92;
173.07;78.50;
173.08;78.28;
173.09;78.38;
173.10;78.78;
173.11;80.70;
173.12;85.45;
173.13;94.36;
173.14;103.20;
173.15;109.73;
173.16;113.45;
173.17;114.34;
173.18;113.69;
173.19;112.64;
173.20;111.83;
173.21;110.22;
173.22;107.72;
173.23;105.08;
173.24;102.14;
173.25;99.16;
173.26;96.67;
173.27;94.92;
173.28;94.31;
173.29;93.69;
173.30;93.48;
173.31;93.11;
173.32;92.77;
173.33;92.45;
173.34;91.88;
173.35;91.48;
173.36;91.17;
173.37;90.62;
173.38;90.70;
173.39;90.80;
173.40;91.31;
173.41;92.14;
173.42;93.12;
173.43;94.27;
173.44;94.80;
173.45;94.91;
173.46;95.05;
173.47;94.92;
173.48;94.56;
173.49;93.78;
173.50;92.98;
173.51;91.12;
173.52;89.95;
173.53;88.20;
173.54;87.12;
173.55;86.31;
173.56;86.11;
173.57;85.94;
173.58;85.58;
173.59;85.20;
173.60;84.97;
173.61;84.73;
173.62;84.48;
173.63;84.41;
173.64;84.08;
173.65;83.84;
173.66;83.66;
173.67;83.42;
173.68;83.72;
173.69;83.41;
173.70;83.52;
173.71;83.44;
173.72;83.56;
173.73;83.20;
173.74;82.88;
173.75;82.95;
173.76;82.44;
173.77;82.30;
173.78;82.17;
173.79;81.67;
173.80;81.16;
173.81;81.23;
173.82;80.91;
173.83;80.45;
173.84;80.34;
173.85;80.03;
173.86;79.75;
173.87;79.39;
173.88;78.88;
173.89;78.59;
173.90;78.12;
173.91;77.92;
173.92;77.12;
173.93;77.06;
173.94;77.20;
173.95;77.50;
173.96;79.50;
173.97;84.12;
173.98;93.62;
173.99;103.12;
174.00;111.36;
174.01;115.50;
174.02;116.72;
174.03;115.92;
174.04;115.00;
174.05;114.09;
174.06;112.80;
174.07;111.09;
174.08;109.05;
174.09;106.69;
174.10;104.08;
174.11;102.05;
174.12;100.17;
174.13;98.98;
174.14;98.59;
174.15;98.59;
174.16;98.81;
174.17;99.05;
174.18;98.91;
174.19;98.83;
174.20;98.61;
174.21;98.42;
174.22;97.72;
174.23;97.09;
174.24;96.38;
174.25;95.92;
174.26;95.59;
174.27;95.41;
174.28;95.47;
174.29;95.50;
174.30;96.06;
174.31;96.05;
174.32;96.44;
174.33;96.31;
174.34;96.14;
174.35;95.73;
174.36;95.41;
174.37;94.28;
174.38;93.52;
174.39;92.44;
174.40;91.33;
174.41;90.27;
174.42;89.14;
174.43;88.47;
174.44;88.23;
174.45;87.89;
174.46;87.69;
174.47;87.48;
174.48;87.41;
174.49;87.30;
174.50;87.33;
174.51;87.17;
174.52;86.72;
174.53;86.86;
174.54;86.70;
174.55;86.66;
174.56;86.70;
174.57;86.25;
174.58;86.03;
174.59;85.88;
174.60;85.77;
174.61;85.50;
174.62;85.22;
174.63;85.00;
174.64;84.77;
174.65;84.25;
174.66;83.98;
174.67;83.56;
174.68;83.09;
174.69;82.72;
174.70;82.31;
174.71;81.84;
174.72;82.06;
174.73;81.73;
174.74;81.61;
174.75;81.14;
174.76;80.94;
174.77;80.47;
174.78;79.91;
174.79;79.47;
174.80;79.02;
174.81;78.89;
174.82;79.00;
174.83;78.94;
174.84;80.00;
174.85;82.72;
174.86;89.14;
174.87;98.95;
174.88;108.81;
174.89;115.58;
174.90;118.08;
174.91;117.92;
174.92;117.16;
174.93;116.41;
174.94;115.16;
174.95;113.75;
174.96;112.11;
174.97;110.14;
174.98;108.12;
174.99;106.06;
175.00;104.25;
175.01;103.34;
175.02;102.97;
175.03;102.75;
175.04;102.59;
175.05;102.66;
175.06;102.98;
175.07;103.02;
175.08;102.77;
175.09;102.67;
175.10;102.42;
175.11;101.44;
175.12;100.67;
175.13;99.78;
175.14;98.91;
175.15;98.66;
175.16;98.73;
175.17;98.80;
175.18;98.84;
175.19;99.11;
175.20;99.22;
175.21;99.19;
175.22;99.30;
175.23;99.19;
175.24;98.86;
175.25;98.45;
175.26;97.39;
175.27;96.44;
175.28;95.39;
175.29;94.23;
175.30;93.44;
175.31;92.44;
175.32;91.55;
175.33;91.31;
175.34;90.83;
175.35;90.75;
175.36;90.67;
175.37;90.38;
175.38;90.30;
175.39;90.14;
175.40;89.67;
175.41;89.67;
175.42;89.41;
175.43;89.33;
175.44;89.02;
175.45;88.95;
175.46;88.67;
175.47;88.66;
175.48;88.14;
175.49;87.91;
175.50;87.81;
175.51;87.28;
175.52;87.00;
175.53;86.77;
175.54;86.47;
175.55;86.06;
175.56;85.61;
175.57;85.19;
175.58;84.73;
175.59;84.53;
175.60;84.33;
175.61;84.02;
175.62;83.83;
175.63;83.73;
175.64;83.44;
175.65;82.91;
175.66;83.05;
175.67;82.34;
175.68;81.86;
175.69;81.61;
175.70;81.59;
175.71;81.09;
175.72;80.78;
175.73;80.44;
175.74;80.34;
175.75;80.19;
175.76;80.27;
175.77;81.05;
175.78;83.81;
175.79;90.81;
175.80;100.42;
175.81;109.86;
175.82;116.61;
175.83;119.83;
175.84;119.47;
175.85;118.66;
175.86;117.33;
175.87;115.77;
175.88;114.38;
175.89;112.53;
175.90;110.33;
175.91;108.03;
175.92;105.86;
175.93;103.95;
175.94;103.00;
175.95;102.50;
175.96;102.52;
175.97;103.05;
175.98;102.81;
175.99;103.14;
176.00;103.33;
176.01;103.17;
176.02;103.00;
176.03;102.50;
176.04;101.55;
176.05;100.39;
176.06;99.77;
176.07;99.08;
176.08;98.92;
176.09;98.94;
176.10;98.98;
176.11;98.94;
176.12;98.94;
176.13;99.11;
176.14;99.02;
176.15;99.16;
176.16;98.84;
176.17;98.47;
176.18;98.03;
176.19;97.14;
176.20;96.11;
176.21;95.50;
176.22;94.30;
176.23;93.38;
176.24;92.23;
176.25;91.62;
176.26;91.08;
176.27;90.98;
176.28;90.72;
176.29;90.72;
176.30;90.70;
176.31;90.41;
176.32;90.19;
176.33;90.12;
176.34;89.83;
176.35;89.75;
176.36;89.55;
176.37;89.72;
176.38;89.22;
176.39;88.83;
176.40;88.78;
176.41;88.28;
176.42;87.94;
176.43;87.61;
176.44;87.39;
176.45;87.36;
176.46;87.02;
176.47;86.53;
176.48;86.14;
176.49;85.73;
176.50;85.11;
176.51;84.75;
176.52;84.62;
176.53;84.34;
176.54;84.06;
176.55;83.80;
176.56;83.09;
176.57;82.78;
176.58;82.77;
176.59;82.50;
176.60;82.20;
176.61;82.30;
176.62;82.14;
176.63;81.86;
176.64;81.39;
176.65;81.17;
176.66;80.70;
176.67;80.22;
176.68;80.06;
176.69;79.77;
176.70;79.83;
176.71;79.77;
176.72;80.08;
176.73;81.36;
176.74;85.08;
176.75;92.86;
176.76;101.92;
176.77;110.34;
176.78;115.78;
176.79;118.28;
176.80;117.97;
176.81;117.05;
176.82;116.05;
176.83;114.62;
176.84;112.77;
176.85;110.70;
176.86;108.53;
176.87;106.31;
176.88;104.33;
176.89;102.67;
176.90;101.53;
176.91;100.97;
176.92;101.23;
176.93;101.19;
176.94;101.23;
176.95;101.36;
176.96;101.50;
176.97;101.31;
176.98;101.11;
176.99;100.45;
177.00;99.62;
177.01;99.05;
177.02;98.39;
177.03;97.81;
177.04;98.14;
177.05;98.16;
177.06;98.17;
177.07;98.61;
177.08;98.44;
177.09;98.55;
177.10;98.77;
177.11;98.36;
177.12;98.23;
177.13;97.67;
177.14;96.77;
177.15;95.75;
177.16;94.66;
177.17;93.33;
177.18;92.27;
177.19;91.73;
177.20;91.22;
177.21;90.81;
177.22;90.42;
177.23;90.08;
177.24;89.73;
177.25;90.02;
177.26;89.98;
177.27;89.89;
177.28;89.56;
177.29;89.27;
177.30;89.44;
177.31;89.42;
177.32;89.06;
177.33;89.00;
177.34;88.48;
177.35;88.27;
177.36;88.02;
177.37;87.88;
177.38;87.61;
177.39;87.39;
177.40;86.80;
177.41;86.73;
177.42;86.22;
177.43;85.72;
177.44;85.36;
177.45;85.06;
177.46;84.70;
177.47;84.66;
177.48;84.25;
177.49;83.77;
177.50;83.41;
177.51;83.03;
177.52;82.98;
177.53;82.98;
177.54;82.64;
177.55;82.20;
177.56;81.91;
177.57;81.55;
177.58;81.23;
177.59;80.73;
177.60;80.72;
177.61;80.30;
177.62;80.17;
177.63;80.25;
177.64;80.53;
177.65;81.48;
177.66;84.31;
177.67;90.36;
177.68;99.27;
177.69;107.17;
177.70;112.12;
177.71;114.48;
177.72;114.55;
177.73;113.78;
177.74;112.77;
177.75;111.59;
177.76;109.88;
177.77;107.98;
177.78;105.23;
177.79;102.58;
177.80;99.70;
177.81;98.11;
177.82;96.50;
177.83;95.84;
177.84;95.61;
177.85;95.41;
177.86;95.19;
177.87;95.11;
177.88;94.42;
177.89;93.72;
177.90;93.56;
177.91;93.20;
177.92;93.16;
177.93;93.28;
177.94;93.59;
177.95;94.03;
177.96;95.12;
177.97;96.39;
177.98;97.62;
177.99;97.80;
178.00;98.20;
178.01;97.56;
178.02;97.06;
178.03;96.03;
178.04;94.84;
178.05;93.62;
178.06;92.42;
178.07;90.88;
178.08;89.83;
178.09;89.06;
178.10;88.81;
178.11;88.44;
178.12;88.20;
178.13;87.92;
178.14;87.81;
178.15;87.55;
178.16;87.58;
178.17;87.27;
178.18;87.06;
178.19;86.88;
178.20;86.53;
178.21;86.48;
178.22;86.36;
178.23;86.19;
178.24;86.34;
178.25;86.00;
178.26;85.89;
178.27;85.66;
178.28;85.55;
178.29;85.41;
178.30;84.78;
178.31;84.44;
178.32;84.22;
178.33;83.70;
178.34;83.78;
178.35;83.42;
178.36;83.33;
178.37;82.92;
178.38;82.58;
178.39;82.08;
178.40;81.34;
178.41;81.06;
178.42;80.73;
178.43;80.12;
178.44;79.59;
178.45;79.73;
178.46;79.22;
178.47;78.97;
178.48;79.00;
178.49;79.06;
178.50;79.52;
178.51;80.86;
178.52;84.33;
178.53;92.02;
178.54;101.28;
178.55;109.08;
178.56;114.62;
178.57;115.84;
178.58;119.78;
178.59;112.59;
178.60;102.08;
178.61;101.94;
178.62;106.11;
178.63;106.73;
178.64;104.58;
178.65;104.20;
178.66;103.33;
178.67;102.92;
178.68;102.02;
178.69;102.06;
178.70;101.50;
178.71;101.38;
178.72;100.70;
178.73;99.62;
178.74;99.30;
178.75;98.83;
178.76;98.55;
178.77;98.61;
178.78;98.44;
178.79;98.88;
178.80;99.48;
178.81;99.73;
178.82;99.67;
178.83;100.98;
178.84;100.14;
178.85;100.16;
178.86;99.47;
178.87;99.19;
178.88;98.77;
178.89;97.91;
178.90;96.36;
178.91;95.59;
178.92;94.34;
178.93;94.00;
178.94;92.52;
178.95;91.78;
178.96;90.81;
178.97;90.14;
178.98;89.16;
178.99;88.95;
179.00;87.58;
179.01;87.33;
179.02;86.92;
179.03;86.84;
179.04;86.67;
179.05;86.25;
179.06;85.88;
179.07;85.73;
179.08;85.22;
179.09;85.11;
179.10;84.02;
179.11;84.05;
179.12;83.62;
179.13;83.39;
179.14;82.78;
179.15;82.75;
179.16;82.64;
179.17;82.06;
179.18;81.48;
179.19;81.20;
179.20;81.14;
179.21;80.64;
179.22;79.22;
179.23;79.94;
179.24;79.94;
179.25;79.77;
179.26;79.28;
179.27;79.20;
179.28;78.86;
179.29;78.80;
179.30;78.28;
179.31;78.17;
179.32;77.95;
179.33;77.80;
179.34;77.55;
179.35;77.61;
179.36;77.00;
179.37;77.84;
179.38;79.19;
179.39;81.05;
179.40;86.28;
179.41;90.94;
179.42;97.19;
179.43;101.39;
179.44;107.58;
179.45;109.88;
179.46;111.64;
179.47;112.02;
179.48;111.75;
179.49;111.69;
179.50;110.58;
179.51;110.02;
179.52;108.78;
179.53;108.33;
179.54;107.88;
179.55;107.41;
179.56;107.12;
179.57;107.25;
179.58;107.19;
