28015,2385,28027,137523,13,8292,28040,133751,5,9126
28040,0,28052,137525,17,8303,28065,133727,0,9146
28065,1874,28077,137547,15,8290,28090,133740,4,9135
28090,2225,28102,137544,5,8282,28115,133758,11,9117
28115,2135,28128,137543,0,8279,28140,133819,3,9120
28140,2128,28153,137531,3,8296,28166,133803,5,9118
28166,2295,28178,137564,46,8314,28191,133816,0,9109
28191,2305,28203,137551,19,8320,28216,133803,0,9117
28216,2256,28228,137570,15,8327,28241,133749,0,9116
28241,2303,28253,137551,23,8283,28266,133677,0,9112
28266,2240,28279,137495,15,8233,28291,133682,31,9079
28291,2019,28304,137464,4,8184,28316,133676,22,9085
28316,1831,28329,137419,0,8184,28341,133684,13,9084
28341,1883,28354,137441,0,8195,28366,133676,0,9065
28366,2000,28379,137421,0,8226,28392,133691,6,9065
28392,1985,28404,137439,10,8215,28417,133714,0,9073
28417,1942,28429,137476,21,8202,28442,133710,0,9072
28442,2026,28455,137452,3,8201,28467,133720,25,9098
28467,2082,28480,137469,0,8177,28492,133734,10,9106
28492,1959,28505,137449,0,8214,28517,133726,29,9103
28517,1859,28530,137465,0,8221,28542,133732,11,9086
28542,1953,28555,137457,0,8236,28567,133713,13,9074
28567,2032,28580,137389,10,8212,28593,133722,0,9074
28593,1982,28605,137496,6,8204,28618,133703,1,9079
28618,1922,28631,137464,0,8199,28643,133754,61,9087
28643,2055,28656,137491,0,8195,28668,133773,47,9093
28668,2032,28681,137472,0,8222,28693,133743,23,9120
28693,1883,28706,137486,0,8255,28718,133773,15,9123
28718,1840,28731,137493,0,8236,28743,133769,4,9115
28743,2470,28756,137416,22,8261,28768,133784,24,9097
28768,0,28781,137440,7,8259,28793,133766,0,9098
28793,1482,28807,137510,10,8259,28819,133783,16,9103
28819,2042,28832,137540,0,8254,28844,133773,36,9086
28844,2210,28857,137520,0,8269,28869,133794,53,9098
28869,2255,28882,137535,0,8301,28894,133795,18,9134
28894,2136,28907,137535,2,8284,28919,133790,12,9140
28919,2156,28932,137457,10,8286,28944,133799,20,9129
28944,2327,28957,137483,14,8277,28969,133753,21,9112
28969,2343,28983,137534,0,8251,28994,133709,0,9087
28994,2090,29008,137589,0,8219,29020,133664,0,9064
29020,1927,29033,137442,0,8211,29045,133636,24,9041
29045,1991,29058,137431,0,8188,29070,133636,50,9035
29070,1949,29083,137405,14,8176,29095,133655,38,9070
29095,1840,29108,137351,15,8172,29120,133679,1,9078
29120,1872,29133,137396,12,8183,29145,133694,17,9075
29145,2016,29159,137476,15,8161,29175,133728,15,9088
29175,1884,29189,137510,0,8179,29205,133720,15,9071
29205,2043,29219,137553,0,8220,29230,133711,0,9078
29230,1993,29244,137491,0,8203,29256,133706,22,9070
29256,1857,29269,137365,6,8203,29281,133700,40,9075
29281,1915,29294,137385,19,8166,29306,133698,51,9071
29306,2015,29320,137443,9,8168,29336,133686,0,9088
29336,1851,29350,137466,0,8155,29366,133731,7,9090
29366,2032,29380,137574,0,8169,29396,133736,21,9097
29396,1870,29410,137579,0,8189,29421,133740,0,9082
29421,1963,29435,137515,17,8156,29446,133728,0,9086
29446,1994,29460,137525,6,8134,29472,133751,39,9075
29472,1904,29486,137487,7,8115,29502,133726,2,9064
29502,2417,29516,137535,2,8099,29532,133727,0,9092
29532,0,29546,137583,0,8104,29562,133735,0,9103
29562,1793,29576,137637,0,8115,29592,133766,11,9097
29592,2113,29606,137598,11,8072,29622,133762,24,9103
29622,2179,29636,137555,11,8060,29647,133777,0,9081
29647,2270,29662,137562,5,8053,29678,133779,6,9084
29678,2132,29692,137565,0,8050,29708,133769,0,9068
29708,2352,29722,137656,0,8070,29738,133709,0,9073
29738,2171,29752,137614,0,8086,29768,133650,0,9074
29768,2128,29782,137536,19,8053,29798,133643,0,9062
29798,1841,29812,137461,5,8025,29828,133657,14,9048
29828,1978,29843,137448,0,8038,29858,133666,4,9022
29858,1819,29873,137436,0,8043,29889,133678,22,9008
29889,1969,29903,137583,0,8117,29919,133681,4,9012
29919,1872,29933,137561,12,8124,29949,133657,0,9014
29949,2006,29963,137502,21,8130,29979,133667,0,9027
29979,1886,29994,137486,11,8115,30009,133681,0,9042
30009,2001,30024,137473,0,8107,30039,133680,14,9025
30039,1864,30054,137456,0,8131,30069,133683,30,8998
30069,1981,30084,137492,0,8156,30100,133677,14,8985
30100,1885,30114,137539,18,8171,30130,133668,0,8952
30130,1964,30144,137480,7,8168,30160,133666,0,8951
30160,1909,30175,137510,0,8168,30190,133697,0,8979
30190,2029,30205,137489,0,8189,30220,133719,0,8977
30220,1872,30235,137527,0,8199,30250,133752,27,8980
30250,1936,30265,137542,1,8224,30280,133743,36,8968
30280,2299,30295,137570,27,8212,30311,133730,16,8983
30311,0,30325,137556,9,8180,30341,133738,0,8977
30341,1685,30356,137541,0,8173,30371,133717,0,9000
30371,2125,30386,137546,0,8173,30401,133749,0,9032
30401,2151,30416,137574,0,8193,30431,133757,0,9054
30431,2187,30446,137585,19,8162,30461,133800,29,9067
30461,2214,30476,137609,32,8150,30491,133767,28,9061
30491,2289,30507,137597,10,8123,30521,133708,5,9048
30521,2245,30537,137536,0,8103,30552,133636,3,9033
30552,1999,30567,137496,0,8055,30582,133599,0,9021
30582,1942,30597,137475,11,8063,30612,133614,0,9034
30612,1883,30627,137486,24,8059,30642,133644,0,9067
30642,1936,30657,137495,15,8047,30672,133672,4,9050
30672,1904,30688,137495,9,8048,30702,133670,17,9039
30702,1983,30718,137469,3,8088,30732,133681,4,9030
30732,1968,30748,137491,0,8113,30763,133665,0,9027
30763,1994,30778,137512,0,8135,30793,133653,0,9017
30793,1893,30808,137522,12,8151,30823,133668,0,9020
30823,1987,30838,137500,24,8124,30853,133674,0,9038
30853,1882,30869,137492,17,8119,30883,133690,24,9029
30883,1999,30899,137503,0,8154,30913,133695,26,9026
30913,1916,30929,137516,0,8179,30943,133708,15,9014
30943,2055,30959,137545,9,8207,30974,133709,8,8990
30974,1942,30989,137576,20,8204,31004,133717,0,8985
31004,2000,31020,137555,11,8210,31034,133807,0,8978
31034,1861,31050,137546,5,8211,31064,133786,0,8988
31064,2410,31080,137557,0,8223,31094,133754,18,8985
31094,0,31110,137556,0,8269,31124,133745,31,8967
31124,1789,31140,137587,35,8260,31154,133742,4,8962
31154,2125,31170,137595,9,8267,31185,133750,0,8948
31185,2265,31201,137589,0,8248,31215,133825,0,8954
31215,2122,31231,137599,0,8265,31245,133841,0,8972
31245,2352,31261,137598,0,8301,31275,133838,2,9007
31275,2269,31291,137622,0,8303,31305,133720,1,9001
31305,2448,31321,137603,28,8261,31335,133660,23,9006
31335,2034,31351,137530,14,8219,31365,133615,4,8999
31365,2023,31377,137519,23,8176,31391,133703,8,8999
31391,1919,31407,137467,0,8183,31421,133701,0,9005
31421,1946,31437,137515,0,8207,31451,133741,0,9036
31451,1975,31467,137533,10,8220,31481,133753,0,9067
31481,2033,31497,137541,37,8212,31511,133703,3,9077
31511,2005,31527,137534,8,8227,31541,133700,15,9068
31541,1987,31553,137550,23,8199,31566,133644,20,9071
31566,2063,31578,137540,74,8199,31591,133714,9,9060
31591,1966,31603,137555,28,8214,31617,133754,6,9067
31617,1903,31633,137542,0,8246,31647,133733,0,9073
31647,2094,31663,137537,17,8222,31677,133752,0,9077
31677,1911,31693,137555,0,8219,31707,133752,0,9100
31707,2065,31719,137558,28,8219,31732,133596,18,9119
31732,2000,31744,137566,59,8232,31757,133609,7,9114
31757,1897,31769,137560,27,8263,31782,133666,19,9116
31782,1989,31794,137578,22,8283,31807,133752,23,9089
31807,2063,31819,137595,24,8297,31833,133802,12,9082
31833,2417,31849,137596,10,8280,31863,133779,0,9094
31863,160,31880,137590,13,8276,31893,133683,0,9098
31893,1687,31905,137595,28,8264,31918,133677,0,9128
31918,2062,31930,137603,59,8288,31943,133634,0,9125
31943,2230,31955,137624,29,8295,31968,133659,18,9127
31968,2279,31980,137610,11,8296,31993,133684,13,9101
31993,2193,32005,137598,8,8307,32018,133778,8,9124
32018,2265,32030,137619,4,8292,32044,133837,10,9080
32044,2427,32056,137638,8,8303,32069,133711,0,9077
32069,2346,32081,137618,45,8278,32094,133660,0,9073
32094,2053,32106,137592,61,8256,32119,133605,0,9079
32119,1925,32131,137542,25,8235,32144,133576,0,9096
32144,2006,32156,137537,16,8225,32169,133546,14,9087
32169,1971,32181,137554,17,8227,32194,133570,14,9085
32194,1870,32206,137544,12,8216,32219,133643,6,9057
32219,1905,32232,137561,0,8205,32245,133678,6,9079
32245,2007,32257,137576,41,8235,32270,133677,0,9070
32270,1957,32282,137572,42,8241,32295,133694,0,9089
32295,1866,32307,137582,28,8267,32320,133703,0,9096
32320,1962,32332,137594,33,8268,32345,133667,2,9111
32345,2075,32357,137590,10,8257,32370,133607,0,9106
32370,1979,32382,137574,14,8242,32395,133611,16,9098
32395,1856,32408,137563,2,8221,32420,133707,7,9086
32420,1913,32433,137534,0,8242,32445,133705,0,9086
32445,2019,32458,137566,0,8247,32471,133693,8,9090
32471,1975,32483,137577,11,8273,32496,133697,0,9080
32496,1904,32508,137602,8,8284,32521,133718,0,9094
32521,1999,32533,137619,9,8277,32546,133718,0,9107
32546,2037,32559,137621,0,8283,32571,133755,15,9115
32571,2306,32584,137617,6,8255,32596,133755,23,9116
32596,448,32609,137606,0,8294,32621,133743,3,9137
32621,1277,32634,137622,0,8309,32646,133760,12,9118
32646,2160,32659,137602,0,8329,32671,133755,3,9121
32671,2101,32684,137580,9,8315,32697,133756,0,9090
32697,2146,32709,137647,3,8309,32722,133774,0,9104
32722,2273,32735,137667,4,8298,32747,133798,40,9099
32747,2299,32760,137638,0,8299,32772,133789,22,9126
32772,2197,32785,137646,0,8306,32797,133779,14,9126
32797,2224,32810,137642,0,8335,32822,133738,11,9115
32822,2237,32835,137604,5,8308,32847,133674,14,9090
32847,2078,32860,137499,13,8277,32872,133659,8,9073
32872,1856,32885,137479,8,8231,32898,133643,0,9063
32898,1889,32911,137558,16,8214,32923,133675,23,9060
32923,1978,32936,137565,6,8203,32948,133704,69,9067
32948,1960,32961,137542,0,8222,32973,133712,35,9076
32973,1843,32986,137577,0,8257,32998,133721,9,9090
32998,1872,33011,137547,0,8268,33023,133720,10,9094
33023,2002,33036,137497,15,8267,33048,133731,1,9092
33048,1974,33061,137522,13,8255,33073,133729,26,9088
33073,1853,33087,137560,0,8240,33098,133717,0,9081
33098,1878,33112,137671,0,8239,33124,133713,32,9073
33124,2001,33137,137548,0,8237,33149,133709,38,9079
33149,1936,33162,137566,0,8263,33174,133721,47,9086
33174,1840,33187,137530,15,8276,33199,133736,9,9095
33199,1904,33212,137484,26,8257,33224,133748,20,9103
33224,2064,33237,137511,9,8267,33249,133751,11,9117
33249,1971,33263,137598,4,8270,33279,133789,29,9117
33279,1873,33293,137604,0,8268,33304,133775,0,9097
33304,1995,33318,137705,0,8306,33330,133791,17,9105
33330,2419,33343,137628,0,8320,33355,133784,40,9094
33355,0,33368,137590,20,8320,33380,133776,66,9098
33380,1648,33393,137566,27,8318,33405,133796,27,9144
33405,2176,33419,137590,14,8302,33435,133788,3,9123
33435,2070,33449,137664,0,8289,33465,133820,0,9133
33465,2258,33479,137707,0,8316,33495,133811,23,9135
33495,2112,33509,137762,0,8343,33520,133812,0,9118
33520,2256,33534,137668,20,8324,33546,133787,12,9103
33546,2352,33559,137557,11,8289,33571,133737,37,9054
33571,2141,33584,137532,18,8238,33596,133695,78,9074
33596,1919,33610,137579,0,8158,33626,133649,0,9072
33626,2001,33640,137577,0,8128,33656,133687,4,9087
33656,1833,33670,137641,0,8137,33686,133701,21,9071
33686,1998,33700,137630,5,8108,33716,133718,31,9080
33716,1847,33730,137584,15,8085,33741,133728,0,9062
33741,1986,33756,137579,1,8062,33772,133728,11,9050
33772,1920,33786,137556,0,8025,33802,133700,0,9067
33802,2020,33816,137599,0,8026,33832,133710,0,9070
33832,1893,33846,137654,0,8062,33862,133703,0,9093
33862,2011,33876,137639,10,8053,33892,133733,2,9097
33892,1887,33906,137577,35,8022,33922,133728,29,9072
33922,2011,33937,137567,2,8034,33952,133764,13,9076
33952,1903,33967,137575,0,8032,33983,133742,0,9057
33983,2091,33997,137648,0,8079,34013,133745,0,9067
34013,1851,34027,137705,0,8130,34043,133757,0,9063
34043,1994,34057,137680,33,8162,34073,133772,0,9103
34073,2238,34087,137636,14,8153,34103,133798,5,9087
34103,0,34118,137649,6,8171,34133,133792,21,9081
34133,1590,34148,137621,0,8210,34163,133816,12,9071
34163,2203,34178,137644,1,8231,34194,133790,1,9050
34194,2073,34208,137730,5,8257,34224,133796,0,9056
34224,2270,34238,137690,15,8265,34254,133787,0,9037
34254,2129,34269,137692,3,8258,34284,133803,4,9046
34284,2350,34299,137668,0,8258,34314,133768,16,9011
34314,2151,34329,137630,0,8212,34344,133702,22,8988
34344,2125,34359,137584,0,8225,34374,133655,13,8962
34374,1838,34389,137569,45,8178,34405,133672,10,8932
34405,1985,34419,137559,30,8172,34435,133665,0,8926
34435,1818,34450,137543,7,8147,34465,133679,0,8929
34465,2006,34480,137553,2,8149,34495,133710,7,8973
34495,1867,34510,137567,0,8179,34525,133729,0,8969
34525,2045,34540,137600,0,8180,34555,133729,20,8989
34555,1871,34570,137605,29,8169,34585,133741,4,8984
34585,2043,34600,137587,2,8139,34616,133700,8,8989
34616,1862,34631,137566,0,8081,34646,133685,5,8997
34646,2014,34661,137570,0,8110,34676,133680,0,9016
34676,1868,34691,137574,0,8117,34706,133717,0,9058
34706,2022,34721,137604,0,8101,34736,133749,7,9062
34736,1875,34751,137616,25,8104,34766,133758,22,9077
34766,2061,34782,137609,17,8118,34796,133755,8,9072
34796,1858,34812,137620,1,8095,34827,133758,14,9066
34827,2013,34842,137619,0,8119,34857,133746,2,9056
34857,2058,34872,137624,0,8146,34887,133751,0,9060
34887,960,34902,137659,24,8162,34917,133761,0,9104
34917,2041,34932,137642,14,8163,34947,133783,0,9096
34947,2212,34963,137649,0,8169,34977,133779,25,9102
34977,2145,34993,137657,0,8176,35007,133801,10,9091
35007,2283,35023,137647,0,8224,35038,133797,0,9075
35038,2219,35053,137687,0,8245,35068,133758,0,9053
35068,2317,35083,137685,21,8241,35098,133673,8,9022
35098,2115,35113,137618,30,8193,35128,133631,0,9018
35128,1995,35144,137559,7,8136,35158,133674,0,9003
35158,1898,35174,137540,0,8125,35188,133673,23,9016
35188,1968,35204,137539,0,8159,35218,133679,15,8988
35218,1949,35234,137582,21,8182,35249,133697,14,8972
35249,1935,35264,137580,16,8178,35279,133705,0,8936
35279,1959,35295,137578,39,8178,35309,133791,0,8944
35309,1968,35325,137574,1,8172,35339,133802,5,8960
35339,1969,35355,137555,0,8185,35369,133726,6,8963
35369,1974,35385,137565,0,8206,35399,133701,3,8963
35399,2006,35415,137609,26,8211,35429,133700,21,8944
35429,1996,35445,137584,24,8202,35460,133702,11,8934
35460,1979,35476,137580,4,8200,35490,133757,0,8939
35490,1922,35506,137577,5,8213,35520,133816,0,8958
35520,2000,35536,137600,0,8248,35550,133822,0,8997
35550,1986,35566,137614,0,8262,35580,133787,0,9039
35580,2011,35596,137639,16,8254,35610,133744,31,9050
35610,1949,35626,137664,27,8245,35640,133766,15,9056
35640,2416,35652,137645,30,8242,35666,133819,24,9064
35666,276,35682,137600,0,8258,35696,133807,0,9061
35696,1938,35712,137620,7,8301,35726,133861,2,9089
35726,2257,35742,137680,11,8303,35756,133852,0,9112
35756,2175,35772,137687,14,8298,35786,133816,0,9134
35786,2310,35803,137682,23,8292,35816,133686,11,9140
35816,2193,35828,137698,41,8302,35841,133709,32,9123
35841,2377,35853,137684,59,8281,35866,133759,17,9109
35866,2375,35878,137670,39,8278,35892,133762,0,9088
35892,2066,35908,137614,0,8259,35922,133695,0,9044
35922,2078,35938,137562,19,8235,35952,133721,0,9061
35952,1870,35968,137565,2,8189,35982,133722,0,9088
35982,1979,35994,137570,26,8183,36007,133556,0,9099
36007,1968,36019,137564,42,8176,36032,133598,9,9080
36032,1876,36044,137580,23,8223,36057,133621,22,9085
36057,1939,36069,137588,22,8236,36082,133709,24,9071
36082,2090,36094,137587,15,8237,36108,133764,0,9063
36108,2022,36124,137610,0,8214,36138,133747,0,9089
36138,1961,36155,137608,6,8200,36168,133676,0,9081
36168,1954,36180,137598,33,8198,36193,133658,8,9095
36193,1865,36205,137583,23,8203,36218,133597,3,9111
36218,1943,36230,137599,4,8231,36243,133657,27,9104
36243,2067,36255,137597,11,8239,36268,133683,26,9096
36268,2029,36280,137624,27,8229,36293,133763,12,9082
36293,1937,36305,137633,0,8246,36319,133849,0,9082
36319,2001,36331,137634,24,8227,36344,133738,3,9078
36344,2003,36356,137640,54,8240,36369,133732,0,9108
36369,1915,36381,137652,31,8271,36394,133733,0,9115
36394,2132,36406,137667,20,8286,36419,133729,0,9124
36419,1445,36431,137663,14,8298,36444,133701,13,9137
36444,1122,36456,137695,10,8281,36469,133719,17,9120
36469,2096,36482,137699,2,8282,36494,133816,0,9117
36494,2091,36507,137681,0,8269,36520,133792,5,9116
36520,2216,36532,137676,76,8291,36545,133802,0,9098
36545,2275,36557,137709,34,8318,36570,133805,0,9117
36570,2192,36582,137704,33,8331,36595,133797,0,9126
36595,2219,36607,137732,14,8325,36620,133754,0,9143
36620,2387,36632,137703,0,8297,36645,133666,0,9124
36645,2339,36658,137687,0,8261,36670,133724,1,9119
36670,2000,36683,137629,0,8228,36695,133687,11,9075
36695,1846,36708,137592,0,8203,36720,133691,1,9064
36720,1949,36733,137579,0,8199,36746,133674,3,9045
36746,1994,36758,137618,19,8209,36771,133721,3,9066
36771,1904,36783,137608,4,8228,36796,133723,0,9078
36796,1936,36808,137640,9,8209,36821,133714,0,9102
36821,2043,36834,137610,0,8206,36846,133734,12,9088
36846,2011,36859,137636,10,8221,36871,133751,17,9095
36871,1873,36884,137628,0,8224,36896,133752,18,9097
36896,1874,36909,137609,2,8252,36921,133738,0,9083
36921,1995,36934,137579,16,8241,36947,133726,0,9075
36947,2027,36959,137629,22,8230,36972,133720,8,9075
36972,1904,36984,137624,0,8209,36997,133742,3,9100
36997,1927,37010,137625,0,8221,37022,133748,32,9103
37022,2010,37035,137631,0,8226,37047,133763,11,9119
37047,1970,37060,137642,0,8252,37072,133781,21,9112
37072,1857,37085,137634,0,8270,37097,133793,16,9112
37097,1935,37110,137607,13,8277,37122,133782,8,9105
37122,1989,37135,137564,20,8266,37147,133776,10,9103
37147,1942,37161,137604,15,8274,37173,133812,25,9103
37173,2190,37186,137672,0,8266,37198,133807,29,9100
37198,1008,37211,137685,0,8283,37223,133832,54,9110
37223,1149,37236,137700,0,8309,37248,133821,15,9133
37248,2093,37261,137683,8,8327,37273,133830,26,9154
37273,2047,37286,137647,23,8314,37298,133839,14,9136
37298,2160,37311,137626,14,8300,37323,133838,15,9121
37323,2270,37337,137683,17,8305,37348,133843,0,9136
37348,2219,37362,137782,0,8303,37374,133835,12,9111
37374,2176,37387,137723,0,8304,37399,133848,41,9110
37399,2314,37412,137722,0,8344,37424,133779,62,9106
37424,2287,37437,137668,0,8288,37449,133736,28,9092
37449,1986,37462,137565,9,8263,37474,133700,14,9088
37474,1840,37487,137552,18,8222,37499,133702,4,9086
37499,1922,37513,137593,4,8194,37529,133737,19,9098
37529,1865,37543,137616,0,8199,37554,133751,0,9080
37554,1824,37568,137716,0,8220,37580,133735,0,9086
37580,1979,37593,137601,0,8255,37605,133760,31,9076
37605,2000,37618,137597,10,8244,37630,133755,58,9086
37630,1904,37643,137540,8,8249,37655,133771,33,9094
37655,1872,37669,137581,16,8228,37685,133729,6,9111
37685,2002,37699,137638,13,8213,37715,133771,8,9098
37715,1867,37729,137678,0,8224,37745,133789,32,9094
37745,2000,37759,137732,0,8227,37770,133764,0,9094
37770,1872,37784,137646,10,8217,37796,133756,1,9089
37796,1879,37809,137548,30,8214,37821,133796,51,9084
37821,2000,37834,137611,16,8202,37846,133789,53,9100
37846,1999,37860,137667,9,8184,37876,133774,0,9113
37876,1914,37890,137721,0,8185,37906,133827,0,9117
37906,1968,37920,137795,0,8214,37936,133845,21,9121
37936,1904,37950,137767,20,8181,37966,133829,31,9110
37966,2259,37980,137717,12,8154,37991,133815,0,9109
37991,246,38005,137731,30,8123,38017,133826,4,9105
38017,1904,38031,137730,2,8098,38047,133804,8,9113
38047,2160,38061,137746,0,8102,38077,133809,0,9107
38077,2151,38091,137830,0,8125,38107,133835,0,9141
38107,2210,38121,137830,19,8140,38137,133856,0,9129
38137,2224,38151,137764,26,8132,38167,133869,12,9124
38167,2333,38182,137761,13,8097,38197,133812,10,9095
38197,2235,38212,137696,12,8074,38228,133727,1,9069
38228,2012,38242,137710,0,8087,38258,133680,1,9049
38258,1929,38272,137721,0,8091,38288,133682,0,9046
38288,1904,38302,137692,13,8110,38318,133702,0,9069
38318,1927,38332,137645,8,8131,38348,133730,0,9072
38348,1922,38363,137652,8,8115,38378,133750,25,9071
38378,1963,38393,137631,0,8141,38408,133755,8,9053
38408,1965,38423,137639,0,8180,38439,133741,6,9047
38439,1995,38453,137734,0,8180,38469,133738,3,9045
38469,1910,38483,137699,20,8194,38499,133706,0,9020
38499,1987,38513,137688,18,8183,38529,133723,0,9020
38529,1902,38544,137639,13,8181,38559,133764,0,9031
38559,1970,38574,137640,0,8184,38589,133771,12,9018
38589,1926,38604,137659,13,8228,38619,133769,11,8999
38619,2043,38634,137709,9,8245,38650,133770,0,8990
38650,1879,38664,137716,14,8246,38680,133758,0,8967
38680,1984,38695,137717,8,8233,38710,133756,1,8997
38710,2038,38725,137717,0,8239,38740,133758,0,9007
38740,1257,38755,137724,0,8253,38770,133800,2,9023
38770,1291,38785,137728,0,8258,38800,133808,14,9027
38800,2175,38815,137772,12,8245,38830,133807,12,9032
38830,2112,38845,137762,8,8225,38861,133793,4,9027
38861,2272,38876,137744,0,8196,38891,133797,0,9027
38891,2160,38906,137736,0,8217,38921,133781,0,9062
38921,2384,38936,137762,0,8209,38951,133762,0,9079
38951,2253,38966,137769,0,8172,38981,133722,12,9088
38981,2229,38996,137738,22,8123,39011,133696,28,9081
39011,1861,39027,137671,8,8082,39041,133672,1,9050
39041,1983,39057,137653,0,8050,39072,133666,4,9054
39072,1810,39087,137615,0,8067,39102,133685,0,9051
39102,2003,39117,137666,0,8107,39132,133699,0,9063
39132,1849,39147,137705,5,8110,39162,133713,0,9085
39162,2047,39177,137701,25,8131,39192,133741,0,9087
39192,1873,39208,137696,5,8131,39222,133749,28,9096
39222,2038,39238,137683,1,8127,39252,133722,25,9078
39252,1878,39268,137670,0,8161,39283,133725,30,9048
39283,2015,39298,137700,1,8178,39313,133702,0,9046
39313,1872,39328,137705,30,8198,39343,133733,0,9042
39343,2091,39358,137708,8,8195,39373,133736,0,9060
39373,1861,39389,137694,0,8202,39403,133804,0,9068
39403,2013,39419,137697,0,8211,39433,133760,40,9050
39433,1959,39449,137722,1,8242,39463,133775,12,9033
39463,1799,39479,137748,22,8258,39494,133788,18,9007
39494,1195,39509,137757,33,8262,39524,133770,1,8977
39524,2171,39540,137749,16,8256,39554,133877,0,8989
39554,2078,39570,137739,0,8250,39584,133882,0,8997
39584,2244,39600,137737,0,8283,39614,133836,0,9005
39614,2153,39630,137778,7,8305,39644,133820,32,8996
39644,2403,39660,137807,13,8315,39674,133803,8,8975
39674,2286,39690,137772,16,8269,39705,133726,11,8945
39705,2176,39721,137709,5,8219,39735,133726,0,8935
39735,1888,39751,137650,2,8199,39765,133762,0,8976
39765,1959,39781,137648,0,8194,39795,133751,0,8993
39795,1866,39811,137674,0,8228,39825,133760,0,9033
39825,2010,39841,137693,17,8220,39855,133735,25,9041
39855,1908,39871,137685,22,8216,39885,133757,13,9051
39885,1995,39897,137686,31,8189,39911,133814,17,9049
39911,1858,39927,137667,0,8203,39941,133771,0,9054
39941,2023,39957,137697,0,8242,39971,133828,0,9082
39971,1872,39987,137715,0,8226,40001,133826,0,9097
40001,2067,40017,137692,10,8206,40031,133787,0,9108
40031,1867,40048,137677,8,8201,40061,133661,12,9115
40061,2013,40073,137690,26,8200,40086,133690,29,9123
40086,1999,40098,137697,72,8224,40111,133792,19,9118
40111,1874,40123,137711,18,8264,40137,133845,2,9106
40137,1941,40153,137731,6,8262,40167,133817,0,9092
40167,1967,40183,137742,11,8256,40197,133848,0,9103
40197,2353,40213,137761,14,8260,40227,133870,0,9139
40227,670,40239,137747,24,8271,40252,133684,4,9159
40252,1851,40264,137749,53,8280,40277,133712,10,9144
40277,2128,40289,137760,23,8296,40302,133752,30,9135
40302,2256,40314,137749,25,8308,40327,133832,28,9135
40327,2196,40339,137769,13,8302,40353,133869,8,9123
40353,2154,40369,137794,17,8297,40383,133865,5,9112
40383,2346,40400,137757,1,8279,40413,133721,0,9112
40413,2171,40425,137758,47,8276,40438,133682,0,9121
40438,2175,40450,137692,35,8229,40463,133583,0,9101
40463,2070,40475,137683,6,8223,40488,133595,22,9091
40488,1905,40500,137646,16,8177,40513,133622,15,9072
40513,1895,40525,137648,29,8163,40538,133712,5,9076
40538,2000,40550,137655,1,8153,40564,133801,3,9068
40564,1984,40576,137653,13,8146,40589,133700,0,9063
40589,1872,40601,137659,55,8154,40614,133698,3,9065
40614,1900,40626,137660,26,8173,40639,133693,0,9098
40639,2035,40651,137691,7,8176,40664,133653,0,9101
40664,2069,40676,137680,15,8180,40689,133617,5,9091
40689,1968,40701,137671,16,8172,40714,133652,9,9100
40714,1931,40727,137659,12,8153,40739,133689,7,9094
40739,2023,40752,137671,0,8145,40765,133686,0,9080
40765,1995,40777,137671,58,8152,40790,133668,0,9070
40790,1889,40802,137668,19,8181,40815,133689,0,9097
40815,1963,40827,137657,18,8202,40840,133701,0,9090
40840,2112,40852,137664,18,8208,40865,133680,0,9100
40865,2032,40877,137683,0,8203,40890,133628,7,9125
40890,1893,40903,137668,5,8191,40915,133716,22,9128
40915,2203,40928,137659,0,8186,40940,133744,19,9100
40940,1219,40953,137670,0,8203,40965,133745,10,9109
40965,982,40978,137661,3,8228,40991,133717,0,9094
40991,2054,41003,137694,26,8228,41016,133732,0,9092
41016,2194,41028,137700,6,8248,41041,133758,0,9106
41041,2311,41053,137708,0,8228,41066,133744,0,9131
41066,2261,41079,137694,2,8228,41091,133791,11,9137
41091,2143,41104,137704,0,8247,41116,133809,24,9148
41116,2251,41129,137691,0,8238,41141,133777,9,9119
41141,2367,41154,137696,0,8237,41166,133701,0,9098
41166,2219,41179,137602,24,8209,41192,133630,0,9069
41192,2003,41204,137615,4,8151,41217,133614,0,9043
41217,2015,41229,137578,10,8110,41242,133623,0,9058
41242,2047,41255,137574,0,8096,41267,133662,41,9046
41267,1906,41280,137555,0,8097,41292,133688,13,9080
41292,1840,41305,137573,0,8127,41317,133674,24,9086
41317,1952,41330,137550,0,8120,41342,133689,4,9084
41342,2034,41355,137531,18,8131,41367,133702,5,9068
41367,1947,41380,137515,18,8117,41392,133699,0,9065
41392,1875,41406,137511,1,8104,41418,133699,6,9069
41418,2027,41431,137570,0,8101,41443,133696,21,9056
41443,2019,41456,137562,0,8108,41468,133698,71,9067
41468,1904,41481,137589,0,8134,41493,133704,33,9090
41493,1873,41506,137584,0,8146,41518,133720,0,9110
41518,1983,41531,137531,20,8135,41543,133728,13,9108
41543,2021,41556,137529,12,8132,41568,133732,10,9111
41568,1951,41582,137579,6,8126,41593,133736,0,9098
41593,1872,41607,137693,0,8123,41618,133755,0,9101
41618,1955,41632,137698,0,8129,41644,133753,25,9076
41644,1961,41657,137608,0,8172,41669,133741,31,9089
41669,2389,41682,137587,0,8177,41694,133743,31,9098
41694,0,41707,137559,13,8184,41719,133747,12,9113
41719,1580,41732,137567,30,8166,41744,133744,15,9125
41744,2156,41758,137627,0,8157,41774,133764,8,9117
