14260,139,14275,141397,19,6137,14290,130443,0,5902
14290,4017,14305,141467,9,6187,14320,130483,0,5951
14320,127,14336,141400,0,6118,14350,130448,0,5907
14350,4039,14366,141029,0,6129,14380,130252,1,5980
14380,160,14396,140668,0,6044,14410,130108,10,5879
14410,4095,14426,140512,4,6015,14440,130090,28,5939
14440,199,14456,140508,35,5988,14470,130091,16,5866
14470,4083,14486,140586,32,5982,14501,130114,0,5948
14501,150,14517,140624,4,5959,14531,130218,3,5900
14531,4002,14547,140637,0,5981,14561,130248,0,6026
14561,178,14577,140681,2,6045,14591,130240,0,6023
14591,4053,14607,140687,29,6059,14621,130221,0,6124
14621,214,14637,140661,37,6053,14651,130209,14,6065
14651,3973,14668,140641,20,6035,14681,130193,18,6138
14681,176,14693,140667,47,5900,14706,130291,11,6123
14706,2224,14718,140689,76,6020,14732,130350,0,6061
14732,3600,14748,140757,3,6083,14762,130377,21,6130
14762,419,14778,140887,4,6115,14792,130431,0,6102
14792,3645,14808,140959,23,6145,14822,130450,0,6174
14822,414,14838,140984,2,6161,14852,130436,0,6140
14852,3563,14864,141035,0,6113,14877,130341,25,6210
14877,1113,14889,141068,26,6115,14902,130423,23,6204
14902,435,14914,141103,11,6127,14927,130527,10,6197
14927,2864,14939,141136,0,6237,14953,130626,20,6123
14953,3155,14969,141219,0,6218,14983,130650,4,6181
14983,816,14999,141286,0,6270,15013,130760,0,6143
15013,3082,15030,141344,0,6175,15043,130722,0,6219
15043,791,15055,141395,42,6222,15068,130782,0,6241
15068,3393,15080,141475,39,6287,15093,130806,0,6205
15093,3111,15105,141475,14,6341,15118,130794,12,6255
15118,657,15130,141241,19,6234,15143,130789,9,6250
15143,879,15155,140916,13,6222,15168,130743,14,6201
15168,3504,15180,140679,2,6137,15194,130769,0,6146
15194,2622,15206,140558,3,6073,15219,130827,11,6185
15219,283,15231,140575,39,5961,15244,130875,0,6197
15244,1290,15256,140683,37,6041,15269,130876,0,6171
15269,3969,15281,140736,1,6113,15294,130956,0,6187
15294,2663,15306,140802,24,6146,15319,130975,1,6264
15319,339,15331,140830,22,6063,15344,131014,20,6264
15344,1342,15356,140855,1,6138,15369,131044,20,6244
15369,3955,15382,140835,2,6125,15394,131168,0,6220
15394,2617,15407,140786,0,6105,15419,131267,0,6256
15419,274,15432,140760,0,6018,15445,131356,0,6258
15445,1849,15457,140813,3,6169,15470,131453,0,6220
15470,4095,15482,140856,6,6177,15495,131554,0,6253
15495,2168,15507,140928,21,6200,15520,131611,0,6302
15520,192,15532,141011,8,6096,15545,131613,0,6333
15545,1861,15558,141064,4,6169,15570,131677,25,6305
15570,4095,15583,141121,0,6188,15595,131701,8,6328
15595,2090,15608,141163,0,6210,15620,131714,14,6344
15620,134,15633,141205,6,6185,15645,131753,0,6333
15645,1840,15658,141245,0,6297,15671,131805,7,6285
15671,4068,15683,141305,24,6314,15696,131832,0,6302
15696,1601,15708,141338,0,6275,15721,131814,0,6319
15721,261,15734,141376,0,6217,15746,131809,48,6344
15746,2437,15759,141424,5,6291,15771,131823,23,6310
15771,3922,15784,141441,0,6326,15796,131817,0,6371
15796,1496,15809,141512,0,6328,15821,131805,21,6394
15821,222,15834,141552,6,6340,15846,131807,12,6379
15846,2418,15859,141501,8,6415,15871,131727,0,6305
15871,3889,15884,141358,25,6380,15896,131561,7,6323
15896,1471,15910,141134,0,6201,15922,131427,25,6275
15922,529,15935,140902,0,6166,15947,131348,57,6247
15947,3010,15960,140787,0,6180,15972,131313,40,6201
15972,3443,15985,140820,0,6215,15997,131292,33,6265
15997,944,16010,140900,23,6143,16022,131262,9,6284
16022,509,16035,140917,36,6196,16047,131312,24,6282
16047,2995,16060,141003,15,6216,16072,131299,14,6236
16072,3398,16086,141144,0,6196,16102,131269,14,6287
16102,509,16116,141162,0,6199,16127,131220,0,6254
16127,2992,16141,141182,0,6250,16153,131197,12,6178
16153,2976,16166,141031,0,6278,16178,131198,24,6220
16178,500,16191,140991,20,6170,16203,131209,63,6234
16203,922,16216,140976,18,6256,16228,131190,33,6224
16228,3532,16242,141046,18,6237,16258,131169,0,6260
16258,483,16272,141186,0,6121,16288,131187,8,6258
16288,3542,16302,141354,0,6249,16318,131267,31,6282
16318,459,16332,141456,0,6239,16343,131247,0,6270
16343,912,16357,141416,10,6340,16368,131289,0,6238
16368,3509,16382,141478,9,6327,16394,131310,36,6190
16394,2487,16407,141424,18,6307,16419,131317,32,6225
16419,213,16433,141530,0,6170,16449,131310,0,6213
16449,3987,16463,141560,0,6235,16479,131261,0,6274
16479,192,16493,141690,0,6165,16509,131311,3,6234
16509,3984,16523,141743,2,6275,16539,131324,28,6272
16539,169,16553,141782,19,6103,16569,131371,15,6230
16569,3952,16583,141787,29,6178,16594,131358,0,6218
16594,2435,16609,141702,0,6016,16625,131187,0,6213
16625,1936,16639,141350,4,5982,16655,131030,0,6123
16655,1952,16669,141081,0,5819,16685,130948,0,6131
16685,1946,16699,140931,0,5864,16715,130865,0,6100
16715,1920,16729,140914,23,5743,16745,130921,0,6150
16745,1950,16759,140982,27,5854,16775,130943,25,6107
16775,1911,16790,141017,1,5716,16805,130969,22,6105
16805,1936,16820,141068,0,5886,16835,130924,10,6054
16835,1890,16850,141088,0,5872,16866,130883,0,6035
16866,2549,16880,141140,17,6019,16896,130872,0,5992
16896,1328,16910,141046,35,5933,16926,130869,2,5994
16926,2542,16941,141024,10,6030,16956,130947,0,6030
16956,1331,16971,141065,0,5877,16986,130965,0,6046
16986,2529,17001,141121,0,6078,17016,131021,11,6062
17016,1307,17031,141264,0,6042,17046,131059,18,6054
17046,2544,17061,141361,7,6197,17076,131065,28,6069
17076,1318,17091,141423,10,6089,17107,131076,0,6065
17107,3114,17122,141472,24,6176,17137,131108,8,6099
17137,807,17152,141516,0,6038,17167,131115,0,6126
17167,3119,17182,141566,0,6215,17197,131150,0,6173
17197,795,17212,141625,0,6106,17227,131109,0,6193
17227,3098,17242,141695,31,6212,17257,131158,10,6230
17257,785,17272,141730,33,6066,17287,131121,12,6192
17287,3129,17303,141785,11,6137,17317,131161,8,6199
17317,806,17333,141840,9,6015,17348,131077,0,6141
17348,3631,17363,141643,0,6142,17378,130880,0,6138
17378,400,17393,141292,0,5992,17408,130713,0,6080
17408,3579,17423,140975,9,5998,17438,130609,0,6105
17438,380,17453,140857,21,5825,17468,130587,12,6063
17468,3619,17484,140898,1,5871,17498,130554,9,6060
17498,383,17514,140975,0,5834,17528,130558,19,5990
17528,3681,17544,141031,0,5987,17559,130556,7,6000
17559,140,17574,141099,0,5968,17589,130526,0,5886
17589,3985,17604,141133,26,6073,17619,130538,0,5934
17619,146,17634,141105,25,6006,17649,130556,0,5852
17649,3999,17665,141039,8,6039,17679,130620,1,5952
17679,160,17695,141039,0,6010,17709,130590,7,5878
17709,4070,17725,141101,0,6130,17739,130583,18,5965
17739,174,17755,141209,0,6125,17769,130636,24,5876
17769,4095,17785,141339,20,6199,17800,130661,14,5965
17800,107,17816,141412,0,6167,17830,130724,0,5895
17830,4049,17846,141468,6,6207,17860,130769,0,6033
17860,117,17876,141507,0,6225,17890,130802,0,6014
17890,4078,17906,141550,4,6310,17920,130839,0,6158
17920,160,17936,141634,21,6333,17950,130799,21,6098
17950,4092,17966,141678,47,6349,17980,130777,12,6200
17980,145,17997,141714,38,6343,18010,130735,8,6126
18010,4016,18022,141757,48,6329,18036,130841,6,6165
18036,1269,18052,141813,9,6262,18066,130874,7,6190
18066,2667,18082,141898,0,6439,18096,130913,0,6194
18096,1308,18112,141727,15,6341,18126,130759,0,6205
18126,2689,18142,141347,16,6332,18156,130506,0,6169
18156,1295,18173,141026,7,6123,18186,130296,18,6159
18186,2657,18198,140912,21,6137,18211,130288,6,6105
18211,3709,18223,140931,56,6127,18236,130334,34,6127
18236,1299,18248,141013,8,6142,18261,130405,17,6123
18261,368,18273,141045,16,6130,18287,130464,0,6108
18287,3247,18303,141151,6,6224,18317,130468,0,6130
18317,819,18333,141176,0,6146,18347,130475,0,6116
18347,3207,18359,141167,6,6183,18372,130354,0,6078
18372,3248,18384,141134,25,6197,18397,130290,0,6154
18397,780,18409,141131,28,6130,18422,130319,22,6145
18422,672,18434,141115,9,6186,18447,130331,19,6140
18447,3260,18459,141151,8,6242,18472,130383,16,6090
18472,3355,18484,141220,15,6264,18497,130507,18,6139
18497,841,18509,141313,6,6195,18523,130557,2,6125
18523,1075,18535,141387,15,6232,18548,130515,4,6106
18548,3735,18560,141476,30,6272,18573,130519,0,6066
18573,2818,18585,141541,46,6303,18598,130516,0,6166
18598,398,18610,141606,20,6295,18623,130518,4,6179
18623,1109,18635,141641,14,6345,18648,130500,9,6165
18648,4095,18660,141679,14,6399,18673,130532,15,6156
18673,2975,18685,141717,5,6396,18698,130585,26,6176
18698,149,18711,141762,1,6280,18723,130638,4,6177
18723,978,18736,141786,0,6368,18749,130668,2,6129
18749,4095,18761,141859,33,6419,18774,130686,0,6106
18774,2404,18786,141936,18,6475,18799,130718,0,6168
18799,16,18811,142006,8,6384,18824,130743,0,6177
18824,1609,18836,142045,24,6505,18849,130622,2,6149
18849,4095,18861,141857,4,6472,18874,130436,0,6161
18874,2415,18887,141548,7,6397,18899,130320,34,6143
18899,0,18912,141262,0,6217,18924,130193,10,6121
18924,1549,18937,141113,0,6271,18949,130190,7,6036
18949,4095,18962,141103,0,6280,18974,130144,12,6040
18974,2379,18987,141157,0,6289,19000,130163,9,6051
19000,36,19012,141276,4,6204,19025,130221,0,6042
19025,2241,19037,141344,16,6292,19050,130279,0,6013
19050,4095,19063,141381,6,6277,19075,130337,26,6081
19075,1808,19088,141401,0,6249,19100,130333,12,6108
19100,0,19113,141405,0,6215,19125,130339,22,6120
19125,2151,19138,141363,0,6354,19150,130373,9,6053
19150,4095,19163,141316,3,6329,19175,130410,10,6089
19175,1792,19188,141273,15,6305,19200,130432,6,6099
19200,0,19213,141331,19,6251,19226,130477,13,6094
19226,2903,19239,141497,0,6308,19251,130579,31,6021
19251,4057,19264,141566,1,6341,19276,130666,41,6094
19276,1136,19289,141609,0,6277,19301,130782,30,6139
19301,128,19314,141675,0,6347,19326,130898,20,6161
19326,2858,19339,141735,14,6463,19351,130953,25,6130
19351,3991,19364,141730,20,6461,19376,130995,23,6187
19376,1120,19389,141785,11,6371,19401,131067,8,6195
19401,112,19415,141871,0,6395,19426,131169,0,6181
19426,2832,19440,142008,0,6447,19451,131203,0,6142
19451,3959,19465,142057,0,6475,19477,131323,18,6183
19477,545,19490,141983,0,6434,19502,131426,23,6178
19502,494,19515,142034,0,6527,19527,131475,46,6187
19527,3568,19540,142058,22,6558,19552,131586,28,6169
19552,3443,19565,142116,13,6566,19577,131681,21,6254
19577,529,19591,142162,10,6419,19607,131717,0,6245
19607,3557,19621,141885,0,6507,19637,131546,20,6209
19637,531,19651,141606,0,6365,19662,131380,0,6165
19662,452,19676,141407,0,6426,19687,131364,0,6130
19687,3522,19701,141353,18,6414,19713,131438,24,6067
19713,2929,19726,141342,22,6385,19738,131520,33,6116
19738,112,19752,141438,21,6257,19768,131575,0,6127
19768,4095,19782,141592,0,6331,19798,131797,0,6200
19798,91,19812,141709,0,6230,19828,131889,0,6187
19828,4095,19842,141758,0,6368,19858,131940,7,6217
19858,92,19872,141707,18,6214,19888,131909,30,6159
19888,4095,19902,141599,31,6279,19913,131850,0,6140
19913,2880,19928,141581,29,6158,19944,131834,6,6159
19944,1535,19958,141601,0,6128,19974,131841,0,6097
19974,2378,19988,141743,0,6058,20004,131874,0,6146
20004,1535,20018,141898,0,6162,20034,131923,0,6126
20034,2351,20048,141966,15,6082,20064,131893,0,6174
20064,1517,20078,141965,12,6148,20094,131840,20,6125
20094,2342,20109,142009,8,6020,20124,131814,14,6160
20124,1510,20139,142030,0,6128,20154,131829,25,6080
20154,2324,20169,142052,0,6035,20185,131722,2,6081
20185,2133,20199,142190,13,6285,20215,131632,2,6007
20215,1781,20229,142222,6,6200,20245,131567,0,6025
20245,2135,20259,142229,22,6366,20275,131513,0,6012
20275,1773,20290,142291,0,6221,20305,131416,2,6011
20305,2112,20320,142105,2,6376,20335,131156,17,5942
20335,1783,20350,141741,0,6226,20365,130878,24,5905
20365,2105,20380,141498,0,6344,20395,130726,30,5848
20395,1787,20410,141455,28,6194,20426,130735,0,5841
20426,2821,20440,141525,17,6326,20456,130792,5,5837
20456,1137,20471,141619,9,6177,20486,130856,0,5890
20486,2799,20501,141684,0,6308,20516,130962,4,5933
20516,1127,20531,141775,0,6241,20546,130916,0,5971
20546,2800,20561,141778,0,6379,20576,130849,17,5980
20576,1138,20591,141722,7,6254,20606,130800,15,5982
20606,2809,20621,141692,6,6320,20636,130731,15,5986
20636,1129,20652,141685,0,6100,20667,130649,5,5947
20667,3513,20682,141762,0,6219,20697,130618,8,5962
20697,547,20712,141838,0,6124,20727,130620,0,5960
20727,3509,20742,141975,0,6295,20757,130617,0,5990
20757,563,20772,142023,19,6141,20787,130628,0,5993
20787,3472,20802,142079,23,6276,20817,130551,15,5982
20817,564,20833,142111,6,6089,20847,130476,14,5941
20847,3524,20863,142130,1,6278,20877,130452,18,5924
20877,579,20893,142175,0,6233,20908,130451,0,5853
20908,4095,20923,142230,5,6410,20938,130428,0,5865
20938,80,20953,142292,18,6332,20968,130427,0,5801
20968,4095,20984,142346,17,6459,20998,130520,0,5861
20998,73,21014,142384,0,6338,21028,130436,0,5825
21028,4095,21044,142114,0,6469,21058,130205,4,5818
21058,102,21074,141719,0,6381,21088,129998,17,5699
21088,4095,21104,141487,7,6423,21118,129914,24,5734
21118,128,21134,141448,26,6302,21149,129869,2,5622
21149,4095,21165,141496,19,6350,21179,129980,0,5740
21179,0,21195,141589,0,6288,21209,129973,0,5703
21209,4095,21225,141631,0,6410,21239,129977,0,5841
21239,13,21255,141703,0,6412,21269,129936,8,5813
21269,4095,21285,141701,20,6468,21299,129908,17,5901
21299,19,21315,141659,39,6416,21329,129876,5,5839
21329,4095,21346,141624,11,6414,21360,129879,16,5917
21360,0,21376,141638,8,6400,21390,129885,3,5841
21390,4095,21406,141695,0,6490,21420,129886,0,5942
21420,15,21436,141828,15,6524,21450,129914,0,5886
21450,4095,21466,141920,16,6561,21480,129908,0,5983
21480,16,21496,142002,13,6535,21510,129909,0,5950
21510,4095,21522,142040,0,6530,21535,129836,18,5986
21535,1855,21547,142085,35,6539,21560,129855,24,5991
21560,0,21572,142114,19,6437,21585,129931,0,5979
21585,2143,21597,142138,0,6630,21611,129971,3,5919
21611,4063,21627,142211,0,6638,21641,129969,0,5965
21641,122,21657,142225,8,6654,21671,130081,0,5920
21671,3999,21688,142272,5,6612,21701,130036,0,6024
21701,75,21713,142337,30,6497,21726,130028,8,6036
21726,2802,21738,142404,58,6643,21751,129920,7,5986
21751,4030,21763,142271,6,6692,21776,129815,5,6010
21776,1232,21788,141958,23,6611,21801,129633,24,5966
21801,144,21813,141603,4,6494,21826,129530,10,5943
21826,2855,21838,141410,7,6507,21852,129514,2,5867
21852,3497,21869,141359,0,6365,21882,129423,10,5903
21882,441,21894,141427,43,6330,21907,129436,0,5907
21907,3490,21919,141507,55,6430,21932,129458,0,5868
21932,3525,21944,141541,18,6483,21957,129428,3,5956
21957,656,21969,141574,31,6425,21982,129358,0,5960
21982,518,21994,141610,14,6445,22007,129405,11,5958
22007,3575,22019,141583,0,6495,22032,129391,22,5887
22032,3566,22045,141554,3,6454,22057,129433,5,5944
22057,609,22070,141506,2,6343,22083,129440,7,5923
22083,911,22095,141547,43,6417,22108,129452,6,5907
22108,4095,22120,141577,38,6511,22133,129479,2,5884
22133,3053,22145,141641,45,6537,22158,129524,0,5956
22158,223,22170,141738,12,6450,22183,129540,0,5968
22183,974,22195,141820,0,6516,22208,129546,0,5965
22208,4095,22221,141869,9,6524,22233,129644,19,5943
22233,3013,22246,141892,0,6549,22258,129672,11,6007
22258,154,22271,141924,0,6446,22283,129677,11,6006
22283,880,22296,141952,0,6606,22308,129705,4,5960
22308,4095,22321,142005,0,6631,22334,129709,1,5932
22334,2550,22346,142056,14,6648,22359,129717,0,5981
22359,28,22371,142087,5,6525,22384,129753,1,5993
22384,1526,22397,142142,0,6623,22409,129817,26,5965
22409,4095,22422,142189,8,6618,22434,129864,20,5999
22434,2482,22447,142213,0,6635,22459,129945,12,6059
22459,0,22472,142290,0,6614,22484,129914,9,6063
22484,1449,22497,142233,8,6729,22509,129814,11,5994
22509,4095,22522,141883,23,6688,22534,129613,9,5965
22534,2476,22547,141553,17,6574,22559,129453,9,5960
22559,0,22573,141332,11,6396,22585,129420,19,5934
22585,2069,22598,141291,0,6420,22610,129426,38,5871
22610,4095,22623,141321,0,6437,22635,129494,39,5931
22635,1910,22648,141391,4,6443,22660,129560,23,5977
22660,0,22673,141432,0,6391,22685,129567,27,6000
22685,2033,22698,141413,18,6512,22710,129618,7,5960
22710,4095,22723,141446,5,6496,22735,129653,5,5997
22735,1904,22749,141506,0,6412,22765,129683,14,5993
22765,2000,22779,141493,0,6449,22790,129696,0,5930
22790,4095,22804,141562,0,6472,22816,129733,0,5979
22816,1262,22829,141447,0,6437,22841,129797,27,5971
22841,71,22854,141486,8,6454,22866,129828,60,6005
22866,2713,22879,141492,22,6539,22891,129883,32,5946
22891,4095,22904,141575,25,6533,22916,129967,22,6039
22916,1245,22930,141721,7,6418,22946,130084,3,6064
22946,2688,22960,141795,0,6541,22976,130210,26,6081
22976,1253,22990,141939,0,6472,23006,130240,25,6070
23006,2677,23020,142004,0,6629,23031,130283,0,6021
23031,4040,23045,141957,24,6635,23057,130367,8,6065
23057,663,23070,141922,9,6496,23082,130411,33,6062
23082,400,23096,141961,3,6558,23112,130507,0,6025
23112,3537,23126,142070,6,6545,23142,130626,0,6109
23142,388,23156,142179,0,6523,23172,130681,0,6077
23172,3536,23186,142287,0,6577,23202,130877,14,6166
23202,368,23216,142367,6,6547,23232,131055,24,6119
23232,3518,23246,142354,11,6503,23257,131086,0,6159
23257,660,23272,142091,21,6245,23288,130924,23,6097
23288,4095,23302,141703,3,6250,23318,130754,0,6071
23318,198,23332,141461,0,6024,23348,130787,0,6051
23348,4095,23362,141471,0,6195,23378,130923,0,6088
23378,197,23392,141529,0,6030,23408,131003,0,6084
23408,4095,23422,141604,13,6209,23438,131137,9,6118
23438,186,23453,141682,17,6051,23468,131274,17,6099
23468,4089,23483,141708,0,6222,23498,131376,9,6115
23498,169,23513,141720,0,6135,23529,131501,11,6039
23529,4095,23543,141752,0,6367,23559,131632,6,6050
23559,0,23573,141714,28,6263,23589,131715,0,5993
23589,4095,23603,141678,0,6419,23619,131871,0,6107
23619,0,23634,141772,10,6289,23649,132026,0,6056
23649,4095,23664,141872,1,6445,23679,132183,15,6141
23679,0,23694,141965,0,6437,23709,132277,19,6088
23709,4095,23724,142080,0,6605,23739,132394,5,6188
23739,0,23754,142144,25,6551,23770,132488,3,6095
23770,4095,23784,142159,9,6623,23800,132555,0,6193
23800,0,23815,142170,0,6498,23830,132689,0,6177
23830,4095,23845,142207,0,6599,23860,132849,0,6332
23860,0,23875,142248,0,6586,23890,132939,0,6297
23890,4095,23905,142346,2,6618,23920,132917,16,6408
23920,0,23935,142444,18,6579,23950,132934,14,6324
23950,4095,23965,142488,7,6580,23980,132980,11,6421
23980,0,23996,142484,2,6466,24011,132877,3,6295
24011,4095,24026,142130,6,6468,24041,132612,3,6326
24041,16,24056,141800,0,6456,24071,132406,0,6198
24071,4062,24086,141704,12,6447,24101,132304,0,6298
24101,0,24116,141748,14,6429,24131,132301,0,6217
24131,4049,24147,141863,15,6428,24161,132286,9,6280
24161,0,24177,141964,0,6408,24191,132313,12,6173
24191,4048,24207,142019,0,6457,24221,132339,11,6239
24221,16,24237,142055,0,6571,24252,132260,0,6077
24252,3548,24267,142032,8,6597,24282,132140,7,6153
24282,304,24297,141983,5,6608,24312,132051,0,6014
24312,3535,24328,141992,12,6577,24342,132085,0,6138
24342,304,24358,142040,0,6600,24372,132086,0,6041
24372,3596,24388,142144,0,6654,24402,132018,21,6152
24402,530,24418,142264,4,6735,24432,131945,27,6027
24432,3428,24448,142371,22,6743,24462,131911,12,6127
24462,542,24478,142443,12,6788,24493,131895,0,6006
24493,2944,24509,142445,20,6721,24523,131963,1,6143
24523,878,24539,142487,0,6778,24553,131960,0,6112
24553,2975,24569,142526,15,6804,24583,131958,1,6255
24583,908,24599,142586,0,6903,24613,131891,11,6219
24613,3042,24629,142639,35,6846,24643,131816,20,6315
24643,912,24659,142704,30,6900,24673,131798,16,6261
24673,2991,24685,142768,25,6886,24698,131855,19,6328
24698,506,24710,142784,62,6815,24724,131796,0,6307
24724,1351,24740,142454,0,6919,24754,131555,0,6235
24754,2555,24770,142118,10,6807,24784,131329,0,6262
24784,1371,24800,141932,17,6852,24814,131161,0,6246
24814,2559,24830,141937,16,6711,24844,131122,0,6291
24844,1347,24861,142040,0,6783,24874,131028,11,6257
24874,2531,24886,142143,21,6802,24899,131068,21,6284
24899,235,24911,142192,32,6722,24924,131154,18,6269
24924,1375,24936,142229,0,6870,24950,131191,4,6226
24950,4095,24966,142252,2,6904,24980,131072,5,6242
24980,159,24996,142224,4,6889,25010,131044,0,6211
25010,4095,25027,142182,0,6855,25040,131004,0,6281
25040,111,25052,142167,20,6719,25065,130969,0,6293
25065,1847,25077,142251,52,6856,25090,130954,7,6256
25090,4095,25102,142317,1,6913,25115,131002,15,6276
25115,2113,25127,142389,14,6940,25140,131024,23,6302
25140,175,25152,142463,0,6857,25165,131153,15,6311
25165,1906,25177,142528,2,6945,25191,131273,10,6219
25191,3979,25208,142571,14,6925,25221,131198,5,6294
25221,187,25233,142619,27,6816,25246,131185,0,6298
25246,2370,25258,142636,42,6955,25271,131180,0,6272
25271,4010,25283,142655,11,7009,25296,131174,0,6344
25296,1586,25308,142686,7,6992,25321,131109,0,6338
25321,267,25333,142711,21,6960,25346,131122,12,6353
25346,2450,25358,142756,1,7029,25371,131135,21,6281
25371,4016,25384,142802,0,7007,25396,131192,0,6337
25396,1567,25409,142857,0,6966,25422,131230,0,6331
25422,461,25434,142940,54,6930,25447,131197,3,6310
25447,2962,25459,142881,26,7079,25472,131082,0,6248
25472,3589,25484,142525,15,7037,25497,130888,0,6299
25497,1075,25509,142195,9,6931,25522,130792,0,6296
25522,507,25534,141975,0,6851,25547,130677,6,6288
25547,2999,25560,141951,0,6861,25572,130702,6,6222
25572,3534,25585,142005,0,6836,25597,130755,11,6292
25597,1022,25610,142082,0,6786,25622,130722,0,6288
25622,454,25635,142136,0,6871,25648,130740,12,6274
25648,3513,25660,142196,25,6943,25673,130770,3,6202
25673,3155,25685,142218,15,6922,25698,130817,0,6284
25698,640,25710,142215,0,6828,25723,130841,0,6273
25723,867,25736,142203,13,6856,25748,130880,30,6306
25748,3453,25761,142170,0,6865,25773,130920,8,6272
25773,3084,25786,142153,0,6897,25798,130953,27,6325
25798,583,25811,142172,0,6850,25823,131024,20,6349
25823,799,25836,142206,9,6929,25848,131119,7,6332
25848,3397,25861,142248,18,6959,25873,131187,3,6293
25873,3088,25886,142318,17,6959,25899,131200,0,6348
25899,315,25912,142460,7,6820,25924,131257,47,6328
25924,1278,25937,142503,1,6935,25949,131277,64,6319
25949,3918,25962,142562,0,6960,25974,131307,25,6318
25974,2631,25987,142566,0,7018,25999,131352,9,6402
25999,278,26012,142577,2,6920,26024,131404,26,6413
26024,1247,26037,142533,20,7027,26049,131402,19,6378
26049,3873,26062,142609,0,7028,26074,131418,17,6383
26074,2626,26088,142697,0,6991,26099,131477,0,6403
26099,274,26113,142805,0,6908,26125,131456,0,6394
26125,1776,26138,142756,0,7029,26150,131523,19,6356
26150,4095,26163,142830,0,7104,26175,131591,48,6369
26175,2160,26188,142877,0,7102,26200,131636,56,6415
26200,137,26213,142788,16,7006,26225,131515,33,6444
26225,1730,26238,142487,19,7053,26250,131369,24,6383
26250,4095,26264,142238,0,6954,26280,131274,17,6390
26280,125,26294,141968,0,6776,26310,131198,23,6330
26310,4089,26324,142005,0,6906,26335,131202,0,6342
26335,2148,26349,142037,0,6871,26361,131263,0,6363
26361,189,26374,142046,19,6851,26386,131317,37,6349
26386,2269,26399,142083,17,6900,26411,131375,31,6295
26411,3999,26425,142103,7,6875,26441,131393,0,6375
26441,163,26455,142201,2,6776,26471,131404,0,6339
26471,4007,26485,142219,0,6820,26501,131422,0,6418
26501,144,26515,142244,0,6778,26531,131492,34,6335
26531,3988,26545,142209,15,6798,26561,131545,21,6396
26561,141,26575,142221,2,6715,26586,131520,0,6387
26586,2226,26601,142250,11,6684,26617,131562,3,6358
26617,1115,26631,142338,0,6490,26647,131589,0,6375
26647,2810,26661,142476,3,6615,26677,131661,0,6377
26677,1111,26691,142598,0,6495,26707,131755,0,6433
26707,2823,26721,142611,9,6645,26737,131786,0,6427
26737,1078,26751,142607,8,6459,26767,131781,11,6432
26767,2784,26782,142639,2,6564,26797,131743,18,6403
26797,1094,26812,142644,15,6381,26827,131730,22,6377
26827,2798,26842,142700,0,6636,26858,131783,0,6352
26858,625,26872,142844,0,6574,26888,131802,0,6337
26888,3355,26902,142887,28,6788,26918,131830,0,6342
26918,640,26932,142892,0,6652,26948,131899,0,6355
26948,3319,26963,142982,1,6799,26978,132013,5,6371
26978,624,26993,142973,0,6680,27008,132027,8,6351
27008,3309,27023,142631,0,6884,27038,131811,7,6308
27038,623,27053,142250,0,6739,27069,131651,17,6234
27069,3854,27083,142060,17,6855,27099,131579,0,6220
27099,286,27113,142059,20,6677,27129,131548,0,6206
27129,3830,27144,142177,9,6785,27159,131594,0,6298
27159,239,27174,142287,0,6688,27189,131660,0,6292
27189,3846,27204,142350,0,6871,27219,131746,10,6361
27219,240,27234,142420,9,6804,27249,131791,20,6334
27249,3807,27264,142413,11,6864,27279,131851,1,6388
27279,241,27295,142356,20,6727,27310,131929,0,6349
27310,4095,27325,142327,6,6753,27340,132029,0,6411
27340,45,27355,142364,0,6670,27370,132084,0,6386
27370,4095,27385,142467,3,6803,27400,132171,0,6497
27400,50,27415,142600,11,6735,27430,132320,0,6466
27430,4095,27445,142687,17,6800,27460,132447,13,6546
27460,48,27476,142744,19,6694,27490,132515,11,6482
27490,4095,27506,142757,4,6714,27520,132619,13,6521
27520,96,27536,142765,0,6702,27551,132714,16,6424
27551,4053,27566,142831,0,6828,27581,132870,12,6517
27581,81,27596,142887,6,6833,27611,133073,0,6438
27611,4032,27626,142910,8,6868,27641,133275,0,6565
27641,79,27657,142960,0,6845,27671,133512,0,6494
27671,3996,27687,142978,0,6886,27701,133615,20,6605
27701,131,27717,143051,0,6941,27731,133702,8,6489
27731,4072,27747,143148,0,7055,27762,133959,11,6582
27762,317,27777,143232,18,7075,27792,134128,3,6428
27792,3614,27807,143074,2,7053,27822,134090,0,6557
27822,309,27838,142616,0,6981,27852,134039,0,6422
27852,3630,27868,142292,6,6956,27882,133873,0,6563
27882,348,27898,142226,0,6986,27912,133896,6,6480
27912,3673,27928,142377,0,7030,27942,134061,30,6640
27942,368,27958,142537,16,7075,27972,134237,14,6548
27972,3689,27988,142605,30,7035,28003,134348,3,6657
28003,654,28019,142683,13,7023,28033,134322,0,6595
28033,3197,28049,142662,2,7009,28063,134341,0,6744
28063,675,28079,142589,11,7103,28093,134361,0,6735
28093,3248,28109,142569,18,7069,28123,134321,0,6840
28123,699,28139,142540,27,7114,28153,134231,10,6787
28153,3244,28169,142593,30,7044,28183,134107,23,6843
28183,661,28195,142671,35,7010,28208,134036,2,6819
28208,3270,28220,142752,65,7099,28234,134085,1,6764
28234,2781,28250,142817,0,7082,28264,134021,3,6815
28264,1107,28280,142917,8,7184,28294,133957,1,6754
28294,2842,28310,142942,16,7127,28324,133892,0,6841
28324,1093,28340,142983,0,7192,28354,133850,1,6811
