28228,301,28242,139855,0,7442,28254,127775,0,6131
28254,3138,28267,139855,0,7527,28279,127823,21,6078
28279,3277,28292,139911,0,7553,28304,127897,49,6149
28304,818,28317,139924,23,7464,28329,127926,22,6174
28329,637,28342,139849,25,7524,28354,127904,9,6184
28354,3118,28368,139819,11,7551,28384,127942,0,6184
28384,816,28398,139834,0,7374,28414,127967,3,6189
28414,3109,28428,139913,0,7506,28439,127974,0,6135
28439,3217,28453,140028,0,7572,28465,127999,0,6167
28465,456,28478,140037,8,7469,28490,128030,37,6160
28490,1061,28503,140088,19,7593,28515,128078,46,6154
28515,3605,28528,140228,1,7581,28540,128107,26,6136
28540,2813,28554,140343,6,7536,28570,128143,8,6225
28570,1038,28584,140439,0,7532,28600,128171,0,6191
28600,2806,28614,140539,0,7562,28630,128198,22,6228
28630,1023,28644,140593,0,7580,28655,128188,0,6189
28655,3537,28669,140548,0,7578,28680,128213,0,6185
28680,2803,28694,140562,23,7519,28706,128226,17,6206
28706,230,28720,140551,6,7343,28736,128255,0,6194
28736,3970,28750,140649,0,7411,28766,128270,0,6231
28766,193,28780,140782,0,7268,28796,128311,0,6232
28796,3937,28810,140937,0,7387,28826,128319,0,6240
28826,206,28840,140740,18,7213,28856,128099,12,6181
28856,3921,28870,140029,20,7241,28881,127734,0,6135
28881,2347,28896,139629,0,7035,28912,127485,21,6110
28912,2025,28926,139389,3,7034,28942,127448,2,6048
28942,1888,28956,139502,0,6947,28972,127504,0,6105
28972,2002,28986,139717,0,7103,29002,127569,0,6096
29002,1886,29016,139801,15,7006,29032,127592,3,6121
29032,1982,29046,139823,11,7115,29062,127644,9,6094
29062,1870,29077,139873,15,6979,29092,127603,20,6090
29092,1967,29107,139873,0,7132,29122,127598,8,6050
29122,1871,29137,139840,0,7080,29153,127540,0,6024
29153,2519,29167,139923,0,7276,29183,127547,1,6010
29183,1347,29197,139903,41,7171,29213,127568,0,6015
29213,2531,29227,139962,13,7318,29243,127669,0,6028
29243,1341,29258,140094,9,7152,29273,127787,14,6048
29273,2502,29288,140195,4,7380,29303,127843,20,6051
29303,1342,29318,140315,0,7296,29333,127920,20,6047
29333,2503,29348,140430,21,7485,29364,127953,9,6038
29364,860,29378,140460,12,7352,29394,128005,6,6044
29394,3043,29409,140494,19,7468,29424,128027,0,6076
29424,860,29439,140495,0,7296,29454,128074,0,6122
29454,3023,29469,140534,0,7460,29484,128114,8,6158
29484,854,29499,140605,4,7383,29514,128177,16,6180
29514,3019,29529,140719,19,7514,29544,128225,20,6191
29544,863,29559,140802,12,7337,29574,128310,20,6208
29574,3019,29590,140887,10,7403,29605,128281,5,6195
29605,464,29620,140547,0,7212,29635,127963,0,6156
29635,3487,29650,139919,0,7337,29665,127585,0,6135
29665,448,29680,139553,5,7157,29695,127456,0,6122
29695,3478,29710,139481,10,7239,29725,127549,16,6138
29725,455,29740,139556,5,7074,29755,127645,8,6124
29755,3477,29771,139704,1,7145,29785,127705,7,6129
29785,486,29801,139769,0,7036,29816,127784,0,6084
29816,3856,29831,139855,0,7207,29846,127860,0,6096
29846,208,29861,139929,6,7170,29876,127922,0,6073
29876,3857,29891,139894,14,7275,29906,127994,0,6132
29906,199,29922,139853,29,7195,29936,128032,0,6073
29936,3853,29952,139846,0,7259,29966,128057,17,6123
29966,238,29982,139910,0,7246,29996,128139,13,6049
29996,3931,30012,140027,0,7394,30027,128237,11,6083
30027,128,30042,140207,15,7396,30057,128312,0,5970
30057,4015,30072,140333,19,7455,30087,128366,0,6034
30087,119,30103,140450,0,7417,30117,128505,0,5984
30117,4006,30133,140506,0,7453,30147,128563,0,6108
30147,144,30163,140552,0,7482,30177,128607,11,6023
30177,4094,30193,140613,2,7566,30207,128700,25,6120
30207,190,30223,140644,21,7573,30237,128803,21,6050
30237,4077,30253,140706,15,7577,30268,128854,0,6129
30268,240,30284,140723,0,7541,30298,128963,0,6066
30298,3767,30314,140799,2,7558,30328,129046,0,6200
30328,269,30344,140914,2,7627,30358,129042,9,6200
30358,3824,30374,141078,9,7647,30388,129045,3,6308
30388,302,30404,140867,45,7635,30418,128846,23,6236
30418,3842,30434,140189,18,7585,30448,128465,14,6246
30448,322,30460,139762,37,7421,30474,128335,4,6223
30474,3098,30490,139575,17,7507,30504,128237,0,6210
30504,816,30520,139667,2,7457,30534,128348,10,6232
30534,3237,30550,139898,32,7595,30564,128421,0,6275
30564,848,30580,140038,30,7510,30594,128398,0,6292
30594,3215,30611,140124,20,7593,30624,128341,27,6305
30624,818,30636,140205,17,7485,30649,128400,19,6288
30649,295,30661,140189,69,7476,30674,128480,7,6304
30674,3200,30686,140136,23,7614,30700,128517,10,6229
30700,3154,30716,140078,0,7564,30730,128510,3,6272
30730,793,30746,140085,11,7653,30760,128608,0,6244
30760,3152,30776,140171,0,7551,30790,128645,0,6329
30790,727,30802,140274,10,7533,30815,128551,7,6330
30815,3876,30827,140402,37,7610,30840,128569,12,6301
30840,3146,30852,140508,5,7665,30865,128520,12,6340
30865,358,30877,140577,18,7582,30890,128600,13,6339
30890,800,30902,140645,17,7646,30916,128652,14,6300
30916,4095,30932,140706,0,7684,30946,128609,0,6293
30946,2,30963,140691,0,7625,30976,128504,0,6289
30976,4095,30988,140722,20,7638,31001,128486,0,6293
31001,2666,31013,140720,40,7671,31026,128462,0,6355
31026,12,31038,140747,25,7596,31051,128440,0,6363
31051,1302,31063,140804,26,7706,31076,128471,6,6334
31076,4095,31088,140890,18,7754,31101,128464,14,6324
31101,2731,31113,140992,7,7719,31126,128549,11,6345
31126,46,31139,141049,0,7559,31152,128471,0,6328
31152,1839,31164,140774,35,7667,31177,128235,0,6241
31177,4095,31189,140262,41,7668,31202,127866,11,6240
31202,2159,31214,139898,11,7689,31227,127612,0,6255
31227,18,31239,139795,15,7562,31252,127570,0,6260
31252,1904,31264,139839,14,7677,31277,127555,0,6224
31277,4095,31289,140005,0,7670,31302,127626,4,6276
31302,2154,31315,140150,7,7632,31327,127724,10,6272
31327,0,31340,140295,0,7546,31352,127775,7,6265
31352,1792,31365,140412,0,7706,31378,127843,0,6203
31378,4095,31390,140481,25,7729,31403,127880,0,6232
31403,1620,31415,140425,7,7701,31428,127849,0,6273
31428,42,31440,140323,19,7610,31453,127827,0,6288
31453,2475,31465,140258,0,7699,31478,127812,0,6253
31478,4095,31491,140251,0,7659,31503,127943,10,6288
31503,1564,31516,140297,0,7618,31528,127988,2,6327
31528,0,31541,140400,0,7628,31553,128065,0,6297
31553,2384,31566,140521,0,7754,31578,128101,1,6252
31578,4095,31591,140621,7,7766,31604,128103,4,6281
31604,1008,31616,140778,9,7678,31629,128148,1,6315
31629,298,31642,140852,0,7654,31654,128185,41,6324
31654,3088,31667,140897,2,7708,31679,128202,28,6283
31679,3792,31692,140903,0,7727,31704,128213,16,6358
31704,955,31717,140928,0,7668,31729,128206,19,6352
31729,231,31742,140921,0,7720,31754,128219,17,6353
31754,3039,31767,140884,21,7797,31779,128206,6,6289
31779,3794,31792,140926,10,7791,31805,128223,0,6346
31805,473,31818,141083,0,7650,31830,128274,20,6339
31830,668,31843,141152,0,7708,31855,128319,23,6327
31855,3729,31868,141155,0,7747,31880,128208,37,6272
31880,3264,31893,140707,0,7778,31905,127894,20,6304
31905,430,31918,140194,0,7654,31930,127582,21,6281
31930,629,31943,139870,26,7724,31955,127457,21,6255
31955,3703,31968,139750,12,7704,31980,127467,20,6223
31980,3246,31994,139864,0,7683,32005,127529,0,6243
32005,438,32019,140119,0,7555,32031,127618,0,6243
32031,1150,32044,140198,0,7700,32056,127673,22,6209
32056,4095,32069,140294,5,7755,32081,127717,49,6192
32081,2752,32094,140362,0,7766,32106,127767,31,6243
32106,62,32119,140331,15,7658,32131,127778,9,6268
32131,1117,32144,140309,7,7759,32156,127757,2,6253
32156,4095,32170,140305,0,7717,32186,127770,11,6265
32186,74,32200,140279,0,7606,32216,127729,17,6223
32216,4095,32230,140397,0,7760,32241,127767,0,6216
32241,2749,32255,140437,1,7760,32267,127844,4,6249
32267,0,32280,140453,11,7685,32292,127896,33,6240
32292,1687,32305,140552,4,7787,32317,127924,64,6201
32317,4095,32331,140719,16,7757,32347,128009,0,6277
32347,0,32361,140868,0,7611,32377,128056,0,6261
32377,4095,32391,141008,0,7758,32407,128126,21,6307
32407,0,32421,141086,0,7654,32437,128122,14,6238
32437,4095,32451,141046,15,7753,32462,128122,0,6269
32462,2224,32476,141033,16,7598,32488,128127,10,6265
32488,0,32502,140989,16,7512,32518,128149,0,6204
32518,4095,32532,141098,0,7540,32548,128176,0,6272
32548,0,32562,141247,0,7403,32578,128230,0,6256
32578,4095,32592,141352,6,7506,32608,128240,7,6313
32608,0,32622,141089,7,7377,32638,127978,19,6203
32638,4095,32652,140369,9,7367,32668,127576,5,6188
32668,0,32683,139934,14,7153,32698,127385,11,6089
32698,4095,32713,139824,0,7246,32729,127379,0,6111
32729,163,32743,140014,0,7214,32759,127456,0,6049
32759,3900,32773,140198,0,7349,32789,127511,0,6117
32789,142,32803,140256,25,7355,32819,127575,2,6054
32819,3857,32833,140259,15,7409,32849,127643,24,6124
32849,121,32864,140298,0,7374,32879,127664,21,6036
32879,3843,32894,140273,0,7440,32909,127696,16,6084
32909,112,32924,140243,0,7513,32940,127651,7,5953
32940,3341,32954,140324,9,7574,32970,127667,4,6015
32970,506,32984,140314,21,7619,33000,127681,0,5918
33000,3328,33015,140420,3,7600,33030,127755,0,6062
33030,491,33045,140545,0,7610,33060,127877,0,5999
33060,3311,33075,140699,0,7663,33090,127932,7,6091
33090,458,33105,140814,0,7723,33120,127973,15,6010
33120,3303,33135,140901,21,7706,33151,128007,0,6098
33151,975,33165,140927,9,7696,33181,128058,0,6018
33181,2843,33196,140938,0,7623,33211,128052,1,6133
33211,959,33226,140974,0,7628,33241,128105,0,6119
33241,2830,33256,141010,0,7598,33271,128109,0,6219
33271,932,33286,141108,2,7647,33301,128177,13,6184
33301,2835,33316,141181,16,7542,33331,128208,27,6267
33331,937,33347,141271,12,7570,33361,128179,18,6171
33361,2864,33377,140870,0,7354,33392,127831,2,6168
33392,1509,33407,140200,0,7438,33422,127459,13,6036
33422,2345,33437,139885,0,7309,33452,127293,0,6083
33452,1478,33467,139872,12,7442,33482,127356,0,6057
33482,2335,33497,139972,8,7299,33512,127428,0,6116
33512,1462,33528,140102,18,7425,33542,127456,21,6040
33542,2346,33558,140161,4,7258,33572,127524,23,6056
33572,1479,33588,140258,0,7507,33603,127550,11,5975
33603,1809,33618,140313,0,7418,33633,127554,4,5984
33633,2058,33648,140309,12,7605,33663,127571,0,5945
33663,1808,33678,140280,18,7456,33693,127582,0,5985
33693,2055,33709,140271,0,7579,33723,127652,0,5953
33723,1847,33739,140311,0,7466,33753,127657,24,5982
33753,2085,33769,140438,0,7705,33783,127750,15,5946
33783,1872,33799,140619,0,7601,33813,127817,16,5963
33813,2122,33829,140759,21,7754,33844,127916,1,5950
33844,1211,33860,140852,14,7576,33874,128019,0,5987
33874,2714,33890,140901,0,7697,33904,128138,0,6010
33904,1242,33920,140919,0,7607,33934,128150,0,6078
33934,2752,33950,140970,8,7820,33964,128127,0,6118
33964,1283,33980,141028,35,7705,33994,128152,5,6146
33994,2763,34010,141068,15,7822,34024,128247,0,6157
34024,1259,34041,141123,29,7650,34055,128263,21,6164
34055,3387,34071,141208,0,7784,34085,128360,2,6176
34085,690,34101,141334,7,7717,34115,128478,0,6220
34115,3431,34131,141294,0,7865,34145,128367,0,6216
34145,717,34161,140630,22,7764,34175,128042,0,6191
34175,3392,34191,140110,31,7790,34205,127826,12,6152
34205,660,34217,139946,27,7656,34230,127755,17,6154
34230,402,34242,139951,48,7647,34255,127858,27,6127
34255,3396,34267,140083,15,7796,34281,127969,13,6093
34281,2998,34297,140277,0,7750,34311,128069,1,6135
34311,912,34327,140416,4,7840,34341,128247,0,6097
34341,3025,34357,140511,0,7736,34371,128258,0,6154
34371,867,34383,140506,9,7722,34396,128126,0,6157
34396,4092,34408,140451,38,7802,34421,128091,9,6128
34421,3023,34433,140377,25,7825,34446,128085,6,6173
34446,241,34458,140350,5,7742,34471,128155,29,6156
34471,929,34483,140378,13,7823,34496,128287,20,6128
34496,4095,34508,140441,4,7864,34522,128490,0,6128
34522,2507,34539,140572,6,7724,34552,128592,0,6164
34552,1435,34564,140686,27,7791,34577,128684,0,6167
34577,4095,34589,140799,48,7846,34602,128699,0,6164
34602,2512,34614,140870,5,7888,34627,128679,0,6228
34627,16,34639,140929,20,7784,34652,128724,9,6235
34652,1472,34664,140976,10,7895,34677,128756,13,6195
34677,4095,34689,140966,0,7893,34702,128790,0,6208
34702,2535,34715,140966,11,7863,34728,128765,9,6209
34728,0,34740,140971,45,7703,34753,128739,2,6193
34753,2013,34765,140989,43,7866,34778,128775,0,6165
34778,4095,34790,141038,15,7912,34803,128810,0,6200
34803,2000,34815,141087,30,7920,34828,128811,0,6239
34828,37,34840,141201,13,7801,34853,128783,2,6262
34853,2083,34865,141231,10,7895,34878,128671,13,6190
34878,4095,34891,140909,10,7859,34903,128460,14,6186
34903,1953,34916,140405,0,7788,34928,128173,8,6146
34928,0,34941,140070,0,7710,34954,127941,5,6118
34954,2673,34966,139976,5,7846,34979,127826,0,6037
34979,4095,34991,140022,32,7854,35004,127838,0,6091
35004,1413,35016,140149,25,7799,35029,127909,0,6118
35029,106,35041,140311,0,7726,35054,127909,0,6136
35054,2667,35067,140455,2,7805,35079,127940,20,6104
35079,4095,35092,140522,0,7813,35104,127942,0,6143
35104,1332,35117,140587,0,7773,35129,127946,17,6158
35129,38,35142,140488,4,7803,35154,127902,0,6131
35154,2608,35167,140416,12,7885,35180,127879,4,6079
35180,3715,35192,140409,4,7855,35205,127833,0,6107
35205,815,35218,140409,0,7740,35230,127862,44,6112
35230,398,35243,140444,0,7751,35255,127845,31,6129
35255,3285,35268,140554,1,7831,35280,127878,25,6106
35280,3605,35293,140678,0,7886,35305,127943,22,6160
35305,741,35318,140814,3,7796,35330,127944,13,6181
35330,359,35343,140881,10,7879,35355,127959,8,6168
35355,3279,35368,140950,4,7912,35380,127921,2,6113
35380,3583,35394,141000,5,7868,35406,127896,0,6147
35406,288,35419,141060,0,7717,35431,127911,24,6144
35431,833,35444,141055,0,7855,35456,128299,52,6195
35456,4057,35469,141072,0,7907,35481,128442,23,6176
35481,3054,35494,141068,0,7930,35506,128577,16,6268
35506,268,35519,141056,32,7805,35531,128589,15,6286
35531,816,35544,141117,15,7907,35556,128543,9,6264
35556,3995,35570,141248,1,7882,35586,128536,17,6258
35586,257,35600,141346,5,7752,35611,128478,0,6259
35611,795,35625,141191,0,7924,35637,128190,0,6178
35637,4095,35650,140510,0,7927,35662,127889,26,6115
35662,2531,35675,140069,17,7879,35687,127699,63,6144
35687,0,35700,139851,32,7737,35712,127585,29,6150
35712,1341,35725,139886,14,7821,35737,127561,23,6133
35737,4095,35751,140059,6,7791,35767,127659,20,6166
35767,0,35781,140236,0,7688,35797,127678,16,6133
35797,4095,35811,140398,0,7875,35822,127687,0,6122
35822,2513,35836,140423,0,7849,35848,127734,0,6152
35848,0,35861,140345,16,7767,35873,127728,35,6137
35873,1944,35886,140338,23,7864,35898,127713,30,6080
35898,4095,35912,140361,8,7808,35928,127706,0,6156
35928,0,35942,140338,0,7648,35958,127724,0,6117
35958,4095,35972,140424,0,7779,35988,127755,17,6176
35988,0,36002,140537,0,7660,36018,127784,22,6139
36018,4095,36032,140622,20,7725,36043,127822,0,6170
36043,1961,36057,140706,10,7526,36069,127848,0,6171
36069,39,36083,140790,12,7472,36099,127864,0,6083
36099,4095,36113,140890,0,7505,36129,127825,0,6155
36129,25,36143,141015,0,7430,36159,127823,0,6108
36159,4095,36173,141039,0,7522,36189,127864,16,6189
36189,0,36203,141034,32,7432,36219,127900,15,6128
36219,4095,36233,141021,18,7449,36249,127902,18,6172
36249,0,36264,141079,0,7337,36279,127950,18,6086
36279,4071,36294,141111,0,7430,36310,128003,0,6136
36310,333,36324,141328,0,7478,36340,128063,0,6070
36340,3603,36354,141433,14,7574,36370,128106,0,6152
36370,316,36384,141219,19,7577,36400,127897,0,6060
36400,3569,36415,140505,23,7573,36430,127515,9,6085
36430,288,36445,140005,0,7513,36460,127306,20,5966
36460,3552,36475,139873,0,7570,36490,127322,1,6007
36490,277,36505,139958,6,7647,36521,127382,5,5890
36521,3062,36535,140164,20,7700,36551,127457,5,5952
36551,751,36565,140234,26,7705,36581,127450,0,5884
36581,3065,36596,140290,5,7659,36611,127541,0,6024
36611,720,36626,140309,0,7667,36641,127593,0,5966
36641,3039,36656,140329,0,7703,36671,127616,24,6051
36671,717,36686,140317,5,7768,36701,127687,20,5983
36701,3036,36716,140299,17,7716,36732,127688,16,6060
36732,1283,36746,140333,8,7737,36762,127714,15,6000
36762,2544,36777,140413,0,7606,36792,127774,0,6104
36792,1264,36807,140526,0,7681,36822,127869,0,6086
36822,2543,36837,140672,0,7624,36852,127948,0,6184
36852,1251,36867,140781,13,7702,36882,128012,18,6154
36882,2540,36897,140849,17,7537,36912,128039,13,6211
36912,1258,36928,140881,17,7576,36942,128090,12,6174
36942,2569,36958,140904,6,7386,36973,128114,2,6193
36973,1858,36988,140930,0,7540,37003,128165,1,6161
37003,1999,37018,140978,0,7442,37033,128148,0,6201
37033,1856,37048,141066,6,7618,37063,128178,0,6184
37063,1995,37078,141131,13,7457,37093,128234,0,6228
37093,1850,37109,141202,0,7568,37123,128284,27,6200
37123,2021,37139,141293,0,7413,37153,128313,17,6190
37153,1879,37169,141058,0,7665,37184,128039,10,6092
37184,1403,37199,140408,8,7510,37214,127706,0,6050
37214,2480,37229,139985,27,7693,37244,127492,0,5982
37244,1421,37259,139892,19,7516,37274,127520,0,6014
37274,2496,37290,139979,0,7645,37304,127587,0,5999
37304,1432,37320,140133,0,7525,37334,127626,7,6008
37334,2518,37350,140288,0,7763,37364,127686,32,5991
37364,1483,37380,140395,29,7670,37394,127763,9,6007
37394,2551,37410,140469,22,7813,37425,127778,2,5994
37425,807,37441,140442,8,7660,37455,127859,0,6018
37455,3199,37471,140388,0,7782,37485,127912,0,6043
37485,818,37501,140372,0,7711,37515,127960,0,6100
37515,3229,37531,140444,0,7879,37545,128004,12,6129
37545,881,37561,140585,30,7797,37575,128068,11,6169
37575,3248,37591,140738,34,7899,37605,128153,17,6190
37605,829,37617,140822,16,7803,37631,128290,28,6208
37631,752,37647,140931,16,7850,37661,128299,0,6140
37661,3104,37677,141018,3,7843,37691,128388,0,6239
37691,781,37707,141107,28,7954,37721,128434,0,6222
37721,3143,37737,141117,42,7869,37751,128506,0,6322
37751,784,37767,141120,16,7918,37781,128566,15,6280
37781,3093,37793,141152,23,7893,37806,128575,23,6318
37806,297,37818,141221,41,7794,37831,128684,18,6321
37831,775,37843,141246,17,7868,37857,128770,27,6299
37857,4095,37873,141380,0,7995,37887,128829,0,6321
37887,31,37903,141516,5,7950,37917,128995,0,6322
37917,4095,37933,141608,16,7959,37947,129037,0,6373
37947,0,37959,141238,0,7798,37972,128770,0,6361
37972,1299,37984,140637,24,7858,37997,128546,25,6282
37997,4095,38009,140210,28,7901,38022,128340,18,6250
38022,2626,38034,140057,5,7938,38047,128334,13,6274
38047,26,38059,140111,8,7802,38073,128486,11,6263
38073,1920,38089,140297,11,7936,38103,128611,0,6224
38103,2039,38120,140484,17,7805,38133,128721,0,6289
38133,1904,38145,140627,12,7898,38158,128754,0,6235
38158,4095,38170,140745,53,7922,38183,128788,5,6303
38183,2046,38195,140744,6,7958,38208,128741,0,6329
38208,15,38220,140660,26,7858,38233,128854,17,6338
38233,1968,38245,140573,7,7978,38258,128899,16,6270
38258,4095,38270,140550,0,7961,38283,129007,24,6301
38283,2096,38296,140535,22,7929,38309,129092,1,6317
38309,5,38321,140591,33,7788,38334,129152,7,6296
38334,2547,38346,140693,50,7939,38359,129257,0,6286
38359,4095,38371,140843,24,7984,38384,129303,0,6341
38384,1474,38396,140963,23,7962,38409,129343,0,6383
38409,77,38421,141068,10,7914,38434,129354,0,6411
38434,2601,38446,141136,20,8000,38459,129416,21,6354
38459,4095,38472,141164,8,7949,38484,129603,5,6395
38484,1440,38497,141179,0,7892,38509,129618,5,6400
38509,11,38522,141187,0,7863,38535,129525,1,6394
38535,3249,38547,141199,12,8017,38560,129529,0,6346
38560,3735,38572,141214,12,8027,38585,129658,3,6401
38585,862,38597,141249,12,7942,38610,129589,0,6415
38610,385,38622,141317,18,7924,38635,129477,0,6436
38635,3265,38648,141429,0,7982,38660,129593,24,6383
38660,3664,38673,141521,0,7972,38685,129524,21,6443
38685,788,38698,141326,0,7891,38710,129278,20,6385
38710,321,38723,140738,0,7969,38735,128977,10,6353
38735,3198,38748,140285,10,7993,38761,128613,3,6228
38761,3184,38773,140156,14,7968,38786,128468,6,6239
38786,359,38798,140173,3,7844,38811,128485,0,6264
38811,815,38824,140331,7,7902,38836,128520,29,6286
38836,3975,38849,140486,0,7950,38861,128549,14,6264
38861,3102,38874,140669,0,7997,38886,128614,21,6304
38886,283,38899,140823,0,7907,38911,128633,16,6314
38911,784,38924,140848,1,8021,38936,128625,11,6294
38936,3960,38949,140788,22,8007,38961,128574,1,6262
38961,3085,38975,140696,15,7989,38987,128504,20,6274
38987,0,39000,140678,4,7824,39012,128454,34,6283
39012,1345,39025,140626,0,7968,39037,128387,56,6242
39037,4095,39050,140676,0,8015,39062,128338,29,6263
39062,2557,39075,140770,0,8044,39087,128324,10,6306
39087,0,39100,140841,37,7914,39112,128377,20,6322
39112,1323,39125,140991,25,8043,39137,128356,0,6285
39137,4095,39151,141168,4,7999,39162,128330,0,6273
39162,2531,39176,141340,0,7961,39187,128319,0,6298
39187,0,39201,141431,0,7880,39213,128297,22,6270
39213,1943,39226,141366,0,8070,39238,128279,42,6233
39238,4095,39251,141360,0,8059,39263,128224,50,6275
39263,2010,39276,141315,10,8032,39293,128148,4,6321
39293,1929,39306,141335,5,8045,39318,128123,24,6264
39318,4095,39332,141445,0,8007,39348,128119,19,6320
39348,0,39362,141523,0,7903,39378,128098,16,6248
39378,4095,39392,141701,1,8073,39403,128064,0,6276
39403,1977,39417,141547,4,7980,39429,127902,4,6267
39429,37,39442,140884,10,7994,39454,127597,48,6206
39454,2549,39467,140379,4,8012,39479,127346,60,6131
39479,4095,39493,140149,0,7950,39509,127268,0,6184
39509,29,39523,140128,3,7833,39539,127383,13,6150
39539,3990,39553,140302,0,7925,39569,127560,18,6229
39569,254,39583,140489,0,7899,39599,127707,30,6172
39599,3776,39613,140526,18,7905,39624,127849,0,6230
39624,1443,39638,140563,5,7711,39650,128029,12,6212
39650,541,39664,140566,0,7709,39680,128149,2,6160
39680,3374,39694,140539,0,7680,39710,128468,0,6254
39710,541,39724,140555,0,7646,39740,128768,10,6242
39740,3344,39754,140524,0,7656,39770,129032,0,6331
39770,538,39784,140531,6,7601,39800,129212,24,6282
39800,3317,39814,140578,26,7564,39830,129172,23,6318
39830,528,39845,140713,0,7462,39861,129279,13,6265
39861,2935,39875,140860,0,7497,39891,129411,3,6304
39891,949,39905,141077,0,7594,39921,129486,0,6247
39921,2916,39935,141132,11,7630,39951,129342,0,6321
39951,943,39965,141113,28,7677,39981,129244,0,6241
39981,2883,39996,141115,13,7653,40011,129131,14,6285
40011,925,40026,141128,0,7690,40041,129134,21,6207
40041,2879,40056,141172,0,7698,40071,129210,29,6253
40071,917,40086,141225,0,7827,40102,129173,7,6149
40102,2449,40116,141355,5,7822,40132,129245,0,6214
40132,1392,40146,141303,8,7869,40162,129120,0,6125
40162,2439,40177,140722,10,7762,40192,128738,0,6171
40192,1389,40207,140178,0,7778,40222,128387,0,6072
40222,2412,40237,139959,0,7752,40252,128272,15,6115
40252,1371,40267,140019,10,7863,40282,128268,12,6065
40282,2411,40297,140131,23,7781,40313,128351,24,6113
40313,1909,40327,140253,21,7832,40343,128429,0,6080
40343,1937,40358,140306,4,7664,40373,128504,0,6147
40373,1893,40388,140344,0,7762,40403,128593,0,6152
40403,1947,40418,140388,0,7684,40433,128673,0,6220
40433,1885,40448,140340,14,7777,40463,128779,12,6231
40463,1935,40478,140336,24,7623,40493,128863,18,6236
40493,1901,40509,140338,18,7669,40523,128864,1,6221
40523,1935,40539,140393,0,7445,40554,128950,12,6229
40554,2438,40569,140505,0,7638,40584,129070,0,6220
40584,1409,40599,140662,4,7514,40614,129218,0,6261
40614,2429,40629,140752,25,7702,40644,129307,1,6292
40644,1398,40659,140826,14,7511,40674,129344,15,6289
40674,2441,40690,140861,0,7640,40704,129333,3,6275
40704,1419,40720,140850,0,7469,40734,129389,9,6261
40734,2480,40750,140870,0,7704,40765,129448,9,6232
40765,898,40780,140930,0,7626,40795,129469,8,6210
40795,2967,40810,140971,27,7815,40825,129456,0,6195
40825,883,40840,141071,6,7677,40855,129534,0,6230
40855,2973,40871,141112,0,7794,40885,129559,4,6210
40885,912,40901,140720,0,7670,40915,129184,20,6149
40915,3024,40931,140150,0,7845,40945,128824,20,6061
40945,942,40961,139910,10,7733,40976,128649,19,6006
40976,3472,40991,139884,36,7860,41006,128675,6,5986
41006,496,41022,139990,0,7729,41036,128844,0,5971
41036,3472,41052,140094,17,7819,41066,128906,0,6052
41066,496,41082,140143,0,7803,41096,128955,0,6058
41096,3521,41112,140231,0,7932,41126,129049,13,6115
41126,551,41142,140287,26,7871,41156,129017,2,6112
41156,3557,41172,140243,31,7916,41186,129040,9,6142
41186,531,41198,140187,26,7797,41212,129170,2,6143
41212,1447,41228,140210,24,7890,41242,129195,1,6103
41242,2410,41258,140275,4,7843,41272,129327,0,6191
41272,1493,41288,140396,9,7987,41302,129485,0,6218
41302,2439,41318,140518,29,7894,41332,129646,0,6282
41332,1487,41348,140627,21,7973,41362,129677,22,6270
41362,2394,41374,140687,22,7928,41387,129759,23,6282
41387,271,41399,140714,49,7828,41412,129873,12,6291
41412,1485,41424,140743,31,7968,41438,129950,0,6232
41438,4049,41454,140775,0,8031,41468,129960,10,6284
41468,225,41484,140836,21,8034,41498,130117,0,6264
41498,4055,41514,140843,2,8022,41528,130282,0,6340
41528,190,41540,140870,0,7871,41553,130263,0,6368
41553,1996,41565,140947,31,7981,41578,130392,14,6313
41578,4023,41590,141028,36,8006,41603,130517,23,6351
41603,1945,41615,141115,0,8049,41628,130654,6,6363
41628,251,41640,140862,14,7940,41654,130559,0,6304
41654,2571,41670,140266,6,8011,41684,130326,0,6229
41684,1392,41701,139908,8,7838,41714,130167,0,6236
41714,2511,41726,139835,39,7928,41739,130174,0,6202
41739,3748,41751,139903,47,7929,41764,130185,3,6266
41764,1387,41776,140034,4,7947,41789,130244,12,6263
41789,358,41801,140146,20,7915,41814,130373,12,6265
41814,2611,41826,140237,0,8010,41839,130529,12,6223
41839,3853,41851,140298,0,7982,41865,130710,19,6261
41865,903,41877,140307,9,7915,41890,130661,0,6261
41890,631,41902,140286,23,7860,41915,130723,0,6263
41915,3070,41927,140238,43,7956,41940,130741,0,6227
41940,3307,41952,140214,22,8021,41965,130818,0,6291
41965,936,41977,140234,20,7936,41990,130856,0,6320
41990,695,42002,140302,14,7973,42015,130934,10,6321
42015,3136,42027,140406,5,8014,42040,131042,32,6295
42040,3314,42053,140500,9,7969,42065,130838,15,6345
42065,876,42078,140596,0,7862,42091,130955,3,6360
42091,1067,42103,140671,30,7965,42116,131028,5,6345
42116,3571,42128,140725,21,8044,42141,131133,0,6325
42141,2889,42153,140753,11,8051,42166,131195,0,6381
42166,564,42178,140762,19,7950,42191,131253,0,6420
42191,1110,42203,140786,0,8011,42216,131263,0,6424
42216,3583,42229,140780,0,7985,42241,131362,10,6402
42241,2832,42254,140788,0,7997,42266,131432,18,6440
42266,493,42279,140857,0,7918,42291,131471,4,6437
42291,1058,42304,140902,0,8057,42317,131539,4,6414
