"Time [s]";"Pressure [mmHg]";
49.75;72.48;
49.76;73.34;
49.77;76.73;
49.78;85.69;
49.79;95.34;
49.80;104.06;
49.81;108.77;
49.82;110.27;
49.83;109.84;
49.84;109.12;
49.85;108.25;
49.86;107.16;
49.87;104.42;
49.88;100.95;
49.89;97.75;
49.90;94.88;
49.91;92.02;
49.92;89.78;
49.93;88.67;
49.94;87.83;
49.95;86.83;
49.96;85.78;
49.97;84.36;
49.98;82.05;
49.99;79.94;
50.00;79.02;
50.01;79.38;
50.02;79.58;
50.03;79.89;
50.04;79.98;
50.05;80.25;
50.06;80.84;
50.07;81.53;
50.08;82.56;
50.09;83.61;
50.10;84.80;
50.11;85.14;
50.12;84.84;
50.13;84.31;
50.14;83.42;
50.15;81.92;
50.16;80.70;
50.17;79.38;
50.18;78.50;
50.19;77.78;
50.20;77.27;
50.21;76.91;
50.22;76.66;
50.23;76.17;
50.24;75.86;
50.25;75.50;
50.26;75.42;
50.27;74.91;
50.28;74.64;
50.29;74.39;
50.30;73.84;
50.31;73.41;
50.32;73.00;
50.33;72.58;
50.34;72.08;
50.35;71.69;
50.36;71.61;
50.37;71.47;
50.38;71.52;
50.39;71.95;
50.40;73.33;
50.41;79.23;
50.42;87.91;
50.43;96.62;
50.44;103.48;
50.45;107.50;
50.46;108.42;
50.47;108.47;
50.48;107.86;
50.49;107.22;
50.50;105.98;
50.51;104.11;
50.52;100.53;
50.53;96.81;
50.54;92.94;
50.55;90.20;
50.56;89.02;
50.57;88.50;
50.58;87.95;
50.59;87.08;
50.60;85.81;
50.61;84.36;
50.62;82.53;
50.63;80.86;
50.64;79.88;
50.65;79.11;
50.66;78.77;
50.67;78.98;
50.68;79.31;
50.69;79.67;
50.70;80.30;
50.71;80.88;
50.72;81.64;
50.73;82.42;
50.74;83.45;
50.75;83.69;
50.76;83.95;
50.77;83.38;
50.78;82.42;
50.79;81.34;
50.80;79.81;
50.81;78.53;
50.82;77.52;
50.83;77.00;
50.84;76.52;
50.85;75.94;
50.86;75.38;
50.87;75.11;
50.88;74.84;
50.89;74.66;
50.90;74.50;
50.91;74.30;
50.92;73.72;
50.93;73.42;
50.94;73.05;
50.95;72.72;
50.96;72.28;
50.97;71.91;
50.98;71.75;
50.99;71.12;
51.00;70.81;
51.01;70.78;
51.02;70.72;
51.03;70.72;
51.04;71.34;
51.05;74.20;
51.06;81.53;
51.07;91.17;
51.08;99.81;
51.09;105.47;
51.10;107.64;
51.11;107.69;
51.12;107.17;
51.13;106.41;
51.14;105.55;
51.15;103.66;
51.16;100.44;
51.17;96.55;
51.18;92.61;
51.19;89.11;
51.20;87.11;
51.21;86.44;
51.22;85.88;
51.23;85.56;
51.24;84.39;
51.25;83.00;
51.26;81.06;
51.27;79.00;
51.28;77.70;
51.29;77.16;
51.30;77.03;
51.31;77.47;
51.32;77.72;
51.33;77.69;
51.34;78.14;
51.35;78.58;
51.36;79.34;
51.37;80.23;
51.38;80.86;
51.39;81.44;
51.40;81.62;
51.41;81.72;
51.42;81.09;
51.43;79.56;
51.44;78.36;
51.45;76.84;
51.46;75.80;
51.47;74.70;
51.48;74.53;
51.49;74.08;
51.50;73.83;
51.51;73.44;
51.52;73.06;
51.53;72.55;
51.54;72.47;
51.55;72.02;
51.56;71.69;
51.57;71.61;
51.58;71.44;
51.59;71.25;
51.60;70.92;
51.61;70.53;
51.62;70.19;
51.63;69.58;
51.64;69.41;
51.65;69.20;
51.66;69.11;
51.67;68.53;
51.68;68.33;
51.69;68.41;
51.70;68.64;
51.71;70.38;
51.72;77.39;
51.73;87.03;
51.74;96.44;
51.75;102.55;
51.76;105.66;
51.77;105.73;
51.78;105.28;
51.79;104.50;
51.80;103.31;
51.81;101.61;
51.82;98.09;
51.83;93.81;
51.84;89.67;
51.85;86.56;
51.86;83.77;
51.87;82.23;
51.88;81.11;
51.89;79.84;
51.90;79.25;
51.91;78.38;
51.92;77.34;
51.93;75.84;
51.94;74.52;
51.95;74.05;
51.96;73.98;
51.97;74.20;
51.98;74.50;
51.99;74.97;
52.00;75.48;
52.01;75.97;
52.02;76.64;
52.03;77.31;
52.04;77.73;
52.05;77.98;
52.06;78.00;
52.07;77.36;
52.08;76.95;
52.09;76.50;
52.10;75.78;
52.11;74.81;
52.12;73.83;
52.13;72.86;
52.14;72.16;
52.15;71.42;
52.16;71.27;
52.17;70.66;
52.18;70.50;
52.19;70.22;
52.20;69.72;
52.21;69.39;
52.22;69.11;
52.23;68.84;
52.24;68.52;
52.25;68.34;
52.26;68.11;
52.27;67.77;
52.28;67.34;
52.29;67.05;
52.30;66.61;
52.31;66.16;
52.32;66.05;
52.33;65.67;
52.34;65.47;
52.35;65.44;
52.36;65.44;
52.37;66.09;
52.38;68.30;
52.39;75.81;
52.40;85.19;
52.41;93.22;
52.42;98.83;
52.43;100.91;
52.44;101.28;
52.45;100.78;
52.46;100.06;
52.47;98.73;
52.48;96.39;
52.49;92.70;
52.50;87.98;
52.51;84.03;
52.52;80.62;
52.53;78.56;
52.54;77.53;
52.55;77.08;
52.56;76.17;
52.57;75.03;
52.58;73.50;
52.59;71.84;
52.60;70.56;
52.61;70.23;
52.62;70.33;
52.63;70.53;
52.64;70.92;
52.65;70.94;
52.66;71.38;
52.67;72.31;
52.68;73.03;
52.69;73.83;
52.70;74.20;
52.71;74.39;
52.72;74.53;
52.73;74.34;
52.74;74.23;
52.75;73.94;
52.76;73.20;
52.77;72.31;
52.78;71.08;
52.79;70.27;
52.80;69.42;
52.81;68.59;
52.82;68.00;
52.83;67.98;
52.84;67.70;
52.85;67.48;
52.86;67.31;
52.87;66.98;
52.88;66.80;
52.89;66.56;
52.90;66.34;
52.91;65.98;
52.92;65.56;
52.93;65.28;
52.94;64.84;
52.95;64.20;
52.96;64.06;
52.97;63.62;
52.98;63.47;
52.99;63.31;
53.00;63.17;
53.01;63.33;
53.02;63.19;
53.03;64.03;
53.04;68.08;
53.05;76.59;
53.06;85.59;
53.07;92.27;
53.08;95.88;
53.09;96.89;
53.10;96.58;
53.11;96.14;
53.12;95.53;
53.13;93.59;
53.14;90.30;
53.15;86.16;
53.16;81.86;
53.17;77.92;
53.18;75.05;
53.19;73.08;
53.20;71.86;
53.21;70.84;
53.22;69.89;
53.23;69.02;
53.24;67.83;
53.25;67.08;
53.26;66.73;
53.27;66.62;
53.28;66.66;
53.29;66.81;
53.30;67.00;
53.31;67.59;
53.32;68.27;
53.33;69.17;
53.34;70.48;
53.35;71.80;
53.36;72.34;
53.37;72.02;
53.38;71.73;
53.39;71.23;
53.40;70.53;
53.41;69.78;
53.42;68.77;
53.43;67.78;
53.44;66.92;
53.45;66.25;
53.46;66.02;
53.47;65.70;
53.48;65.55;
53.49;65.23;
53.50;65.11;
53.51;64.69;
53.52;64.25;
53.53;63.70;
53.54;63.58;
53.55;63.22;
53.56;62.77;
53.57;62.31;
53.58;62.14;
53.59;61.94;
53.60;61.72;
53.61;61.47;
53.62;61.64;
53.63;61.77;
53.64;62.86;
53.65;67.09;
53.66;74.94;
53.67;83.22;
53.68;90.11;
53.69;93.70;
53.70;94.81;
53.71;94.55;
53.72;93.81;
53.73;93.08;
53.74;91.16;
53.75;87.50;
53.76;82.55;
53.77;78.03;
53.78;75.05;
53.79;73.00;
53.80;71.77;
53.81;70.75;
53.82;69.50;
53.83;67.97;
53.84;66.80;
53.85;65.69;
53.86;65.36;
53.87;65.09;
53.88;65.11;
53.89;65.42;
53.90;65.45;
53.91;65.56;
53.92;66.09;
53.93;67.28;
53.94;68.73;
53.95;69.95;
53.96;70.69;
53.97;70.47;
53.98;70.44;
53.99;70.30;
54.00;69.66;
54.01;69.00;
54.02;67.92;
54.03;66.98;
54.04;66.09;
54.05;65.91;
54.06;65.47;
54.07;64.88;
54.08;64.39;
54.09;64.16;
54.10;64.27;
54.11;64.09;
54.12;63.58;
54.13;63.17;
54.14;62.88;
54.15;62.55;
54.16;62.23;
54.17;62.02;
54.18;61.72;
54.19;61.56;
54.20;61.41;
54.21;61.39;
54.22;61.39;
54.23;61.44;
54.24;62.16;
54.25;65.58;
54.26;74.30;
54.27;84.03;
54.28;92.69;
54.29;97.39;
54.30;98.77;
54.31;98.28;
54.32;97.52;
54.33;96.67;
54.34;94.72;
54.35;91.61;
54.36;87.59;
54.37;83.08;
54.38;79.27;
54.39;76.48;
54.40;74.94;
54.41;73.88;
54.42;73.12;
54.43;72.05;
54.44;70.66;
54.45;69.03;
54.46;67.95;
54.47;67.14;
54.48;67.06;
54.49;67.22;
54.50;67.27;
54.51;67.27;
54.52;67.67;
54.53;68.50;
54.54;69.12;
54.55;69.81;
54.56;70.58;
54.57;71.33;
54.58;71.66;
54.59;71.88;
54.60;71.84;
54.61;71.59;
54.62;71.00;
54.63;70.17;
54.64;69.34;
54.65;68.50;
54.66;67.89;
54.67;67.58;
54.68;67.25;
54.69;66.62;
54.70;66.11;
54.71;65.70;
54.72;65.09;
54.73;64.81;
54.74;64.53;
54.75;64.42;
54.76;64.34;
54.77;64.27;
54.78;63.91;
54.79;63.56;
54.80;63.20;
54.81;62.83;
54.82;62.69;
54.83;62.80;
54.84;63.48;
54.85;67.92;
54.86;76.11;
54.87;85.47;
54.88;93.19;
54.89;98.16;
54.90;99.84;
54.91;99.89;
54.92;99.31;
54.93;98.55;
54.94;96.88;
54.95;94.33;
54.96;90.44;
54.97;86.36;
54.98;82.69;
54.99;79.97;
55.00;78.31;
55.01;77.00;
55.02;76.25;
55.03;75.55;
55.04;74.34;
55.05;72.80;
55.06;71.36;
55.07;70.34;
55.08;69.89;
55.09;70.06;
55.10;70.30;
55.11;70.55;
55.12;70.69;
55.13;71.23;
55.14;71.67;
55.15;72.08;
55.16;72.98;
55.17;73.70;
55.18;74.27;
55.19;74.64;
55.20;74.70;
55.21;74.47;
55.22;74.08;
55.23;73.30;
55.24;72.34;
55.25;71.50;
55.26;70.69;
55.27;69.62;
55.28;69.19;
55.29;68.81;
55.30;68.48;
55.31;68.36;
55.32;68.22;
55.33;67.89;
55.34;67.58;
55.35;67.17;
55.36;66.61;
55.37;66.08;
55.38;65.91;
55.39;65.61;
55.40;65.27;
55.41;65.14;
55.42;65.05;
55.43;65.03;
55.44;65.56;
55.45;68.47;
55.46;75.42;
55.47;84.92;
55.48;93.88;
55.49;100.11;
55.50;102.53;
55.51;102.33;
55.52;101.56;
55.53;100.72;
55.54;99.33;
55.55;97.20;
55.56;93.72;
55.57;89.38;
55.58;84.78;
55.59;81.62;
55.60;79.08;
55.61;78.14;
55.62;78.25;
55.63;77.88;
55.64;76.81;
55.65;75.19;
55.66;73.48;
55.67;71.94;
55.68;71.42;
55.69;71.34;
55.70;71.44;
55.71;71.41;
55.72;72.28;
55.73;72.84;
55.74;74.14;
55.75;75.22;
55.76;76.00;
55.77;76.48;
55.78;76.61;
55.79;76.14;
55.80;76.08;
55.81;76.05;
55.82;75.91;
55.83;75.22;
55.84;74.08;
55.85;72.66;
55.86;71.53;
55.87;70.70;
55.88;70.39;
55.89;69.95;
55.90;69.83;
55.91;69.69;
55.92;69.52;
55.93;69.06;
55.94;68.86;
55.95;68.38;
55.96;67.88;
55.97;67.48;
55.98;67.14;
55.99;66.88;
56.00;66.72;
56.01;66.39;
56.02;66.25;
56.03;66.06;
56.04;66.05;
56.05;66.95;
56.06;71.44;
56.07;79.41;
56.08;88.23;
56.09;95.95;
56.10;100.95;
56.11;102.62;
56.12;102.50;
56.13;102.08;
56.14;101.17;
56.15;99.19;
56.16;96.23;
56.17;92.50;
56.18;88.44;
56.19;84.64;
56.20;81.56;
56.21;79.97;
56.22;78.88;
56.23;77.81;
56.24;76.95;
56.25;75.66;
56.26;74.16;
56.27;72.92;
56.28;71.88;
56.29;71.75;
56.30;71.80;
56.31;71.83;
56.32;72.03;
56.33;72.86;
56.34;73.86;
56.35;74.75;
56.36;75.61;
56.37;76.48;
56.38;77.02;
56.39;76.95;
56.40;76.75;
56.41;76.64;
56.42;76.38;
56.43;75.58;
56.44;74.61;
56.45;73.38;
56.46;72.34;
56.47;71.28;
56.48;70.48;
56.49;70.06;
56.50;69.95;
56.51;69.62;
56.52;69.52;
56.53;69.28;
56.54;68.94;
56.55;68.77;
56.56;68.39;
56.57;67.98;
56.58;67.59;
56.59;67.38;
56.60;67.09;
56.61;66.64;
56.62;66.41;
56.63;66.03;
56.64;65.80;
56.65;65.58;
56.66;65.92;
56.67;66.14;
56.68;68.62;
56.69;76.11;
56.70;86.38;
56.71;95.97;
56.72;101.50;
56.73;103.28;
56.74;102.78;
56.75;102.09;
56.76;101.03;
56.77;99.38;
56.78;96.27;
56.79;92.19;
56.80;87.39;
56.81;83.03;
56.82;80.47;
56.83;79.53;
56.84;78.73;
56.85;78.06;
56.86;76.70;
56.87;74.50;
56.88;72.59;
56.89;71.05;
56.90;70.67;
56.91;70.50;
56.92;70.56;
56.93;70.91;
56.94;71.47;
56.95;72.33;
56.96;73.20;
56.97;74.16;
56.98;75.30;
56.99;76.30;
57.00;77.17;
57.01;77.03;
57.02;77.12;
57.03;76.91;
57.04;76.30;
57.05;75.16;
57.06;74.17;
57.07;73.23;
57.08;72.06;
57.09;71.25;
57.10;70.55;
57.11;70.09;
57.12;69.95;
57.13;69.33;
57.14;69.28;
57.15;68.94;
57.16;68.75;
57.17;68.48;
57.18;68.08;
57.19;67.81;
57.20;67.47;
57.21;67.25;
57.22;66.70;
57.23;66.53;
57.24;66.19;
57.25;66.02;
57.26;65.80;
57.27;65.61;
57.28;65.67;
57.29;65.97;
57.30;67.19;
57.31;71.50;
57.32;80.17;
57.33;89.84;
57.34;96.89;
57.35;100.42;
57.36;101.14;
57.37;100.94;
57.38;100.28;
57.39;99.06;
57.40;97.53;
57.41;95.09;
57.42;91.52;
57.43;87.09;
57.44;82.97;
57.45;79.56;
57.46;77.78;
57.47;76.70;
57.48;76.22;
57.49;75.89;
57.50;74.47;
57.51;72.36;
57.52;70.84;
57.53;70.38;
57.54;70.77;
57.55;70.77;
57.56;71.17;
57.57;71.77;
57.58;72.95;
57.59;74.44;
57.60;75.88;
57.61;77.33;
57.62;78.03;
57.63;78.23;
57.64;78.20;
57.65;77.72;
57.66;77.19;
57.67;76.31;
57.68;74.89;
57.69;73.12;
57.70;71.97;
57.71;71.19;
57.72;70.75;
57.73;70.55;
57.74;70.06;
57.75;69.98;
57.76;69.88;
57.77;69.56;
57.78;69.47;
57.79;69.06;
57.80;68.45;
57.81;68.30;
57.82;67.92;
57.83;67.69;
57.84;67.73;
57.85;67.58;
57.86;67.41;
57.87;67.00;
57.88;66.53;
57.89;66.44;
57.90;66.31;
57.91;66.55;
57.92;66.72;
57.93;69.45;
57.94;75.97;
57.95;84.62;
57.96;92.73;
57.97;97.95;
57.98;100.45;
57.99;100.77;
58.00;100.44;
58.01;99.78;
58.02;98.39;
58.03;96.55;
58.04;92.81;
58.05;88.20;
58.06;84.23;
58.07;81.16;
58.08;79.45;
58.09;78.39;
58.10;77.38;
58.11;76.22;
58.12;74.69;
58.13;73.11;
58.14;71.80;
58.15;71.17;
58.16;71.28;
58.17;71.50;
58.18;71.72;
58.19;72.28;
58.20;73.09;
58.21;74.45;
58.22;75.83;
58.23;77.48;
58.24;78.72;
58.25;79.06;
58.26;79.05;
58.27;78.98;
58.28;78.50;
58.29;77.67;
58.30;76.45;
58.31;75.33;
58.32;73.89;
58.33;72.75;
58.34;72.11;
58.35;71.48;
58.36;71.12;
58.37;70.75;
58.38;70.67;
58.39;70.52;
58.40;70.28;
58.41;69.84;
58.42;69.48;
58.43;69.22;
58.44;68.92;
58.45;68.58;
58.46;68.42;
58.47;68.02;
58.48;67.73;
58.49;67.42;
58.50;67.14;
58.51;66.94;
58.52;67.05;
58.53;67.03;
58.54;67.14;
58.55;68.64;
58.56;73.70;
58.57;81.72;
58.58;90.27;
58.59;97.08;
58.60;100.62;
58.61;101.44;
58.62;100.84;
58.63;100.12;
58.64;99.25;
58.65;97.81;
58.66;94.84;
58.67;91.09;
58.68;86.75;
58.69;83.25;
58.70;80.72;
58.71;78.88;
58.72;77.20;
58.73;75.97;
58.74;75.14;
58.75;73.81;
58.76;72.73;
58.77;71.70;
58.78;71.14;
58.79;71.17;
58.80;71.42;
58.81;71.53;
58.82;72.44;
58.83;73.70;
58.84;75.55;
58.85;77.02;
58.86;78.42;
58.87;79.06;
58.88;79.28;
58.89;79.09;
58.90;78.75;
58.91;78.05;
58.92;76.86;
58.93;75.62;
58.94;74.30;
58.95;73.16;
58.96;72.36;
58.97;71.81;
58.98;71.30;
58.99;70.92;
59.00;70.70;
59.01;70.47;
59.02;70.06;
59.03;69.88;
59.04;69.72;
59.05;69.50;
59.06;69.22;
59.07;68.75;
59.08;68.25;
59.09;67.91;
59.10;67.66;
59.11;67.55;
59.12;67.30;
59.13;67.06;
59.14;66.86;
59.15;66.81;
59.16;67.38;
59.17;69.59;
59.18;76.17;
59.19;85.70;
59.20;93.98;
59.21;99.08;
59.22;100.72;
59.23;100.78;
59.24;100.53;
59.25;99.66;
59.26;98.53;
59.27;96.22;
59.28;93.00;
59.29;88.42;
59.30;83.59;
59.31;80.30;
59.32;78.47;
59.33;77.16;
59.34;76.23;
59.35;74.97;
59.36;73.78;
59.37;72.14;
59.38;71.27;
59.39;70.61;
59.40;70.75;
59.41;71.09;
59.42;71.34;
59.43;72.08;
59.44;73.25;
59.45;74.70;
59.46;76.44;
59.47;78.05;
59.48;79.12;
59.49;79.44;
59.50;79.39;
59.51;78.86;
59.52;78.08;
59.53;77.03;
59.54;75.97;
59.55;74.88;
59.56;73.73;
59.57;72.80;
59.58;72.02;
59.59;71.38;
59.60;70.98;
59.61;70.73;
59.62;70.72;
59.63;70.38;
59.64;70.39;
59.65;69.97;
59.66;69.77;
59.67;69.27;
59.68;68.59;
59.69;68.11;
59.70;67.64;
59.71;67.20;
59.72;66.78;
59.73;66.95;
59.74;66.50;
59.75;66.64;
59.76;67.25;
59.77;70.45;
59.78;77.83;
59.79;86.77;
59.80;94.22;
59.81;99.19;
59.82;100.84;
59.83;101.03;
59.84;100.67;
59.85;99.84;
59.86;98.70;
59.87;96.78;
59.88;92.89;
59.89;88.17;
59.90;84.22;
59.91;80.75;
59.92;78.61;
59.93;77.42;
59.94;76.73;
59.95;75.94;
59.96;74.73;
59.97;73.56;
59.98;71.94;
59.99;71.27;
60.00;71.27;
60.01;71.41;
60.02;71.89;
60.03;72.69;
60.04;74.08;
60.05;76.14;
60.06;78.45;
60.07;79.92;
60.08;80.59;
60.09;80.77;
60.10;80.48;
60.11;80.14;
60.12;79.52;
60.13;78.11;
60.14;76.66;
60.15;75.11;
60.16;74.11;
60.17;73.56;
60.18;73.22;
60.19;72.77;
60.20;72.28;
60.21;71.78;
60.22;71.59;
60.23;71.38;
60.24;71.20;
60.25;70.77;
60.26;70.83;
60.27;70.36;
60.28;69.67;
60.29;69.38;
60.30;68.86;
60.31;68.56;
60.32;68.36;
60.33;68.28;
60.34;68.27;
60.35;68.69;
60.36;71.44;
60.37;78.25;
60.38;86.86;
60.39;95.05;
60.40;100.58;
60.41;103.19;
60.42;103.55;
60.43;103.27;
60.44;102.64;
60.45;101.73;
60.46;100.81;
60.47;98.59;
60.48;94.50;
60.49;89.83;
60.50;85.34;
60.51;82.77;
60.52;81.59;
60.53;81.09;
60.54;80.72;
60.55;79.72;
60.56;78.27;
60.57;76.56;
60.58;74.95;
60.59;74.31;
60.60;73.83;
60.61;74.03;
60.62;74.45;
60.63;75.48;
60.64;77.03;
60.65;78.61;
60.66;80.55;
60.67;81.69;
60.68;82.56;
60.69;82.47;
60.70;82.31;
60.71;81.97;
60.72;81.45;
60.73;80.03;
60.74;78.66;
60.75;77.17;
60.76;75.86;
60.77;74.95;
60.78;74.41;
60.79;73.84;
60.80;73.75;
60.81;73.44;
60.82;73.05;
60.83;72.64;
60.84;72.36;
60.85;72.27;
60.86;72.00;
60.87;71.59;
60.88;70.98;
60.89;70.52;
60.90;70.17;
60.91;69.67;
60.92;69.50;
60.93;69.30;
60.94;69.12;
60.95;69.00;
60.96;69.38;
60.97;71.19;
60.98;77.47;
60.99;87.34;
61.00;96.77;
61.01;102.61;
61.02;105.52;
61.03;106.23;
61.04;106.28;
61.05;105.91;
61.06;105.39;
61.07;104.38;
61.08;102.88;
61.09;100.73;
61.10;97.00;
61.11;93.47;
61.12;90.22;
61.13;88.66;
61.14;87.62;
61.15;87.42;
61.16;86.78;
61.17;85.62;
61.18;83.98;
61.19;81.20;
61.20;79.12;
61.21;78.58;
61.22;78.41;
61.23;78.33;
61.24;78.58;
61.25;78.89;
61.26;79.42;
61.27;80.70;
61.28;81.61;
61.29;82.56;
61.30;83.66;
61.31;84.53;
61.32;84.94;
61.33;85.09;
61.34;84.61;
61.35;83.75;
61.36;82.12;
61.37;80.64;
61.38;79.09;
61.39;77.95;
61.40;77.12;
61.41;76.62;
61.42;76.19;
61.43;75.88;
61.44;75.53;
61.45;74.91;
61.46;74.92;
61.47;74.72;
61.48;74.45;
61.49;74.22;
61.50;73.66;
61.51;73.36;
61.52;73.16;
61.53;72.59;
61.54;72.45;
61.55;72.36;
61.56;72.03;
61.57;71.47;
61.58;71.02;
61.59;70.73;
61.60;70.72;
61.61;70.94;
61.62;72.33;
61.63;76.97;
61.64;86.14;
61.65;96.50;
61.66;104.39;
61.67;108.47;
61.68;109.09;
61.69;108.52;
61.70;108.03;
61.71;107.27;
61.72;106.39;
61.73;105.06;
61.74;102.48;
61.75;99.23;
61.76;95.34;
61.77;92.27;
61.78;90.25;
61.79;89.72;
61.80;89.56;
61.81;89.38;
61.82;88.77;
61.83;87.42;
61.84;85.45;
61.85;82.66;
61.86;80.52;
61.87;79.27;
61.88;79.41;
61.89;79.70;
61.90;79.84;
61.91;80.34;
61.92;81.06;
61.93;82.16;
61.94;83.55;
61.95;84.61;
61.96;85.30;
61.97;85.33;
61.98;85.09;
61.99;84.77;
62.00;84.31;
62.01;83.28;
62.02;82.27;
62.03;81.03;
62.04;79.58;
62.05;78.38;
62.06;77.30;
62.07;76.94;
62.08;76.20;
62.09;75.91;
62.10;75.55;
62.11;75.16;
62.12;74.67;
62.13;74.38;
62.14;74.05;
62.15;73.92;
62.16;73.77;
62.17;73.61;
62.18;73.36;
62.19;73.19;
62.20;73.28;
62.21;73.17;
62.22;72.95;
62.23;72.72;
62.24;72.25;
62.25;71.69;
62.26;71.16;
62.27;70.75;
62.28;70.48;
62.29;70.31;
62.30;70.02;
62.31;69.77;
62.32;69.97;
62.33;70.20;
62.34;71.25;
62.35;77.06;
62.36;87.06;
62.37;96.55;
62.38;103.64;
62.39;107.28;
62.40;108.11;
62.41;107.69;
62.42;107.36;
62.43;106.53;
62.44;105.27;
62.45;103.56;
62.46;100.58;
62.47;96.53;
62.48;93.00;
62.49;90.64;
62.50;89.09;
62.51;88.22;
62.52;87.52;
62.53;86.92;
62.54;85.89;
62.55;84.03;
62.56;81.81;
62.57;79.89;
62.58;78.38;
62.59;78.27;
62.60;78.11;
62.61;78.33;
62.62;78.70;
62.63;79.47;
62.64;80.45;
62.65;81.38;
62.66;82.52;
62.67;83.44;
62.68;84.17;
62.69;84.28;
62.70;84.28;
62.71;84.05;
62.72;83.05;
62.73;81.48;
62.74;79.69;
62.75;78.11;
62.76;76.95;
62.77;75.98;
62.78;75.34;
62.79;74.88;
62.80;74.47;
62.81;74.20;
62.82;73.67;
62.83;73.23;
62.84;72.78;
62.85;72.41;
62.86;72.03;
62.87;71.77;
62.88;71.45;
62.89;71.41;
62.90;71.09;
62.91;71.00;
62.92;70.88;
62.93;70.77;
62.94;70.64;
62.95;70.69;
62.96;70.59;
62.97;70.38;
62.98;70.28;
62.99;70.06;
63.00;69.72;
63.01;69.47;
63.02;69.22;
63.03;68.55;
63.04;68.17;
63.05;67.69;
63.06;67.30;
63.07;67.05;
63.08;66.86;
63.09;67.19;
63.10;68.81;
63.11;75.84;
63.12;85.69;
63.13;95.28;
63.14;101.86;
63.15;104.91;
63.16;105.22;
63.17;104.83;
63.18;104.19;
63.19;103.19;
63.20;101.75;
63.21;99.08;
63.22;94.83;
63.23;90.27;
63.24;86.52;
63.25;83.45;
63.26;81.36;
63.27;81.02;
63.28;81.20;
63.29;80.61;
63.30;79.22;
63.31;77.38;
63.32;75.09;
63.33;74.05;
63.34;73.53;
63.35;73.59;
63.36;73.58;
63.37;74.08;
63.38;74.80;
63.39;76.14;
63.40;77.56;
63.41;79.03;
63.42;80.38;
63.43;81.06;
63.44;81.36;
63.45;81.16;
63.46;81.03;
63.47;80.27;
63.48;79.05;
63.49;77.59;
63.50;75.84;
63.51;74.59;
63.52;73.64;
63.53;72.98;
63.54;72.64;
63.55;72.16;
63.56;71.52;
63.57;70.92;
63.58;70.83;
63.59;70.67;
63.60;70.44;
63.61;70.20;
63.62;70.02;
63.63;69.80;
63.64;69.67;
63.65;69.38;
63.66;69.25;
63.67;68.83;
63.68;68.70;
63.69;68.47;
63.70;68.30;
63.71;68.06;
63.72;67.92;
63.73;67.56;
63.74;67.09;
63.75;66.58;
63.76;66.38;
63.77;66.12;
63.78;65.86;
63.79;65.88;
63.80;66.12;
63.81;67.44;
63.82;73.42;
63.83;83.28;
63.84;92.80;
63.85;99.81;
63.86;102.81;
63.87;103.08;
63.88;102.25;
63.89;101.72;
63.90;100.95;
63.91;98.98;
63.92;95.45;
63.93;91.14;
63.94;86.47;
63.95;82.98;
63.96;80.75;
63.97;79.69;
63.98;78.94;
63.99;78.06;
64.00;76.94;
64.01;75.52;
64.02;73.64;
64.03;72.05;
64.04;70.78;
64.05;70.67;
64.06;70.97;
64.07;71.20;
64.08;71.53;
64.09;72.44;
64.10;74.05;
64.11;75.44;
64.12;76.50;
64.13;77.59;
64.14;77.70;
64.15;77.88;
64.16;77.83;
64.17;77.70;
64.18;77.19;
64.19;76.16;
64.20;74.56;
64.21;73.28;
64.22;71.94;
64.23;70.69;
64.24;69.91;
64.25;69.38;
64.26;69.16;
64.27;69.05;
64.28;68.97;
64.29;68.53;
64.30;68.08;
64.31;67.58;
64.32;67.16;
64.33;66.86;
64.34;66.56;
64.35;66.31;
64.36;66.12;
64.37;66.12;
64.38;66.08;
64.39;65.89;
64.40;65.56;
64.41;65.25;
64.42;64.91;
64.43;64.48;
64.44;64.33;
64.45;64.16;
64.46;63.67;
64.47;63.45;
64.48;63.45;
64.49;63.52;
64.50;64.83;
64.51;69.45;
64.52;78.39;
64.53;88.36;
64.54;96.97;
64.55;101.55;
64.56;102.94;
64.57;102.81;
64.58;102.05;
64.59;101.52;
64.60;100.59;
64.61;98.56;
64.62;94.67;
64.63;90.08;
64.64;85.88;
64.65;82.61;
64.66;80.75;
64.67;80.30;
64.68;80.20;
64.69;79.70;
64.70;78.94;
64.71;77.34;
64.72;74.92;
64.73;72.72;
64.74;71.41;
64.75;71.17;
64.76;71.17;
64.77;71.31;
64.78;71.70;
64.79;71.98;
64.80;72.55;
64.81;72.97;
64.82;73.69;
64.83;74.67;
64.84;75.47;
64.85;76.30;
64.86;76.58;
64.87;76.48;
64.88;76.30;
64.89;76.02;
64.90;75.42;
64.91;74.19;
64.92;72.86;
64.93;71.53;
64.94;70.48;
64.95;69.48;
64.96;68.97;
64.97;68.38;
64.98;68.16;
64.99;68.22;
65.00;67.97;
65.01;67.56;
65.02;67.11;
65.03;66.50;
65.04;66.31;
65.05;65.84;
65.06;65.47;
65.07;64.94;
65.08;64.83;
65.09;64.62;
65.10;64.52;
65.11;64.36;
65.12;63.81;
65.13;63.58;
65.14;63.41;
65.15;63.61;
65.16;63.48;
65.17;64.44;
65.18;70.11;
65.19;79.28;
65.20;88.42;
65.21;95.39;
65.22;99.19;
65.23;100.36;
65.24;100.56;
65.25;100.38;
65.26;99.80;
65.27;98.91;
