"Time [s]";"Pressure [mmHg]";
122.04;82.23;
122.05;83.27;
122.06;84.94;
122.07;87.36;
122.08;89.66;
122.09;91.59;
122.10;92.27;
122.11;92.03;
122.12;91.42;
122.13;89.95;
122.14;87.97;
122.15;86.25;
122.16;85.17;
122.17;83.91;
122.18;82.83;
122.19;81.81;
122.20;81.02;
122.21;80.22;
122.22;79.05;
122.23;78.39;
122.24;78.42;
122.25;78.38;
122.26;78.52;
122.27;78.12;
122.28;77.72;
122.29;76.83;
122.30;75.33;
122.31;74.14;
122.32;74.09;
122.33;74.31;
122.34;74.44;
122.35;74.64;
122.36;74.41;
122.37;77.31;
122.38;87.20;
122.39;101.33;
122.40;115.80;
122.41;126.16;
122.42;130.25;
122.43;129.72;
122.44;128.41;
122.45;127.05;
122.46;124.77;
122.47;121.55;
122.48;117.06;
122.49;111.62;
122.50;106.17;
122.51;101.20;
122.52;97.88;
122.53;96.20;
122.54;95.44;
122.55;94.95;
122.56;94.08;
122.57;92.03;
122.58;89.03;
122.59;85.77;
122.60;83.86;
122.61;83.84;
122.62;84.14;
122.63;84.69;
122.64;85.77;
122.65;87.16;
122.66;89.03;
122.67;90.91;
122.68;92.27;
122.69;93.48;
122.70;93.81;
122.71;93.47;
122.72;93.33;
122.73;92.64;
122.74;91.14;
122.75;88.97;
122.76;86.59;
122.77;84.69;
122.78;83.33;
122.79;83.08;
122.80;83.14;
122.81;82.94;
122.82;82.00;
122.83;81.08;
122.84;80.64;
122.85;80.34;
122.86;80.30;
122.87;79.88;
122.88;79.28;
122.89;78.59;
122.90;77.95;
122.91;77.27;
122.92;76.58;
122.93;76.31;
122.94;75.78;
122.95;75.62;
122.96;75.98;
122.97;76.23;
122.98;79.84;
122.99;90.06;
123.00;104.27;
123.01;117.94;
123.02;127.34;
123.03;130.72;
123.04;129.75;
123.05;128.34;
123.06;126.91;
123.07;124.97;
123.08;121.66;
123.09;116.70;
123.10;110.84;
123.11;105.02;
123.12;100.30;
123.13;96.95;
123.14;95.94;
123.15;95.53;
123.16;95.41;
123.17;94.62;
123.18;92.30;
123.19;89.62;
123.20;87.12;
123.21;85.47;
123.22;85.14;
123.23;85.08;
123.24;85.48;
123.25;86.53;
123.26;88.48;
123.27;90.61;
123.28;92.84;
123.29;94.84;
123.30;95.27;
123.31;95.39;
123.32;95.08;
123.33;94.22;
123.34;92.77;
123.35;91.53;
123.36;89.22;
123.37;87.12;
123.38;85.31;
123.39;84.75;
123.40;84.67;
123.41;83.95;
123.42;83.44;
123.43;82.72;
123.44;82.00;
123.45;81.42;
123.46;81.61;
123.47;81.33;
123.48;80.39;
123.49;79.62;
123.50;79.31;
123.51;78.94;
123.52;78.50;
123.53;78.06;
123.54;77.36;
123.55;76.59;
123.56;76.52;
123.57;76.39;
123.58;76.28;
123.59;76.56;
123.60;78.28;
123.61;85.78;
123.62;98.80;
123.63;113.09;
123.64;123.53;
123.65;128.66;
123.66;128.75;
123.67;127.52;
123.68;126.11;
123.69;124.34;
123.70;121.12;
123.71;117.09;
123.72;111.67;
123.73;106.11;
123.74;100.61;
123.75;96.61;
123.76;93.88;
123.77;92.89;
123.78;92.27;
123.79;91.78;
123.80;90.14;
123.81;87.59;
123.82;85.44;
123.83;84.00;
123.84;84.25;
123.85;84.72;
123.86;85.17;
123.87;86.55;
123.88;88.48;
123.89;90.39;
123.90;92.59;
123.91;94.45;
123.92;95.31;
123.93;95.77;
123.94;95.47;
123.95;94.83;
123.96;93.03;
123.97;90.73;
123.98;87.61;
123.99;85.41;
124.00;84.92;
124.01;84.95;
124.02;84.78;
124.03;84.00;
124.04;82.92;
124.05;81.92;
124.06;81.92;
124.07;82.20;
124.08;82.08;
124.09;81.56;
124.10;80.59;
124.11;79.70;
124.12;78.78;
124.13;77.81;
124.14;77.55;
124.15;76.98;
124.16;76.64;
124.17;76.72;
124.18;76.23;
124.19;75.91;
124.20;76.02;
124.21;77.55;
124.22;83.92;
124.23;96.69;
124.24;110.89;
124.25;122.23;
124.26;127.62;
124.27;128.02;
124.28;126.27;
124.29;124.69;
124.30;121.81;
124.31;117.80;
124.32;112.69;
124.33;106.95;
124.34;101.34;
124.35;96.03;
124.36;92.44;
124.37;90.09;
124.38;89.19;
124.39;88.05;
124.40;86.94;
124.41;85.20;
124.42;82.97;
124.43;80.94;
124.44;79.81;
124.45;80.14;
124.46;81.19;
124.47;83.88;
124.48;87.11;
124.49;90.72;
124.50;93.62;
124.51;95.05;
124.52;95.19;
124.53;95.03;
124.54;94.61;
124.55;94.27;
124.56;92.80;
124.57;89.81;
124.58;86.25;
124.59;83.84;
124.60;82.78;
124.61;82.72;
124.62;82.94;
124.63;82.80;
124.64;82.03;
124.65;81.41;
124.66;80.66;
124.67;80.67;
124.68;80.36;
124.69;80.27;
124.70;79.45;
124.71;78.30;
124.72;77.56;
124.73;77.28;
124.74;76.97;
124.75;76.33;
124.76;76.31;
124.77;76.42;
124.78;75.83;
124.79;75.64;
124.80;75.44;
124.81;76.66;
124.82;83.09;
124.83;96.02;
124.84;110.39;
124.85;122.30;
124.86;128.28;
124.87;128.66;
124.88;127.48;
124.89;125.33;
124.90;122.84;
124.91;119.28;
124.92;114.41;
124.93;108.55;
124.94;102.83;
124.95;97.59;
124.96;93.69;
124.97;91.14;
124.98;89.53;
124.99;88.48;
125.00;87.12;
125.01;85.05;
125.02;83.52;
125.03;82.12;
125.04;81.84;
125.05;82.23;
125.06;82.45;
125.07;83.20;
125.08;85.27;
125.09;88.08;
125.10;91.38;
125.11;93.75;
125.12;95.53;
125.13;95.45;
125.14;95.41;
125.15;94.56;
125.16;92.64;
125.17;90.14;
125.18;87.67;
125.19;85.69;
125.20;85.14;
125.21;84.95;
125.22;84.77;
125.23;84.84;
125.24;84.20;
125.25;82.83;
125.26;81.27;
125.27;80.44;
125.28;80.56;
125.29;80.67;
125.30;80.72;
125.31;80.20;
125.32;79.20;
125.33;78.30;
125.34;77.92;
125.35;77.42;
125.36;77.27;
125.37;76.88;
125.38;76.38;
125.39;76.61;
125.40;77.08;
125.41;83.03;
125.42;95.92;
125.43;110.41;
125.44;123.09;
125.45;130.11;
125.46;131.14;
125.47;130.23;
125.48;128.83;
125.49;127.02;
125.50;124.52;
125.51;120.61;
125.52;115.67;
125.53;109.92;
125.54;104.59;
125.55;100.19;
125.56;97.38;
125.57;95.89;
125.58;95.06;
125.59;94.45;
125.60;93.42;
125.61;91.58;
125.62;89.44;
125.63;87.70;
125.64;86.86;
125.65;86.88;
125.66;87.22;
125.67;87.69;
125.68;88.97;
125.69;91.08;
125.70;94.30;
125.71;96.98;
125.72;98.81;
125.73;99.05;
125.74;98.45;
125.75;97.95;
125.76;96.00;
125.77;93.39;
125.78;90.39;
125.79;88.28;
125.80;87.45;
125.81;87.31;
125.82;86.80;
125.83;85.27;
125.84;83.97;
125.85;83.38;
125.86;83.48;
125.87;83.42;
125.88;83.25;
125.89;82.95;
125.90;82.41;
125.91;81.55;
125.92;81.06;
125.93;81.03;
125.94;80.36;
125.95;79.92;
125.96;79.41;
125.97;78.77;
125.98;78.11;
125.99;77.92;
126.00;77.97;
126.01;79.53;
126.02;89.03;
126.03;103.45;
126.04;118.67;
126.05;130.59;
126.06;135.27;
126.07;134.73;
126.08;133.41;
126.09;131.89;
126.10;129.91;
126.11;127.30;
126.12;123.95;
126.13;119.11;
126.14;114.30;
126.15;109.19;
126.16;105.52;
126.17;103.20;
126.18;102.58;
126.19;102.31;
126.20;102.23;
126.21;101.45;
126.22;99.59;
126.23;96.25;
126.24;93.16;
126.25;91.00;
126.26;90.80;
126.27;91.05;
126.28;91.59;
126.29;92.69;
126.30;94.22;
126.31;96.31;
126.32;98.08;
126.33;99.22;
126.34;100.27;
126.35;100.31;
126.36;99.84;
126.37;98.73;
126.38;97.00;
126.39;94.22;
126.40;91.91;
126.41;90.58;
126.42;89.70;
126.43;89.05;
126.44;88.12;
126.45;87.00;
126.46;86.02;
126.47;85.53;
126.48;85.44;
126.49;85.67;
126.50;85.59;
126.51;85.45;
126.52;84.52;
126.53;83.06;
126.54;82.61;
126.55;81.83;
126.56;80.92;
126.57;80.42;
126.58;80.30;
126.59;79.97;
126.60;79.81;
126.61;79.42;
126.62;79.58;
126.63;80.64;
126.64;88.25;
126.65;101.83;
126.66;117.41;
126.67;129.58;
126.68;135.73;
126.69;135.33;
126.70;134.12;
126.71;132.77;
126.72;131.44;
126.73;129.22;
126.74;126.00;
126.75;121.30;
126.76;116.23;
126.77;111.20;
126.78;107.95;
126.79;105.67;
126.80;105.47;
126.81;105.36;
126.82;105.27;
126.83;104.16;
126.84;101.84;
126.85;98.11;
126.86;94.69;
126.87;92.41;
126.88;91.23;
126.89;91.38;
126.90;91.73;
126.91;92.95;
126.92;94.48;
126.93;96.27;
126.94;97.67;
126.95;99.11;
126.96;99.81;
126.97;99.88;
126.98;99.39;
126.99;99.03;
127.00;97.91;
127.01;95.88;
127.02;93.67;
127.03;91.94;
127.04;90.45;
127.05;89.66;
127.06;88.98;
127.07;88.39;
127.08;87.53;
127.09;86.23;
127.10;85.44;
127.11;85.45;
127.12;85.56;
127.13;85.50;
127.14;85.38;
127.15;85.28;
127.16;84.61;
127.17;83.62;
127.18;82.48;
127.19;81.88;
127.20;81.34;
127.21;80.72;
127.22;79.91;
127.23;79.61;
127.24;79.67;
127.25;79.73;
127.26;79.91;
127.27;80.61;
127.28;85.80;
127.29;98.70;
127.30;114.69;
127.31;128.58;
127.32;136.61;
127.33;137.97;
127.34;137.00;
127.35;135.70;
127.36;134.09;
127.37;131.97;
127.38;128.53;
127.39;123.61;
127.40;118.06;
127.41;113.12;
127.42;109.17;
127.43;105.92;
127.44;106.61;
127.45;102.14;
127.46;101.70;
127.47;101.33;
127.48;100.53;
127.49;97.44;
127.50;93.64;
127.51;92.84;
127.52;92.03;
127.53;91.58;
127.54;93.20;
127.55;93.66;
127.56;95.69;
127.57;96.81;
127.58;98.72;
127.59;98.25;
127.60;99.47;
127.61;97.95;
127.62;98.38;
127.63;96.02;
127.64;93.81;
127.65;92.50;
127.66;89.59;
127.67;87.50;
127.68;85.78;
127.69;83.08;
127.70;81.62;
127.71;79.81;
127.72;79.31;
127.73;79.39;
127.74;79.03;
127.75;78.41;
127.76;78.06;
127.77;77.28;
127.78;77.17;
127.79;76.64;
127.80;76.61;
127.81;76.08;
127.82;76.17;
127.83;75.64;
127.84;74.88;
127.85;74.95;
127.86;74.28;
127.87;74.23;
127.88;74.70;
127.89;74.44;
127.90;74.42;
127.91;74.41;
127.92;75.44;
127.93;78.72;
127.94;85.08;
127.95;100.09;
127.96;108.95;
127.97;118.92;
127.98;122.73;
127.99;125.94;
128.00;126.86;
128.01;127.38;
128.02;127.33;
128.03;126.84;
128.04;126.12;
128.05;124.44;
128.06;122.34;
128.07;120.08;
128.08;118.09;
128.09;115.58;
128.10;113.72;
128.11;110.25;
128.12;107.17;
128.13;102.66;
128.14;99.58;
128.15;95.16;
128.16;91.94;
128.17;89.06;
128.18;89.94;
128.19;89.72;
128.20;89.55;
128.21;91.12;
128.22;90.30;
128.23;91.16;
128.24;94.03;
128.25;94.20;
128.26;93.58;
128.27;93.88;
128.28;92.70;
128.29;90.47;
128.30;87.42;
128.31;85.84;
128.32;84.08;
128.33;83.56;
128.34;82.78;
128.35;81.42;
128.36;81.23;
128.37;80.36;
128.38;78.11;
128.39;78.38;
128.40;78.42;
128.41;78.02;
128.42;78.75;
128.43;78.06;
128.44;77.92;
128.45;77.78;
128.46;77.62;
128.47;77.20;
128.48;77.17;
128.49;76.84;
128.50;76.52;
128.51;76.20;
128.52;76.03;
128.53;75.53;
128.54;75.42;
128.55;75.28;
128.56;75.28;
128.57;75.05;
128.58;75.48;
128.59;76.33;
128.60;78.56;
128.61;90.16;
128.62;99.20;
128.63;110.33;
128.64;117.50;
128.65;124.12;
128.66;126.06;
128.67;127.61;
128.68;128.17;
128.69;128.27;
128.70;127.38;
128.71;126.53;
128.72;125.58;
128.73;123.52;
128.74;122.17;
128.75;118.28;
128.76;116.05;
128.77;112.39;
128.78;108.61;
128.79;103.44;
128.80;99.69;
128.81;95.30;
128.82;92.67;
128.83;90.19;
128.84;89.25;
128.85;89.03;
128.86;89.64;
128.87;92.28;
128.88;93.11;
128.89;93.78;
128.90;94.84;
128.91;96.31;
128.92;96.84;
128.93;96.72;
128.94;96.89;
128.95;94.83;
128.96;94.53;
128.97;93.34;
128.98;91.86;
128.99;88.23;
129.00;84.78;
129.01;81.81;
129.02;81.53;
129.03;80.50;
129.04;79.55;
129.05;77.11;
129.06;76.66;
129.07;76.05;
129.08;75.41;
129.09;74.84;
129.10;74.72;
129.11;74.20;
129.12;74.16;
129.13;74.06;
129.14;73.64;
129.15;73.42;
129.16;73.53;
129.17;73.28;
129.18;73.09;
129.19;72.92;
129.20;73.05;
129.21;73.02;
129.22;73.31;
129.23;74.25;
129.24;76.41;
129.25;82.75;
129.26;91.52;
129.27;103.34;
129.28;109.97;
129.29;114.84;
129.30;117.91;
129.31;118.81;
129.32;119.25;
129.33;115.44;
129.34;113.78;
129.35;107.72;
129.36;104.28;
129.37;95.81;
129.38;91.77;
129.39;84.92;
129.40;80.97;
129.41;77.83;
129.42;76.64;
129.43;75.92;
129.44;75.62;
129.45;75.06;
129.46;74.94;
129.47;75.16;
129.48;75.19;
129.49;75.48;
129.50;75.83;
129.51;76.22;
129.52;76.83;
129.53;77.19;
129.54;76.95;
129.55;77.42;
129.56;77.88;
129.57;77.28;
129.58;76.89;
129.59;76.44;
129.60;75.88;
129.61;75.53;
129.62;75.16;
129.63;75.45;
129.64;75.48;
129.65;75.08;
129.66;74.88;
129.67;74.58;
129.68;74.36;
129.69;74.30;
129.70;74.19;
129.71;74.19;
129.72;74.34;
129.73;74.36;
129.74;74.11;
129.75;73.89;
129.76;73.94;
129.77;73.70;
129.78;73.67;
129.79;73.67;
129.80;73.72;
129.81;74.12;
129.82;74.66;
129.83;77.72;
129.84;83.89;
129.85;98.50;
129.86;107.06;
129.87;116.16;
129.88;120.50;
129.89;124.47;
129.90;125.58;
129.91;125.48;
129.92;124.66;
129.93;122.47;
129.94;120.94;
129.95;116.45;
129.96;112.52;
129.97;107.23;
129.98;102.14;
129.99;95.59;
130.00;91.42;
130.01;86.33;
130.02;82.61;
130.03;80.97;
130.04;79.27;
130.05;78.44;
130.06;78.75;
130.07;79.19;
130.08;79.41;
130.09;80.45;
130.10;80.84;
130.11;82.58;
130.12;82.55;
130.13;83.73;
130.14;86.19;
130.15;85.59;
130.16;84.23;
130.17;83.56;
130.18;82.84;
130.19;82.45;
130.20;80.86;
130.21;79.44;
130.22;79.08;
130.23;78.64;
130.24;78.23;
130.25;77.69;
130.26;77.17;
130.27;76.89;
130.28;76.70;
130.29;76.34;
130.30;76.62;
130.31;76.14;
130.32;75.97;
130.33;75.78;
130.34;75.48;
130.35;75.42;
130.36;75.30;
130.37;75.17;
130.38;75.16;
130.39;75.55;
130.40;76.50;
130.41;80.97;
130.42;88.91;
130.43;104.23;
130.44;112.45;
130.45;122.12;
130.46;125.66;
130.47;128.92;
130.48;129.25;
130.49;129.47;
130.50;128.70;
130.51;128.05;
130.52;126.62;
130.53;124.30;
130.54;121.42;
130.55;117.20;
130.56;113.20;
130.57;107.05;
130.58;102.86;
130.59;98.77;
130.60;95.16;
130.61;89.77;
130.62;87.27;
130.63;85.62;
130.64;85.33;
130.65;85.92;
130.66;85.06;
130.67;86.70;
130.68;87.86;
130.69;89.30;
130.70;89.59;
130.71;92.70;
130.72;92.47;
130.73;92.56;
130.74;93.80;
130.75;92.31;
130.76;90.64;
130.77;89.62;
130.78;89.28;
130.79;84.59;
130.80;84.30;
130.81;83.03;
130.82;82.67;
130.83;81.44;
130.84;81.08;
130.85;80.36;
130.86;79.92;
130.87;79.11;
130.88;79.09;
130.89;78.70;
130.90;78.61;
130.91;77.69;
130.92;77.55;
130.93;77.58;
130.94;77.45;
130.95;77.03;
130.96;77.25;
130.97;77.41;
130.98;79.22;
130.99;85.58;
131.00;94.53;
131.01;110.47;
131.02;118.05;
131.03;125.91;
131.04;128.41;
131.05;130.72;
131.06;131.45;
131.07;131.73;
131.08;131.14;
131.09;130.55;
131.10;129.45;
131.11;127.36;
131.12;125.08;
131.13;121.55;
131.14;117.84;
131.15;113.23;
131.16;109.14;
131.17;104.44;
131.18;100.88;
131.19;96.05;
131.20;93.81;
131.21;93.16;
131.22;91.28;
131.23;90.41;
131.24;91.34;
131.25;93.64;
131.26;92.84;
131.27;95.06;
131.28;95.58;
131.29;97.38;
131.30;98.25;
131.31;99.72;
131.32;97.14;
131.33;97.25;
131.34;95.91;
131.35;94.31;
131.36;92.42;
131.37;97.50;
131.38;95.12;
131.39;91.33;
131.40;87.77;
131.41;85.70;
131.42;85.02;
131.43;85.25;
131.44;85.38;
131.45;85.41;
131.46;85.67;
131.47;85.81;
131.48;85.89;
131.49;85.89;
131.50;85.53;
131.51;85.00;
131.52;84.11;
131.53;83.81;
131.54;83.16;
131.55;82.97;
131.56;83.11;
131.57;84.39;
131.58;93.27;
131.59;110.06;
131.60;126.98;
131.61;139.30;
131.62;142.38;
131.63;141.06;
131.64;137.62;
131.65;133.45;
131.66;129.45;
131.67;125.44;
131.68;120.94;
131.69;117.19;
131.70;113.50;
131.71;109.69;
131.72;106.48;
131.73;103.78;
131.74;101.91;
131.75;99.92;
131.76;97.91;
131.77;95.45;
131.78;93.19;
131.79;91.73;
131.80;91.61;
131.81;91.56;
131.82;92.22;
131.83;93.23;
131.84;94.75;
131.85;96.56;
131.86;98.36;
131.87;99.88;
131.88;101.31;
131.89;101.94;
131.90;101.58;
131.91;101.16;
131.92;100.28;
131.93;98.52;
131.94;95.25;
131.95;92.42;
131.96;90.88;
131.97;90.28;
131.98;90.53;
131.99;90.55;
132.00;90.77;
132.01;90.09;
132.02;89.27;
132.03;88.69;
132.04;87.98;
132.05;87.52;
132.06;86.94;
132.07;86.19;
132.08;85.77;
132.09;85.91;
132.10;85.75;
132.11;85.52;
132.12;85.34;
132.13;84.70;
132.14;84.22;
132.15;84.08;
132.16;84.95;
132.17;91.62;
132.18;106.39;
132.19;122.97;
132.20;136.05;
132.21;142.19;
132.22;141.20;
132.23;138.97;
132.24;134.97;
132.25;130.36;
132.26;125.52;
132.27;120.81;
132.28;117.22;
132.29;112.69;
132.30;108.61;
132.31;104.92;
132.32;102.95;
132.33;101.41;
132.34;99.66;
132.35;97.73;
132.36;94.72;
132.37;92.20;
132.38;90.62;
132.39;89.59;
132.40;89.25;
132.41;89.53;
132.42;91.20;
132.43;93.91;
132.44;96.80;
132.45;99.28;
132.46;101.83;
132.47;102.56;
132.48;102.59;
132.49;101.83;
132.50;101.38;
132.51;100.00;
132.52;96.94;
132.53;93.80;
132.54;91.44;
132.55;90.02;
132.56;89.83;
132.57;90.12;
132.58;89.95;
132.59;89.89;
132.60;89.27;
132.61;88.27;
132.62;87.70;
132.63;86.89;
132.64;86.30;
132.65;85.84;
132.66;85.12;
132.67;84.66;
132.68;84.48;
132.69;84.14;
132.70;83.89;
132.71;83.64;
132.72;83.23;
132.73;82.44;
132.74;81.86;
132.75;81.95;
132.76;82.55;
132.77;88.16;
132.78;103.05;
132.79;119.80;
132.80;132.78;
132.81;138.41;
132.82;138.33;
132.83;136.19;
132.84;133.62;
132.85;129.52;
132.86;125.66;
132.87;120.89;
132.88;115.67;
132.89;110.36;
132.90;105.95;
132.91;102.36;
132.92;100.09;
132.93;98.58;
132.94;96.69;
132.95;94.23;
132.96;91.33;
132.97;89.16;
132.98;88.09;
132.99;87.97;
133.00;88.12;
133.01;88.50;
133.02;90.39;
133.03;93.44;
133.04;96.31;
133.05;99.05;
133.06;101.31;
133.07;102.03;
133.08;101.84;
133.09;101.16;
133.10;100.20;
133.11;98.39;
133.12;95.36;
133.13;92.61;
133.14;91.34;
133.15;90.52;
133.16;89.45;
133.17;89.33;
133.18;88.97;
133.19;88.39;
133.20;87.97;
133.21;87.33;
133.22;86.56;
133.23;86.42;
133.24;85.91;
133.25;85.50;
133.26;85.17;
133.27;84.91;
133.28;84.95;
133.29;84.25;
133.30;83.73;
133.31;83.56;
133.32;82.97;
133.33;82.77;
133.34;82.39;
133.35;82.41;
133.36;84.70;
133.37;94.80;
133.38;109.66;
133.39;125.02;
133.40;134.92;
133.41;138.88;
133.42;137.20;
133.43;134.92;
133.44;131.47;
133.45;127.23;
133.46;122.52;
133.47;117.59;
133.48;112.84;
133.49;108.91;
133.50;104.70;
133.51;101.20;
133.52;99.36;
133.53;97.81;
133.54;96.22;
133.55;93.86;
133.56;91.30;
133.57;89.27;
133.58;87.56;
133.59;87.48;
133.60;88.58;
133.61;89.86;
133.62;93.38;
133.63;98.25;
133.64;102.03;
133.65;103.92;
133.66;104.16;
133.67;103.75;
133.68;103.53;
133.69;102.69;
133.70;100.80;
133.71;97.92;
133.72;95.06;
133.73;92.50;
133.74;91.73;
133.75;91.36;
133.76;90.78;
133.77;90.52;
133.78;90.25;
133.79;90.08;
133.80;89.34;
133.81;88.22;
133.82;87.00;
133.83;86.55;
133.84;86.16;
133.85;85.95;
133.86;85.72;
133.87;85.83;
133.88;85.41;
133.89;85.02;
133.90;84.28;
133.91;84.09;
133.92;83.97;
133.93;84.25;
133.94;86.67;
133.95;97.80;
133.96;115.30;
133.97;130.61;
133.98;141.16;
133.99;143.11;
134.00;141.36;
134.01;138.97;
134.02;136.06;
134.03;133.06;
134.04;129.84;
134.05;125.03;
134.06;119.83;
134.07;114.41;
134.08;109.67;
134.09;106.05;
134.10;103.64;
134.11;103.00;
134.12;103.34;
134.13;102.78;
134.14;100.41;
134.15;96.44;
134.16;92.95;
134.17;90.88;
134.18;91.09;
134.19;92.36;
134.20;94.17;
134.21;96.88;
134.22;99.47;
134.23;102.09;
134.24;104.75;
134.25;105.55;
134.26;105.36;
134.27;104.78;
134.28;103.39;
134.29;101.12;
134.30;98.89;
134.31;97.12;
134.32;96.02;
134.33;94.98;
134.34;93.70;
134.35;92.64;
134.36;91.45;
134.37;90.44;
134.38;90.03;
134.39;89.73;
134.40;89.62;
134.41;89.36;
134.42;88.89;
134.43;88.36;
134.44;87.92;
134.45;87.53;
134.46;86.73;
134.47;86.22;
134.48;85.22;
134.49;84.78;
134.50;84.72;
134.51;84.14;
134.52;84.23;
134.53;85.77;
134.54;95.39;
134.55;110.14;
134.56;126.17;
134.57;137.86;
134.58;143.17;
134.59;142.94;
134.60;141.69;
134.61;140.64;
134.62;139.14;
134.63;137.12;
134.64;133.72;
134.65;127.45;
134.66;121.50;
134.67;115.73;
134.68;111.42;
134.69;109.31;
134.70;108.53;
134.71;108.59;
134.72;108.39;
134.73;108.25;
134.74;106.89;
134.75;104.12;
134.76;101.72;
134.77;98.83;
134.78;96.81;
134.79;95.72;
134.80;95.75;
134.81;96.44;
134.82;98.06;
134.83;100.22;
134.84;102.48;
134.85;104.41;
134.86;104.61;
134.87;104.34;
134.88;104.20;
134.89;103.69;
134.90;102.30;
134.91;100.81;
134.92;99.69;
134.93;98.27;
134.94;95.98;
134.95;93.94;
134.96;92.70;
134.97;91.97;
134.98;91.81;
134.99;92.02;
135.00;91.92;
135.01;91.38;
135.02;90.55;
135.03;89.81;
135.04;89.52;
135.05;89.34;
135.06;88.81;
135.07;88.31;
135.08;87.86;
135.09;87.33;
135.10;86.66;
135.11;85.72;
135.12;85.28;
135.13;85.44;
135.14;86.19;
135.15;92.48;
135.16;106.72;
135.17;122.66;
135.18;135.95;
135.19;142.19;
135.20;142.58;
135.21;141.23;
135.22;140.12;
135.23;138.56;
135.24;136.80;
135.25;131.36;
135.26;125.69;
135.27;120.16;
135.28;116.33;
135.29;113.89;
135.30;113.47;
135.31;113.19;
135.32;113.27;
135.33;112.56;
135.34;110.95;
135.35;107.72;
135.36;104.39;
135.37;99.95;
135.38;96.17;
135.39;94.50;
135.40;94.19;
135.41;94.81;
135.42;95.66;
135.43;97.09;
135.44;99.38;
135.45;101.64;
135.46;103.33;
135.47;104.45;
135.48;104.83;
135.49;104.66;
135.50;103.88;
135.51;102.55;
135.52;100.22;
135.53;97.47;
135.54;95.14;
135.55;94.16;
135.56;93.81;
135.57;93.25;
135.58;92.20;
135.59;91.20;
135.60;90.38;
135.61;89.61;
135.62;89.14;
135.63;89.02;
135.64;89.05;
135.65;89.00;
135.66;88.95;
135.67;88.67;
135.68;87.81;
135.69;86.91;
135.70;85.88;
135.71;85.05;
135.72;84.75;
135.73;84.39;
135.74;84.39;
135.75;84.28;
135.76;83.86;
135.77;83.55;
135.78;84.45;
135.79;87.94;
135.80;97.38;
135.81;111.69;
135.82;125.11;
135.83;134.19;
135.84;136.81;
135.85;136.53;
135.86;135.47;
135.87;134.59;
135.88;133.36;
135.89;131.42;
135.90;128.19;
135.91;124.09;
135.92;119.72;
135.93;115.83;
135.94;113.17;
135.95;111.73;
135.96;111.20;
135.97;111.14;
135.98;110.48;
135.99;108.84;
136.00;105.25;
136.01;101.61;
136.02;98.11;
136.03;96.34;
136.04;96.50;
136.05;97.14;
136.06;98.97;
136.07;101.20;
136.08;103.55;
136.09;105.64;
136.10;106.92;
136.11;107.02;
136.12;106.94;
136.13;106.22;
136.14;104.95;
136.15;103.66;
136.16;101.53;
136.17;99.23;
136.18;98.19;
136.19;96.98;
136.20;95.50;
136.21;94.22;
136.22;93.86;
136.23;93.00;
136.24;91.72;
136.25;90.41;
136.26;90.20;
136.27;90.38;
136.28;90.27;
136.29;90.00;
136.30;89.27;
136.31;88.94;
136.32;88.67;
136.33;88.53;
136.34;88.30;
136.35;88.27;
136.36;87.95;
136.37;87.44;
136.38;86.84;
136.39;86.12;
136.40;85.48;
136.41;84.98;
136.42;84.42;
136.43;84.06;
136.44;83.50;
136.45;83.22;
136.46;83.34;
136.47;83.41;
136.48;85.52;
136.49;94.83;
136.50;108.83;
136.51;123.17;
136.52;132.98;
136.53;137.00;
136.54;136.56;
136.55;135.38;
136.56;134.44;
136.57;133.16;
136.58;130.36;
136.59;126.41;
136.60;120.83;
136.61;115.69;
136.62;111.23;
136.63;108.69;
136.64;107.20;
136.65;106.83;
136.66;106.48;
136.67;105.44;
136.68;103.52;
136.69;100.89;
136.70;97.31;
136.71;94.52;
136.72;93.83;
136.73;94.14;
136.74;94.30;
136.75;95.17;
136.76;96.11;
136.77;98.14;
136.78;100.02;
136.79;101.94;
136.80;102.92;
136.81;103.00;
136.82;103.00;
136.83;102.02;
136.84;100.11;
136.85;97.81;
136.86;95.56;
136.87;93.73;
136.88;92.44;
136.89;91.14;
136.90;90.41;
136.91;89.56;
136.92;89.19;
136.93;88.83;
136.94;88.41;
136.95;87.95;
136.96;88.00;
136.97;87.42;
136.98;87.14;
136.99;86.97;
137.00;86.55;
137.01;86.00;
137.02;85.67;
137.03;85.41;
137.04;84.98;
137.05;84.67;
137.06;84.30;
137.07;83.55;
137.08;82.73;
137.09;82.22;
137.10;81.77;
137.11;81.48;
137.12;81.38;
137.13;81.06;
137.14;80.92;
137.15;81.23;
137.16;83.75;
137.17;93.67;
137.18;107.17;
137.19;120.27;
137.20;129.61;
137.21;133.41;
137.22;133.41;
137.23;132.12;
137.24;130.72;
137.25;128.09;
137.26;124.41;
137.27;119.20;
137.28;113.88;
137.29;108.36;
137.30;103.77;
137.31;100.70;
137.32;98.50;
137.33;97.17;
137.34;96.12;
137.35;95.38;
137.36;93.81;
137.37;91.42;
137.38;88.55;
137.39;86.95;
137.40;87.03;
137.41;87.50;
137.42;88.16;
137.43;89.92;
137.44;92.23;
137.45;95.28;
137.46;97.31;
137.47;98.77;
137.48;98.86;
137.49;98.58;
137.50;98.05;
137.51;97.20;
137.52;95.34;
137.53;92.45;
137.54;90.11;
137.55;88.17;
137.56;87.55;
