"Time [s]";"Pressure [mmHg]";
51.91;190.34;
51.92;190.45;
51.93;190.41;
51.94;190.53;
51.95;190.31;
51.96;190.45;
51.97;190.33;
51.98;190.16;
51.99;190.31;
52.00;190.47;
52.01;190.42;
52.02;189.19;
52.03;182.39;
52.04;172.83;
52.05;163.70;
52.06;155.06;
52.07;146.81;
52.08;139.86;
52.09;136.84;
52.10;137.77;
52.11;138.55;
52.12;138.83;
52.13;138.73;
52.14;138.55;
52.15;138.36;
52.16;138.27;
52.17;138.19;
52.18;138.28;
52.19;138.28;
52.20;138.31;
52.21;138.27;
52.22;138.45;
52.23;138.42;
52.24;138.47;
52.25;138.42;
52.26;138.48;
52.27;138.55;
52.28;138.41;
52.29;138.56;
52.30;138.62;
52.31;138.66;
52.32;138.58;
52.33;138.64;
52.34;138.70;
52.35;138.72;
52.36;138.70;
52.37;138.70;
52.38;138.84;
52.39;139.03;
52.40;138.91;
52.41;139.03;
52.42;138.97;
52.43;138.97;
52.44;138.95;
52.45;138.98;
52.46;138.94;
52.47;138.97;
52.48;139.02;
52.49;139.11;
52.50;139.25;
52.51;139.28;
52.52;139.25;
52.53;139.27;
52.54;139.30;
52.55;139.33;
52.56;139.25;
52.57;139.27;
52.58;139.14;
52.59;139.16;
52.60;139.03;
52.61;139.06;
52.62;139.12;
52.63;139.23;
52.64;139.33;
52.65;139.22;
52.66;139.30;
52.67;139.27;
52.68;139.36;
52.69;139.36;
52.70;139.19;
52.71;139.28;
52.72;139.25;
52.73;139.38;
52.74;139.31;
52.75;139.38;
52.76;139.36;
52.77;139.44;
52.78;139.30;
52.79;139.36;
52.80;139.41;
52.81;139.41;
52.82;139.30;
52.83;139.47;
52.84;139.34;
52.85;139.36;
52.86;139.36;
52.87;139.48;
52.88;138.31;
52.89;133.25;
52.90;126.36;
52.91;119.41;
52.92;112.98;
52.93;106.89;
52.94;101.61;
52.95;99.14;
52.96;99.20;
52.97;99.77;
52.98;99.77;
52.99;99.83;
53.00;99.67;
53.01;99.52;
53.02;99.47;
53.03;99.52;
53.04;99.56;
53.05;99.70;
53.06;99.55;
53.07;99.62;
53.08;99.50;
53.09;99.81;
53.10;99.86;
53.11;99.72;
53.12;99.66;
53.13;99.81;
53.14;99.67;
53.15;100.05;
53.16;99.83;
53.17;99.97;
53.18;100.06;
53.19;100.05;
53.20;100.05;
53.21;100.03;
53.22;100.00;
53.23;100.02;
53.24;100.14;
53.25;100.17;
53.26;100.11;
53.27;100.20;
53.28;100.22;
53.29;100.30;
53.30;100.22;
53.31;100.33;
53.32;100.41;
53.33;100.33;
53.34;100.36;
53.35;100.25;
53.36;100.42;
53.37;100.52;
53.38;100.64;
53.39;100.69;
53.40;100.64;
53.41;100.80;
53.42;100.70;
53.43;100.64;
53.44;100.58;
53.45;100.42;
53.46;100.47;
53.47;100.36;
53.48;100.39;
53.49;100.56;
53.50;100.55;
53.51;100.31;
53.52;100.55;
53.53;100.50;
53.54;100.59;
53.55;100.50;
53.56;100.67;
53.57;100.62;
53.58;100.58;
53.59;100.61;
53.60;100.59;
53.61;100.58;
53.62;100.61;
53.63;100.62;
53.64;100.53;
53.65;100.56;
53.66;100.67;
53.67;100.55;
53.68;100.81;
53.69;100.62;
53.70;100.72;
53.71;100.72;
53.72;100.69;
53.73;100.67;
53.74;100.64;
53.75;100.72;
53.76;100.62;
53.77;100.67;
53.78;101.58;
53.79;105.62;
53.80;113.69;
53.81;118.89;
53.82;122.59;
53.83;127.52;
53.84;130.92;
53.85;131.08;
53.86;130.19;
53.87;129.58;
53.88;129.39;
53.89;129.34;
53.90;129.52;
53.91;129.62;
53.92;129.80;
53.93;129.83;
53.94;129.73;
53.95;129.73;
53.96;129.73;
53.97;129.75;
53.98;129.80;
53.99;129.78;
54.00;129.75;
54.01;129.61;
54.02;129.69;
54.03;129.72;
54.04;129.61;
54.05;129.73;
54.06;129.69;
54.07;129.61;
54.08;129.67;
54.09;129.66;
54.10;129.50;
54.11;129.59;
54.12;129.67;
54.13;129.56;
54.14;129.59;
54.15;129.45;
54.16;129.48;
54.17;129.52;
54.18;129.44;
54.19;129.53;
54.20;129.50;
54.21;129.47;
54.22;129.45;
54.23;129.55;
54.24;129.58;
54.25;129.45;
54.26;129.48;
54.27;129.53;
54.28;129.36;
54.29;129.41;
54.30;129.47;
54.31;129.62;
54.32;129.70;
54.33;129.88;
54.34;129.77;
54.35;129.67;
54.36;129.64;
54.37;129.47;
54.38;129.34;
54.39;129.28;
54.40;129.17;
54.41;129.11;
54.42;129.14;
54.43;129.17;
54.44;129.20;
54.45;129.28;
54.46;129.27;
54.47;129.25;
54.48;129.28;
54.49;129.28;
54.50;129.41;
54.51;129.41;
54.52;129.39;
54.53;129.25;
54.54;129.28;
54.55;129.27;
54.56;129.41;
54.57;129.31;
54.58;129.23;
54.59;129.19;
54.60;129.30;
54.61;129.27;
54.62;129.48;
54.63;129.33;
54.64;129.28;
54.65;129.27;
54.66;129.17;
54.67;129.31;
54.68;129.12;
54.69;129.20;
54.70;129.67;
54.71;131.77;
54.72;135.98;
54.73;140.00;
54.74;142.77;
54.75;145.30;
54.76;146.97;
54.77;147.06;
54.78;146.77;
54.79;146.70;
54.80;146.69;
54.81;146.59;
54.82;146.64;
54.83;146.75;
54.84;146.72;
54.85;146.92;
54.86;147.05;
54.87;146.78;
54.88;146.61;
54.89;146.67;
54.90;146.62;
54.91;146.78;
54.92;146.88;
54.93;146.83;
54.94;146.70;
54.95;146.73;
54.96;146.83;
54.97;146.73;
54.98;146.70;
54.99;146.75;
55.00;146.75;
55.01;146.64;
55.02;146.48;
55.03;146.66;
55.04;146.50;
55.05;146.78;
55.06;146.70;
55.07;146.56;
55.08;146.59;
55.09;146.62;
55.10;146.61;
55.11;146.52;
55.12;146.59;
55.13;146.61;
55.14;146.64;
55.15;146.73;
55.16;146.48;
55.17;146.52;
55.18;146.58;
55.19;146.64;
55.20;146.72;
55.21;146.59;
55.22;146.61;
55.23;146.59;
55.24;146.69;
55.25;146.67;
55.26;146.59;
55.27;146.69;
55.28;146.83;
55.29;146.64;
55.30;146.47;
55.31;146.53;
55.32;146.33;
55.33;146.33;
55.34;146.34;
55.35;146.45;
55.36;146.52;
55.37;146.41;
55.38;146.36;
55.39;146.34;
55.40;146.28;
55.41;146.47;
55.42;146.48;
55.43;146.50;
55.44;146.56;
55.45;146.33;
55.46;146.39;
55.47;146.53;
55.48;146.31;
55.49;146.41;
55.50;146.47;
55.51;146.47;
55.52;146.41;
55.53;146.55;
55.54;146.56;
55.55;146.53;
55.56;146.41;
55.57;146.39;
55.58;146.36;
55.59;146.25;
55.60;146.38;
55.61;146.33;
55.62;146.33;
55.63;145.81;
55.64;144.95;
55.65;143.67;
55.66;142.73;
55.67;141.52;
55.68;140.75;
55.69;140.39;
55.70;140.44;
55.71;140.67;
55.72;140.73;
55.73;140.69;
55.74;140.58;
55.75;140.66;
55.76;140.70;
55.77;140.61;
55.78;140.58;
55.79;140.61;
55.80;140.58;
55.81;140.66;
55.82;140.62;
55.83;140.64;
55.84;140.59;
55.85;140.77;
55.86;140.45;
55.87;140.62;
55.88;140.73;
55.89;140.61;
55.90;140.73;
55.91;140.62;
55.92;140.72;
55.93;140.67;
55.94;140.55;
55.95;140.73;
55.96;140.67;
55.97;140.78;
55.98;140.61;
55.99;140.75;
56.00;140.73;
56.01;140.56;
56.02;140.67;
56.03;140.69;
56.04;140.58;
56.05;140.75;
56.06;140.80;
56.07;140.72;
56.08;140.69;
56.09;140.84;
56.10;140.73;
56.11;140.95;
56.12;140.95;
56.13;140.94;
56.14;140.94;
56.15;140.94;
56.16;140.78;
56.17;140.67;
56.18;140.70;
56.19;140.81;
56.20;140.64;
56.21;140.64;
56.22;140.61;
56.23;140.72;
56.24;140.62;
56.25;140.64;
56.26;140.73;
56.27;140.80;
56.28;140.70;
56.29;140.73;
56.30;140.64;
56.31;140.72;
56.32;140.81;
56.33;140.83;
56.34;140.89;
56.35;140.66;
56.36;140.81;
56.37;140.80;
56.38;140.88;
56.39;140.72;
56.40;140.81;
56.41;140.81;
56.42;140.78;
56.43;140.78;
56.44;140.67;
56.45;140.75;
56.46;140.80;
56.47;140.83;
56.48;139.55;
56.49;133.11;
56.50;128.34;
56.51;127.66;
56.52;128.33;
56.53;128.78;
56.54;129.00;
56.55;129.00;
56.56;129.03;
56.57;128.94;
56.58;128.89;
56.59;128.94;
56.60;128.81;
56.61;128.88;
56.62;128.86;
56.63;128.97;
56.64;128.95;
56.65;128.95;
56.66;128.80;
56.67;128.89;
56.68;128.88;
56.69;129.05;
56.70;129.00;
56.71;129.08;
56.72;128.91;
56.73;128.98;
56.74;128.95;
56.75;128.98;
56.76;129.02;
56.77;128.88;
56.78;128.97;
56.79;128.92;
56.80;129.14;
56.81;129.19;
56.82;128.94;
56.83;128.97;
56.84;128.94;
56.85;129.14;
56.86;129.12;
56.87;129.16;
56.88;129.19;
56.89;129.16;
56.90;129.12;
56.91;129.09;
56.92;129.25;
56.93;129.28;
56.94;129.22;
56.95;129.38;
56.96;129.31;
56.97;129.47;
56.98;129.33;
56.99;129.28;
57.00;129.22;
57.01;129.25;
57.02;129.23;
57.03;129.05;
57.04;129.05;
57.05;129.03;
57.06;129.05;
57.07;129.05;
57.08;129.05;
57.09;129.22;
57.10;129.31;
57.11;129.23;
57.12;129.25;
57.13;129.17;
57.14;129.17;
57.15;129.00;
57.16;129.25;
57.17;129.05;
57.18;129.11;
57.19;129.17;
57.20;129.20;
57.21;129.19;
57.22;129.17;
57.23;129.19;
57.24;129.19;
57.25;129.30;
57.26;129.30;
57.27;129.05;
57.28;129.23;
57.29;129.23;
57.30;129.22;
57.31;130.14;
57.32;142.89;
57.33;152.69;
57.34;150.88;
57.35;140.91;
57.36;131.06;
57.37;124.31;
57.38;124.56;
57.39;130.72;
57.40;137.25;
57.41;137.98;
57.42;133.16;
57.43;127.38;
57.44;125.02;
57.45;126.56;
57.46;130.61;
57.47;133.62;
57.48;133.70;
57.49;130.91;
57.50;127.77;
57.51;126.66;
57.52;127.27;
57.53;128.20;
57.54;128.98;
57.55;129.03;
57.56;128.67;
57.57;127.86;
57.58;127.05;
57.59;126.12;
57.60;125.86;
57.61;125.52;
57.62;125.61;
57.63;125.47;
57.64;125.28;
57.65;125.17;
57.66;125.11;
57.67;124.58;
57.68;124.20;
57.69;123.56;
57.70;122.97;
57.71;122.59;
57.72;122.55;
57.73;122.55;
57.74;123.05;
57.75;125.05;
57.76;130.80;
57.77;139.50;
57.78;147.44;
57.79;152.06;
57.80;153.16;
57.81;152.78;
57.82;152.78;
57.83;152.97;
57.84;152.69;
57.85;152.02;
57.86;149.41;
57.87;145.17;
57.88;141.34;
57.89;138.88;
57.90;137.80;
57.91;137.39;
57.92;137.31;
57.93;137.47;
57.94;137.56;
57.95;137.81;
57.96;137.95;
57.97;138.20;
57.98;138.25;
57.99;137.95;
58.00;137.61;
58.01;136.89;
58.02;136.11;
58.03;135.30;
58.04;135.02;
58.05;134.86;
58.06;135.03;
58.07;135.22;
58.08;135.45;
58.09;135.75;
58.10;135.70;
58.11;135.70;
58.12;135.41;
58.13;134.78;
58.14;134.30;
58.15;133.33;
58.16;132.56;
58.17;131.48;
58.18;130.81;
58.19;130.03;
58.20;129.41;
58.21;128.78;
58.22;128.44;
58.23;127.95;
58.24;127.97;
58.25;127.84;
58.26;127.83;
58.27;127.89;
58.28;127.98;
58.29;127.77;
58.30;127.75;
58.31;127.61;
58.32;127.41;
58.33;127.36;
58.34;127.22;
58.35;127.17;
58.36;126.88;
58.37;126.84;
58.38;126.56;
58.39;126.28;
58.40;125.91;
58.41;125.66;
58.42;125.31;
58.43;125.02;
58.44;124.73;
58.45;124.41;
58.46;124.12;
58.47;123.80;
58.48;123.56;
58.49;123.33;
58.50;123.09;
58.51;122.81;
58.52;122.52;
58.53;122.25;
58.54;122.00;
58.55;121.55;
58.56;121.36;
58.57;121.02;
58.58;120.91;
58.59;120.83;
58.60;121.34;
58.61;123.03;
58.62;128.53;
58.63;137.41;
58.64;145.64;
58.65;150.88;
58.66;151.94;
58.67;151.58;
58.68;151.33;
58.69;151.23;
58.70;151.11;
58.71;150.19;
58.72;147.75;
58.73;143.72;
58.74;139.78;
58.75;137.03;
58.76;135.97;
58.77;135.77;
58.78;135.89;
58.79;136.31;
58.80;136.47;
58.81;136.62;
58.82;137.08;
58.83;137.06;
58.84;137.08;
58.85;136.70;
58.86;136.27;
58.87;135.45;
58.88;134.67;
58.89;134.06;
58.90;133.94;
58.91;134.14;
58.92;134.36;
58.93;134.56;
58.94;91.41;
58.95;91.61;
58.96;91.67;
58.97;91.28;
58.98;90.81;
58.99;90.16;
59.00;89.27;
59.01;88.44;
59.02;87.53;
59.03;86.72;
59.04;85.89;
59.05;85.33;
59.06;84.69;
59.07;84.27;
59.08;83.73;
59.09;83.47;
59.10;83.28;
59.11;83.22;
59.12;83.34;
59.13;83.50;
59.14;83.75;
59.15;83.58;
59.16;83.66;
59.17;83.45;
59.18;83.48;
59.19;83.34;
59.20;83.30;
59.21;82.97;
59.22;82.86;
59.23;82.58;
59.24;82.19;
59.25;81.92;
59.26;81.72;
59.27;81.17;
59.28;81.00;
59.29;80.61;
59.30;80.39;
59.31;80.17;
59.32;79.83;
59.33;79.75;
59.34;79.41;
59.35;79.33;
59.36;79.17;
59.37;78.83;
59.38;78.66;
59.39;78.33;
59.40;78.11;
59.41;77.77;
59.42;77.44;
59.43;77.12;
59.44;76.84;
59.45;76.64;
59.46;76.52;
59.47;76.52;
59.48;76.97;
59.49;78.05;
59.50;81.27;
59.51;88.97;
59.52;98.25;
59.53;106.28;
59.54;110.05;
59.55;110.11;
59.56;109.09;
59.57;107.52;
59.58;105.95;
59.59;104.34;
59.60;102.14;
59.61;98.97;
59.62;95.23;
59.63;92.75;
59.64;90.84;
59.65;90.14;
59.66;90.36;
59.67;90.72;
59.68;91.20;
59.69;91.44;
59.70;91.62;
59.71;91.88;
59.72;91.94;
59.73;91.91;
59.74;91.52;
59.75;90.83;
59.76;90.19;
59.77;89.70;
59.78;89.70;
59.79;89.91;
59.80;90.34;
59.81;90.73;
59.82;90.98;
59.83;91.19;
59.84;91.42;
59.85;91.28;
59.86;91.16;
59.87;90.55;
59.88;89.48;
59.89;88.36;
59.90;87.31;
59.91;86.34;
59.92;85.39;
59.93;84.69;
59.94;84.19;
59.95;83.81;
59.96;83.58;
59.97;83.30;
59.98;83.31;
59.99;83.48;
60.00;83.62;
60.01;83.72;
60.02;83.77;
60.03;83.69;
60.04;83.75;
60.05;83.66;
60.06;83.58;
60.07;83.45;
60.08;83.38;
60.09;83.06;
60.10;83.03;
60.11;82.83;
60.12;82.69;
60.13;82.47;
60.14;82.16;
60.15;81.97;
60.16;81.83;
60.17;81.48;
60.18;81.25;
60.19;80.89;
60.20;80.34;
60.21;79.84;
60.22;79.42;
60.23;79.03;
60.24;78.50;
60.25;78.03;
60.26;77.67;
60.27;77.58;
60.28;77.25;
60.29;77.27;
60.30;77.70;
60.31;78.42;
60.32;80.98;
60.33;86.78;
60.34;95.14;
60.35;102.81;
60.36;106.78;
60.37;107.19;
60.38;106.44;
60.39;105.36;
60.40;104.02;
60.41;102.89;
60.42;101.06;
60.43;98.28;
60.44;94.59;
60.45;91.41;
60.46;88.80;
60.47;87.58;
60.48;86.88;
60.49;86.97;
60.50;87.41;
60.51;87.44;
60.52;87.69;
60.53;87.62;
60.54;87.27;
60.55;86.66;
60.56;86.14;
60.57;86.00;
60.58;86.08;
60.59;86.17;
60.60;86.88;
60.61;87.94;
60.62;89.00;
60.63;89.62;
60.64;89.72;
60.65;89.86;
60.66;89.66;
60.67;88.94;
60.68;88.14;
60.69;86.97;
60.70;86.03;
60.71;84.91;
60.72;83.97;
60.73;82.95;
60.74;82.22;
60.75;81.56;
60.76;81.23;
60.77;80.83;
60.78;80.83;
60.79;80.53;
60.80;80.64;
60.81;80.81;
60.82;80.95;
60.83;81.11;
60.84;81.12;
60.85;80.98;
60.86;81.02;
60.87;80.98;
60.88;80.88;
60.89;80.94;
60.90;80.84;
60.91;80.69;
60.92;80.64;
60.93;80.36;
60.94;80.27;
60.95;80.25;
60.96;80.06;
60.97;79.67;
60.98;79.33;
60.99;78.81;
61.00;78.42;
61.01;77.86;
61.02;77.42;
61.03;77.08;
61.04;76.67;
61.05;76.14;
61.06;75.81;
61.07;75.64;
61.08;75.75;
61.09;75.78;
61.10;76.72;
61.11;79.47;
61.12;86.08;
61.13;95.09;
61.14;103.62;
61.15;109.45;
61.16;110.70;
61.17;109.58;
61.18;107.94;
61.19;106.09;
61.20;104.12;
61.21;101.59;
61.22;98.44;
61.23;95.17;
61.24;92.48;
61.25;90.81;
61.26;89.94;
61.27;89.50;
61.28;89.44;
61.29;89.62;
61.30;90.00;
61.31;90.16;
61.32;90.45;
61.33;90.62;
61.34;90.36;
61.35;89.98;
61.36;89.36;
61.37;88.80;
61.38;88.25;
61.39;88.00;
61.40;88.14;
61.41;88.34;
61.42;88.38;
61.43;88.78;
61.44;89.08;
61.45;89.38;
61.46;89.30;
61.47;89.03;
61.48;88.50;
61.49;87.83;
61.50;87.03;
61.51;85.86;
61.52;84.69;
61.53;83.78;
61.54;82.91;
61.55;82.20;
61.56;81.80;
61.57;81.39;
61.58;81.00;
61.59;81.28;
61.60;81.44;
61.61;81.31;
61.62;81.36;
61.63;81.31;
61.64;81.45;
61.65;81.36;
61.66;81.09;
61.67;81.17;
61.68;81.25;
61.69;81.02;
61.70;80.92;
61.71;80.72;
61.72;80.42;
61.73;80.25;
61.74;80.08;
61.75;79.77;
61.76;79.42;
61.77;79.08;
61.78;78.94;
61.79;78.64;
61.80;78.34;
61.81;78.02;
61.82;77.72;
61.83;77.33;
61.84;76.98;
61.85;76.77;
61.86;76.33;
61.87;76.16;
61.88;75.72;
61.89;75.39;
61.90;75.27;
61.91;75.41;
61.92;75.73;
61.93;77.56;
61.94;82.95;
61.95;91.61;
61.96;100.64;
61.97;108.27;
61.98;111.83;
61.99;111.45;
62.00;110.20;
62.01;108.23;
62.02;105.94;
62.03;103.20;
62.04;99.92;
62.05;96.95;
62.06;94.53;
62.07;92.64;
62.08;91.47;
62.09;90.77;
62.10;90.83;
62.11;90.92;
62.12;91.28;
62.13;91.52;
62.14;91.86;
62.15;92.17;
62.16;92.22;
62.17;92.17;
62.18;91.59;
62.19;90.89;
62.20;89.98;
62.21;89.11;
62.22;88.36;
62.23;88.17;
62.24;88.23;
62.25;88.48;
62.26;88.58;
62.27;89.03;
62.28;89.14;
62.29;89.19;
62.30;89.16;
62.31;88.70;
62.32;87.98;
62.33;87.05;
62.34;85.97;
62.35;85.16;
62.36;84.23;
62.37;83.47;
62.38;82.86;
62.39;82.23;
62.40;82.05;
62.41;81.81;
62.42;81.47;
62.43;81.50;
62.44;81.53;
62.45;81.59;
62.46;81.80;
62.47;81.72;
62.48;81.62;
62.49;81.62;
62.50;81.38;
62.51;81.36;
62.52;81.06;
62.53;81.03;
62.54;80.73;
62.55;80.42;
62.56;80.11;
62.57;79.94;
62.58;79.61;
62.59;79.38;
62.60;78.95;
62.61;78.70;
62.62;78.48;
62.63;78.02;
62.64;78.03;
62.65;77.45;
62.66;81.70;
62.67;82.83;
62.68;80.33;
62.69;78.45;
62.70;77.92;
62.71;77.77;
62.72;77.67;
62.73;77.53;
62.74;77.41;
62.75;77.41;
62.76;77.83;
62.77;79.17;
62.78;80.89;
62.79;85.50;
62.80;89.03;
62.81;95.00;
62.82;98.70;
62.83;102.58;
62.84;103.67;
62.85;104.33;
62.86;104.53;
62.87;104.52;
62.88;104.17;
62.89;103.52;
62.90;102.83;
62.91;101.56;
62.92;100.89;
62.93;100.16;
62.94;99.84;
62.95;99.69;
62.96;99.77;
62.97;99.56;
62.98;99.67;
62.99;99.45;
63.00;99.17;
63.01;98.50;
63.02;98.09;
63.03;97.17;
63.04;97.08;
63.05;96.31;
63.06;96.06;
63.07;96.03;
63.08;95.80;
63.09;95.98;
63.10;95.98;
63.11;95.56;
63.12;95.23;
63.13;94.95;
63.14;94.58;
63.15;93.98;
63.16;93.62;
63.17;92.81;
63.18;92.08;
63.19;91.41;
63.20;90.81;
63.21;89.58;
63.22;89.17;
63.23;88.42;
63.24;87.98;
63.25;87.44;
63.26;87.20;
63.27;86.62;
63.28;86.56;
63.29;86.33;
63.30;86.09;
63.31;86.02;
63.32;85.66;
63.33;85.58;
63.34;85.16;
63.35;84.98;
63.36;84.80;
63.37;84.38;
63.38;83.95;
63.39;83.67;
63.40;83.33;
63.41;83.12;
63.42;82.72;
63.43;82.34;
63.44;81.69;
63.45;81.45;
63.46;81.27;
63.47;80.91;
63.48;80.59;
63.49;80.41;
63.50;80.12;
63.51;79.62;
63.52;79.58;
63.53;79.16;
63.54;79.02;
63.55;78.84;
63.56;78.64;
63.57;78.39;
63.58;78.06;
63.59;77.78;
63.60;77.52;
63.61;77.27;
63.62;77.08;
63.63;77.16;
63.64;77.25;
63.65;78.25;
63.66;79.45;
63.67;83.03;
63.68;86.52;
63.69;92.53;
63.70;96.39;
63.71;101.30;
63.72;102.86;
63.73;104.33;
63.74;104.77;
63.75;105.05;
63.76;104.88;
63.77;104.44;
63.78;103.62;
63.79;102.52;
63.80;101.56;
63.81;100.55;
63.82;100.05;
63.83;99.33;
63.84;99.06;
63.85;99.12;
63.86;99.03;
63.87;99.02;
63.88;98.58;
63.89;97.98;
63.90;97.34;
63.91;96.72;
63.92;96.30;
63.93;95.91;
63.94;95.66;
63.95;95.52;
63.96;95.27;
63.97;95.50;
63.98;95.39;
63.99;95.03;
64.00;94.61;
64.01;94.25;
64.02;93.88;
64.03;93.33;
64.04;92.66;
64.05;92.03;
64.06;92.19;
64.07;91.77;
64.08;91.23;
64.09;90.61;
64.10;90.22;
64.11;90.38;
64.12;89.50;
64.13;89.28;
64.14;89.38;
64.15;89.52;
64.16;89.64;
64.17;89.39;
64.18;89.36;
64.19;89.33;
64.20;89.06;
64.21;89.17;
64.22;89.17;
64.23;88.97;
64.24;88.70;
64.25;88.73;
64.26;88.23;
64.27;88.06;
64.28;87.62;
64.29;87.39;
64.30;87.03;
64.31;86.83;
64.32;86.30;
64.33;86.00;
64.34;85.59;
64.35;85.28;
64.36;85.02;
64.37;84.41;
64.38;84.14;
64.39;83.67;
64.40;83.48;
64.41;83.34;
64.42;82.78;
64.43;82.61;
64.44;82.50;
64.45;81.98;
64.46;81.81;
64.47;81.53;
64.48;81.11;
64.49;80.89;
64.50;80.58;
64.51;80.25;
64.52;80.12;
64.53;80.12;
64.54;80.16;
64.55;81.36;
64.56;82.64;
64.57;86.80;
64.58;90.27;
64.59;95.84;
64.60;99.42;
64.61;103.61;
64.62;105.20;
64.63;106.61;
64.64;107.45;
64.65;108.20;
64.66;108.16;
64.67;107.77;
64.68;107.20;
64.69;106.20;
64.70;105.42;
64.71;104.14;
64.72;103.50;
64.73;102.88;
64.74;102.53;
64.75;102.17;
64.76;101.95;
64.77;101.64;
64.78;101.23;
64.79;100.61;
64.80;100.27;
64.81;100.17;
64.82;99.95;
64.83;100.09;
64.84;99.98;
64.85;100.19;
64.86;100.27;
64.87;100.31;
64.88;100.31;
64.89;100.39;
64.90;100.19;
64.91;99.75;
64.92;99.23;
64.93;98.88;
64.94;98.33;
64.95;97.44;
64.96;96.86;
64.97;96.72;
64.98;96.45;
64.99;95.64;
65.00;95.27;
65.01;94.75;
65.02;94.55;
65.03;93.91;
65.04;93.83;
65.05;93.92;
65.06;93.92;
65.07;93.88;
65.08;93.64;
65.09;93.59;
65.10;93.45;
65.11;93.59;
65.12;93.38;
65.13;93.20;
65.14;93.06;
65.15;93.09;
65.16;92.81;
65.17;92.50;
65.18;92.28;
65.19;92.03;
65.20;91.91;
65.21;91.31;
65.22;90.89;
65.23;90.64;
65.24;90.31;
65.25;89.88;
65.26;89.36;
65.27;88.77;
65.28;88.31;
65.29;87.72;
65.30;87.33;
65.31;86.56;
65.32;86.28;
65.33;85.64;
65.34;85.42;
65.35;85.22;
65.36;85.50;
65.37;86.62;
65.38;88.11;
65.39;91.42;
65.40;94.30;
65.41;99.00;
65.42;102.02;
65.43;105.20;
65.44;106.89;
65.45;108.66;
65.46;109.38;
65.47;109.78;
65.48;109.55;
65.49;109.06;
65.50;108.42;
65.51;107.41;
65.52;106.66;
65.53;105.50;
65.54;104.84;
65.55;103.66;
65.56;103.14;
65.57;102.34;
65.58;101.83;
65.59;101.11;
65.60;100.66;
65.61;100.23;
65.62;99.94;
65.63;99.97;
65.64;100.03;
65.65;100.23;
65.66;100.42;
65.67;101.00;
65.68;101.33;
65.69;101.69;
65.70;101.55;
65.71;101.56;
65.72;101.64;
65.73;101.36;
65.74;100.84;
65.75;100.23;
65.76;99.78;
65.77;98.86;
65.78;98.12;
65.79;96.05;
65.80;94.50;
65.81;93.45;
65.82;92.75;
65.83;90.98;
65.84;90.03;
65.85;88.92;
65.86;88.14;
65.87;86.98;
65.88;86.39;
65.89;85.73;
65.90;85.47;
65.91;85.19;
65.92;84.88;
65.93;84.36;
65.94;83.97;
65.95;83.78;
65.96;83.50;
65.97;83.27;
65.98;82.94;
65.99;82.52;
66.00;82.28;
66.01;81.83;
66.02;81.38;
66.03;80.95;
66.04;80.45;
66.05;79.95;
66.06;79.67;
66.07;78.95;
66.08;78.52;
66.09;78.08;
66.10;77.72;
66.11;77.42;
66.12;77.19;
66.13;77.12;
66.14;77.48;
66.15;79.08;
66.16;80.97;
66.17;85.64;
66.18;89.55;
66.19;95.22;
66.20;98.81;
66.21;102.45;
66.22;103.95;
66.23;106.05;
66.24;106.62;
66.25;106.61;
66.26;106.25;
66.27;105.25;
66.28;104.28;
66.29;102.67;
66.30;101.83;
66.31;100.16;
66.32;99.44;
66.33;98.27;
66.34;97.86;
66.35;97.34;
66.36;97.23;
66.37;96.61;
66.38;96.19;
66.39;95.38;
66.40;95.45;
66.41;94.73;
66.42;94.62;
66.43;94.42;
66.44;94.66;
66.45;94.84;
66.46;94.88;
66.47;94.78;
66.48;94.95;
66.49;94.66;
66.50;94.44;
66.51;94.03;
66.52;93.92;
66.53;93.23;
66.54;92.45;
66.55;91.48;
66.56;91.00;
66.57;89.56;
66.58;88.83;
66.59;87.95;
66.60;87.08;
66.61;86.11;
66.62;85.50;
66.63;84.62;
66.64;84.33;
66.65;83.72;
66.66;83.47;
66.67;82.92;
66.68;82.69;
66.69;82.70;
66.70;82.58;
66.71;82.12;
66.72;82.05;
66.73;81.66;
66.74;81.64;
66.75;81.34;
66.76;81.02;
66.77;80.78;
66.78;80.47;
66.79;80.12;
66.80;80.03;
66.81;79.61;
66.82;79.28;
66.83;78.84;
66.84;78.64;
66.85;78.03;
66.86;77.78;
66.87;77.25;
66.88;77.06;
66.89;76.67;
66.90;76.36;
66.91;76.42;
66.92;76.72;
66.93;77.95;
66.94;79.52;
66.95;83.91;
66.96;87.91;
66.97;94.23;
66.98;97.95;
66.99;102.56;
67.00;104.73;
67.01;106.77;
67.02;107.27;
67.03;107.19;
67.04;106.81;
67.05;105.86;
67.06;105.27;
67.07;104.11;
67.08;103.27;
67.09;101.83;
67.10;101.28;
67.11;100.77;
67.12;100.62;
67.13;100.30;
67.14;100.50;
67.15;100.20;
67.16;99.56;
67.17;99.11;
67.18;98.95;
67.19;98.11;
67.20;97.67;
67.21;97.34;
67.22;97.05;
67.23;97.03;
67.24;97.08;
67.25;97.08;
67.26;96.78;
67.27;96.61;
67.28;96.78;
67.29;96.41;
67.30;96.00;
67.31;95.39;
67.32;95.09;
67.33;84.83;
67.34;91.80;
67.35;98.56;
67.36;99.30;
67.37;94.30;
67.38;87.28;
67.39;81.19;
67.40;78.42;
67.41;78.59;
67.42;81.08;
67.43;83.77;
